Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:44:00,15:25:00,71504.28,"('72500CE', '70500PE')",74.95,75.25,150.2,,140.0,,,,,,78.0225,0.0,78.0225
2024-01-10,Wednesday,FALSE,09:44:00,15:25:00,71436.84,"('72300CE', '70500PE')",76.9,79.75,156.65,2024-01-10 12:45:00,140.0,71600CE,164.75,444.85,162.85,383.6,-17.623125,-51.484375,-69.1075
2024-01-17,Wednesday,FALSE,09:44:00,15:25:00,72349.69,"('73400CE', '71200PE')",78.05,81.75,159.8,2024-01-17 11:17:00,140.0,72800CE,145.05,145.65,57.45,62.2,-17.977500000000003,81.03687500000001,63.059375
2024-01-23,Tuesday,FALSE,09:44:00,15:25:00,71949.81,"('73000CE', '71000PE')",78.0,76.15,154.15,2024-01-23 09:59:00,140.0,72400CE,159.75,160.75,30.6,34.45,-17.341875,123.303125,105.96124999999999
2024-01-31,Wednesday,FALSE,09:44:00,15:25:00,71261.82,"('73700CE', '69100PE')",70.9,73.9,144.8,2024-01-31 11:53:00,140.0,70400PE,149.05,176.9,128.1,163.65,-16.290000000000003,-16.463124999999994,-32.753125
2024-02-07,Wednesday,FALSE,09:44:00,15:25:00,72288.98,"('73700CE', '70700PE')",79.95,80.15,160.10000000000002,,140.0,,,,,,70.04875000000003,0.0,70.04875000000003
2024-02-14,Wednesday,FALSE,09:44:00,15:25:00,70952.19,"('72200CE', '69600PE')",80.4,79.4,159.8,2024-02-14 14:17:00,140.0,70800PE,143.5,162.45,78.5,78.5,-17.977500000000003,63.20625,45.22874999999999
2024-02-21,Wednesday,FALSE,09:44:00,15:25:00,73194.15,"('74200CE', '71700PE')",78.8,75.65,154.45,2024-02-21 14:47:00,140.0,73200CE,144.65,176.05,121.95,127.25,-17.375625,15.591875000000005,-1.7837499999999942
2024-02-28,Wednesday,FALSE,09:44:00,15:25:00,73140.17,"('74300CE', '71700PE')",70.85,69.15,140.0,2024-02-28 10:59:00,140.0,73500CE,163.3,163.55,73.65,78.7,-15.75,82.55875,66.80875
2024-03-05,Tuesday,FALSE,09:44:00,15:25:00,73734.48,"('74700CE', '72500PE')",72.95,77.05,150.0,2024-03-05 10:21:00,140.0,74100CE,155.75,280.4,106.5,141.15,-16.875,-48.671875,-65.546875
2024-03-13,Wednesday,FALSE,09:44:00,15:25:00,73766.58,"('74800CE', '72600PE')",83.55,82.85,166.39999999999998,2024-03-13 11:24:00,140.0,74200CE,155.95,155.3,31.8,34.95,-18.719999999999995,119.05062499999998,100.33062499999998
2024-03-20,Wednesday,FALSE,09:44:00,15:25:00,72193.36,"('73300CE', '71300PE')",81.0,81.95,162.95,2024-03-20 10:01:00,140.0,72800CE,142.85,212.8,78.9,138.65,-18.331874999999997,-44.640625,-62.9725
2024-03-26,Tuesday,FALSE,09:44:00,15:25:00,72539.52,"('73600CE', '71500PE')",78.9,81.5,160.4,,140.0,,,,,,71.89500000000001,0.0,71.89500000000001
2024-04-03,Wednesday,FALSE,09:44:00,15:25:00,73602.53,"('74400CE', '72800PE')",75.15,78.2,153.35000000000002,2024-04-03 10:03:00,140.0,73300PE,149.75,151.95,75.35,101.35,-17.251875000000002,46.528125,29.27625
2024-04-09,Tuesday,FALSE,09:44:00,15:25:00,74970.01,"('75800CE', '73800PE')",72.6,72.75,145.35,,140.0,,,,,,36.683125,0.0,36.683125
