Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,10:20:00,15:25:00,71800.53,"('72200CE', '71400PE')",75.9,78.4,154.3,,140.0,,,,,,70.47125000000001,0.0,70.47125000000001
2024-01-11,Thursday,FALSE,10:20:00,15:25:00,71786.4,"('72200CE', '71400PE')",85.45,92.6,178.05,,140.0,,,,,,63.224375,0.0,63.224375
2024-01-18,Thursday,FALSE,10:20:00,15:25:00,70974.08,"('71900CE', '69800PE')",79.3,82.5,161.8,,140.0,,,,,,97.02750000000002,0.0,97.02750000000002
2024-01-24,Wednesday,FALSE,10:20:00,15:25:00,70807.34,"('71900CE', '69900PE')",76.35,73.0,149.35,2024-01-24 11:31:00,140.0,70800CE,163.1,563.45,135.45,530.0,-16.801875,-50.96875,-67.770625
2024-02-01,Thursday,FALSE,10:20:00,15:25:00,71962.59,"('73600CE', '70600PE')",74.35,71.35,145.7,,140.0,,,,,,117.47874999999998,0.0,117.47874999999998
2024-02-08,Thursday,FALSE,10:20:00,15:25:00,72064.5,"('73000CE', '71300PE')",78.7,84.0,162.7,2024-02-08 10:57:00,140.0,72500CE,141.15,144.6,21.65,33.0,-18.30375,106.385625,88.081875
2024-02-15,Thursday,FALSE,10:20:00,15:25:00,71921.22,"('72900CE', '70900PE')",74.7,73.9,148.60000000000002,,140.0,,,,,,77.19250000000001,0.0,77.19250000000001
2024-02-22,Thursday,FALSE,10:20:00,15:25:00,72212.93,"('73100CE', '71400PE')",87.85,85.0,172.85,2024-02-22 10:23:00,140.0,72700CE,163.65,641.05,117.65,638.05,-19.445625,-51.140625,-70.58625
2024-02-29,Thursday,FALSE,10:20:00,15:25:00,72143.75,"('73300CE', '71200PE')",75.0,78.65,153.65,,140.0,,,,,,92.979375,0.0,92.979375
2024-03-06,Wednesday,FALSE,10:20:00,15:25:00,73672.51,"('74300CE', '72800PE')",77.7,77.15,154.85000000000002,2024-03-06 11:39:00,140.0,73800CE,148.0,558.95,128.85,507.0,-17.420625000000005,-46.25,-63.670625
2024-03-14,Thursday,FALSE,10:20:00,15:25:00,72780.11,"('73600CE', '72000PE')",76.75,80.0,156.75,2024-03-14 11:33:00,140.0,72900PE,162.65,218.65,99.0,120.95,-17.634375000000002,-50.828125,-68.4625
2024-03-21,Thursday,FALSE,10:20:00,15:25:00,72792.51,"('73300CE', '72200PE')",86.15,79.9,166.05,2024-03-21 12:10:00,140.0,72800CE,151.75,211.4,136.0,192.6,-18.680625,-47.421875,-66.10249999999999
2024-03-27,Wednesday,FALSE,10:20:00,15:25:00,72970.42,"('73500CE', '72500PE')",83.4,87.75,171.15,,140.0,,,,,,69.510625,0.0,69.510625
2024-04-04,Thursday,FALSE,10:20:00,15:25:00,73891.69,"('74700CE', '73200PE')",71.2,72.35,143.55,2024-04-04 10:52:00,140.0,74100CE,142.35,488.0,125.0,386.5,-16.149375000000003,-44.484375,-60.633750000000006
2024-04-10,Wednesday,FALSE,10:20:00,15:25:00,74899.32,"('75400CE', '74200PE')",84.25,79.8,164.05,,140.0,,,,,,44.749375000000015,0.0,44.749375000000015
2024-04-18,Thursday,FALSE,10:20:00,15:25:00,72913.02,"('73600CE', '72200PE')",78.75,81.5,160.25,2024-04-18 11:11:00,140.0,73100PE,166.0,687.55,136.6,547.0,-18.028125000000003,-51.875,-69.903125
2024-04-25,Thursday,FALSE,10:20:00,15:25:00,74098.1,"('74700CE', '73400PE')",86.05,77.6,163.64999999999998,2024-04-25 13:45:00,140.0,73800PE,163.05,166.5,73.5,91.1,-18.410625,69.91187500000002,51.50125000000003
2024-05-02,Thursday,FALSE,10:20:00,15:25:00,74708.75,"('75400CE', '74000PE')",87.75,81.1,168.85,,140.0,,,,,,89.689375,0.0,89.689375
2024-05-09,Thursday,FALSE,10:20:00,15:25:00,73099.75,"('73900CE', '72400PE')",84.95,80.65,165.60000000000002,2024-05-09 10:21:00,140.0,73500CE,163.45,171.3,25.45,27.05,-18.630000000000003,134.35687499999997,115.72687499999998
2024-05-16,Thursday,FALSE,10:20:00,15:25:00,73080.8,"('73800CE', '72300PE')",81.45,77.05,158.5,2024-05-16 10:22:00,140.0,73400CE,166.05,470.0,70.1,453.7,-17.83125,-51.89062500000001,-69.72187500000001
2024-05-23,Thursday,FALSE,10:20:00,15:25:00,74585.16,"('75300CE', '73800PE')",82.35,82.55,164.89999999999998,2024-05-23 10:21:00,140.0,74100PE,147.7,193.0,21.1,21.35,-18.55125,-46.15624999999999,-64.7075
2024-05-30,Thursday,FALSE,10:20:00,15:25:00,74068.09,"('75100CE', '72900PE')",75.5,73.8,149.3,2024-05-30 10:36:00,140.0,73600PE,150.25,272.95,91.45,180.0,-16.79625,-46.95312499999999,-63.74937499999999
2024-06-06,Thursday,FALSE,10:20:00,15:25:00,75071.6,"('76700CE', '73700PE')",73.9,80.0,153.9,2024-06-06 10:28:00,150.0,74200PE,167.75,366.35,68.05,69.85,-17.31375,-52.42187499999999,-69.735625
2024-06-13,Thursday,FALSE,10:20:00,15:25:00,76859.15,"('77400CE', '76100PE')",85.2,83.35,168.55,,150.0,,,,,,63.043125,0.0,63.043125
2024-06-20,Thursday,FALSE,10:20:00,15:25:00,77286.39,"('78000CE', '76600PE')",76.3,76.2,152.5,2024-06-20 11:02:00,150.0,77100PE,154.4,188.35,78.5,105.25,-17.15625,47.220000000000006,30.063750000000006
2024-06-27,Thursday,FALSE,10:20:00,15:25:00,78940.39,"('79800CE', '78100PE')",79.0,81.0,160.0,2024-06-27 10:43:00,150.0,79100CE,152.3,458.45,133.85,403.1,-18.0,-47.59375000000001,-65.59375
2024-07-04,Thursday,FALSE,10:20:00,15:25:00,80290.37,"('80800CE', '79600PE')",96.75,95.0,191.75,,160.0,,,,,,67.353125,0.0,67.353125
2024-07-11,Thursday,FALSE,10:20:00,15:25:00,79699.94,"('80200CE', '79100PE')",94.75,86.7,181.45,,150.0,,,,,,-13.718125000000017,0.0,-13.718125000000017
2024-07-18,Thursday,FALSE,10:20:00,15:25:00,80826.23,"('81400CE', '80200PE')",91.5,99.45,190.95,2024-07-18 11:34:00,160.0,80800CE,185.05,751.05,176.6,650.85,-21.481875,-57.828125,-79.31
2024-07-25,Thursday,FALSE,10:20:00,15:25:00,79671.34,"('80400CE', '78800PE')",76.0,76.0,152.0,2024-07-25 12:15:00,150.0,79700PE,171.95,187.95,106.0,124.9,-17.1,44.900624999999984,27.800624999999982
2024-08-01,Thursday,FALSE,10:20:00,15:25:00,81973.02,"('82700CE', '81300PE')",81.45,82.6,164.05,2024-08-01 12:37:00,160.0,82000CE,169.9,219.85,122.15,191.0,-18.455625,-23.223749999999995,-41.67937499999999
2024-08-08,Thursday,FALSE,10:20:00,15:25:00,79049.74,"('80200CE', '77900PE')",85.2,83.45,168.65,2024-08-08 10:28:00,150.0,78600PE,168.2,340.0,99.0,260.4,-18.973125000000003,-52.56249999999999,-71.535625
2024-08-14,Wednesday,FALSE,10:20:00,15:25:00,79079.72,"('79900CE', '78200PE')",81.9,77.0,158.9,,150.0,,,,,,24.313750000000013,0.0,24.313750000000013
2024-08-22,Thursday,FALSE,10:20:00,15:25:00,81030.95,"('81500CE', '80600PE')",91.9,98.7,190.60000000000002,,160.0,,,,,,14.217500000000022,0.0,14.217500000000022
2024-08-29,Thursday,FALSE,10:20:00,15:25:00,82002.84,"('82500CE', '81400PE')",85.3,88.9,174.2,2024-08-29 12:31:00,160.0,82000PE,163.1,407.85,153.15,161.7,-19.597499999999997,-50.96875,-70.56625
2024-09-05,Thursday,FALSE,10:20:00,15:25:00,82365.56,"('82800CE', '79800PE')",91.95,86.4,178.35000000000002,,160.0,,,,,,130.87062500000002,0.0,130.87062500000002
2024-09-12,Thursday,FALSE,10:20:00,15:25:00,81764.55,"('82400CE', '81200PE')",79.7,82.1,161.8,2024-09-12 11:25:00,160.0,81900CE,188.4,1180.9,166.45,890.15,-18.202500000000004,-58.875,-77.0775
2024-09-19,Thursday,FALSE,10:20:00,15:25:00,83443.72,"('84000CE', '82800PE')",96.45,91.65,188.10000000000002,2024-09-19 11:31:00,160.0,83500CE,177.35,225.45,130.55,199.8,-21.161250000000003,-24.66687500000002,-45.82812500000002
2024-09-26,Thursday,FALSE,10:20:00,15:25:00,85370.7,"('86100CE', '84600PE')",85.2,89.35,174.55,2024-09-26 12:20:00,170.0,85200PE,198.95,315.65,79.15,99.5,-19.636875000000003,-62.17187499999999,-81.80875
2024-10-03,Thursday,FALSE,10:20:00,15:25:00,83346.71,"('84300CE', '82100PE')",83.45,86.7,170.15,2024-10-03 13:36:00,160.0,83200CE,176.1,182.4,83.1,91.8,-19.141875,82.09875,62.956875
2024-10-10,Thursday,FALSE,10:20:00,15:25:00,81867.11,"('82800CE', '81000PE')",87.6,85.65,173.25,2024-10-10 10:50:00,160.0,82200CE,181.15,216.3,99.0,112.65,-19.490624999999998,66.235625,46.745000000000005
2024-10-17,Thursday,FALSE,10:20:00,15:25:00,81173.14,"('81900CE', '80500PE')",90.05,91.8,181.85,,160.0,,,,,,71.52687499999999,0.0,71.52687499999999
2024-10-24,Thursday,FALSE,10:20:00,15:25:00,80083.58,"('80800CE', '79500PE')",90.2,96.6,186.8,,160.0,,,,,,83.81500000000001,0.0,83.81500000000001
2024-10-30,Wednesday,FALSE,10:20:00,15:25:00,80157.5,"('80900CE', '79500PE')",92.65,88.45,181.10000000000002,,160.0,,,,,,51.33625000000002,0.0,51.33625000000002
2024-11-07,Thursday,FALSE,10:20:00,15:25:00,79571.79,"('80600CE', '78700PE')",76.1,82.05,158.14999999999998,,150.0,,,,,,73.22312499999998,0.0,73.22312499999998
2024-11-13,Wednesday,FALSE,10:20:00,15:25:00,78187.96,"('79200CE', '77300PE')",85.3,90.2,175.5,2024-11-13 15:03:00,150.0,78000CE,161.05,241.15,150.25,241.15,-19.743750000000002,-50.32812500000001,-70.071875
2024-11-21,Thursday,FALSE,10:20:00,15:25:00,77013.55,"('77700CE', '76200PE')",80.25,81.0,161.25,,150.0,,,,,,19.834374999999994,0.0,19.834374999999994
2024-11-28,Thursday,FALSE,10:20:00,15:25:00,80356.01,"('81300CE', '79700PE')",86.55,94.4,180.95,2024-11-28 10:33:00,160.0,80600CE,161.7,177.1,23.0,32.6,-20.356875,127.07875,106.721875
2024-12-05,Thursday,FALSE,10:20:00,15:25:00,80780.36,"('82500CE', '78700PE')",80.15,85.85,166.0,2024-12-05 10:52:00,160.0,79400PE,160.75,256.7,25.3,27.55,-18.675,-50.234375,-68.909375
2024-12-12,Thursday,FALSE,10:20:00,15:25:00,81533.54,"('82300CE', '80900PE')",89.5,89.6,179.1,2024-12-12 10:32:00,160.0,81900CE,160.2,175.55,83.0,105.65,-20.14875,52.547499999999985,32.398749999999986
2024-12-19,Thursday,FALSE,10:20:00,15:25:00,79285.77,"('81200CE', '78200PE')",79.6,77.7,157.3,,150.0,,,,,,42.33375000000001,0.0,42.33375000000001
2024-12-26,Thursday,FALSE,10:20:00,15:25:00,78480.5,"('79500CE', '77600PE')",80.1,85.75,165.85,2024-12-26 13:35:00,150.0,79000CE,150.85,184.85,121.8,170.5,-18.658125000000002,-21.535625000000007,-40.19375000000001
