Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:44:00,15:25:00,71544.07,"('72400CE', '70700PE')",76.95,80.15,157.10000000000002,,140.0,,,,,,58.136250000000025,0.0,58.136250000000025
2024-01-10,Wednesday,FALSE,10:44:00,15:25:00,71355.46,"('72100CE', '70400PE')",84.7,80.4,165.10000000000002,2024-01-10 15:04:00,140.0,71600PE,165.95,265.95,165.0,186.85,-18.57375,-51.859375,-70.433125
2024-01-17,Wednesday,FALSE,10:44:00,15:25:00,72091.95,"('73200CE', '71000PE')",75.1,76.1,151.2,2024-01-17 11:17:00,140.0,72800CE,145.05,145.65,57.45,62.2,-17.009999999999998,81.03687500000001,64.02687500000002
2024-01-23,Tuesday,FALSE,10:44:00,15:25:00,71322.1,"('72400CE', '70000PE')",76.55,80.65,157.2,2024-01-23 11:41:00,140.0,72000CE,142.35,165.65,41.8,51.65,-17.685,88.92062499999999,71.23562499999998
2024-01-31,Wednesday,FALSE,10:44:00,15:25:00,71478.36,"('73700CE', '69500PE')",74.35,74.4,148.75,2024-01-31 11:31:00,140.0,70400PE,143.8,176.9,128.1,163.65,-16.734375,-21.647499999999994,-38.381874999999994
2024-02-07,Wednesday,FALSE,10:44:00,15:25:00,72244.79,"('73600CE', '70800PE')",82.4,77.25,159.65,,140.0,,,,,,55.65437500000001,0.0,55.65437500000001
2024-02-14,Wednesday,FALSE,10:44:00,15:25:00,71042.91,"('72200CE', '69800PE')",80.55,82.3,162.85,2024-02-14 12:31:00,140.0,70400PE,142.2,146.0,47.4,47.45,-18.320625,92.97249999999998,74.65187499999999
2024-02-21,Wednesday,FALSE,10:44:00,15:25:00,72958.74,"('74000CE', '71600PE')",75.0,72.05,147.05,,140.0,,,,,,28.361875000000015,0.0,28.361875000000015
2024-02-28,Wednesday,FALSE,10:44:00,15:25:00,73144.6,"('74100CE', '72000PE')",88.35,90.1,178.45,2024-02-28 10:51:00,140.0,73700CE,151.25,152.7,53.4,58.1,-20.075625,91.259375,71.18375
2024-03-05,Tuesday,FALSE,10:44:00,15:25:00,73502.49,"('74400CE', '72300PE')",75.65,72.25,147.9,2024-03-05 12:56:00,140.0,73200PE,143.35,192.45,125.6,164.65,-16.63875,-44.79687499999999,-61.435624999999995
