Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,10:08:00,15:25:00,21865.0,"('22050CE', '21450PE')",24.75,24.9,49.65,2024-01-01 14:43:00,42.0,21750PE,49.85,109.6,45.95,107.6,-5.4615,-15.4535,-20.915
2024-01-08,Monday,FALSE,10:08:00,15:25:00,21736.65,"('21900CE', '21450PE')",27.3,28.65,55.95,2024-01-08 11:07:00,42.0,21750CE,48.9,58.85,26.4,26.7,-6.1545000000000005,21.711,15.556499999999998
2024-01-15,Monday,FALSE,10:08:00,15:25:00,22038.6,"('22300CE', '21650PE')",27.65,27.6,55.25,,44.0,,,,,,1.8974999999999957,0.0,1.8974999999999957
2024-01-20,Saturday,FALSE,10:08:00,15:25:00,21667.15,"('22050CE', '21200PE')",23.95,25.2,49.15,,42.0,,,,,,7.658499999999998,0.0,7.658499999999998
2024-01-29,Monday,FALSE,10:08:00,15:25:00,21734.0,"('22200CE', '20900PE')",21.95,21.65,43.599999999999994,2024-01-29 12:59:00,42.0,21250PE,46.25,50.0,28.3,29.6,-4.795999999999999,16.1875,11.3915
2024-02-05,Monday,FALSE,10:08:00,15:25:00,22011.7,"('22400CE', '21450PE')",26.05,25.35,51.400000000000006,2024-02-05 14:43:00,44.0,22000CE,49.8,63.4,44.15,50.25,-5.654000000000001,-0.9480000000000028,-6.602000000000004
2024-02-12,Monday,FALSE,10:08:00,15:25:00,21795.0,"('22100CE', '21300PE')",22.8,24.75,47.55,2024-02-12 12:05:00,42.0,21900CE,49.05,59.85,38.1,44.5,-5.2305,4.059499999999997,-1.171000000000003
2024-02-19,Monday,FALSE,10:08:00,15:25:00,22107.95,"('22400CE', '21600PE')",26.0,23.2,49.2,2024-02-19 10:58:00,44.0,21850PE,51.4,54.0,35.75,48.35,-5.412000000000001,2.535999999999997,-2.876000000000004
2024-02-26,Monday,FALSE,10:08:00,15:25:00,22168.45,"('22550CE', '21700PE')",23.3,22.05,45.35,,44.0,,,,,,11.296500000000007,0.0,11.296500000000007
2024-03-04,Monday,FALSE,10:08:00,15:25:00,22495.65,"('22700CE', '21950PE')",27.3,25.1,52.400000000000006,,44.0,,,,,,12.226000000000006,0.0,12.226000000000006
2024-03-11,Monday,FALSE,10:08:00,15:25:00,22527.1,"('22750CE', '22100PE')",25.35,23.35,48.7,2024-03-11 12:13:00,44.0,22550CE,58.05,71.8,38.55,41.35,-5.357000000000001,16.119499999999995,10.762499999999994
2024-03-18,Monday,FALSE,10:08:00,15:25:00,22078.25,"('22350CE', '21600PE')",26.25,28.0,54.25,2024-03-18 12:25:00,44.0,21850PE,45.0,54.3,31.25,46.0,-5.967500000000001,-1.45,-7.417500000000001
2024-03-22,Friday,FALSE,10:08:00,15:25:00,22047.6,"('22350CE', '21650PE')",27.3,26.95,54.25,2024-03-22 10:14:00,44.0,21800PE,44.25,45.45,19.25,26.3,-5.967500000000001,17.5075,11.54
2024-04-01,Monday,FALSE,10:08:00,15:25:00,22629.25,"('22800CE', '22200PE')",27.5,26.7,54.2,,44.0,,,,,,15.458,0.0,15.458
2024-04-05,Friday,FALSE,10:08:00,15:25:00,22541.15,"('22800CE', '22050PE')",25.05,22.5,47.55,,44.0,,,,,,10.2745,0.0,10.2745
2024-04-12,Friday,FALSE,10:08:00,15:25:00,22698.0,"('22950CE', '22300PE')",24.3,25.7,50.0,,44.0,,,,,,3.1000000000000014,0.0,3.1000000000000014
2024-04-22,Monday,FALSE,10:08:00,15:25:00,22204.0,"('22500CE', '21800PE')",28.55,28.35,56.900000000000006,2024-04-22 11:49:00,44.0,22050PE,49.95,66.05,29.15,29.25,-6.259000000000001,-15.484499999999999,-21.7435
2024-04-26,Friday,FALSE,10:08:00,15:25:00,22629.65,"('22850CE', '22100PE')",30.15,28.85,59.0,,44.0,,,,,,14.959999999999997,0.0,14.959999999999997
2024-05-06,Monday,FALSE,10:08:00,15:25:00,22540.0,"('22850CE', '22050PE')",25.15,27.05,52.2,,44.0,,,,,,18.278,0.0,18.278
2024-05-13,Monday,FALSE,10:08:00,15:25:00,21927.25,"('22250CE', '21400PE')",24.85,26.1,50.95,2024-05-13 12:25:00,42.0,21750PE,45.7,63.5,19.45,19.55,-5.604500000000001,-14.167000000000002,-19.771500000000003
2024-05-17,Friday,FALSE,10:08:00,15:25:00,22457.3,"('22800CE', '21900PE')",22.85,22.95,45.8,2024-05-17 10:32:00,44.0,22150PE,53.0,55.7,34.3,36.85,-5.038,15.62,10.581999999999999
2024-05-27,Monday,FALSE,10:08:00,15:25:00,23025.5,"('23400CE', '22600PE')",26.15,27.65,53.8,2024-05-27 12:17:00,46.0,22900PE,53.0,125.9,46.55,89.9,-5.918,-16.43,-22.348
2024-06-03,Monday,FALSE,10:08:00,15:25:00,23314.55,"('24700CE', '21750PE')",28.8,25.35,54.150000000000006,2024-06-03 13:26:00,46.0,22150PE,46.6,60.5,46.4,52.0,-5.956500000000001,-5.865999999999999,-11.8225
2024-06-10,Monday,FALSE,10:08:00,15:25:00,23286.5,"('23900CE', '22550PE')",25.7,24.0,49.7,,46.0,,,,,,20.053000000000004,0.0,20.053000000000004
2024-06-14,Friday,FALSE,10:08:00,15:25:00,23452.0,"('23750CE', '23050PE')",27.15,25.9,53.05,,46.0,,,,,,14.519499999999997,0.0,14.519499999999997
2024-06-24,Monday,FALSE,10:08:00,15:25:00,23425.0,"('23700CE', '23100PE')",29.7,27.95,57.65,2024-06-24 10:44:00,46.0,23300PE,56.05,59.6,39.35,39.8,-6.341500000000001,15.6895,9.347999999999999
2024-07-01,Monday,FALSE,10:08:00,15:25:00,24172.0,"('24450CE', '23700PE')",25.15,25.8,50.95,,48.0,,,,,,8.440500000000004,0.0,8.440500000000004
