Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,10:20:00,15:25:00,72130.35,"('73400CE', '70900PE')",80.55,81.85,162.39999999999998,2024-01-01 14:02:00,140.0,71600PE,140.45,212.25,108.85,205.05,-18.27,-43.890625,-62.160624999999996
2024-01-08,Monday,FALSE,10:20:00,15:25:00,71942.4,"('73000CE', '70700PE')",71.45,70.8,142.25,2024-01-08 11:07:00,140.0,72400CE,152.0,176.65,82.5,86.8,-16.003125,63.300000000000004,47.296875
2024-01-15,Monday,FALSE,10:20:00,15:25:00,73084.08,"('74500CE', '71200PE')",72.05,71.75,143.8,,140.0,,,,,,3.8025000000000224,0.0,3.8025000000000224
2024-01-29,Monday,FALSE,10:20:00,15:25:00,71437.26,"('73800CE', '68800PE')",77.8,83.05,160.85,2024-01-29 12:02:00,140.0,69600PE,144.35,145.25,99.3,104.95,-18.095625000000002,37.59562499999999,19.49999999999999
2024-02-05,Monday,FALSE,10:20:00,15:25:00,72059.12,"('74200CE', '69500PE')",74.5,71.95,146.45,2024-02-05 10:44:00,140.0,70400PE,140.05,238.65,108.6,190.1,-16.475625,-43.765625,-60.24125
2024-02-12,Monday,FALSE,10:20:00,15:25:00,71370.52,"('73200CE', '69500PE')",70.45,71.55,142.0,2024-02-12 12:55:00,140.0,72500CE,149.8,165.0,127.35,136.7,-15.975000000000001,11.227500000000022,-4.747499999999979
2024-02-19,Monday,FALSE,10:20:00,15:25:00,72450.22,"('74000CE', '70500PE')",73.35,73.7,147.05,2024-02-19 11:14:00,140.0,71300PE,150.0,150.2,114.35,139.1,-16.543125000000003,9.025000000000006,-7.518124999999998
2024-02-26,Monday,FALSE,10:20:00,15:25:00,72854.52,"('74800CE', '71000PE')",73.35,74.35,147.7,,140.0,,,,,,27.55374999999999,0.0,27.55374999999999
2024-03-11,Monday,FALSE,10:20:00,15:25:00,73949.16,"('75300CE', '72400PE')",79.85,76.65,156.5,,140.0,,,,,,11.04375,0.0,11.04375
2024-03-18,Monday,FALSE,10:20:00,15:25:00,72673.19,"('74200CE', '70900PE')",75.85,80.0,155.85,,140.0,,,,,,48.551875,0.0,48.551875
2024-04-01,Monday,FALSE,10:20:00,15:25:00,74152.18,"('75700CE', '72600PE')",69.6,70.85,140.45,,140.0,,,,,,39.44437499999999,0.0,39.44437499999999
2024-04-22,Monday,FALSE,10:20:00,15:25:00,73392.32,"('74900CE', '71500PE')",69.65,70.7,140.35000000000002,,140.0,,,,,,20.295625000000026,0.0,20.295625000000026
2024-05-06,Monday,FALSE,10:20:00,15:25:00,74070.69,"('75800CE', '72300PE')",75.95,79.0,154.95,,140.0,,,,,,52.813124999999985,0.0,52.813124999999985
2024-05-13,Monday,FALSE,10:20:00,15:25:00,71946.26,"('73600CE', '70300PE')",87.85,90.4,178.25,2024-05-13 11:36:00,140.0,71300PE,144.65,201.9,80.6,81.75,-20.053124999999998,-45.203125,-65.25625
2024-05-27,Monday,FALSE,10:20:00,15:25:00,75454.89,"('77100CE', '73900PE')",78.3,78.05,156.35,2024-05-27 11:56:00,150.0,74900PE,167.35,330.0,136.25,245.15,-17.589375,-52.296875,-69.88625
2024-06-03,Monday,FALSE,10:20:00,15:25:00,76070.59,"('81000CE', '73800PE')",94.0,280.0,374.0,2024-06-03 13:36:00,150.0,73000PE,181.5,243.45,178.45,217.45,-42.074999999999996,-56.71874999999999,-98.79374999999999
2024-06-10,Monday,FALSE,10:20:00,15:25:00,76784.37,"('79500CE', '73600PE')",96.1,78.9,175.0,,150.0,,,,,,56.712500000000006,0.0,56.712500000000006
2024-06-24,Monday,FALSE,10:20:00,15:25:00,77020.87,"('78400CE', '75500PE')",82.75,86.25,169.0,2024-06-24 11:04:00,150.0,76200PE,157.45,169.5,128.8,133.9,-19.012500000000003,21.581874999999982,2.5693749999999795
2024-07-01,Monday,FALSE,10:20:00,15:25:00,79185.24,"('80800CE', '77600PE')",82.1,83.9,166.0,,150.0,,,,,,20.12499999999999,0.0,20.12499999999999
2024-07-08,Monday,FALSE,10:20:00,15:25:00,79902.41,"('81100CE', '78700PE')",83.75,81.15,164.9,,150.0,,,,,,5.688750000000028,0.0,5.688750000000028
2024-07-22,Monday,FALSE,10:20:00,15:25:00,80690.51,"('83500CE', '78000PE')",88.95,101.85,190.8,,160.0,,,,,,-12.484999999999994,0.0,-12.484999999999994
2024-07-29,Monday,FALSE,10:20:00,15:25:00,81544.65,"('82900CE', '80200PE')",85.65,91.0,176.65,2024-07-29 11:39:00,160.0,81000PE,170.0,410.0,157.4,298.35,-19.873125,-53.125,-72.998125
2024-08-05,Monday,FALSE,10:20:00,15:25:00,79516.71,"('81800CE', '78000PE')",84.0,176.65,260.65,2024-08-05 10:41:00,150.0,81000CE,157.45,163.75,122.4,137.8,-29.323124999999997,17.681874999999977,-11.64125000000002
