Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,09:38:00,15:25:00,21808.5,"('22050CE', '21400PE')",22.4,20.6,43.0,2024-01-05 10:54:00,42.0,21850CE,51.0,68.6,35.0,53.3,-4.7299999999999995,-15.809999999999999,-20.54
2024-01-12,Friday,FALSE,09:38:00,15:25:00,21766.0,"('22050CE', '21350PE')",23.55,24.15,47.7,2024-01-12 09:54:00,42.0,21500PE,43.15,43.7,23.0,23.7,-5.247000000000001,19.0185,13.7715
2024-01-19,Friday,FALSE,09:38:00,15:25:00,21674.85,"('22150CE', '21150PE')",23.05,24.5,47.55,2024-01-19 11:15:00,42.0,21900CE,47.6,62.7,46.6,59.85,-5.2305,-14.756,-19.9865
2024-02-02,Friday,FALSE,09:38:00,15:25:00,22029.6,"('22450CE', '21400PE')",23.3,22.85,46.150000000000006,2024-02-02 11:16:00,44.0,21700PE,48.75,105.45,41.05,84.1,-5.076500000000001,-15.1125,-20.189
2024-02-09,Friday,FALSE,09:38:00,15:25:00,21810.0,"('22300CE', '21150PE')",22.0,22.75,44.75,2024-02-09 09:53:00,42.0,22100CE,43.25,51.45,32.15,40.05,-4.9225,2.7675000000000027,-2.1549999999999976
2024-02-16,Friday,FALSE,09:38:00,15:25:00,22069.95,"('22450CE', '21500PE')",24.85,25.45,50.3,2024-02-16 10:06:00,44.0,21700PE,50.2,51.6,37.65,48.1,-5.533,1.5980000000000014,-3.9349999999999987
2024-02-23,Friday,FALSE,09:38:00,15:25:00,22278.0,"('22700CE', '21750PE')",26.15,26.85,53.0,,44.0,,,,,,16.22,0.0,16.22
2024-03-01,Friday,FALSE,09:38:00,15:25:00,22248.35,"('22600CE', '21600PE')",22.6,24.8,47.400000000000006,2024-03-01 09:43:00,44.0,21800PE,46.55,49.15,26.1,27.3,-5.214000000000001,18.784499999999998,13.570499999999996
2024-03-15,Friday,FALSE,09:38:00,15:25:00,22113.0,"('22500CE', '21500PE')",23.95,23.45,47.4,2024-03-15 09:40:00,44.0,22350CE,48.6,51.45,29.3,40.75,-5.214,7.364000000000002,2.1500000000000012
2024-04-19,Friday,FALSE,09:38:00,15:25:00,21877.9,"('22350CE', '21100PE')",24.9,24.35,49.25,2024-04-19 12:25:00,42.0,21450PE,43.55,45.95,22.15,27.0,-5.4175,16.114499999999996,10.696999999999996
2024-05-03,Friday,FALSE,09:38:00,15:25:00,22868.6,"('23100CE', '22400PE')",29.2,29.3,58.5,2024-05-03 10:11:00,44.0,22950CE,54.3,55.55,18.1,19.8,-6.4350000000000005,33.957,27.522
2024-05-10,Friday,FALSE,09:38:00,15:25:00,22119.5,"('22550CE', '21450PE')",22.05,23.7,45.75,,44.0,,,,,,16.892500000000002,0.0,16.892500000000002
2024-05-24,Friday,FALSE,09:38:00,15:25:00,22994.9,"('23500CE', '22400PE')",26.65,27.5,54.15,,44.0,,,,,,19.808500000000002,0.0,19.808500000000002
