Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:08:00,15:25:00,71968.98,"('73200CE', '70700PE')",71.2,71.15,142.35000000000002,2024-01-02 10:27:00,140.0,72600CE,157.2,187.0,107.7,118.75,-16.014375000000005,36.484999999999985,20.47062499999998
2024-01-09,Tuesday,FALSE,10:08:00,15:25:00,71772.58,"('72700CE', '70700PE')",74.2,74.9,149.10000000000002,2024-01-09 10:44:00,140.0,71400PE,147.2,375.75,125.0,332.25,-16.773750000000003,-46.0,-62.77375000000001
2024-01-16,Tuesday,FALSE,10:08:00,15:25:00,73286.68,"('74400CE', '71700PE')",74.15,76.55,150.7,,140.0,,,,,,35.76624999999998,0.0,35.76624999999998
2024-01-20,Saturday,FALSE,10:08:00,15:25:00,71670.14,"('73400CE', '70100PE')",73.15,75.65,148.8,,140.0,,,,,,7.790000000000005,0.0,7.790000000000005
2024-01-30,Tuesday,FALSE,10:08:00,15:25:00,71899.5,"('74400CE', '69000PE')",75.1,74.65,149.75,,140.0,,,,,,40.178124999999994,0.0,40.178124999999994
2024-02-06,Tuesday,FALSE,10:08:00,15:25:00,72022.36,"('73800CE', '69800PE')",84.65,82.25,166.9,,140.0,,,,,,45.16375,0.0,45.16375
2024-02-13,Tuesday,FALSE,10:08:00,15:25:00,71376.52,"('72900CE', '69500PE')",72.6,71.7,144.3,,140.0,,,,,,21.846250000000005,0.0,21.846250000000005
2024-02-20,Tuesday,FALSE,10:08:00,15:25:00,72677.35,"('74100CE', '70800PE')",70.8,70.85,141.64999999999998,2024-02-20 12:03:00,140.0,71700PE,147.5,184.6,113.9,117.7,-15.935624999999998,27.956249999999997,12.020624999999999
2024-02-27,Tuesday,FALSE,10:08:00,15:25:00,72786.08,"('74400CE', '71100PE')",76.5,78.25,154.75,,140.0,,,,,,38.215625,0.0,38.215625
2024-03-04,Monday,FALSE,10:08:00,15:25:00,73865.96,"('75300CE', '72100PE')",73.3,75.85,149.14999999999998,,140.0,,,,,,52.08562499999997,0.0,52.08562499999997
2024-03-12,Tuesday,FALSE,10:08:00,15:25:00,73953.29,"('75100CE', '72700PE')",81.8,77.0,158.8,2024-03-12 10:46:00,140.0,74300CE,147.2,277.95,140.2,211.95,-17.865000000000002,-46.0,-63.865
2024-03-19,Tuesday,FALSE,10:08:00,15:25:00,72156.89,"('73700CE', '70800PE')",70.0,70.7,140.7,,140.0,,,,,,42.591249999999995,0.0,42.591249999999995
2024-04-02,Tuesday,FALSE,10:08:00,15:25:00,73911.77,"('75000CE', '72700PE')",74.05,70.55,144.6,,140.0,,,,,,20.892499999999988,0.0,20.892499999999988
2024-04-08,Monday,FALSE,10:08:00,15:25:00,74628.39,"('75700CE', '73100PE')",76.85,75.7,152.55,,140.0,,,,,,14.443125000000023,0.0,14.443125000000023
2024-04-15,Monday,FALSE,10:08:00,15:25:00,73690.33,"('75000CE', '71900PE')",83.3,90.0,173.3,,140.0,,,,,,34.53375000000002,0.0,34.53375000000002
2024-04-23,Tuesday,FALSE,10:08:00,15:25:00,73919.79,"('74900CE', '72500PE')",70.0,72.8,142.8,,140.0,,,,,,8.415000000000017,0.0,8.415000000000017
2024-04-29,Monday,FALSE,10:08:00,15:25:00,74124.11,"('75500CE', '72800PE')",73.75,70.1,143.85,2024-04-29 13:23:00,140.0,73600PE,153.85,155.95,126.15,137.6,-16.183125,14.326875,-1.856250000000001
2024-05-07,Tuesday,FALSE,10:08:00,15:25:00,73678.02,"('75100CE', '72300PE')",76.0,76.15,152.15,2024-05-07 11:21:00,140.0,74300CE,158.25,192.95,137.3,189.55,-17.116875,-33.27812500000001,-50.39500000000001
2024-05-14,Tuesday,FALSE,10:08:00,15:25:00,72784.79,"('74100CE', '71300PE')",81.55,80.15,161.7,,140.0,,,,,,27.67874999999999,0.0,27.67874999999999
2024-05-21,Tuesday,FALSE,10:08:00,15:25:00,73841.13,"('75300CE', '72400PE')",78.85,75.2,154.05,,140.0,,,,,,40.52437500000002,0.0,40.52437500000002
2024-05-28,Tuesday,FALSE,10:08:00,15:25:00,75388.84,"('76900CE', '73900PE')",81.65,80.55,162.2,,150.0,,,,,,29.872499999999977,0.0,29.872499999999977
2024-06-04,Tuesday,FALSE,10:08:00,15:25:00,74946.96,"('80100CE', '70000PE')",115.05,144.0,259.05,2024-06-04 10:45:00,140.0,79500CE,177.8,224.0,52.55,66.1,-29.143125,109.47750000000002,80.33437500000002
2024-06-11,Tuesday,FALSE,10:08:00,15:25:00,76617.65,"('78500CE', '74700PE')",76.8,74.05,150.85,,150.0,,,,,,63.31437499999999,0.0,63.31437499999999
2024-06-18,Tuesday,FALSE,10:08:00,15:25:00,77337.01,"('78400CE', '76100PE')",77.05,75.5,152.55,,150.0,,,,,,38.39312500000001,0.0,38.39312500000001
2024-06-25,Tuesday,FALSE,10:08:00,15:25:00,77474.16,"('78600CE', '76000PE')",78.0,74.0,152.0,2024-06-25 12:40:00,150.0,76900PE,163.0,174.25,115.3,124.65,-17.1,36.31249999999999,19.21249999999999
2024-07-02,Tuesday,FALSE,10:08:00,15:25:00,79447.31,"('80700CE', '78000PE')",86.4,83.7,170.10000000000002,,150.0,,,,,,30.573750000000018,0.0,30.573750000000018
2024-07-09,Tuesday,FALSE,10:08:00,15:25:00,80110.96,"('81100CE', '79100PE')",82.5,89.25,171.75,,160.0,,,,,,14.003125000000006,0.0,14.003125000000006
2024-07-15,Monday,FALSE,10:08:00,15:25:00,80609.23,"('81900CE', '79200PE')",80.65,81.1,161.75,,160.0,,,,,,21.428124999999987,0.0,21.428124999999987
2024-07-23,Tuesday,FALSE,10:08:00,15:25:00,80396.03,"('83400CE', '77000PE')",81.7,80.8,162.5,2024-07-23 12:25:00,160.0,81700CE,170.4,186.45,78.05,106.95,-18.28125,61.32,43.03875
2024-07-30,Tuesday,FALSE,10:08:00,15:25:00,81323.18,"('82600CE', '80200PE')",89.5,94.2,183.7,,160.0,,,,,,45.303749999999994,0.0,45.303749999999994
2024-08-06,Tuesday,FALSE,10:08:00,15:25:00,79565.59,"('81500CE', '77300PE')",87.85,90.5,178.35,2024-08-06 10:28:00,150.0,80700CE,164.55,181.5,66.2,90.95,-20.064375000000002,71.543125,51.478750000000005
2024-08-12,Monday,FALSE,10:08:00,15:25:00,79331.02,"('80800CE', '77300PE')",86.4,85.25,171.65,2024-08-12 10:46:00,150.0,78400PE,151.3,189.75,106.0,149.6,-19.310625,-0.19124999999998327,-19.501874999999984
2024-08-20,Tuesday,FALSE,10:08:00,15:25:00,80845.36,"('81600CE', '79800PE')",119.0,96.75,215.75,,160.0,,,,,,33.20312499999998,0.0,33.20312499999998
2024-08-27,Tuesday,FALSE,10:08:00,15:25:00,81791.36,"('82600CE', '80800PE')",83.1,86.5,169.6,,160.0,,,,,,17.079999999999988,0.0,17.079999999999988
2024-09-03,Tuesday,FALSE,10:08:00,15:25:00,82491.6,"('83300CE', '81600PE')",93.5,86.2,179.7,,160.0,,,,,,8.203749999999989,0.0,8.203749999999989
2024-09-10,Tuesday,FALSE,10:08:00,15:25:00,81494.0,"('82400CE', '80400PE')",81.95,80.15,162.10000000000002,2024-09-10 12:00:00,160.0,81400PE,187.4,193.1,107.15,146.1,-18.236250000000005,38.95750000000001,20.721250000000005
2024-09-17,Tuesday,FALSE,10:08:00,15:25:00,82945.84,"('84000CE', '81900PE')",86.3,90.4,176.7,,160.0,,,,,,-11.058750000000023,0.0,-11.058750000000023
2024-09-24,Tuesday,FALSE,10:08:00,15:25:00,85041.83,"('86200CE', '83600PE')",90.55,93.65,184.2,,170.0,,,,,,14.4475,0.0,14.4475
2024-09-30,Monday,FALSE,10:08:00,15:25:00,84971.29,"('86400CE', '83500PE')",86.7,88.65,175.35000000000002,2024-09-30 11:26:00,160.0,85700CE,170.2,176.75,110.65,127.75,-19.726875000000003,40.32249999999999,20.595624999999988
2024-10-08,Tuesday,FALSE,10:08:00,15:25:00,81154.57,"('83100CE', '78500PE')",97.95,93.2,191.15,,160.0,,,,,,38.21062499999999,0.0,38.21062499999999
2024-10-15,Tuesday,FALSE,10:08:00,15:25:00,81763.0,"('82900CE', '80500PE')",91.65,94.5,186.15,,160.0,,,,,,38.573125000000005,0.0,38.573125000000005
2024-10-22,Tuesday,FALSE,10:08:00,15:25:00,81337.2,"('82500CE', '80200PE')",81.05,81.1,162.14999999999998,2024-10-22 10:13:00,160.0,81800CE,180.5,184.95,72.3,82.5,-18.241875,95.74375,77.50187500000001
2024-10-28,Monday,FALSE,10:08:00,15:25:00,79801.58,"('81000CE', '78300PE')",84.25,82.3,166.55,2024-10-28 10:20:00,150.0,79400PE,162.35,220.6,121.15,166.35,-18.736875,-50.734375,-69.47125
2024-11-05,Tuesday,FALSE,10:08:00,15:25:00,78676.36,"('80800CE', '76300PE')",77.0,78.55,155.55,2024-11-05 11:29:00,150.0,80200CE,151.7,296.2,127.2,275.0,-17.499375,-47.40625,-64.905625
2024-11-11,Monday,FALSE,10:08:00,15:25:00,79462.99,"('80600CE', '78200PE')",86.35,82.25,168.6,2024-11-11 10:28:00,150.0,78900PE,160.0,242.75,74.85,167.7,-18.9675,-50.0,-68.9675
2024-11-18,Monday,FALSE,10:08:00,15:25:00,77335.21,"('78800CE', '75600PE')",81.25,77.25,158.5,2024-11-18 10:48:00,150.0,78000CE,154.2,401.8,150.75,219.45,-17.83125,-48.1875,-66.01875
2024-11-26,Tuesday,FALSE,10:08:00,15:25:00,80169.27,"('81500CE', '78300PE')",83.05,85.6,168.64999999999998,2024-11-26 10:16:00,160.0,80900CE,164.2,198.4,115.0,153.55,-18.973125,8.597499999999977,-10.375625000000023
2024-12-03,Tuesday,FALSE,10:08:00,15:25:00,80471.1,"('82100CE', '78300PE')",89.15,84.0,173.15,,160.0,,,,,,4.035625000000017,0.0,4.035625000000017
2024-12-10,Tuesday,FALSE,10:08:00,15:25:00,81659.62,"('83300CE', '80200PE')",86.9,91.35,178.25,2024-12-10 12:15:00,160.0,82500CE,164.8,175.45,121.75,167.35,-20.053124999999998,-4.6099999999999834,-24.66312499999998
2024-12-17,Tuesday,FALSE,10:08:00,15:25:00,81231.94,"('83500CE', '79400PE')",80.0,83.1,163.1,2024-12-17 10:20:00,160.0,82700CE,160.35,191.95,96.45,110.25,-18.34875,48.09562499999999,29.746874999999992
2024-12-23,Monday,FALSE,10:08:00,15:25:00,78700.48,"('80800CE', '76800PE')",75.95,78.75,154.7,,150.0,,,,,,40.56625,0.0,40.56625
