Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,09:26:00,15:25:00,71680.25,"('72100CE', '71200PE')",76.7,71.3,148.0,2024-01-04 09:30:00,140.0,71600PE,175.2,198.0,32.0,33.8,-16.650000000000002,139.20999999999998,122.55999999999997
2024-01-11,Thursday,FALSE,09:26:00,15:25:00,71946.03,"('72400CE', '71500PE')",84.1,90.5,174.6,2024-01-11 14:14:00,140.0,71700CE,154.9,285.85,147.0,228.4,-19.642500000000002,-48.40625,-68.04875
2024-01-18,Thursday,FALSE,09:26:00,15:25:00,71094.75,"('72000CE', '70100PE')",76.05,78.1,154.14999999999998,2024-01-18 09:36:00,140.0,71500CE,141.45,310.65,72.1,167.0,-17.341874999999998,-44.20312499999999,-61.54499999999999
2024-01-24,Wednesday,FALSE,09:26:00,15:25:00,70255.45,"('71300CE', '69000PE')",81.25,79.0,160.25,2024-01-24 09:55:00,140.0,70100PE,148.1,267.2,30.35,38.95,-18.028125000000003,-46.28125,-64.309375
2024-02-01,Thursday,FALSE,09:26:00,15:25:00,71693.77,"('73700CE', '69500PE')",75.3,75.0,150.3,,140.0,,,,,,140.27125,0.0,140.27125
2024-02-08,Thursday,FALSE,09:26:00,15:25:00,72369.63,"('73300CE', '71400PE')",84.6,90.5,175.1,2024-02-08 11:00:00,140.0,72400CE,153.3,151.5,27.2,42.8,-19.69875,108.58375000000001,88.885
2024-02-15,Thursday,FALSE,09:26:00,15:25:00,71958.04,"('72900CE', '70900PE')",82.9,78.8,161.7,,140.0,,,,,,90.12874999999998,0.0,90.12874999999998
2024-02-22,Thursday,FALSE,09:26:00,15:25:00,72546.77,"('73400CE', '71600PE')",77.55,70.9,148.45,2024-02-22 09:29:00,140.0,73000CE,165.6,404.8,63.0,403.1,-16.700625,-51.75,-68.450625
2024-02-29,Thursday,FALSE,09:26:00,15:25:00,72389.8,"('73500CE', '71200PE')",75.9,72.35,148.25,,140.0,,,,,,111.19687499999999,0.0,111.19687499999999
2024-03-06,Wednesday,FALSE,09:26:00,15:25:00,73586.69,"('74200CE', '72800PE')",84.8,85.6,170.39999999999998,2024-03-06 10:18:00,140.0,73300PE,158.2,293.75,34.8,37.6,-19.169999999999998,-49.43749999999999,-68.60749999999999
2024-03-14,Thursday,FALSE,09:26:00,15:25:00,72727.48,"('73800CE', '71700PE')",73.6,76.15,149.75,,140.0,,,,,,105.278125,0.0,105.278125
2024-03-21,Thursday,FALSE,09:26:00,15:25:00,72680.67,"('73300CE', '72000PE')",85.4,78.75,164.15,,140.0,,,,,,98.99812500000002,0.0,98.99812500000002
2024-03-27,Wednesday,FALSE,09:26:00,15:25:00,72708.78,"('73300CE', '72100PE')",80.95,75.1,156.05,2024-03-27 09:34:00,140.0,72600PE,161.45,172.95,51.35,57.75,-17.555625000000003,101.68187499999999,84.12624999999998
2024-04-04,Thursday,FALSE,09:26:00,15:25:00,74267.35,"('74900CE', '73600PE')",82.55,86.65,169.2,2024-04-04 09:31:00,140.0,74600CE,140.1,204.4,48.05,130.15,-19.034999999999997,-43.78124999999999,-62.81624999999999
2024-04-10,Wednesday,FALSE,09:26:00,15:25:00,74919.48,"('75500CE', '74100PE')",79.45,79.3,158.75,,140.0,,,,,,67.96562499999999,0.0,67.96562499999999
2024-04-18,Thursday,FALSE,09:26:00,15:25:00,73281.69,"('73900CE', '72600PE')",79.7,79.2,158.9,2024-04-18 09:39:00,140.0,73400CE,166.3,283.55,35.65,48.5,-17.87625,-51.96875,-69.845
2024-04-25,Thursday,FALSE,09:26:00,15:25:00,73626.01,"('74200CE', '73100PE')",87.0,83.95,170.95,2024-04-25 09:34:00,140.0,73500PE,162.2,170.0,41.7,53.1,-19.231875,107.07249999999999,87.84062499999999
2024-05-02,Thursday,FALSE,09:26:00,15:25:00,74627.5,"('75300CE', '73800PE')",83.75,77.15,160.9,2024-05-02 09:45:00,140.0,74300PE,164.3,208.6,80.0,102.0,-18.10125,60.24625000000001,42.14500000000001
2024-05-09,Thursday,FALSE,09:26:00,15:25:00,73293.3,"('74300CE', '72500PE')",74.95,80.45,155.4,2024-05-09 09:29:00,140.0,73900CE,141.4,151.8,10.2,10.65,-17.4825,128.9825,111.49999999999999
2024-05-16,Thursday,FALSE,09:26:00,15:25:00,73364.92,"('74100CE', '72500PE')",75.35,79.75,155.1,2024-05-16 09:32:00,140.0,73700CE,145.95,280.0,33.9,267.05,-17.44875,-45.609375,-63.058125000000004
2024-05-23,Thursday,FALSE,09:26:00,15:25:00,74233.69,"('75000CE', '73500PE')",85.2,89.2,174.4,2024-05-23 09:39:00,140.0,74000PE,158.15,168.85,18.0,18.2,-19.62,137.973125,118.353125
2024-05-30,Thursday,FALSE,09:26:00,15:25:00,74322.43,"('75400CE', '73300PE')",82.25,84.3,166.55,2024-05-30 09:39:00,140.0,75000CE,143.4,155.0,32.0,39.5,-18.736875,102.1075,83.370625
2024-06-06,Thursday,FALSE,09:26:00,15:25:00,74603.19,"('76600CE', '72800PE')",77.65,76.0,153.65,,140.0,,,,,,112.829375,0.0,112.829375
2024-06-13,Thursday,FALSE,09:26:00,15:25:00,76987.27,"('77800CE', '76100PE')",81.5,78.8,160.3,,150.0,,,,,,92.99625000000002,0.0,92.99625000000002
2024-06-20,Thursday,FALSE,09:26:00,15:25:00,77396.34,"('78300CE', '76500PE')",80.7,85.45,166.15,2024-06-20 09:31:00,150.0,77700CE,159.9,247.3,112.95,159.25,-18.691875000000003,-49.96875,-68.66062500000001
2024-06-27,Thursday,FALSE,09:26:00,15:25:00,78539.18,"('79400CE', '77600PE')",87.7,89.6,177.3,2024-06-27 10:03:00,150.0,78500PE,166.9,329.35,75.2,82.2,-19.94625,-52.15625,-72.10249999999999
2024-07-04,Thursday,FALSE,09:26:00,15:25:00,80231.73,"('80900CE', '79400PE')",79.7,86.55,166.25,,160.0,,,,,,79.571875,0.0,79.571875
2024-07-11,Thursday,FALSE,09:26:00,15:25:00,80020.74,"('80600CE', '79400PE')",83.35,86.3,169.64999999999998,2024-07-11 09:32:00,160.0,80200CE,164.7,198.0,52.45,164.8,-19.085625,-2.1587500000000226,-21.244375000000023
2024-07-18,Thursday,FALSE,09:26:00,15:25:00,80506.89,"('81100CE', '79800PE')",94.75,97.95,192.7,2024-07-18 09:45:00,160.0,80300PE,170.1,227.9,40.1,44.5,-21.67875,-53.15624999999999,-74.835
2024-07-25,Thursday,FALSE,09:26:00,15:25:00,79600.12,"('80300CE', '78800PE')",89.6,89.7,179.3,2024-07-25 12:13:00,150.0,79700PE,176.95,187.95,106.0,124.9,-20.171250000000004,49.838124999999984,29.66687499999998
2024-08-01,Thursday,FALSE,09:26:00,15:25:00,82050.17,"('82800CE', '81300PE')",92.55,88.15,180.7,,160.0,,,,,,68.99125,0.0,68.99125
2024-08-08,Thursday,FALSE,09:26:00,15:25:00,79241.56,"('80500CE', '77900PE')",80.6,78.2,158.8,,150.0,,,,,,44.06500000000001,0.0,44.06500000000001
2024-08-14,Wednesday,FALSE,09:26:00,15:25:00,78984.2,"('80000CE', '77900PE')",74.0,79.15,153.15,,150.0,,,,,,62.235625000000006,0.0,62.235625000000006
