Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21722.0,FALSE,11:00:00,15:25:00,52.5,21700CE,70.95,104.65,54.6,58.75,106.42500000000001,False,,11.49,21550PE,63.25,78.55,31.35,46.05,94.875,False,,16.57,,,,,,,False,,28.060000000000002,0.0,0.0,0.0,28.060000000000002
2024-01-09,Tuesday,21757.0,FALSE,11:00:00,15:25:00,52.5,21750CE,62.5,83.2,15.95,20.2,93.75,False,,41.68,21650PE,65.2,154.6,48.9,130.95,97.80000000000001,True,2024-01-09 14:20:00,-33.25,21750CE,31.75,33.85,15.95,20.2,47.625,False,,0.0,-33.25,30.125,11.55,8.425
2024-01-16,Tuesday,22120.0,FALSE,11:00:00,15:25:00,55.0,22200CE,56.65,62.75,21.2,27.75,84.975,False,,28.33,22000PE,59.7,119.2,54.05,75.0,89.55000000000001,True,2024-01-16 13:25:00,-30.45,22200CE,29.2,36.15,21.2,27.75,43.8,False,,0.0,-30.45,26.883499999999998,1.45,-2.116500000000001
2024-01-23,Tuesday,21570.95,FALSE,11:00:00,15:25:00,52.5,21700CE,61.0,63.65,10.4,11.95,91.5,False,,48.44,21400PE,55.5,284.5,53.05,231.2,83.25,True,2024-01-23 11:40:00,-28.3,21700CE,47.15,47.95,10.4,11.95,70.725,False,,0.0,-28.3,13.240000000000002,35.2,20.140000000000004
2024-01-30,Tuesday,21821.55,FALSE,11:00:00,15:25:00,52.5,22000CE,63.75,65.6,18.1,20.05,95.625,False,,43.06,21450PE,68.2,122.8,53.75,100.7,102.30000000000001,True,2024-01-30 14:31:00,-34.78,22000CE,32.3,33.65,18.1,20.05,48.449999999999996,False,,0.0,-34.78,30.812500000000004,12.25,8.282500000000002
2024-02-06,Tuesday,21909.25,FALSE,11:00:00,15:25:00,52.5,22000CE,64.8,102.8,57.2,93.0,97.19999999999999,True,2024-02-06 13:30:00,-33.05,21700PE,71.15,78.6,39.75,41.0,106.72500000000001,False,,29.44,21700PE,49.0,60.05,39.75,41.0,73.5,False,,0.0,-33.05,21.438500000000005,8.0,-3.6114999999999924
2024-02-13,Tuesday,21789.4,FALSE,11:00:00,15:25:00,52.5,21850CE,67.7,79.35,34.4,64.05,101.55000000000001,False,,2.97,21600PE,72.35,114.0,49.0,58.05,108.52499999999999,True,2024-02-13 12:15:00,-36.9,21850CE,36.35,79.35,34.4,64.05,54.525000000000006,True,2024-02-13 13:00:00,0.0,-36.9,30.673000000000002,-18.18,-24.406999999999996
2024-02-20,Tuesday,22114.85,FALSE,11:00:00,15:25:00,55.0,22200CE,68.55,114.6,57.15,108.9,102.82499999999999,True,2024-02-20 12:02:00,-34.96,21950PE,74.15,78.05,35.0,36.35,111.22500000000001,False,,37.06,21950PE,50.6,68.1,35.0,36.35,75.9,False,,0.0,-34.96,22.808500000000006,14.25,2.098500000000005
2024-02-27,Tuesday,22151.9,FALSE,11:00:00,15:25:00,55.0,22300CE,59.5,81.0,45.5,57.95,89.25,False,,0.95,22000PE,62.35,70.9,34.05,40.85,93.525,False,,20.88,,,,,,,False,,21.83,0.0,0.0,0.0,21.83
2024-03-05,Tuesday,22401.95,FALSE,11:00:00,15:25:00,55.0,22400CE,59.9,114.4,43.25,69.6,89.85,True,2024-03-05 12:54:00,-30.55,22150PE,53.7,69.7,26.85,30.7,80.55000000000001,False,,22.46,22150PE,31.0,38.9,26.85,30.7,46.5,False,,0.0,-30.55,22.163000000000004,0.3,-8.086999999999996
2024-03-12,Tuesday,22442.8,FALSE,11:00:00,15:25:00,55.0,22500CE,61.7,72.0,44.25,46.45,92.55000000000001,False,,14.63,22250PE,59.9,66.3,37.45,50.95,89.85,False,,8.35,,,,,,,False,,22.98,0.0,0.0,0.0,22.98
2024-03-19,Tuesday,21942.9,FALSE,11:00:00,15:25:00,52.5,22050CE,52.9,57.5,27.45,29.65,79.35,False,,22.72,21700PE,52.75,68.85,37.9,54.0,79.125,False,,-1.78,,,,,,,False,,20.939999999999998,0.0,0.0,0.0,20.939999999999998
2024-03-26,Tuesday,22091.0,FALSE,11:00:00,15:25:00,55.0,22150CE,75.0,96.7,57.3,65.5,112.5,False,,8.75,22000PE,68.05,69.7,46.85,57.25,102.07499999999999,False,,10.12,,,,,,,False,,18.869999999999997,0.0,0.0,0.0,18.869999999999997
2024-04-02,Tuesday,22513.6,FALSE,11:00:00,15:25:00,55.0,22450CE,69.15,92.85,67.15,87.8,103.72500000000001,False,,-19.34,22350PE,77.25,81.3,41.05,42.8,115.875,False,,33.68,,,,,,,False,,14.34,0.0,0.0,0.0,14.34
2024-04-08,Monday,22698.2,FALSE,11:00:00,15:25:00,55.0,22700CE,65.15,99.6,62.05,78.0,97.72500000000001,True,2024-04-08 13:05:00,-33.23,22550PE,63.7,65.7,38.15,46.35,95.55000000000001,False,,16.71,22550PE,41.85,54.4,38.15,46.35,62.775000000000006,False,,0.0,-33.23,21.213,-4.5,-16.516999999999996
2024-04-15,Monday,22507.9,FALSE,11:00:00,15:25:00,55.0,22550CE,74.2,75.95,22.55,25.65,111.30000000000001,False,,47.81,22350PE,66.55,129.3,65.65,116.3,99.82499999999999,True,2024-04-15 13:02:00,-33.94,22550CE,33.35,36.5,22.55,25.65,50.025000000000006,False,,0.0,-33.94,40.108000000000004,7.7,13.868000000000006
2024-04-23,Tuesday,22362.9,FALSE,11:00:00,15:25:00,55.0,22450CE,59.15,76.5,46.4,47.55,88.725,False,,11.01,22250PE,55.55,59.1,32.35,47.6,83.32499999999999,False,,7.39,,,,,,,False,,18.4,0.0,0.0,0.0,18.4
2024-04-29,Monday,22651.0,FALSE,11:00:00,15:25:00,55.0,22650CE,74.6,119.4,70.8,106.3,111.89999999999999,True,2024-04-29 13:25:00,-38.05,22500PE,71.45,74.4,42.25,46.5,107.17500000000001,False,,24.24,22500PE,51.6,55.85,42.25,46.5,77.4,False,,0.0,-38.05,19.1355,5.1,-13.814499999999997
2024-05-07,Tuesday,22428.25,FALSE,11:00:00,15:25:00,55.0,22500CE,57.6,60.6,29.9,41.25,86.4,False,,15.77,22200PE,62.65,106.0,51.15,60.3,93.975,True,2024-05-07 11:36:00,-31.95,22500CE,41.8,50.55,29.9,41.25,62.699999999999996,False,,0.0,-31.95,15.224000000000004,0.55,-16.175999999999995
2024-05-14,Tuesday,22225.3,FALSE,11:00:00,15:25:00,55.0,22250CE,63.85,118.6,62.25,85.35,95.775,True,2024-05-14 12:54:00,-32.56,22000PE,57.25,57.0,23.65,26.9,85.875,False,,29.78,22000PE,32.4,35.95,23.65,26.9,48.599999999999994,False,,0.0,-32.56,24.2775,5.5,-2.7825000000000024
2024-05-21,Tuesday,22553.15,FALSE,11:00:00,15:25:00,55.0,22600CE,61.2,109.75,61.1,68.7,91.80000000000001,True,2024-05-21 12:55:00,-31.21,22350PE,56.45,56.85,30.1,41.75,84.67500000000001,False,,14.14,22350PE,31.1,46.45,30.1,41.75,46.650000000000006,False,,0.0,-31.21,24.785500000000003,-10.65,-17.0745
2024-05-28,Tuesday,23015.55,FALSE,11:00:00,15:25:00,57.5,23150CE,62.05,63.1,29.9,32.1,93.07499999999999,False,,29.33,22850PE,61.25,94.85,56.8,76.5,91.875,True,2024-05-28 12:35:00,-31.24,23150CE,37.55,55.1,29.9,32.1,56.324999999999996,False,,0.0,-31.24,23.8795,5.45,-1.910499999999998
2024-06-04,Tuesday,22403.8,FALSE,11:00:00,15:25:00,55.0,24150CE,60.8,64.0,19.85,22.45,91.19999999999999,False,,37.74,20900PE,61.0,249.0,29.55,38.85,91.5,True,2024-06-04 11:07:00,-31.11,24150CE,50.95,64.0,19.85,22.45,76.42500000000001,False,,0.0,-31.11,9.241999999999994,28.5,6.631999999999994
2024-06-11,Tuesday,23339.35,FALSE,11:00:00,15:25:00,57.5,23500CE,59.9,85.9,27.7,29.1,89.85,False,,30.2,23100PE,56.8,62.15,33.2,54.05,85.19999999999999,False,,2.18,,,,,,,False,,32.38,0.0,0.0,0.0,32.38
2024-06-18,Tuesday,23564.2,FALSE,11:00:00,15:25:00,57.5,23600CE,64.8,75.4,53.5,67.2,97.19999999999999,False,,-3.05,23500PE,63.05,75.05,54.0,60.8,94.57499999999999,False,,1.62,,,,,,,False,,-1.4299999999999997,0.0,0.0,0.0,-1.4299999999999997
2024-06-25,Tuesday,23609.55,FALSE,11:00:00,15:25:00,57.5,23700CE,59.1,131.9,48.4,117.7,88.65,True,2024-06-25 12:39:00,-30.14,23500PE,57.0,74.25,32.55,33.9,85.5,False,,22.53,23500PE,46.7,51.75,32.55,33.9,70.05000000000001,False,,0.0,-30.14,9.729999999999997,12.8,-7.610000000000003
2024-07-02,Tuesday,24240.6,FALSE,11:00:00,15:25:00,60.0,24250CE,77.25,96.15,40.95,55.85,115.875,False,,20.63,24100PE,76.45,135.0,60.25,82.8,114.67500000000001,True,2024-07-02 12:46:00,-38.99,24250CE,49.9,66.0,40.95,55.85,74.85,False,,0.0,-38.99,26.5775,-5.95,-18.3625
2024-07-09,Tuesday,24443.95,FALSE,11:00:00,15:25:00,60.0,24450CE,64.3,99.95,59.9,78.8,96.44999999999999,True,2024-07-09 14:12:00,-32.79,24350PE,65.65,68.9,40.9,48.25,98.47500000000001,False,,16.74,24350PE,41.75,49.4,40.9,48.25,62.625,False,,0.0,-32.79,23.243500000000004,-6.5,-16.046499999999995
2024-07-15,Monday,24599.4,FALSE,11:00:00,15:25:00,60.0,24650CE,75.75,94.75,57.0,76.5,113.625,False,,-1.51,24550PE,84.0,95.2,66.15,74.3,126.0,False,,8.86,,,,,,,False,,7.35,0.0,0.0,0.0,7.35
2024-07-23,Tuesday,24490.0,FALSE,11:00:00,15:25:00,60.0,25000CE,66.05,77.4,7.55,8.45,99.07499999999999,False,,56.94,24000PE,64.5,157.0,9.7,12.6,96.75,True,2024-07-23 12:18:00,-32.9,25000CE,34.2,34.05,7.55,8.45,51.300000000000004,False,,0.0,-32.9,31.189499999999995,25.75,24.039499999999997
2024-07-30,Tuesday,25005.0,FALSE,11:00:00,15:25:00,62.5,25050CE,65.4,67.4,27.4,30.05,98.10000000000001,False,,34.7,24850PE,60.75,91.8,49.65,80.75,91.125,True,2024-07-30 13:26:00,-30.98,25050CE,38.25,60.05,27.4,30.05,57.375,True,2024-07-30 14:38:00,0.0,-30.98,26.496000000000006,-19.12,-23.603999999999996
2024-08-06,Tuesday,24300.45,FALSE,11:00:00,15:25:00,60.0,24450CE,66.35,66.55,14.85,18.7,99.52499999999999,False,,46.99,24000PE,65.5,169.45,58.05,127.6,98.25,True,2024-08-06 13:35:00,-33.4,24450CE,24.6,25.8,14.85,18.7,36.900000000000006,False,,0.0,-33.4,41.086499999999994,5.9,13.586499999999996
2024-08-12,Monday,24472.15,FALSE,11:00:00,15:25:00,60.0,24550CE,71.05,99.3,23.25,35.1,106.57499999999999,False,,35.24,24300PE,70.7,129.0,57.0,97.3,106.05000000000001,True,2024-08-12 15:00:00,-36.06,24550CE,27.2,38.6,23.25,35.1,40.8,False,,0.0,-36.06,43.13949999999999,-7.9,-0.8205000000000116
2024-08-20,Tuesday,24699.4,FALSE,11:00:00,15:25:00,60.0,24750CE,60.25,81.75,52.45,57.7,90.375,False,,1.95,24600PE,61.45,64.25,38.9,49.85,92.17500000000001,False,,10.99,,,,,,,False,,12.94,0.0,0.0,0.0,12.94
2024-08-27,Tuesday,25038.3,FALSE,11:00:00,15:25:00,62.5,25050CE,78.3,110.7,61.15,62.0,117.44999999999999,False,,15.52,25000PE,67.55,78.65,48.75,72.1,101.32499999999999,False,,-5.23,,,,,,,False,,10.29,0.0,0.0,0.0,10.29
2024-09-03,Tuesday,25346.0,FALSE,11:00:00,15:25:00,62.5,25300CE,77.9,106.0,72.05,73.95,116.85000000000001,False,,3.17,25250PE,79.7,86.45,59.4,73.85,119.55000000000001,False,,5.05,,,,,,,False,,8.219999999999999,0.0,0.0,0.0,8.219999999999999
2024-09-10,Tuesday,24996.0,FALSE,11:00:00,15:25:00,60.0,25000CE,66.35,167.4,59.3,105.5,99.52499999999999,True,2024-09-10 12:00:00,-33.84,24900PE,69.6,77.6,22.45,29.85,104.39999999999999,False,,39.05,24900PE,45.45,49.05,22.45,29.85,68.17500000000001,False,,0.0,-33.84,23.45399999999999,15.6,5.213999999999986
2024-09-17,Tuesday,25439.95,FALSE,11:00:00,15:25:00,62.5,25450CE,78.55,98.75,69.4,80.0,117.82499999999999,False,,-2.24,25350PE,77.3,83.65,62.0,73.55,115.94999999999999,False,,2.98,,,,,,,False,,0.7399999999999998,0.0,0.0,0.0,0.7399999999999998
2024-09-24,Tuesday,25955.6,FALSE,11:00:00,15:25:00,62.5,26050CE,67.4,73.65,41.75,50.15,101.10000000000001,False,,16.58,25850PE,69.45,79.05,45.6,59.9,104.17500000000001,False,,8.86,,,,,,,False,,25.439999999999998,0.0,0.0,0.0,25.439999999999998
2024-09-30,Monday,26106.35,FALSE,11:00:00,15:25:00,65.0,26100CE,67.2,68.7,33.8,36.65,100.80000000000001,False,,29.88,25850PE,69.6,153.9,65.65,119.6,104.39999999999999,True,2024-09-30 13:07:00,-35.5,26100CE,51.25,52.3,33.8,36.65,76.875,False,,0.0,-35.5,15.278000000000002,14.6,-5.621999999999998
2024-10-08,Tuesday,25041.55,FALSE,11:00:00,15:25:00,62.5,25100CE,72.55,111.85,48.0,87.35,108.82499999999999,True,2024-10-08 14:06:00,-37.0,24600PE,68.4,68.75,28.2,32.15,102.60000000000001,False,,35.57,24600PE,30.95,53.55,28.2,32.15,46.425,True,2024-10-08 14:45:00,0.0,-37.0,36.766000000000005,-15.47,-15.703999999999995
2024-10-15,Tuesday,25150.0,FALSE,11:00:00,15:25:00,62.5,25150CE,69.4,72.0,40.2,53.9,104.10000000000001,False,,14.81,25000PE,76.35,116.0,65.15,70.95,114.52499999999999,True,2024-10-15 13:05:00,-38.94,25150CE,47.75,58.3,40.2,53.9,71.625,False,,0.0,-38.94,20.956000000000007,-6.15,-24.133999999999993
2024-10-22,Tuesday,24790.0,FALSE,11:00:00,15:25:00,60.0,24850CE,64.8,65.7,15.1,16.75,97.19999999999999,False,,47.4,24600PE,60.1,200.15,58.95,178.45,90.15,True,2024-10-22 11:40:00,-30.65,24850CE,48.35,55.5,15.1,16.75,72.525,False,,0.0,-30.65,15.801999999999996,31.6,16.752
2024-10-29,Tuesday,24227.95,FALSE,11:00:00,15:25:00,60.0,24350CE,61.2,187.0,53.1,165.1,91.80000000000001,True,2024-10-29 12:03:00,-31.21,24100PE,70.3,84.4,12.5,15.7,105.44999999999999,False,,53.9,24100PE,43.1,49.45,12.5,15.7,64.65,False,,0.0,-31.21,26.496999999999996,27.4,22.686999999999994
2024-11-05,Tuesday,24128.0,FALSE,11:00:00,15:25:00,60.0,24300CE,61.6,115.15,39.2,100.45,92.4,True,2024-11-05 14:04:00,-31.42,23650PE,65.35,113.5,25.9,33.35,98.02499999999999,True,2024-11-05 11:40:00,-33.33,24300CE,49.65,115.15,39.2,100.45,74.475,True,2024-11-05 13:30:00,0.0,-33.33,11.334000000000003,-24.82,-46.815999999999995
2024-11-12,Tuesday,24228.5,FALSE,11:00:00,15:25:00,60.0,24250CE,67.2,72.1,17.2,17.85,100.80000000000001,False,,48.68,24050PE,65.1,220.75,60.95,216.3,97.64999999999999,True,2024-11-12 12:40:00,-33.2,24250CE,45.1,45.65,17.2,17.85,67.65,False,,0.0,-33.2,21.428,27.25,15.477999999999998
2024-11-18,Monday,23458.2,FALSE,11:00:00,15:25:00,57.5,23550CE,68.85,151.65,57.35,77.65,103.27499999999999,True,2024-11-18 12:17:00,-35.11,23250PE,74.4,88.7,29.55,47.45,111.60000000000001,False,,26.21,23250PE,47.15,65.25,29.55,47.45,70.725,False,,0.0,-35.11,26.506000000000007,-0.3,-8.903999999999993
2024-11-26,Tuesday,24215.4,FALSE,11:00:00,15:25:00,60.0,24350CE,63.25,75.9,39.3,52.25,94.875,False,,10.37,24050PE,61.15,88.8,36.55,50.75,91.725,False,,9.79,,,,,,,False,,20.159999999999997,0.0,0.0,0.0,20.159999999999997
2024-12-03,Tuesday,24540.1,FALSE,11:00:00,15:25:00,60.0,24600CE,59.5,78.05,51.25,57.75,89.25,False,,1.16,24200PE,61.65,72.4,46.6,63.0,92.475,False,,-1.97,,,,,,,False,,-0.81,0.0,0.0,0.0,-0.81
2024-12-10,Tuesday,24729.6,FALSE,11:00:00,15:25:00,60.0,24800CE,59.05,65.2,34.4,47.05,88.57499999999999,False,,11.41,24500PE,65.75,129.4,60.2,74.2,98.625,True,2024-12-10 12:15:00,-33.53,24800CE,49.95,52.85,34.4,47.05,74.92500000000001,False,,0.0,-33.53,8.509499999999994,2.9,-22.120500000000007
2024-12-17,Tuesday,24561.55,FALSE,11:00:00,15:25:00,60.0,24750CE,68.1,68.3,23.5,26.15,102.14999999999999,False,,41.27,24250PE,62.15,100.85,53.15,68.2,93.225,True,2024-12-17 11:42:00,-31.7,24750CE,46.15,56.3,23.5,26.15,69.225,False,,0.0,-31.7,21.268999999999995,20.0,9.568999999999996
2024-12-23,Monday,23888.4,FALSE,11:00:00,15:25:00,57.5,24000CE,66.7,67.6,19.1,29.6,100.05000000000001,False,,36.43,23750PE,60.25,158.0,49.4,89.5,90.375,True,2024-12-23 12:11:00,-30.73,24000CE,33.5,35.6,19.1,29.6,50.25,False,,0.0,-30.73,32.533,3.9,5.703000000000001
