Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71865.74,FALSE,13:00:00,15:25:00,175.0,71900CE,198.4,213.0,128.3,199.45,297.6,False,,-3.53,71900PE,195.5,210.0,105.95,107.0,293.25,False,,86.06,,,,,,,False,,82.53,0.0,0.0,0.0,82.53
2024-01-11,Thursday,71800.84,FALSE,13:00:00,15:25:00,175.0,71900CE,181.2,192.35,80.95,133.5,271.79999999999995,False,,45.44,71800PE,171.1,366.15,159.5,209.8,256.65,True,2024-01-11 14:10:00,-87.69,71900CE,115.0,171.95,80.95,133.5,172.5,False,,0.0,-87.69,63.93499999999999,-18.5,-42.25500000000001
2024-01-18,Thursday,71142.65,FALSE,13:00:00,15:25:00,175.0,71300CE,206.75,266.4,135.45,264.7,310.125,False,,-60.53,70900PE,201.65,216.4,88.3,110.1,302.475,False,,89.03,,,,,,,False,,28.5,0.0,0.0,0.0,28.5
2024-01-24,Wednesday,70595.1,FALSE,13:00:00,15:25:00,175.0,71000CE,186.15,420.0,126.0,389.6,279.225,True,2024-01-24 14:35:00,-95.4,70400PE,186.65,243.6,47.15,58.65,279.975,False,,125.67,70400PE,93.0,126.95,47.15,58.65,139.5,False,,0.0,-95.4,91.31687500000001,34.35,30.266875000000006
2024-02-01,Thursday,71729.04,FALSE,13:00:00,15:25:00,175.0,72100CE,201.55,243.7,89.9,101.9,302.32500000000005,False,,97.13,71400PE,189.8,222.95,90.6,146.05,284.70000000000005,False,,41.38,,,,,,,False,,138.51,0.0,0.0,0.0,138.51
2024-02-08,Thursday,71661.91,FALSE,13:00:00,15:25:00,175.0,72000CE,176.7,184.8,73.8,112.95,265.04999999999995,False,,61.54,71400PE,177.8,386.5,148.0,254.5,266.70000000000005,True,2024-02-08 14:15:00,-91.12,72000CE,89.65,123.55,73.8,112.95,134.47500000000002,False,,0.0,-91.12,84.84124999999999,-23.3,-29.578750000000017
2024-02-15,Thursday,71807.49,FALSE,13:00:00,15:25:00,175.0,72200CE,192.35,320.0,181.7,269.4,288.525,True,2024-02-15 13:41:00,-98.58,71500PE,196.2,205.0,77.8,78.55,294.29999999999995,False,,115.2,71500PE,103.9,148.5,77.8,78.55,155.85000000000002,False,,0.0,-98.58,89.84749999999998,25.35,16.617499999999986
2024-02-22,Thursday,72309.58,FALSE,13:00:00,15:25:00,175.0,72600CE,175.4,725.4,162.0,723.0,263.1,True,2024-02-22 13:42:00,-89.89,72000PE,184.5,194.55,14.55,14.8,276.75,False,,167.39,72000PE,90.55,103.1,14.55,14.8,135.825,False,,0.0,-89.89,91.64375,75.75,77.50375
2024-02-29,Thursday,72371.92,FALSE,13:00:00,15:25:00,175.0,72800CE,182.9,221.0,111.0,201.7,274.35,False,,-21.09,72000PE,172.75,186.9,66.65,66.65,259.125,False,,103.94,,,,,,,False,,82.85,0.0,0.0,0.0,82.85
2024-03-06,Wednesday,73471.84,FALSE,13:00:00,15:25:00,175.0,73700CE,184.15,639.85,172.45,589.5,276.225,True,2024-03-06 13:41:00,-94.38,73300PE,181.8,191.65,34.8,37.6,272.70000000000005,False,,141.93,73300PE,120.35,138.85,34.8,37.6,180.52499999999998,False,,0.0,-94.38,59.177500000000016,82.75,47.54750000000002
