Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72223.04,FALSE,11:20:00,15:25:00,175.0,73000CE,183.1,368.65,126.75,130.9,274.65,True,2024-01-01 14:42:00,-93.84,71700PE,197.45,238.3,123.2,232.65,296.17499999999995,False,,-37.67,71700PE,126.9,238.3,123.2,232.65,190.35000000000002,True,2024-01-01 15:12:00,0.0,-93.84,68.08187499999998,-63.45,-89.20812500000002
2024-01-08,Monday,71753.6,FALSE,11:20:00,15:25:00,175.0,72300CE,188.4,209.4,97.7,104.15,282.6,False,,81.9,71200PE,186.7,359.3,161.3,331.4,280.04999999999995,True,2024-01-08 13:46:00,-95.68,72300CE,153.65,173.45,97.7,104.15,230.47500000000002,False,,0.0,-95.68,32.395,49.5,-13.785000000000004
2024-01-15,Monday,73176.48,FALSE,11:20:00,15:25:00,175.0,73900CE,189.35,231.35,147.6,217.5,284.025,False,,-30.52,72300PE,197.6,216.85,141.3,146.0,296.4,False,,49.13,,,,,,,False,,18.610000000000003,0.0,0.0,0.0,18.610000000000003
2024-01-29,Monday,71516.99,FALSE,11:20:00,15:25:00,175.0,73100CE,179.95,351.7,152.75,298.15,269.92499999999995,True,2024-01-29 12:47:00,-92.22,69800PE,191.05,196.0,115.4,117.1,286.57500000000005,False,,71.56,69800PE,152.5,162.95,115.4,117.1,228.75,False,,0.0,-92.22,36.16187500000001,35.4,-20.65812499999999
2024-02-05,Monday,72190.16,FALSE,11:20:00,15:25:00,175.0,73500CE,190.85,209.0,91.5,99.75,286.275,False,,88.71,70800PE,188.3,332.75,152.85,269.9,282.45000000000005,True,2024-02-05 14:43:00,-96.5,73500CE,96.25,113.2,91.5,99.75,144.375,False,,0.0,-96.5,92.21437499999999,-3.5,-7.78562500000001
2024-02-12,Monday,71385.61,FALSE,11:20:00,15:25:00,175.0,72400CE,197.3,218.2,145.0,156.5,295.95000000000005,False,,38.33,70400PE,200.4,372.25,180.0,260.8,300.6,True,2024-02-12 12:57:00,-102.71,72400CE,170.25,187.95,145.0,156.5,255.375,False,,0.0,-102.71,24.58375000000001,13.75,-64.37624999999998
2024-02-19,Monday,72725.63,FALSE,11:20:00,15:25:00,175.0,73700CE,179.6,221.1,133.0,146.2,269.4,False,,31.16,71600PE,188.15,209.8,159.75,192.0,282.225,False,,-6.2,,,,,,,False,,24.96,0.0,0.0,0.0,24.96
2024-02-26,Monday,72811.82,FALSE,11:20:00,15:25:00,175.0,73900CE,218.7,250.0,184.5,192.3,328.04999999999995,False,,23.67,71900PE,212.0,257.05,147.95,193.0,318.0,False,,16.35,,,,,,,False,,40.02,0.0,0.0,0.0,40.02
2024-03-11,Monday,73839.15,FALSE,11:20:00,15:25:00,175.0,74700CE,184.85,190.55,104.95,108.15,277.275,False,,74.39,73100PE,187.0,275.0,177.85,256.3,280.5,False,,-71.64,,,,,,,False,,2.75,0.0,0.0,0.0,2.75
2024-03-18,Monday,72512.07,FALSE,11:20:00,15:25:00,175.0,73500CE,179.3,314.4,160.0,194.3,268.95000000000005,True,2024-03-18 12:24:00,-91.89,71600PE,184.8,200.65,91.7,116.2,277.20000000000005,False,,66.29,71600PE,123.75,136.45,91.7,116.2,185.625,False,,0.0,-91.89,58.74000000000001,7.55,-25.59999999999999
