Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,21683.25,FALSE,14:20:00,15:25:00,52.5,21750CE,65.75,115.5,63.3,93.4,98.625,True,2024-01-05 14:50:00,-33.53,21500PE,67.8,70.85,29.7,33.1,101.69999999999999,False,,34.02,21500PE,37.65,40.0,29.7,33.1,56.474999999999994,False,,0.0,-33.53,29.471999999999998,4.55,0.49199999999999644
2024-01-12,Friday,21939.0,FALSE,14:20:00,15:25:00,52.5,22100CE,58.95,80.9,43.2,59.7,88.42500000000001,False,,-1.34,21700PE,62.6,68.4,48.7,49.4,93.9,False,,12.57,,,,,,,False,,11.23,0.0,0.0,0.0,11.23
2024-01-19,Friday,21644.65,FALSE,14:20:00,15:25:00,52.5,21850CE,65.75,78.35,62.0,74.35,98.625,False,,-9.26,21400PE,60.6,60.95,45.7,51.2,90.9,False,,8.79,,,,,,,False,,-0.47000000000000064,0.0,0.0,0.0,-0.47000000000000064
2024-02-02,Friday,21999.6,FALSE,14:20:00,15:25:00,52.5,22200CE,56.8,62.1,38.0,39.15,85.19999999999999,False,,17.08,21650PE,59.85,80.95,51.9,70.25,89.775,False,,-11.0,,,,,,,False,,6.079999999999998,0.0,0.0,0.0,6.079999999999998
2024-02-09,Friday,21844.0,FALSE,14:20:00,15:25:00,52.5,22050CE,58.15,60.95,48.85,51.25,87.225,False,,6.32,21500PE,60.2,66.55,50.4,53.95,90.30000000000001,False,,5.65,,,,,,,False,,11.97,0.0,0.0,0.0,11.97
2024-02-16,Friday,22094.95,FALSE,14:20:00,15:25:00,55.0,22300CE,56.45,64.8,46.8,50.75,84.67500000000001,False,,5.14,21750PE,56.2,58.3,45.05,57.0,84.30000000000001,False,,-1.36,,,,,,,False,,3.7799999999999994,0.0,0.0,0.0,3.7799999999999994
2024-02-23,Friday,22256.6,FALSE,14:20:00,15:25:00,55.0,22450CE,68.0,73.0,50.15,52.25,102.0,False,,15.07,22000PE,64.2,71.9,56.2,66.85,96.30000000000001,False,,-3.29,,,,,,,False,,11.780000000000001,0.0,0.0,0.0,11.780000000000001
2024-03-01,Friday,22430.0,FALSE,14:20:00,15:25:00,55.0,22600CE,56.95,60.9,51.0,51.75,85.42500000000001,False,,4.63,22000PE,55.85,57.45,49.55,52.65,83.775,False,,2.64,,,,,,,False,,7.27,0.0,0.0,0.0,7.27
2024-03-15,Friday,22082.25,FALSE,14:20:00,15:25:00,55.0,22250CE,59.25,75.45,52.05,67.3,88.875,False,,-8.64,21750PE,54.8,59.4,33.9,37.05,82.19999999999999,False,,17.2,,,,,,,False,,8.559999999999999,0.0,0.0,0.0,8.559999999999999
2024-04-19,Friday,22111.0,FALSE,14:20:00,15:25:00,55.0,22350CE,62.95,70.25,53.9,54.85,94.42500000000001,False,,7.47,21750PE,65.15,70.8,47.6,55.5,97.72500000000001,False,,9.0,,,,,,,False,,16.47,0.0,0.0,0.0,16.47
2024-05-03,Friday,22519.9,FALSE,14:20:00,15:25:00,55.0,22700CE,59.9,74.65,57.1,65.1,89.85,False,,-5.8,22150PE,54.2,57.25,25.5,33.45,81.30000000000001,False,,20.21,,,,,,,False,,14.41,0.0,0.0,0.0,14.41
2024-05-10,Friday,22109.3,FALSE,14:20:00,15:25:00,55.0,22250CE,66.4,79.9,60.4,70.55,99.60000000000001,False,,-4.81,21800PE,67.1,72.4,50.3,55.85,100.64999999999999,False,,10.58,,,,,,,False,,5.7700000000000005,0.0,0.0,0.0,5.7700000000000005
2024-05-24,Friday,23088.0,FALSE,14:20:00,15:25:00,57.5,23300CE,64.55,64.65,40.0,43.3,96.82499999999999,False,,20.6,22800PE,61.25,88.0,61.3,74.75,91.875,False,,-14.11,,,,,,,False,,6.490000000000002,0.0,0.0,0.0,6.490000000000002
2024-05-31,Friday,22734.7,FALSE,14:20:00,15:25:00,55.0,23900CE,58.75,75.3,54.1,73.3,88.125,False,,-15.14,21250PE,58.8,93.9,59.15,86.4,88.19999999999999,True,2024-05-31 14:52:00,-29.99,23900CE,60.75,75.3,59.5,73.3,91.125,False,,0.0,-29.99,-2.5875,-12.55,-45.1275
2024-06-07,Friday,23303.2,FALSE,14:20:00,15:25:00,57.5,23700CE,56.95,64.6,50.05,56.25,85.42500000000001,False,,0.13,22700PE,58.6,62.5,48.15,50.25,87.9,False,,7.76,,,,,,,False,,7.89,0.0,0.0,0.0,7.89
2024-06-21,Friday,23553.0,FALSE,14:20:00,15:25:00,57.5,23700CE,65.6,66.4,40.75,45.4,98.39999999999999,False,,19.54,23400PE,66.85,133.0,66.45,94.2,100.27499999999999,True,2024-06-21 14:25:00,-34.09,23700CE,43.2,65.8,41.85,45.4,64.80000000000001,True,2024-06-21 15:02:00,0.0,-34.09,21.743999999999993,-21.6,-33.94600000000001
2024-06-28,Friday,24219.0,FALSE,14:20:00,15:25:00,60.0,24350CE,67.05,67.8,38.3,44.0,100.57499999999999,False,,22.38,23900PE,62.3,91.6,61.85,83.6,93.44999999999999,False,,-21.92,,,,,,,False,,0.4599999999999973,0.0,0.0,0.0,0.4599999999999973
2024-07-05,Friday,24314.85,FALSE,14:20:00,15:25:00,60.0,24400CE,67.15,109.65,55.6,88.8,100.72500000000001,True,2024-07-05 15:10:00,-34.25,24150PE,72.0,88.9,42.3,53.45,108.0,False,,17.83,24150PE,49.5,53.55,42.3,53.45,74.25,False,,0.0,-34.25,21.78,-3.95,-16.419999999999998
2024-07-19,Friday,24564.9,FALSE,14:20:00,15:25:00,60.0,25050CE,63.25,66.15,56.1,59.65,94.875,False,,2.97,24050PE,66.2,80.1,60.0,72.25,99.30000000000001,False,,-6.71,,,,,,,False,,-3.7399999999999998,0.0,0.0,0.0,-3.7399999999999998
2024-07-26,Friday,24864.95,FALSE,14:20:00,15:25:00,60.0,25000CE,65.6,84.9,53.25,69.0,98.39999999999999,False,,-4.06,24600PE,64.15,71.25,44.55,54.2,96.22500000000001,False,,9.31,,,,,,,False,,5.250000000000001,0.0,0.0,0.0,5.250000000000001
