Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71558.84,FALSE,14:00:00,15:25:00,175.0,71800CE,206.85,217.45,103.25,113.9,310.275,False,,90.36,71400PE,218.55,327.65,202.25,290.45,327.82500000000005,False,,-74.63,,,,,,,False,,15.730000000000004,0.0,0.0,0.0,15.730000000000004
2024-01-10,Wednesday,71397.78,FALSE,14:00:00,15:25:00,175.0,71700CE,190.15,378.2,152.1,321.85,285.225,True,2024-01-10 14:58:00,-97.45,71100PE,193.05,241.6,65.2,67.85,289.57500000000005,False,,122.79,71100PE,88.2,110.5,65.2,67.85,132.3,False,,0.0,-97.45,102.43687500000001,20.35,25.336875000000013
2024-01-17,Wednesday,71766.81,FALSE,14:00:00,15:25:00,175.0,72300CE,202.5,213.6,118.85,139.9,303.75,False,,60.07,71200PE,191.95,311.05,175.0,293.25,287.92499999999995,True,2024-01-17 14:46:00,-98.37,72300CE,148.75,163.1,118.85,139.9,223.125,False,,0.0,-98.37,51.21875,8.85,-38.30125
2024-01-23,Tuesday,70619.94,FALSE,14:00:00,15:25:00,175.0,71200CE,179.1,198.05,93.2,121.3,268.65,False,,55.56,70000PE,191.85,350.0,168.0,249.4,287.775,True,2024-01-23 14:26:00,-98.32,71200CE,126.0,150.0,93.2,121.3,189.0,False,,0.0,-98.32,50.86124999999999,4.7,-42.75875
2024-01-31,Wednesday,71634.59,FALSE,14:00:00,15:25:00,175.0,72900CE,193.2,255.05,182.95,247.75,289.79999999999995,False,,-56.96,70700PE,192.2,227.2,185.2,218.75,288.29999999999995,False,,-28.95,,,,,,,False,,-85.91,0.0,0.0,0.0,-85.91
2024-02-07,Wednesday,72172.48,FALSE,14:00:00,15:25:00,175.0,72800CE,201.15,242.55,173.9,197.9,301.725,False,,0.74,71500PE,192.65,202.9,144.4,167.0,288.975,False,,23.24,,,,,,,False,,23.979999999999997,0.0,0.0,0.0,23.979999999999997
2024-02-14,Wednesday,71248.26,FALSE,14:00:00,15:25:00,175.0,71800CE,200.5,541.5,202.1,463.15,300.75,True,2024-02-14 14:23:00,-102.76,70800PE,197.9,200.8,78.5,78.5,296.85,False,,116.93,70800PE,136.25,153.6,78.5,78.5,204.375,False,,0.0,-102.76,59.17625,57.75,14.166249999999998
2024-02-21,Wednesday,72890.41,FALSE,14:00:00,15:25:00,175.0,73400CE,180.65,181.4,80.8,84.25,270.975,False,,94.14,72300PE,176.5,345.0,174.65,300.8,264.75,True,2024-02-21 14:24:00,-90.46,73400CE,130.0,135.3,80.8,84.25,195.0,False,,0.0,-90.46,48.391875000000006,45.75,3.681875000000012
2024-02-28,Wednesday,72594.74,FALSE,14:00:00,15:25:00,175.0,73200CE,198.75,211.25,121.25,127.0,298.125,False,,69.27,71900PE,201.75,294.45,180.0,275.25,302.625,False,,-76.02,,,,,,,False,,-6.75,0.0,0.0,0.0,-6.75
2024-03-05,Tuesday,73741.83,FALSE,14:00:00,15:25:00,175.0,74100CE,196.75,208.0,138.1,141.15,295.125,False,,53.14,73400PE,204.6,242.15,190.7,222.8,306.9,False,,-20.76,,,,,,,False,,32.379999999999995,0.0,0.0,0.0,32.379999999999995
2024-03-13,Wednesday,72951.08,FALSE,14:00:00,15:25:00,175.0,73800CE,184.6,183.4,72.0,72.0,276.9,False,,110.29,72400PE,187.7,351.45,181.25,262.35,281.54999999999995,True,2024-03-13 14:18:00,-96.2,73800CE,84.3,117.8,72.0,72.0,126.44999999999999,False,,0.0,-96.2,97.99249999999999,12.3,14.09249999999999
2024-03-20,Wednesday,72164.62,FALSE,14:00:00,15:25:00,175.0,72600CE,195.8,217.15,148.0,198.7,293.70000000000005,False,,-5.35,71800PE,187.7,229.4,156.05,196.4,281.54999999999995,False,,-11.05,,,,,,,False,,-16.4,0.0,0.0,0.0,-16.4
2024-03-26,Tuesday,72589.25,FALSE,14:00:00,15:25:00,175.0,73100CE,191.15,201.35,152.05,168.25,286.725,False,,20.51,72400PE,182.9,235.0,166.45,190.75,274.35,False,,-10.14,,,,,,,False,,10.370000000000001,0.0,0.0,0.0,10.370000000000001
2024-04-03,Wednesday,73986.18,FALSE,14:00:00,15:25:00,175.0,74300CE,195.8,237.85,151.45,172.3,293.70000000000005,False,,21.05,73700PE,194.5,232.0,162.75,215.75,291.75,False,,-23.68,,,,,,,False,,-2.629999999999999,0.0,0.0,0.0,-2.629999999999999
2024-04-09,Tuesday,74729.43,FALSE,14:00:00,15:25:00,175.0,75100CE,203.85,207.55,151.6,171.0,305.775,False,,30.3,74400PE,200.0,252.1,172.0,198.0,300.0,False,,-0.5,,,,,,,False,,29.8,0.0,0.0,0.0,29.8
2024-04-16,Tuesday,72830.66,FALSE,14:00:00,15:25:00,175.0,73300CE,199.85,250.0,166.95,250.0,299.775,False,,-52.65,72400PE,208.8,212.45,150.85,173.6,313.20000000000005,False,,32.59,,,,,,,False,,-20.059999999999995,0.0,0.0,0.0,-20.059999999999995
2024-04-24,Wednesday,74000.62,FALSE,14:00:00,15:25:00,175.0,74300CE,176.1,180.35,117.6,157.35,264.15,False,,16.55,73700PE,182.4,248.3,176.4,211.35,273.6,False,,-31.23,,,,,,,False,,-14.68,0.0,0.0,0.0,-14.68
2024-04-30,Tuesday,74972.97,FALSE,14:00:00,15:25:00,175.0,75400CE,190.3,220.65,53.55,56.65,285.45000000000005,False,,131.27,74500PE,192.75,343.8,171.8,316.35,289.125,True,2024-04-30 15:00:00,-98.78,75400CE,110.5,108.75,53.55,56.65,165.75,False,,0.0,-98.78,77.42125000000001,53.85,32.491250000000015
2024-05-08,Wednesday,73485.49,FALSE,14:00:00,15:25:00,175.0,74100CE,171.6,181.5,128.9,148.95,257.4,False,,20.5,73100PE,185.05,245.9,147.1,154.25,277.57500000000005,False,,28.49,,,,,,,False,,48.989999999999995,0.0,0.0,0.0,48.989999999999995
2024-05-15,Wednesday,72931.21,FALSE,14:00:00,15:25:00,175.0,73400CE,198.3,254.3,191.45,216.7,297.45000000000005,False,,-20.88,72500PE,186.75,191.45,122.0,135.0,280.125,False,,49.42,,,,,,,False,,28.540000000000003,0.0,0.0,0.0,28.540000000000003
2024-05-22,Wednesday,74172.56,FALSE,14:00:00,15:25:00,175.0,74600CE,198.65,229.0,140.8,200.0,297.975,False,,-3.83,73800PE,191.4,243.45,151.0,158.95,287.1,False,,30.06,,,,,,,False,,26.229999999999997,0.0,0.0,0.0,26.229999999999997
2024-05-29,Wednesday,74662.64,FALSE,14:00:00,15:25:00,175.0,75400CE,202.5,203.7,139.2,155.5,303.75,False,,44.47,74300PE,202.75,250.0,192.7,235.5,304.125,False,,-35.28,,,,,,,False,,9.189999999999998,0.0,0.0,0.0,9.189999999999998
2024-06-05,Wednesday,73950.95,FALSE,14:00:00,15:25:00,175.0,75500CE,185.55,346.45,142.2,238.7,278.32500000000005,True,2024-06-05 14:48:00,-95.09,72200PE,180.15,186.4,83.1,114.0,270.225,False,,63.9,72200PE,112.55,149.15,83.1,114.0,168.825,False,,0.0,-95.09,65.34812500000001,-1.45,-31.191874999999992
2024-06-12,Wednesday,76762.78,FALSE,14:00:00,15:25:00,187.5,77200CE,212.3,235.2,174.35,203.3,318.45000000000005,False,,6.35,76300PE,221.4,262.0,194.5,262.0,332.1,False,,-43.37,,,,,,,False,,-37.019999999999996,0.0,0.0,0.0,-37.019999999999996
2024-06-19,Wednesday,77469.97,FALSE,14:00:00,15:25:00,187.5,77700CE,199.6,479.3,153.75,180.05,299.4,True,2024-06-19 14:32:00,-102.29,77000PE,207.7,276.8,131.85,253.35,311.54999999999995,False,,-48.25,77000PE,138.3,276.8,136.05,253.35,207.45000000000002,True,2024-06-19 14:58:00,0.0,-102.29,66.80374999999998,-69.15,-104.63625000000003
2024-06-26,Wednesday,78600.43,FALSE,14:00:00,15:25:00,187.5,79100CE,185.75,212.9,156.9,179.05,278.625,False,,4.38,78000PE,199.1,204.05,160.15,173.8,298.65,False,,22.81,,,,,,,False,,27.189999999999998,0.0,0.0,0.0,27.189999999999998
2024-07-03,Wednesday,79920.79,FALSE,14:00:00,15:25:00,187.5,80200CE,218.8,241.5,192.0,241.45,328.20000000000005,False,,-25.38,79500PE,203.5,228.0,194.35,200.0,305.25,False,,0.96,,,,,,,False,,-24.419999999999998,0.0,0.0,0.0,-24.419999999999998
2024-07-10,Wednesday,79711.57,FALSE,14:00:00,15:25:00,187.5,80100CE,213.0,280.75,173.9,263.35,319.5,False,,-53.01,79400PE,208.0,268.0,123.2,146.9,312.0,False,,58.5,,,,,,,False,,5.490000000000002,0.0,0.0,0.0,5.490000000000002
2024-07-16,Tuesday,80689.55,FALSE,14:00:00,15:25:00,200.0,81100CE,231.85,245.75,190.6,203.8,347.775,False,,25.15,80400PE,242.8,257.5,191.65,220.85,364.20000000000005,False,,18.92,,,,,,,False,,44.07,0.0,0.0,0.0,44.07
2024-07-24,Wednesday,79835.12,FALSE,14:00:00,15:25:00,187.5,80400CE,195.9,310.0,188.6,234.65,293.85,True,2024-07-24 14:31:00,-100.4,79300PE,189.9,204.1,65.1,74.95,284.85,False,,112.58,79300PE,80.9,127.45,65.1,74.95,121.35000000000001,True,2024-07-24 15:00:00,0.0,-100.4,106.62625,-40.45,-34.22375000000001
