Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21666.0,FALSE,10:00:00,15:25:00,52.5,21600CE,67.0,79.7,17.65,21.3,100.5,False,,45.03,21550PE,63.7,98.4,40.6,75.35,95.55000000000001,True,2024-01-03 15:16:00,-32.49,21600CE,18.6,22.2,17.65,21.3,27.900000000000002,False,,0.0,-32.49,47.73,-2.7,12.539999999999996
2024-01-10,Wednesday,21583.8,FALSE,10:00:00,15:25:00,52.5,21550CE,71.25,156.4,38.8,132.25,106.875,True,2024-01-10 14:57:00,-36.34,21500PE,66.85,98.75,11.05,11.3,100.27499999999999,False,,54.88,21500PE,21.1,22.7,11.05,11.3,31.650000000000002,False,,0.0,-36.34,45.08149999999999,9.8,18.54149999999999
2024-01-17,Wednesday,21801.5,FALSE,10:00:00,15:25:00,52.5,21850CE,60.05,65.1,7.7,8.95,90.07499999999999,False,,50.5,21750PE,64.1,221.0,57.3,199.85,96.14999999999999,True,2024-01-17 11:38:00,-32.69,21850CE,39.15,39.3,7.7,8.95,58.724999999999994,False,,0.0,-32.69,20.2995,30.2,17.8095
2024-01-24,Wednesday,21424.6,FALSE,10:00:00,15:25:00,52.5,21550CE,64.7,65.9,11.05,47.15,97.05000000000001,False,,16.9,21300PE,66.25,150.85,16.7,20.2,99.375,True,2024-01-24 10:10:00,-33.79,21550CE,47.2,59.5,11.05,47.15,70.80000000000001,False,,0.0,-33.79,16.853,0.05,-16.886999999999997
2024-01-31,Wednesday,21657.75,FALSE,10:00:00,15:25:00,52.5,21800CE,55.9,114.5,53.25,97.8,83.85,True,2024-01-31 11:06:00,-28.51,21350PE,60.45,63.0,18.2,24.35,90.67500000000001,False,,35.5,21350PE,25.9,30.55,18.2,24.35,38.849999999999994,False,,0.0,-28.51,33.9455,1.55,6.985500000000001
2024-02-07,Wednesday,22060.0,FALSE,10:00:00,15:25:00,55.0,22100CE,61.1,65.6,17.1,26.15,91.65,False,,34.34,21900PE,59.0,134.9,45.05,47.4,88.5,True,2024-02-07 11:31:00,-30.09,22100CE,28.0,38.3,17.1,26.15,42.0,False,,0.0,-30.09,32.489000000000004,1.85,4.249000000000004
2024-02-14,Wednesday,21670.0,FALSE,10:00:00,15:25:00,52.5,21650CE,68.2,287.6,50.7,245.9,102.30000000000001,True,2024-02-14 12:31:00,-34.78,21550PE,70.25,91.65,9.1,9.85,105.375,False,,59.7,21550PE,43.2,49.45,9.1,9.85,64.80000000000001,False,,0.0,-34.78,26.347499999999997,33.35,24.917499999999997
2024-02-21,Wednesday,22260.45,FALSE,10:00:00,15:25:00,55.0,22300CE,60.95,62.25,6.25,7.2,91.42500000000001,False,,53.14,22150PE,65.35,204.6,41.6,182.4,98.02499999999999,True,2024-02-21 10:45:00,-33.33,22300CE,35.65,50.7,6.25,7.2,53.474999999999994,False,,0.0,-33.33,24.690500000000004,28.45,19.810500000000005
2024-02-28,Wednesday,22184.25,FALSE,10:00:00,15:25:00,55.0,22250CE,62.2,78.25,9.5,9.75,93.30000000000001,False,,51.83,22100PE,60.55,237.8,44.4,223.25,90.82499999999999,True,2024-02-28 10:51:00,-30.88,22250CE,40.65,41.4,9.5,9.75,60.974999999999994,False,,0.0,-30.88,20.928000000000004,30.9,20.948000000000004
2024-03-06,Wednesday,22367.8,FALSE,10:00:00,15:25:00,55.0,22350CE,58.4,199.6,36.75,177.85,87.6,True,2024-03-06 10:17:00,-29.78,22200PE,61.4,77.45,8.4,8.65,92.1,False,,52.14,22200PE,39.15,77.45,8.4,8.65,58.724999999999994,True,2024-03-06 10:30:00,0.0,-29.78,21.636,-19.57,-27.714000000000002
2024-03-13,Wednesday,22389.95,FALSE,10:00:00,15:25:00,55.0,22400CE,65.9,77.8,4.3,4.4,98.85000000000001,False,,60.84,22250PE,61.35,360.75,41.85,316.65,92.025,True,2024-03-13 11:22:00,-31.29,22400CE,36.8,36.5,4.3,4.4,55.199999999999996,False,,0.0,-31.29,28.44100000000001,32.4,29.55100000000001
2024-03-20,Wednesday,21899.95,FALSE,10:00:00,15:25:00,52.5,21950CE,50.0,72.05,22.8,36.0,75.0,False,,13.5,21750PE,58.0,107.65,20.2,35.2,87.0,True,2024-03-20 10:14:00,-29.58,21950CE,34.6,72.05,22.8,36.0,51.900000000000006,True,2024-03-20 11:42:00,0.0,-29.58,14.899999999999999,-17.3,-31.98
2024-03-27,Wednesday,22179.0,FALSE,10:00:00,15:25:00,55.0,22200CE,71.75,86.8,30.4,49.3,107.625,False,,21.73,22150PE,68.4,70.0,37.4,38.55,102.60000000000001,False,,29.17,,,,,,,False,,50.900000000000006,0.0,0.0,0.0,50.900000000000006
2024-04-03,Wednesday,22474.4,FALSE,10:00:00,15:25:00,55.0,22350CE,72.75,196.7,73.0,110.75,109.125,True,2024-04-03 10:04:00,-37.1,22350PE,71.9,71.7,15.45,28.15,107.85000000000001,False,,43.03,22350PE,50.0,51.95,15.45,28.15,75.0,False,,0.0,-37.1,21.181000000000004,21.85,5.9310000000000045
