Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72193.97,FALSE,11:40:00,15:25:00,175.0,73000CE,175.4,368.65,126.75,130.9,263.1,True,2024-01-01 14:42:00,-89.89,71600PE,179.4,212.25,108.85,205.05,269.1,False,,-27.89,71600PE,110.35,212.25,108.85,205.05,165.52499999999998,True,2024-01-01 15:12:00,0.0,-89.89,66.8075,-55.17,-78.2525
2024-01-08,Monday,71800.34,FALSE,11:40:00,15:25:00,175.0,72300CE,202.0,208.6,97.7,104.15,303.0,False,,95.32,71300PE,192.25,405.45,186.05,375.85,288.375,True,2024-01-08 11:54:00,-98.53,72300CE,160.8,179.4,97.7,104.15,241.20000000000002,False,,0.0,-98.53,38.67499999999999,56.65,-3.2050000000000125
2024-01-15,Monday,73111.17,FALSE,11:40:00,15:25:00,175.0,73800CE,192.25,271.0,176.25,254.95,288.375,False,,-65.1,72200PE,192.1,187.55,125.05,130.7,288.15,False,,59.0,,,,,,,False,,-6.099999999999994,0.0,0.0,0.0,-6.099999999999994
2024-01-29,Monday,71579.05,FALSE,11:40:00,15:25:00,175.0,73100CE,188.55,351.7,188.25,298.15,282.82500000000005,True,2024-01-29 12:52:00,-96.63,70000PE,197.3,201.0,130.35,134.8,295.95000000000005,False,,60.03,70000PE,180.05,192.6,130.35,134.8,270.07500000000005,False,,0.0,-96.63,14.78375,45.25,-36.59625
2024-02-05,Monday,72251.38,FALSE,11:40:00,15:25:00,175.0,73600CE,181.5,180.0,83.6,91.3,272.25,False,,87.93,70800PE,175.6,332.75,152.85,269.9,263.4,True,2024-02-05 14:42:00,-89.99,73600CE,90.35,102.65,83.6,91.3,135.52499999999998,False,,0.0,-89.99,88.88125000000001,-0.95,-2.0587499999999865
2024-02-12,Monday,71380.88,FALSE,11:40:00,15:25:00,175.0,72400CE,198.5,201.4,145.0,156.5,297.75,False,,39.52,70400PE,196.0,372.25,198.6,260.8,294.0,True,2024-02-12 12:56:00,-100.45,72400CE,168.95,187.95,145.0,156.5,253.42499999999998,False,,0.0,-100.45,27.068750000000012,12.45,-60.93124999999999
2024-02-19,Monday,72653.94,FALSE,11:40:00,15:25:00,175.0,73600CE,181.4,254.6,159.8,169.4,272.1,False,,9.73,71500PE,178.35,185.8,142.05,172.35,267.525,False,,3.77,,,,,,,False,,13.5,0.0,0.0,0.0,13.5
2024-02-26,Monday,72774.25,FALSE,11:40:00,15:25:00,175.0,74000CE,194.7,219.15,163.1,169.2,292.04999999999995,False,,23.07,71800PE,198.2,235.8,130.25,171.95,297.29999999999995,False,,23.77,,,,,,,False,,46.84,0.0,0.0,0.0,46.84
2024-03-11,Monday,73860.97,FALSE,11:40:00,15:25:00,175.0,74700CE,184.3,183.4,104.95,108.15,276.45000000000005,False,,73.85,73100PE,184.3,275.0,188.5,256.3,276.45000000000005,False,,-74.3,,,,,,,False,,-0.45000000000000284,0.0,0.0,0.0,-0.45000000000000284
2024-03-18,Monday,72522.93,FALSE,11:40:00,15:25:00,175.0,73500CE,177.45,314.4,171.25,194.3,266.17499999999995,True,2024-03-18 12:23:00,-90.94,71700PE,190.9,208.05,105.05,131.15,286.35,False,,57.36,71700PE,144.2,153.85,105.05,131.15,216.29999999999998,False,,0.0,-90.94,44.31375000000002,13.05,-33.57624999999997
2024-04-01,Monday,74038.22,FALSE,11:40:00,15:25:00,175.0,74800CE,197.95,208.3,137.55,164.0,296.92499999999995,False,,31.48,73400PE,192.8,227.75,163.65,182.05,289.20000000000005,False,,8.34,,,,,,,False,,39.82,0.0,0.0,0.0,39.82
2024-04-22,Monday,73508.61,FALSE,11:40:00,15:25:00,175.0,74200CE,198.0,229.05,162.0,224.4,297.0,False,,-28.88,72600PE,197.1,236.7,154.2,157.35,295.65,False,,37.29,,,,,,,False,,8.41,0.0,0.0,0.0,8.41
