Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72043.13,FALSE,09:20:00,15:25:00,175.0,72900CE,185.1,419.95,151.7,157.2,277.65,True,2024-01-01 14:02:00,-94.86,71300PE,183.45,184.4,74.15,142.75,275.17499999999995,False,,38.41,71300PE,93.55,145.0,74.15,142.75,140.325,True,2024-01-01 15:23:00,0.0,-94.86,87.60687499999999,-46.77,-54.023125000000014
2024-01-08,Monday,72045.77,FALSE,09:20:00,15:25:00,175.0,72600CE,195.0,231.9,57.7,62.7,292.5,False,,129.86,71500PE,191.6,506.95,159.95,473.55,287.4,True,2024-01-08 11:06:00,-98.2,72600CE,110.65,123.1,57.7,62.7,165.97500000000002,False,,0.0,-98.2,81.9125,47.95,31.662499999999994
2024-01-15,Monday,73183.06,FALSE,09:20:00,15:25:00,175.0,74100CE,188.3,198.55,103.85,160.8,282.45000000000005,False,,25.15,72200PE,183.0,241.45,125.05,130.7,274.5,False,,50.01,,,,,,,False,,75.16,0.0,0.0,0.0,75.16
2024-01-29,Monday,71156.14,FALSE,09:20:00,15:25:00,175.0,72900CE,184.75,411.7,179.05,350.15,277.125,True,2024-01-29 11:55:00,-94.68,69700PE,189.95,209.0,105.6,111.0,284.92499999999995,False,,76.58,69700PE,154.5,157.85,105.6,111.0,231.75,False,,0.0,-94.68,33.07562499999999,43.5,-18.10437500000002
2024-02-05,Monday,72028.13,FALSE,09:20:00,15:25:00,175.0,73200CE,212.15,330.65,127.9,132.5,318.225,True,2024-02-05 09:26:00,-108.73,70500PE,217.55,256.75,116.85,206.75,326.32500000000005,False,,8.08,70500PE,176.7,256.75,116.85,206.75,265.04999999999995,False,,0.0,-108.73,38.13062500000002,-30.05,-100.64937499999998
2024-02-12,Monday,71688.15,FALSE,09:20:00,15:25:00,175.0,72900CE,185.25,185.0,73.4,81.75,277.875,False,,101.18,70500PE,187.2,407.25,182.0,289.55,280.79999999999995,True,2024-02-12 10:27:00,-95.94,72900CE,92.95,107.0,73.4,81.75,139.425,False,,0.0,-95.94,89.984375,11.2,5.244375000000002
2024-02-19,Monday,72503.22,FALSE,09:20:00,15:25:00,175.0,73500CE,185.85,287.6,139.35,196.0,278.775,True,2024-02-19 14:25:00,-95.25,71300PE,178.7,226.15,114.35,139.1,268.04999999999995,False,,37.37,71300PE,114.95,148.3,115.05,139.1,172.425,False,,0.0,-95.25,61.516249999999985,-24.15,-57.88375000000001
2024-02-26,Monday,72961.86,FALSE,09:20:00,15:25:00,175.0,74100CE,198.5,241.75,142.8,145.55,297.75,False,,50.47,71900PE,199.2,257.05,147.95,193.0,298.79999999999995,False,,3.71,,,,,,,False,,54.18,0.0,0.0,0.0,54.18
2024-03-11,Monday,74087.28,FALSE,09:20:00,15:25:00,175.0,74900CE,189.7,194.7,75.2,79.95,284.54999999999995,False,,107.38,73100PE,180.4,275.0,159.75,256.3,270.6,True,2024-03-11 15:13:00,-92.46,74900CE,78.2,82.45,75.2,79.95,117.30000000000001,False,,0.0,-92.46,109.12874999999998,-1.75,14.918749999999989
2024-03-18,Monday,72683.99,FALSE,09:20:00,15:25:00,175.0,73700CE,199.4,246.25,113.25,141.25,299.1,False,,55.66,71800PE,199.65,319.65,117.55,147.9,299.475,True,2024-03-18 09:46:00,-102.32,73700CE,157.05,246.25,113.25,141.25,235.57500000000002,True,2024-03-18 12:24:00,0.0,-102.32,39.857499999999995,-78.53,-140.9925
2024-04-01,Monday,74174.12,FALSE,09:20:00,15:25:00,175.0,75100CE,184.0,207.2,82.05,96.65,276.0,False,,85.05,73200PE,175.9,186.0,126.85,143.55,263.85,False,,30.15,,,,,,,False,,115.19999999999999,0.0,0.0,0.0,115.19999999999999
2024-04-22,Monday,73472.16,FALSE,09:20:00,15:25:00,175.0,74200CE,184.55,229.05,160.95,224.4,276.82500000000005,False,,-42.16,72300PE,191.05,232.2,115.1,116.5,286.57500000000005,False,,72.16,,,,,,,False,,30.0,0.0,0.0,0.0,30.0
2024-05-06,Monday,74026.49,FALSE,09:20:00,15:25:00,175.0,75100CE,182.3,230.6,107.1,123.6,273.45000000000005,False,,56.42,73200PE,190.0,260.65,132.05,192.25,285.0,False,,-4.62,,,,,,,False,,51.800000000000004,0.0,0.0,0.0,51.800000000000004
2024-05-13,Monday,72264.66,FALSE,09:20:00,15:25:00,175.0,73400CE,182.25,288.8,103.3,264.1,273.375,True,2024-05-13 14:17:00,-93.4,71400PE,179.35,333.85,88.1,90.15,269.025,True,2024-05-13 09:34:00,-91.92,73400CE,153.2,288.8,103.3,264.1,229.79999999999998,True,2024-05-13 13:55:00,0.0,-91.92,26.771875000000012,-76.6,-141.748125
2024-05-27,Monday,75555.69,FALSE,09:20:00,15:25:00,187.5,76500CE,189.0,330.65,118.6,170.1,283.5,True,2024-05-27 11:56:00,-96.86,74600PE,192.0,243.9,94.05,178.0,288.0,False,,11.6,74600PE,117.95,243.9,94.05,178.0,176.925,True,2024-05-27 14:54:00,0.0,-96.86,71.64999999999999,-58.98,-84.19
2024-06-03,Monday,75977.45,FALSE,09:20:00,15:25:00,187.5,78000CE,600.0,799.0,370.6,799.0,900.0,False,,-206.5,73500PE,297.7,400.0,222.75,263.2,446.54999999999995,False,,30.78,,,,,,,False,,-175.72,0.0,0.0,0.0,-175.72
2024-06-10,Monday,76955.23,FALSE,09:20:00,15:25:00,187.5,78700CE,229.2,231.35,84.35,84.8,343.79999999999995,False,,141.53,75100PE,205.65,273.0,143.3,203.9,308.475,False,,-0.82,,,,,,,False,,140.71,0.0,0.0,0.0,140.71
2024-06-24,Monday,76934.19,FALSE,09:20:00,15:25:00,187.5,77800CE,208.45,316.55,152.0,263.65,312.67499999999995,True,2024-06-24 12:28:00,-106.83,76100PE,201.0,226.85,114.75,117.2,301.5,False,,81.29,76100PE,124.95,141.05,114.75,117.2,187.425,False,,0.0,-106.83,73.5375,7.75,-25.542500000000004
2024-07-01,Monday,79061.78,FALSE,09:20:00,15:25:00,187.5,80100CE,194.9,252.85,188.2,227.45,292.35,False,,-34.99,78100PE,191.6,199.95,109.9,125.05,287.4,False,,64.15,,,,,,,False,,29.160000000000004,0.0,0.0,0.0,29.160000000000004
2024-07-08,Monday,79902.29,FALSE,09:20:00,15:25:00,187.5,80500CE,214.0,243.55,164.8,223.0,321.0,False,,-11.68,79400PE,225.9,290.05,174.05,202.3,338.85,False,,20.78,,,,,,,False,,9.100000000000001,0.0,0.0,0.0,9.100000000000001
2024-07-22,Monday,80195.39,FALSE,09:20:00,15:25:00,200.0,82200CE,220.6,322.75,220.6,256.35,330.9,False,,-38.51,79000PE,356.55,355.8,202.0,280.0,534.825,False,,72.09,,,,,,,False,,33.580000000000005,0.0,0.0,0.0,33.580000000000005
2024-07-29,Monday,81645.47,FALSE,09:20:00,15:25:00,200.0,82300CE,221.85,328.95,141.2,161.7,332.775,False,,57.38,80900PE,208.8,364.6,138.45,264.6,313.20000000000005,True,2024-07-29 12:19:00,-107.01,82300CE,165.4,221.2,141.2,161.7,248.10000000000002,False,,0.0,-107.01,53.67687499999999,3.7,-49.633125000000014
2024-08-05,Monday,79562.31,FALSE,09:20:00,15:25:00,187.5,81000CE,219.4,240.0,122.4,137.8,329.1,False,,78.86,78000PE,229.0,1019.85,162.0,529.7,343.5,True,2024-08-05 10:49:00,-117.36,81000CE,151.85,159.0,122.4,137.8,227.77499999999998,False,,0.0,-117.36,64.8075,14.05,-38.5025
2024-08-19,Monday,80608.01,FALSE,09:20:00,15:25:00,200.0,81300CE,209.55,209.55,123.15,138.15,314.32500000000005,False,,68.78,79800PE,220.8,296.25,180.65,200.1,331.20000000000005,False,,17.94,,,,,,,False,,86.72,0.0,0.0,0.0,86.72
2024-08-26,Monday,81307.65,FALSE,09:20:00,15:25:00,200.0,81900CE,208.4,463.95,203.85,350.4,312.6,True,2024-08-26 09:38:00,-106.8,80700PE,212.15,210.1,104.6,112.8,318.225,False,,96.7,80700PE,143.75,145.3,104.6,112.8,215.625,False,,0.0,-106.8,65.748125,30.95,-10.101874999999996
2024-09-02,Monday,82549.4,FALSE,09:20:00,15:25:00,200.0,83200CE,207.6,226.8,124.2,138.2,311.4,False,,66.81,81900PE,199.5,246.35,160.9,182.5,299.25,False,,14.51,,,,,,,False,,81.32000000000001,0.0,0.0,0.0,81.32000000000001
2024-09-09,Monday,80987.3,FALSE,09:20:00,15:25:00,200.0,81700CE,232.55,369.3,205.4,339.9,348.82500000000005,True,2024-09-09 10:47:00,-119.18,80100PE,216.8,218.05,63.1,72.1,325.20000000000005,False,,141.99,80100PE,90.0,120.75,63.1,72.1,135.0,False,,0.0,-119.18,124.09000000000002,17.9,22.81000000000001
2024-09-16,Monday,83025.61,FALSE,09:20:00,15:25:00,200.0,83600CE,208.05,265.3,180.05,202.15,312.07500000000005,False,,3.3,82300PE,197.5,239.1,141.65,165.3,296.25,False,,29.73,,,,,,,False,,33.03,0.0,0.0,0.0,33.03
2024-09-23,Monday,84776.31,FALSE,09:20:00,15:25:00,200.0,85600CE,208.6,251.1,158.75,174.9,312.9,False,,31.09,83500PE,203.2,215.0,142.0,151.0,304.79999999999995,False,,49.66,,,,,,,False,,80.75,0.0,0.0,0.0,80.75
2024-10-07,Monday,81969.59,FALSE,09:20:00,15:25:00,200.0,83300CE,214.65,229.7,96.35,115.3,321.975,False,,96.67,80700PE,222.15,646.7,203.05,432.2,333.225,True,2024-10-07 10:45:00,-113.85,83300CE,154.3,195.2,96.35,115.3,231.45000000000002,False,,0.0,-113.85,57.66687499999999,39.0,-17.183125000000004
2024-10-14,Monday,81638.09,FALSE,09:20:00,15:25:00,200.0,82400CE,202.45,326.6,177.7,269.0,303.67499999999995,True,2024-10-14 11:47:00,-103.76,81000PE,218.15,246.8,108.25,127.15,327.225,False,,88.27,81000PE,124.85,142.05,108.25,127.15,187.27499999999998,False,,0.0,-103.76,90.573125,-2.3,-15.486875000000001
2024-10-21,Monday,81626.52,FALSE,09:20:00,15:25:00,200.0,82200CE,210.75,218.5,102.7,116.8,316.125,False,,91.32,81000PE,215.8,633.45,211.0,434.8,323.70000000000005,True,2024-10-21 09:33:00,-110.6,82200CE,155.7,216.9,102.7,116.8,233.54999999999998,False,,0.0,-110.6,52.41562500000001,38.9,-19.284374999999983
2024-11-04,Monday,79128.53,FALSE,09:20:00,15:25:00,187.5,80500CE,220.75,225.0,119.0,153.45,331.125,False,,64.54,77800PE,213.8,647.8,213.55,315.55,320.70000000000005,True,2024-11-04 09:46:00,-109.57,80500CE,180.0,182.95,119.0,153.45,270.0,False,,0.0,-109.57,37.990625,26.55,-45.029375
2024-11-25,Monday,80249.84,FALSE,09:20:00,15:25:00,200.0,81600CE,220.0,241.2,80.35,117.1,330.0,False,,100.15,79000PE,216.9,375.5,140.5,177.0,325.35,True,2024-11-25 12:57:00,-111.16,81600CE,95.4,130.0,80.35,117.1,143.10000000000002,False,,0.0,-111.16,121.85,-21.7,-11.010000000000002
2024-12-02,Monday,79396.73,FALSE,09:20:00,15:25:00,187.5,80600CE,195.65,574.4,178.85,485.0,293.475,True,2024-12-02 09:46:00,-100.27,78300PE,202.8,228.7,102.3,119.4,304.20000000000005,False,,80.87,78300PE,155.75,189.7,102.3,119.4,233.625,False,,0.0,-100.27,44.515000000000015,36.35,-19.40499999999998
2024-12-09,Monday,81660.81,FALSE,09:20:00,15:25:00,200.0,82900CE,217.1,248.9,144.9,164.95,325.65,False,,49.44,80300PE,213.4,260.0,146.8,175.5,320.1,False,,35.23,,,,,,,False,,84.66999999999999,0.0,0.0,0.0,84.66999999999999
2024-12-16,Monday,82007.79,FALSE,09:20:00,15:25:00,200.0,83000CE,210.45,309.8,195.5,215.15,315.67499999999995,False,,-7.33,81100PE,217.2,493.4,217.05,299.05,325.79999999999995,True,2024-12-16 09:36:00,-111.31,83000CE,209.25,309.8,201.45,215.15,313.875,False,,0.0,-111.31,-1.4306250000000116,-5.9,-118.64062500000001
2024-12-30,Monday,78655.39,FALSE,09:20:00,15:25:00,187.5,79500CE,194.2,400.0,127.4,149.65,291.29999999999995,True,2024-12-30 11:32:00,-99.53,77800PE,193.85,391.6,124.75,247.8,290.775,True,2024-12-30 13:31:00,-99.35,77800PE,137.2,391.6,124.75,247.8,205.79999999999998,True,2024-12-30 12:28:00,0.0,-99.53,54.22687500000001,-68.6,-113.90312499999999
