Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,71923.72,TRUE,11:20:00,15:28:00,175.0,71700CE,244.05,351.7,162.4,326.0,366.07500000000005,False,,-85.0,72200PE,283.05,360.0,150.0,173.55,424.57500000000005,False,,105.96,,,,,,,False,,20.959999999999994,0.0,0.0,0.0,20.959999999999994
2024-01-12,Friday,72392.06,TRUE,11:20:00,15:28:00,175.0,72200CE,217.9,438.95,195.6,367.95,326.85,True,2024-01-12 13:32:00,-111.67,72500PE,193.9,207.0,0.05,0.05,290.85,False,,191.43,72500PE,85.6,95.0,0.05,0.05,128.39999999999998,False,,0.0,-111.67,105.87625000000001,85.55,79.75625000000001
2024-01-19,Friday,71638.08,TRUE,11:20:00,15:28:00,175.0,71500CE,207.0,280.95,156.25,183.9,310.5,False,,20.51,71800PE,204.8,240.0,70.15,115.65,307.20000000000005,False,,86.59,,,,,,,False,,107.10000000000001,0.0,0.0,0.0,107.10000000000001
2024-01-25,Thursday,70473.61,TRUE,11:20:00,15:28:00,175.0,70500CE,186.8,393.0,4.5,189.85,280.20000000000005,True,2024-01-25 11:22:00,-95.74,70400PE,171.95,212.7,0.05,0.05,257.92499999999995,False,,169.75,70400PE,150.95,212.7,0.05,0.05,226.42499999999998,False,,0.0,-95.74,18.850625,150.9,74.010625
2024-02-02,Friday,72718.67,TRUE,11:20:00,15:28:00,175.0,72800CE,223.35,529.2,0.05,0.05,335.025,True,2024-02-02 11:31:00,-114.47,73100PE,238.9,1873.35,124.0,1013.1,358.35,True,2024-02-02 12:24:00,-122.44,73100PE,161.45,1873.35,124.0,1013.1,242.17499999999998,True,2024-02-02 11:49:00,0.0,-114.47,74.46375000000002,-80.72,-120.72624999999998
2024-02-09,Friday,71358.16,TRUE,11:20:00,15:28:00,175.0,71300CE,217.1,599.95,174.0,294.4,325.65,True,2024-02-09 11:40:00,-111.26,71600PE,249.5,277.4,3.85,5.6,374.25,False,,240.78,71600PE,157.95,230.0,3.85,5.6,236.92499999999998,False,,0.0,-111.26,88.43125,152.35,129.52125
2024-02-16,Friday,72435.29,TRUE,11:20:00,15:28:00,175.0,72300CE,176.7,196.0,102.65,125.6,265.04999999999995,False,,48.89,72500PE,176.0,242.0,64.0,74.45,264.0,False,,99.35,,,,,,,False,,148.24,0.0,0.0,0.0,148.24
2024-02-23,Friday,73235.04,TRUE,11:20:00,15:28:00,175.0,73100CE,224.85,261.85,30.0,42.9,337.275,False,,179.14,73500PE,264.75,390.0,212.15,357.3,397.125,False,,-95.86,,,,,,,False,,83.27999999999999,0.0,0.0,0.0,83.27999999999999
2024-03-01,Friday,73266.33,TRUE,11:20:00,15:28:00,175.0,73300CE,210.0,526.6,200.4,445.0,315.0,True,2024-03-01 11:37:00,-107.62,73400PE,234.05,239.15,0.05,0.05,351.07500000000005,False,,231.07,73400PE,162.35,180.55,0.05,0.05,243.52499999999998,False,,0.0,-107.62,68.77437500000002,162.3,123.45437500000003
2024-03-07,Thursday,74144.94,TRUE,11:20:00,15:28:00,175.0,74000CE,209.45,233.6,67.0,119.05,314.17499999999995,False,,87.78,74300PE,192.75,280.0,123.3,180.65,289.125,False,,9.69,,,,,,,False,,97.47,0.0,0.0,0.0,97.47
2024-03-15,Friday,72572.82,TRUE,11:20:00,15:28:00,175.0,72400CE,257.55,322.65,175.0,241.2,386.32500000000005,False,,13.13,72800PE,238.95,296.3,111.3,158.1,358.42499999999995,False,,77.86,,,,,,,False,,90.99,0.0,0.0,0.0,90.99
2024-03-22,Friday,72783.21,TRUE,11:20:00,15:28:00,175.0,72700CE,229.3,600.0,92.0,132.15,343.95000000000005,True,2024-03-22 14:45:00,-117.52,73000PE,236.45,258.25,30.0,167.45,354.67499999999995,False,,66.04,73000PE,42.85,213.3,30.0,167.45,64.275,True,2024-03-22 14:51:00,0.0,-117.52,190.644375,-21.43,51.694375
2024-03-28,Thursday,73760.75,TRUE,11:20:00,15:28:00,175.0,73700CE,207.95,560.7,0.1,0.3,311.92499999999995,True,2024-03-28 12:36:00,-106.57,73900PE,196.65,429.5,10.6,250.0,294.975,True,2024-03-28 11:55:00,-100.78,73700CE,192.3,560.7,0.1,0.3,288.45000000000005,True,2024-03-28 12:36:00,0.0,-100.78,13.050624999999977,-96.15,-183.87937500000004
2024-04-05,Friday,74221.39,TRUE,11:20:00,15:28:00,175.0,74000CE,222.7,265.2,138.7,248.4,334.04999999999995,False,,-28.48,74300PE,197.5,282.25,48.0,51.5,296.25,False,,143.53,,,,,,,False,,115.05,0.0,0.0,0.0,115.05
2024-04-12,Friday,74774.27,TRUE,11:20:00,15:28:00,175.0,74600CE,224.95,253.6,0.05,0.1,337.42499999999995,False,,222.04,74900PE,250.0,1005.0,178.65,656.9,375.0,True,2024-04-12 12:16:00,-128.12,74600CE,154.25,214.1,0.05,0.1,231.375,False,,0.0,-128.12,67.88812499999999,154.15,93.91812499999999
2024-04-19,Friday,72130.88,TRUE,11:20:00,15:28:00,175.0,72300CE,177.65,833.95,158.75,789.25,266.475,True,2024-04-19 11:27:00,-91.05,72100PE,190.75,191.05,0.05,0.1,286.125,False,,188.27,72100PE,150.05,170.75,0.05,0.1,225.07500000000002,False,,0.0,-91.05,38.31562499999999,149.95,97.21562499999999
2024-04-26,Friday,74149.46,TRUE,11:20:00,15:28:00,175.0,74000CE,180.35,259.3,0.05,0.1,270.525,False,,178.0,74200PE,201.8,529.3,147.05,472.45,302.70000000000005,True,2024-04-26 13:26:00,-103.42,74000CE,112.65,114.7,0.05,0.1,168.97500000000002,False,,0.0,-103.42,65.44562499999999,112.55,74.57562499999999
2024-05-03,Friday,74206.82,TRUE,11:20:00,15:28:00,175.0,74100CE,221.5,222.55,0.1,0.1,332.25,False,,218.63,74100PE,217.45,712.85,141.7,224.15,326.17499999999995,True,2024-05-03 11:31:00,-111.44,74100CE,161.7,185.9,0.1,0.1,242.54999999999998,False,,0.0,-111.44,57.031250000000014,161.6,107.19125000000001
2024-05-10,Friday,72710.79,TRUE,11:20:00,15:28:00,175.0,72600CE,213.1,250.0,13.65,63.4,319.65,False,,147.04,72800PE,180.7,347.7,96.0,136.1,271.04999999999995,True,2024-05-10 11:53:00,-92.61,72600CE,111.5,150.6,13.65,63.4,167.25,False,,0.0,-92.61,98.93625,48.1,54.42625
2024-05-17,Friday,73907.19,TRUE,11:20:00,15:28:00,175.0,73800CE,235.75,291.65,60.15,117.0,353.625,False,,115.8,74000PE,230.05,285.45,58.8,82.3,345.07500000000005,False,,144.87,,,,,,,False,,260.67,0.0,0.0,0.0,260.67
2024-05-24,Friday,75450.94,TRUE,11:20:00,15:28:00,187.5,75200CE,271.1,378.65,150.6,208.7,406.65000000000003,False,,59.01,75600PE,231.9,314.2,88.65,190.85,347.85,False,,38.15,,,,,,,False,,97.16,0.0,0.0,0.0,97.16
2024-05-31,Friday,74003.21,TRUE,11:20:00,15:28:00,175.0,74000CE,170.65,340.95,0.05,0.05,255.97500000000002,True,2024-05-31 13:47:00,-87.46,74100PE,199.75,295.0,39.8,138.45,299.625,False,,58.8,74100PE,72.0,295.0,39.8,138.45,108.0,True,2024-05-31 14:17:00,0.0,-87.46,125.253125,-36.0,1.7931250000000034
2024-06-07,Friday,75882.96,TRUE,11:20:00,15:28:00,187.5,76100CE,239.7,747.65,204.3,593.55,359.54999999999995,True,2024-06-07 11:36:00,-122.85,75800PE,227.05,261.6,0.05,0.05,340.57500000000005,False,,224.16,75800PE,145.35,151.8,0.05,0.05,218.02499999999998,False,,0.0,-122.85,78.86187500000001,145.3,101.31187500000003
2024-06-14,Friday,76898.62,TRUE,11:20:00,15:28:00,187.5,76700CE,190.0,336.9,158.1,292.7,285.0,True,2024-06-14 14:59:00,-97.38,77000PE,196.15,227.95,6.05,7.0,294.225,False,,186.7,77000PE,41.75,41.8,6.05,7.0,62.625,False,,0.0,-97.38,151.948125,34.75,89.31812500000001
2024-06-21,Friday,77173.62,TRUE,11:20:00,15:28:00,187.5,77000CE,235.25,490.95,61.0,212.65,352.875,True,2024-06-21 11:42:00,-120.57,77200PE,223.85,535.85,0.2,0.4,335.775,True,2024-06-21 12:38:00,-114.72,77200PE,123.7,535.85,0.2,0.4,185.55,True,2024-06-21 12:31:00,0.0,-120.57,97.35187499999999,-61.85,-85.06812500000001
2024-06-28,Friday,79481.92,TRUE,11:20:00,15:28:00,187.5,79400CE,237.15,249.2,0.05,0.1,355.725,False,,234.09,79600PE,204.9,618.85,145.2,569.75,307.35,True,2024-06-28 12:17:00,-105.01,79400CE,128.95,193.6,0.05,0.1,193.42499999999998,True,2024-06-28 14:10:00,0.0,-105.01,105.23562500000001,-64.47,-64.24437499999999
2024-07-05,Friday,79679.91,TRUE,11:20:00,15:28:00,187.5,79500CE,209.0,517.05,87.3,497.55,313.5,True,2024-07-05 11:31:00,-107.11,79800PE,170.5,226.7,0.1,0.15,255.75,False,,168.22,79800PE,104.4,226.7,0.1,0.15,156.60000000000002,True,2024-07-05 13:10:00,0.0,-107.11,63.96874999999999,-52.2,-95.34125
2024-07-12,Friday,80523.33,TRUE,11:20:00,15:28:00,200.0,80600CE,213.15,264.6,0.05,0.05,319.725,False,,210.44,80500PE,216.0,292.25,0.1,0.1,324.0,False,,213.2,,,,,,,False,,423.64,0.0,0.0,0.0,423.64
