Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21894.35,FALSE,13:29:00,15:25:00,100.0,21800CE,101.15,194.0,65.7,67.8,151.72500000000002,True,2024-01-01 14:42:00,-51.59,21800PE,108.0,136.35,58.55,134.95,162.0,False,,-28.03,21800PE,65.85,136.35,58.55,134.95,98.77499999999999,True,2024-01-01 15:10:00,0.0,-51.59,41.07000000000001,-32.92,-43.44
2024-01-08,Monday,21653.0,FALSE,13:29:00,15:25:00,100.0,21600CE,102.15,111.0,62.45,63.3,153.22500000000002,False,,37.83,21600PE,97.35,155.7,83.6,145.85,146.02499999999998,True,2024-01-08 15:13:00,-49.65,21600CE,65.6,71.25,62.45,63.3,98.39999999999999,False,,0.0,-49.65,35.52850000000001,2.3,-11.82149999999999
2024-01-15,Monday,22092.0,FALSE,13:29:00,15:25:00,100.0,22100CE,101.6,129.85,85.85,120.75,152.39999999999998,False,,-20.17,22100PE,126.05,144.7,95.3,98.0,189.075,False,,26.79,,,,,,,False,,6.619999999999997,0.0,0.0,0.0,6.619999999999997
2024-01-20,Saturday,21666.45,FALSE,13:29:00,15:25:00,140.0,21650CE,141.2,145.2,95.9,117.45,211.79999999999998,False,,22.34,21650PE,122.6,179.9,114.65,146.2,183.89999999999998,False,,-24.83,,,,,,,False,,-2.4899999999999984,0.0,0.0,0.0,-2.4899999999999984
2024-01-29,Monday,21805.9,FALSE,13:29:00,15:25:00,180.0,21750CE,175.35,204.8,159.75,197.4,263.025,False,,-23.8,21750PE,194.0,198.05,145.0,147.75,291.0,False,,44.31,,,,,,,False,,20.51,0.0,0.0,0.0,20.51
2024-02-05,Monday,21983.4,FALSE,13:29:00,15:25:00,150.0,21900CE,150.7,165.75,66.75,75.7,226.04999999999998,False,,73.49,21900PE,133.25,279.4,116.65,238.25,199.875,True,2024-02-05 14:38:00,-67.96,21900CE,86.05,93.75,66.75,75.7,129.075,False,,0.0,-67.96,63.142999999999994,10.35,5.5329999999999995
2024-02-12,Monday,21708.9,FALSE,13:29:00,15:25:00,140.0,21650CE,136.6,169.1,115.6,132.85,204.89999999999998,False,,2.38,21650PE,156.0,168.95,112.25,144.95,234.0,False,,9.49,,,,,,,False,,11.870000000000001,0.0,0.0,0.0,11.870000000000001
2024-02-19,Monday,22208.6,FALSE,13:29:00,15:25:00,140.0,22150CE,143.95,175.0,104.0,114.05,215.92499999999998,False,,28.46,22150PE,131.65,160.25,107.5,150.0,197.47500000000002,False,,-19.67,,,,,,,False,,8.79,0.0,0.0,0.0,8.79
2024-02-26,Monday,22169.5,FALSE,13:29:00,15:25:00,140.0,22150CE,143.55,162.0,118.9,126.75,215.32500000000002,False,,15.36,22150PE,127.35,149.0,107.9,136.9,191.02499999999998,False,,-10.82,,,,,,,False,,4.539999999999999,0.0,0.0,0.0,4.539999999999999
2024-03-04,Monday,22497.8,FALSE,13:29:00,15:25:00,120.0,22400CE,122.45,137.9,109.1,121.7,183.675,False,,-0.47,22400PE,126.2,140.85,110.35,123.2,189.3,False,,1.74,,,,,,,False,,1.27,0.0,0.0,0.0,1.27
