Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21677.65,FALSE,13:41:00,15:25:00,60.0,21600CE,58.25,59.3,17.65,21.3,87.375,False,,36.37,21600PE,69.2,136.65,68.35,109.55,103.80000000000001,True,2024-01-03 14:36:00,-35.29,21600CE,27.6,39.9,17.65,21.3,41.400000000000006,False,,0.0,-35.29,30.0675,6.3,1.0774999999999997
2024-01-10,Wednesday,21543.85,FALSE,13:41:00,15:25:00,60.0,21500CE,60.8,200.5,60.1,176.25,91.19999999999999,True,2024-01-10 14:00:00,-31.01,21500PE,82.25,83.1,11.05,11.3,123.375,False,,70.13,21500PE,48.85,65.35,11.05,11.3,73.275,False,,0.0,-31.01,32.5775,37.55,39.11749999999999
2024-01-17,Wednesday,21669.75,FALSE,13:41:00,15:25:00,100.0,21650CE,97.8,115.95,35.25,43.6,146.7,False,,53.22,21650PE,82.3,140.55,60.05,124.35,123.44999999999999,True,2024-01-17 14:41:00,-41.97,21650CE,53.2,56.3,35.25,43.6,79.80000000000001,False,,0.0,-41.97,43.62199999999999,9.6,11.251999999999994
2024-01-24,Wednesday,21332.85,FALSE,13:41:00,15:25:00,90.0,21350CE,86.75,180.8,75.8,166.75,130.125,True,2024-01-24 14:30:00,-44.24,21350PE,106.05,118.7,23.0,27.1,159.075,False,,77.89,21350PE,57.3,64.7,23.0,27.1,85.94999999999999,False,,0.0,-44.24,47.6895,30.2,33.6495
2024-01-31,Wednesday,21769.75,FALSE,13:41:00,15:25:00,110.0,21700CE,111.6,161.3,107.5,140.65,167.39999999999998,False,,-30.17,21700PE,129.5,137.6,94.85,119.15,194.25,False,,9.06,,,,,,,False,,-21.11,0.0,0.0,0.0,-21.11
2024-02-07,Wednesday,21991.35,FALSE,13:41:00,15:25:00,80.0,21950CE,83.65,104.4,60.55,80.4,125.47500000000001,False,,2.41,21950PE,93.35,119.65,63.5,68.9,140.02499999999998,False,,23.52,,,,,,,False,,25.93,0.0,0.0,0.0,25.93
2024-02-14,Wednesday,21708.5,FALSE,13:41:00,15:25:00,80.0,21650CE,84.1,287.6,84.25,245.9,126.14999999999999,True,2024-02-14 14:13:00,-42.89,21650PE,81.5,81.35,15.95,16.55,122.25,False,,64.14,21650PE,48.4,48.65,15.95,16.55,72.6,False,,0.0,-42.89,32.285000000000004,31.85,21.245000000000005
2024-02-21,Wednesday,22252.6,FALSE,13:41:00,15:25:00,60.0,22250CE,61.65,61.6,9.55,11.2,92.475,False,,49.83,22250PE,84.85,291.95,84.35,267.8,127.27499999999999,True,2024-02-21 13:49:00,-43.27,22250CE,41.25,44.45,9.55,11.2,61.875,False,,0.0,-43.27,19.7835,30.05,6.563499999999998
2024-02-28,Wednesday,21997.5,FALSE,13:41:00,15:25:00,90.0,22000CE,91.95,111.3,43.45,46.75,137.925,False,,44.28,22000PE,96.7,157.55,72.3,145.0,145.05,True,2024-02-28 15:11:00,-49.32,22000CE,53.5,56.9,43.45,46.75,80.25,False,,0.0,-49.32,37.5305,6.75,-5.039499999999997
2024-03-06,Wednesday,22439.35,FALSE,13:41:00,15:25:00,80.0,22350CE,83.65,199.6,73.0,177.85,125.47500000000001,True,2024-03-06 14:04:00,-42.66,22350PE,75.15,78.45,19.95,21.2,112.72500000000001,False,,53.2,22350PE,45.55,45.9,19.95,21.2,68.32499999999999,False,,0.0,-42.66,28.84850000000001,24.35,10.538500000000013
2024-03-13,Wednesday,22174.15,FALSE,13:41:00,15:25:00,100.0,22050CE,100.35,104.8,40.0,40.8,150.52499999999998,False,,58.55,22050PE,89.75,188.4,84.6,147.0,134.625,True,2024-03-13 14:15:00,-45.77,22050CE,58.25,80.55,40.0,40.8,87.375,False,,0.0,-45.77,41.09649999999999,17.45,12.776499999999988
2024-03-20,Wednesday,21949.0,FALSE,13:41:00,15:25:00,80.0,21900CE,78.2,85.8,44.3,54.45,117.30000000000001,False,,22.97,21900PE,80.75,119.15,72.65,98.1,121.125,False,,-18.16,,,,,,,False,,4.809999999999999,0.0,0.0,0.0,4.809999999999999
2024-03-27,Wednesday,22187.8,FALSE,13:41:00,15:25:00,60.0,22200CE,60.0,71.4,30.4,49.3,90.0,False,,10.1,22200PE,73.9,96.75,58.0,58.8,110.85000000000001,False,,14.36,,,,,,,False,,24.46,0.0,0.0,0.0,24.46
2024-04-03,Wednesday,22606.6,FALSE,13:41:00,15:25:00,70.0,22500CE,67.85,69.35,28.9,34.15,101.77499999999999,False,,33.02,22500PE,61.15,113.85,60.0,101.7,91.725,True,2024-04-03 14:34:00,-31.19,22500CE,44.45,46.85,28.9,34.15,66.67500000000001,False,,0.0,-31.19,22.721499999999992,10.3,1.8314999999999912
2024-04-09,Tuesday,22755.3,FALSE,13:41:00,15:25:00,60.0,22700CE,58.5,59.85,34.75,43.0,87.75,False,,14.92,22700PE,75.45,106.6,61.0,78.6,113.17500000000001,False,,-3.9,,,,,,,False,,11.02,0.0,0.0,0.0,11.02
2024-04-16,Tuesday,22172.9,FALSE,13:41:00,15:25:00,70.0,22150CE,71.3,97.7,58.75,93.45,106.94999999999999,False,,-22.86,22150PE,91.15,102.0,64.95,65.05,136.72500000000002,False,,25.19,,,,,,,False,,2.330000000000002,0.0,0.0,0.0,2.330000000000002
2024-04-24,Wednesday,22455.05,FALSE,13:41:00,15:25:00,70.0,22450CE,67.8,72.15,35.2,42.45,101.69999999999999,False,,24.67,22450PE,62.15,102.25,56.45,71.0,93.225,True,2024-04-24 14:34:00,-31.7,22450CE,42.1,48.55,36.45,42.45,63.150000000000006,False,,0.0,-31.7,25.021999999999995,-0.35,-7.028000000000004
2024-04-30,Tuesday,22820.1,FALSE,13:41:00,15:25:00,80.0,22750CE,81.3,101.0,27.4,31.6,121.94999999999999,False,,48.89,22750PE,77.2,145.4,57.1,131.75,115.80000000000001,True,2024-04-30 15:00:00,-39.37,22750CE,42.5,44.45,27.4,31.6,63.75,False,,0.0,-39.37,37.986999999999995,10.9,9.516999999999998
2024-05-08,Wednesday,22438.2,FALSE,13:41:00,15:25:00,80.0,22350CE,82.1,83.1,40.4,52.0,123.14999999999999,False,,29.28,22350PE,85.4,136.35,80.3,90.55,128.10000000000002,True,2024-05-08 14:20:00,-43.55,22350CE,43.15,65.25,40.4,52.0,64.725,True,2024-05-08 15:01:00,0.0,-43.55,38.129,-21.57,-26.991
2024-05-15,Wednesday,22235.8,FALSE,13:41:00,15:25:00,80.0,22150CE,84.45,127.05,76.3,99.1,126.67500000000001,True,2024-05-15 15:00:00,-43.07,22150PE,75.95,82.1,34.65,45.6,113.92500000000001,False,,29.59,22150PE,37.15,55.1,36.5,45.6,55.724999999999994,False,,0.0,-43.07,38.0405,-8.45,-13.479499999999998
