Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,71930.42,TRUE,13:09:00,15:28:00,30.0,72000CE,27.5,58.0,3.2,26.1,41.25,True,2024-01-05 14:50:00,-14.09,72000PE,71.85,161.55,0.05,0.05,107.77499999999999,True,2024-01-05 13:52:00,-36.82,72000CE,13.65,58.0,3.2,26.1,20.475,True,2024-01-05 14:49:00,0.0,-36.82,13.50625,-6.83,-30.143749999999997
2024-01-12,Friday,72466.05,TRUE,13:09:00,15:28:00,100.0,72400CE,95.65,239.8,84.85,167.65,143.47500000000002,True,2024-01-12 13:31:00,-49.02,72400PE,71.2,71.6,0.05,0.05,106.80000000000001,False,,70.26,72400PE,41.7,48.15,0.05,0.05,62.550000000000004,False,,0.0,-49.02,28.61,41.65,21.239999999999995
2024-01-19,Friday,71716.69,TRUE,13:09:00,15:28:00,90.0,71700CE,88.55,115.0,0.05,0.1,132.825,False,,87.34,71700PE,53.25,125.0,13.45,15.95,79.875,True,2024-01-19 13:26:00,-27.29,71700CE,44.65,78.0,0.05,0.1,66.975,True,2024-01-19 13:36:00,0.0,-27.29,42.793124999999996,-22.32,-6.816875000000003
2024-01-25,Thursday,70384.52,TRUE,13:09:00,15:28:00,80.0,70400CE,84.4,290.2,24.05,289.3,126.60000000000001,True,2024-01-25 13:47:00,-43.26,70400PE,118.0,135.9,0.05,0.05,177.0,False,,116.48,70400PE,50.45,83.65,0.05,0.05,75.67500000000001,True,2024-01-25 14:15:00,0.0,-43.26,66.075,-25.23,-2.4149999999999956
2024-02-02,Friday,72196.53,TRUE,13:09:00,15:28:00,150.0,72200CE,153.3,173.7,0.05,0.1,229.95000000000002,False,,151.28,72200PE,177.2,413.9,70.0,113.9,265.79999999999995,True,2024-02-02 13:13:00,-90.81,72200CE,114.0,124.55,0.05,0.1,171.0,False,,0.0,-90.81,37.38375000000001,113.9,60.47375000000002
2024-02-09,Friday,71485.61,TRUE,13:09:00,15:28:00,70.0,71500CE,70.4,125.0,30.0,94.7,105.60000000000001,True,2024-02-09 14:31:00,-36.08,71500PE,101.75,147.0,0.05,0.05,152.625,False,,100.43,71500PE,31.55,44.2,0.05,0.05,47.325,False,,0.0,-36.08,68.92812500000001,31.5,64.34812500000001
2024-02-16,Friday,72462.04,TRUE,13:09:00,15:28:00,100.0,72400CE,102.45,122.4,18.15,25.25,153.675,False,,75.92,72400PE,78.6,99.0,0.05,0.05,117.89999999999999,False,,77.57,,,,,,,False,,153.49,0.0,0.0,0.0,153.49
2024-02-23,Friday,73262.63,TRUE,13:09:00,15:28:00,70.0,73300CE,67.95,72.95,0.05,0.1,101.92500000000001,False,,67.0,73300PE,81.6,189.0,73.3,157.0,122.39999999999999,True,2024-02-23 13:24:00,-41.82,73300CE,42.5,66.0,0.05,0.1,63.75,True,2024-02-23 13:32:00,0.0,-41.82,24.600625000000004,-21.25,-38.469375
2024-03-01,Friday,73557.03,TRUE,13:09:00,15:28:00,140.0,73600CE,141.25,285.0,94.45,143.2,211.875,True,2024-03-01 15:07:00,-72.39,73600PE,137.95,175.0,0.05,0.05,206.92499999999998,False,,136.18,73600PE,1.95,3.5,0.05,0.05,2.925,True,2024-03-01 15:08:00,0.0,-72.39,134.275625,-0.97,60.91562499999999
2024-03-07,Thursday,74157.56,TRUE,13:09:00,15:28:00,100.0,74100CE,96.25,129.0,9.0,19.45,144.375,False,,75.6,74100PE,52.75,65.0,0.1,0.15,79.125,False,,51.94,,,,,,,False,,127.53999999999999,0.0,0.0,0.0,127.53999999999999
2024-03-15,Friday,72643.3,TRUE,13:09:00,15:28:00,80.0,72600CE,81.95,140.0,13.75,41.35,122.92500000000001,True,2024-03-15 13:51:00,-42.0,72600PE,85.9,98.0,0.05,0.1,128.85000000000002,False,,84.73,72600PE,28.8,90.0,0.05,0.1,43.2,True,2024-03-15 13:58:00,0.0,-42.0,56.02625000000001,-14.4,-0.3737499999999887
2024-03-22,Friday,72858.34,TRUE,13:09:00,15:28:00,70.0,72900CE,73.3,434.2,0.05,0.05,109.94999999999999,True,2024-03-22 14:44:00,-37.57,72900PE,85.0,142.6,10.05,67.5,127.5,True,2024-03-22 13:40:00,-43.56,72900CE,42.05,434.2,0.05,0.05,63.074999999999996,True,2024-03-22 14:16:00,0.0,-43.56,30.33375,-21.02,-34.24625
2024-03-28,Thursday,73903.3,TRUE,13:09:00,15:28:00,110.0,74000CE,111.35,288.0,0.05,0.05,167.02499999999998,True,2024-03-28 13:53:00,-57.07,74000PE,138.75,530.85,20.0,350.0,208.125,True,2024-03-28 15:02:00,-71.11,74000PE,96.95,530.85,20.0,350.0,145.425,True,2024-03-28 15:01:00,0.0,-57.07,40.065625,-48.48,-65.484375
2024-04-05,Friday,74158.64,TRUE,13:09:00,15:28:00,90.0,74100CE,92.2,170.1,72.85,148.15,138.3,True,2024-04-05 13:58:00,-47.25,74100PE,52.15,61.25,0.05,0.05,78.225,False,,51.45,74100PE,25.25,27.85,0.05,0.05,37.875,False,,0.0,-47.25,26.248124999999998,25.2,4.198124999999997
2024-04-12,Friday,74356.89,TRUE,13:09:00,15:28:00,160.0,74300CE,161.0,228.1,0.05,0.1,241.5,False,,158.89,74300PE,172.1,215.35,43.4,54.85,258.15,False,,115.1,,,,,,,False,,273.99,0.0,0.0,0.0,273.99
2024-04-19,Friday,72675.07,TRUE,13:09:00,15:28:00,240.0,72600CE,242.3,548.7,139.75,486.2,363.45000000000005,True,2024-04-19 13:51:00,-124.18,72600PE,199.2,235.35,0.05,0.1,298.79999999999995,False,,196.61,72600PE,101.4,102.5,0.05,0.1,152.10000000000002,False,,0.0,-124.18,95.30999999999999,101.3,72.42999999999998
2024-04-26,Friday,74108.51,TRUE,13:09:00,15:28:00,110.0,74100CE,107.15,121.15,0.05,0.05,160.72500000000002,False,,105.76,74100PE,116.8,449.0,96.4,372.55,175.2,True,2024-04-26 13:19:00,-59.86,74100CE,80.0,86.85,0.05,0.05,120.0,False,,0.0,-59.86,25.810625000000005,79.95,45.900625000000005
