Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21769.4,TRUE,13:25:00,15:28:00,10.0,21650CE,14.45,18.45,1.0,1.4,21.674999999999997,False,,12.91,21650PE,12.7,19.1,0.05,0.05,19.049999999999997,True,2024-01-04 14:28:00,-6.48,21650CE,5.0,7.45,1.0,1.4,7.5,False,,0.0,-6.48,9.305499999999999,3.6,6.425499999999998
2024-01-11,Thursday,21702.9,TRUE,13:25:00,15:28:00,20.0,21650CE,20.75,22.05,0.65,1.55,31.125,False,,18.99,21650PE,10.7,67.8,2.85,3.75,16.049999999999997,True,2024-01-11 13:32:00,-5.46,21650CE,16.0,21.05,0.65,1.55,24.0,False,,0.0,-5.46,4.5425,14.45,13.532499999999999
2024-01-18,Thursday,21490.05,TRUE,13:25:00,15:28:00,30.0,21450CE,25.45,31.9,2.6,12.25,38.175,False,,12.95,21450PE,15.9,37.95,0.15,0.6,23.85,True,2024-01-18 13:33:00,-8.11,21450CE,19.0,31.9,2.6,12.25,28.5,True,2024-01-18 14:42:00,0.0,-8.11,6.195499999999999,-9.5,-11.4145
2024-01-25,Thursday,21271.0,TRUE,13:25:00,15:28:00,40.0,21250CE,40.45,100.5,16.9,100.15,60.675000000000004,True,2024-01-25 15:05:00,-20.63,21250PE,17.15,24.25,0.05,0.05,25.724999999999998,False,,16.93,21250PE,0.2,0.2,0.05,0.05,0.30000000000000004,False,,0.0,-20.63,16.7785,0.15,-3.701499999999998
2024-02-01,Thursday,21795.85,TRUE,13:25:00,15:28:00,40.0,21700CE,39.15,40.5,0.05,0.05,58.724999999999994,False,,38.71,21700PE,30.2,49.4,1.55,2.7,45.3,True,2024-02-01 13:28:00,-15.4,21700CE,33.2,39.8,0.05,0.05,49.800000000000004,False,,0.0,-15.4,5.558499999999996,33.15,23.308499999999995
2024-02-08,Thursday,21880.0,TRUE,13:25:00,15:28:00,40.0,21750CE,37.6,46.65,0.05,0.1,56.400000000000006,False,,37.12,21750PE,15.45,94.5,10.45,31.7,23.174999999999997,True,2024-02-08 13:54:00,-7.88,21750CE,25.8,29.9,0.05,0.1,38.7,False,,0.0,-7.88,11.424000000000001,25.7,29.244
2024-02-15,Thursday,21930.2,TRUE,13:25:00,15:28:00,40.0,21850CE,35.7,122.0,35.25,60.8,53.550000000000004,True,2024-02-15 13:38:00,-18.21,21850PE,18.75,19.0,0.05,0.05,28.125,False,,18.51,21850PE,9.45,13.0,0.05,0.05,14.174999999999999,False,,0.0,-18.21,9.1125,9.4,0.3025000000000002
2024-02-22,Thursday,22020.15,TRUE,13:25:00,15:28:00,30.0,21950CE,27.15,278.75,24.35,266.9,40.724999999999994,True,2024-02-22 13:36:00,-13.85,21950PE,32.3,34.45,0.05,0.05,48.449999999999996,False,,31.93,21950PE,22.75,25.1,0.05,0.05,34.125,False,,0.0,-13.85,9.226999999999997,22.7,18.076999999999998
2024-02-29,Thursday,21983.3,TRUE,13:25:00,15:28:00,30.0,22000CE,33.95,44.6,0.1,0.1,50.925000000000004,False,,33.51,22000PE,50.85,103.9,13.65,16.05,76.275,True,2024-02-29 14:31:00,-25.93,22000CE,7.85,44.6,0.1,0.1,11.774999999999999,True,2024-02-29 14:42:00,0.0,-25.93,25.7605,-3.92,-4.089499999999999
2024-03-07,Thursday,22581.5,TRUE,13:25:00,15:28:00,20.0,22500CE,18.4,33.15,0.05,0.05,27.599999999999998,True,2024-03-07 13:55:00,-9.38,22500PE,26.35,29.15,2.2,6.45,39.525000000000006,False,,19.64,22500PE,15.25,29.15,2.2,6.45,22.875,True,2024-03-07 14:03:00,0.0,-9.38,10.836500000000001,-7.62,-6.1635
2024-03-14,Thursday,22278.2,TRUE,13:25:00,15:28:00,20.0,22200CE,19.05,23.0,0.05,0.05,28.575000000000003,False,,18.81,22200PE,41.35,104.1,35.75,53.25,62.025000000000006,True,2024-03-14 13:37:00,-21.09,22200CE,8.95,9.65,0.05,0.05,13.424999999999999,False,,0.0,-21.09,9.909500000000001,8.9,-2.280499999999998
2024-03-21,Thursday,22072.0,TRUE,13:25:00,15:28:00,20.0,22000CE,20.1,34.2,2.35,13.55,30.150000000000002,True,2024-03-21 13:35:00,-10.25,22000PE,23.95,33.0,1.5,1.7,35.925,False,,22.01,22000PE,13.5,33.0,1.5,1.7,20.25,True,2024-03-21 13:46:00,0.0,-10.25,10.2105,-6.75,-6.7895
2024-03-28,Thursday,22440.0,TRUE,13:25:00,15:28:00,30.0,22450CE,29.4,89.0,0.05,0.05,44.099999999999994,True,2024-03-28 13:54:00,-14.99,22450PE,40.05,184.5,4.45,123.25,60.074999999999996,True,2024-03-28 15:03:00,-20.43,22450PE,32.1,184.5,4.45,123.25,48.150000000000006,True,2024-03-28 15:02:00,0.0,-14.99,7.549499999999996,-16.05,-23.490500000000004
2024-04-04,Thursday,22620.35,TRUE,13:25:00,15:28:00,30.0,22550CE,28.35,65.0,0.05,0.05,42.525000000000006,True,2024-04-04 13:27:00,-14.46,22550PE,45.8,68.95,15.2,35.5,68.69999999999999,True,2024-04-04 13:52:00,-23.36,22550PE,31.85,68.95,15.2,35.5,47.775000000000006,True,2024-04-04 13:46:00,0.0,-14.46,13.491999999999996,-15.93,-16.898000000000003
