Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21887.95,FALSE,13:45:00,15:25:00,90.0,21800CE,94.4,194.0,65.7,67.8,141.60000000000002,True,2024-01-01 14:11:00,-48.14,21800PE,112.5,136.35,58.55,134.95,168.75,False,,-23.57,21800PE,78.7,136.35,58.55,134.95,118.05000000000001,True,2024-01-01 15:21:00,0.0,-48.14,32.675,-39.35,-54.815000000000005
2024-01-08,Monday,21621.85,FALSE,13:45:00,15:25:00,110.0,21550CE,112.2,141.25,82.15,83.0,168.3,False,,28.08,21550PE,94.45,124.9,63.6,115.65,141.675,False,,-22.14,,,,,,,False,,5.939999999999998,0.0,0.0,0.0,5.939999999999998
2024-01-15,Monday,22080.0,FALSE,13:45:00,15:25:00,120.0,22050CE,123.95,161.6,110.8,152.2,185.925,False,,-29.49,22050PE,108.35,119.85,77.2,79.1,162.52499999999998,False,,28.17,,,,,,,False,,-1.3199999999999967,0.0,0.0,0.0,-1.3199999999999967
2024-01-20,Saturday,21653.0,FALSE,13:45:00,15:25:00,130.0,21650CE,132.65,145.2,95.9,117.45,198.97500000000002,False,,13.87,21650PE,129.5,179.9,114.65,146.2,194.25,False,,-17.99,,,,,,,False,,-4.119999999999999,0.0,0.0,0.0,-4.119999999999999
2024-01-29,Monday,21818.15,FALSE,13:45:00,15:25:00,180.0,21750CE,179.7,204.8,159.75,197.4,269.54999999999995,False,,-19.5,21750PE,188.0,192.35,145.0,147.75,282.0,False,,38.37,,,,,,,False,,18.869999999999997,0.0,0.0,0.0,18.869999999999997
2024-02-05,Monday,21992.65,FALSE,13:45:00,15:25:00,150.0,21900CE,153.25,165.75,66.75,75.7,229.875,False,,76.02,21900PE,129.45,279.4,116.65,238.25,194.17499999999998,True,2024-02-05 14:37:00,-66.02,21900CE,97.9,99.55,66.75,75.7,146.85000000000002,False,,0.0,-66.02,53.817499999999995,22.2,9.997499999999999
2024-02-12,Monday,21720.5,FALSE,13:45:00,15:25:00,140.0,21650CE,140.9,169.1,115.6,132.85,211.35000000000002,False,,6.64,21650PE,147.75,168.95,112.25,144.95,221.625,False,,1.32,,,,,,,False,,7.96,0.0,0.0,0.0,7.96
2024-02-19,Monday,22225.45,FALSE,13:45:00,15:25:00,130.0,22200CE,126.05,144.95,82.3,91.0,189.075,False,,33.79,22200PE,146.05,188.15,127.5,177.5,219.07500000000002,False,,-32.91,,,,,,,False,,0.8800000000000026,0.0,0.0,0.0,0.8800000000000026
2024-02-26,Monday,22150.0,FALSE,13:45:00,15:25:00,140.0,22150CE,135.65,162.0,118.9,126.75,203.47500000000002,False,,7.54,22150PE,136.2,149.0,107.9,136.9,204.29999999999998,False,,-2.06,,,,,,,False,,5.48,0.0,0.0,0.0,5.48
2024-03-04,Monday,22496.65,FALSE,13:45:00,15:25:00,120.0,22400CE,121.1,137.9,109.1,121.7,181.64999999999998,False,,-1.81,22400PE,125.6,140.85,110.35,123.2,188.39999999999998,False,,1.14,,,,,,,False,,-0.6700000000000002,0.0,0.0,0.0,-0.6700000000000002
