Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71873.3,FALSE,13:17:00,15:25:00,200.0,71900CE,200.25,201.95,128.3,199.45,300.375,False,,-1.7,71900PE,189.15,210.0,105.95,107.0,283.725,False,,79.79,,,,,,,False,,78.09,0.0,0.0,0.0,78.09
2024-01-11,Thursday,71784.36,FALSE,13:17:00,15:25:00,170.0,71900CE,174.7,191.0,80.95,133.5,262.04999999999995,False,,39.02,71900PE,224.0,435.7,206.6,267.4,336.0,True,2024-01-11 14:10:00,-114.8,71900CE,115.0,171.95,80.95,133.5,172.5,False,,0.0,-114.8,57.516249999999985,-18.5,-75.78375000000001
2024-01-18,Thursday,71125.47,FALSE,13:17:00,15:25:00,300.0,71100CE,297.3,387.95,214.9,387.95,445.95000000000005,False,,-94.37,71100PE,273.3,308.7,142.8,163.6,409.95000000000005,False,,106.28,,,,,,,False,,11.909999999999997,0.0,0.0,0.0,11.909999999999997
2024-01-24,Wednesday,70495.74,FALSE,13:17:00,15:25:00,280.0,70600CE,284.75,728.8,276.45,688.1,427.125,True,2024-01-24 14:23:00,-145.93,70600PE,318.55,332.0,65.65,79.4,477.82500000000005,False,,235.17,70600PE,201.65,223.9,65.65,79.4,302.475,False,,0.0,-145.93,112.918125,122.25,89.238125
2024-02-01,Thursday,71766.43,FALSE,13:17:00,15:25:00,360.0,71800CE,357.05,357.0,171.45,202.0,535.575,False,,150.59,71800PE,330.2,420.0,222.3,317.55,495.29999999999995,False,,8.52,,,,,,,False,,159.11,0.0,0.0,0.0,159.11
2024-02-08,Thursday,71697.88,FALSE,13:17:00,15:25:00,270.0,71800CE,271.15,272.35,119.3,178.0,406.72499999999997,False,,89.76,71800PE,312.45,644.65,311.35,459.8,468.67499999999995,True,2024-02-08 14:06:00,-160.13,71800CE,144.0,185.9,119.3,178.0,216.0,False,,0.0,-160.13,123.76062499999998,-34.0,-70.36937500000002
2024-02-15,Thursday,71815.26,FALSE,13:17:00,15:25:00,330.0,71900CE,326.35,505.3,309.35,463.75,489.52500000000003,True,2024-02-15 13:47:00,-167.25,71900PE,339.15,352.15,154.75,158.45,508.72499999999997,False,,176.46,71900PE,205.3,283.45,154.75,158.45,307.95000000000005,False,,0.0,-167.25,129.61062499999997,46.85,9.210624999999972
2024-02-22,Thursday,72329.11,FALSE,13:17:00,15:25:00,310.0,72300CE,310.15,999.0,300.45,998.4,465.22499999999997,True,2024-02-22 13:49:00,-158.95,72300PE,292.65,301.2,26.15,26.75,438.97499999999997,False,,262.24,72300PE,160.0,169.5,26.15,26.75,240.0,False,,0.0,-158.95,128.99187499999996,133.25,103.29187499999998
2024-02-29,Thursday,72455.41,FALSE,13:17:00,15:25:00,350.0,72500CE,345.55,376.0,217.5,374.95,518.325,False,,-33.72,72500PE,307.05,397.6,175.0,178.75,460.57500000000005,False,,124.46,,,,,,,False,,90.74,0.0,0.0,0.0,90.74
2024-03-06,Wednesday,73515.09,FALSE,13:17:00,15:25:00,250.0,73600CE,250.85,725.45,220.1,671.3,376.275,True,2024-03-06 13:48:00,-128.56,73600PE,284.45,301.05,64.0,69.85,426.67499999999995,False,,211.04,73600PE,194.4,206.05,64.0,69.85,291.6,False,,0.0,-128.56,86.49437499999998,124.55,82.48437499999997
2024-03-14,Thursday,73218.4,FALSE,13:17:00,15:25:00,300.0,73300CE,296.9,302.4,149.5,160.55,445.34999999999997,False,,132.64,73300PE,278.65,424.15,252.1,284.45,417.97499999999997,True,2024-03-14 13:47:00,-142.81,73300CE,175.0,232.45,149.5,160.55,262.5,False,,0.0,-142.81,118.18874999999997,14.45,-10.171250000000033
2024-03-21,Thursday,72599.69,FALSE,13:17:00,15:25:00,250.0,72600CE,249.75,324.7,239.3,315.0,374.625,False,,-68.37,72600PE,221.95,231.35,127.0,128.55,332.92499999999995,False,,90.63,,,,,,,False,,22.25999999999999,0.0,0.0,0.0,22.25999999999999
2024-03-27,Wednesday,73030.58,FALSE,13:17:00,15:25:00,230.0,73000CE,228.5,282.0,194.0,272.95,342.75,False,,-47.31,73000PE,204.3,217.8,140.35,146.9,306.45000000000005,False,,54.85,,,,,,,False,,7.539999999999999,0.0,0.0,0.0,7.539999999999999
2024-04-04,Thursday,74141.41,FALSE,13:17:00,15:25:00,250.0,74200CE,252.85,420.0,223.6,320.0,379.275,True,2024-04-04 13:27:00,-129.59,74200PE,292.1,315.0,156.05,162.8,438.15000000000003,False,,125.65,74200PE,206.85,304.45,156.05,162.8,310.275,False,,0.0,-129.59,81.59875000000002,44.05,-3.9412499999999824
2024-04-10,Wednesday,74931.16,FALSE,13:17:00,15:25:00,250.0,74900CE,245.7,336.6,236.05,260.1,368.54999999999995,False,,-17.47,74900PE,246.25,252.0,185.95,210.0,369.375,False,,33.17,,,,,,,False,,15.700000000000003,0.0,0.0,0.0,15.700000000000003
2024-04-18,Thursday,73366.5,FALSE,13:17:00,15:25:00,290.0,73300CE,293.65,309.05,46.0,63.95,440.47499999999997,False,,226.03,73300PE,247.45,856.75,230.55,706.3,371.17499999999995,True,2024-04-18 13:26:00,-126.82,73300CE,124.2,243.8,46.0,63.95,186.3,True,2024-04-18 13:32:00,0.0,-126.82,165.779375,-62.1,-23.140625000000007
2024-04-25,Thursday,74084.73,FALSE,13:17:00,15:25:00,300.0,74100CE,295.6,552.5,230.25,388.25,443.40000000000003,True,2024-04-25 14:05:00,-151.5,74100PE,285.95,343.9,131.5,155.05,428.92499999999995,False,,127.33,74100PE,206.75,214.75,131.5,155.05,310.125,False,,0.0,-151.5,75.62562499999999,51.7,-24.174375000000012
2024-05-02,Thursday,74713.27,FALSE,13:17:00,15:25:00,250.0,74800CE,254.15,293.05,153.9,172.65,381.225,False,,78.32,74800PE,282.05,352.05,237.6,281.8,423.07500000000005,False,,-3.28,,,,,,,False,,75.03999999999999,0.0,0.0,0.0,75.03999999999999
2024-05-09,Thursday,72697.93,FALSE,13:17:00,15:25:00,300.0,72800CE,296.7,346.75,127.75,132.3,445.04999999999995,False,,160.69,72800PE,331.5,540.0,248.6,518.2,497.25,True,2024-05-09 15:16:00,-169.89,72800CE,136.0,141.85,131.2,132.3,204.0,False,,0.0,-169.89,156.99124999999998,3.7,-9.198750000000008
2024-05-16,Thursday,72624.58,FALSE,13:17:00,15:25:00,330.0,72800CE,328.6,984.3,240.3,966.9,492.90000000000003,True,2024-05-16 14:40:00,-168.41,72800PE,368.8,433.35,36.85,40.7,553.2,False,,323.49,72800PE,147.0,153.2,36.85,40.7,220.5,False,,0.0,-168.41,217.19,106.3,155.07999999999998
2024-05-23,Thursday,74941.34,FALSE,13:17:00,15:25:00,320.0,75000CE,316.4,562.6,275.1,540.3,474.59999999999997,True,2024-05-23 14:22:00,-162.15,75000PE,361.55,383.1,105.05,119.45,542.325,False,,237.58,75000PE,213.85,254.35,105.05,119.45,320.775,False,,0.0,-162.15,143.18062500000002,94.4,75.43062500000002
2024-05-30,Thursday,74089.59,FALSE,13:17:00,15:25:00,330.0,74200CE,329.65,339.3,150.2,195.4,494.47499999999997,False,,130.13,74200PE,328.45,598.9,293.35,451.5,492.67499999999995,True,2024-05-30 14:43:00,-168.33,74200CE,215.1,235.7,150.2,195.4,322.65,False,,0.0,-168.33,110.42937499999998,19.7,-38.20062500000003
2024-06-06,Thursday,74789.03,FALSE,13:17:00,15:25:00,470.0,74800CE,474.25,694.35,289.0,594.2,711.375,False,,-125.88,74800PE,436.55,492.1,171.3,177.35,654.825,False,,253.74,,,,,,,False,,127.86000000000001,0.0,0.0,0.0,127.86000000000001
2024-06-13,Thursday,76908.85,FALSE,13:17:00,15:25:00,250.0,76900CE,252.4,285.75,154.85,183.15,378.6,False,,66.1,76900PE,246.75,312.75,231.65,269.25,370.125,False,,-25.58,,,,,,,False,,40.519999999999996,0.0,0.0,0.0,40.519999999999996
2024-06-20,Thursday,77448.96,FALSE,13:17:00,15:25:00,270.0,77400CE,271.55,410.0,241.95,304.95,407.32500000000005,True,2024-06-20 13:21:00,-139.17,77400PE,222.6,288.15,157.9,189.5,333.9,False,,30.32,77400PE,189.45,288.15,157.9,189.5,284.17499999999995,True,2024-06-20 13:59:00,0.0,-139.17,30.367500000000007,-94.72,-203.52249999999998
2024-06-27,Thursday,79026.62,FALSE,13:17:00,15:25:00,340.0,79000CE,340.85,527.15,165.85,471.65,511.27500000000003,True,2024-06-27 15:20:00,-174.69,79000PE,364.0,443.05,160.15,176.0,546.0,False,,183.45,79000PE,164.15,180.2,163.65,176.0,246.22500000000002,False,,0.0,-174.69,195.29999999999998,-11.85,8.759999999999986
2024-07-04,Thursday,80208.78,FALSE,13:17:00,15:25:00,230.0,80100CE,228.05,233.3,164.1,193.9,342.07500000000005,False,,31.3,80100PE,230.0,301.7,201.1,256.0,345.0,False,,-28.88,,,,,,,False,,2.4200000000000017,0.0,0.0,0.0,2.4200000000000017
2024-07-11,Thursday,79819.24,FALSE,13:17:00,15:25:00,260.0,79800CE,264.6,395.0,220.6,393.7,396.90000000000003,False,,-132.41,79800PE,236.4,260.8,145.6,146.95,354.6,False,,86.5,,,,,,,False,,-45.91,0.0,0.0,0.0,-45.91
2024-07-18,Thursday,81079.82,FALSE,13:17:00,15:25:00,310.0,81100CE,306.3,532.05,279.9,425.0,459.45000000000005,True,2024-07-18 14:03:00,-156.98,81100PE,337.5,356.35,173.0,180.2,506.25,False,,153.08,81100PE,225.1,252.0,173.0,180.2,337.65,False,,0.0,-156.98,108.18125,44.9,-3.8987499999999855
2024-07-25,Thursday,80031.12,FALSE,13:17:00,15:25:00,280.0,80000CE,282.35,342.95,234.15,262.9,423.52500000000003,False,,15.92,80000PE,256.6,302.85,200.65,227.05,384.90000000000003,False,,26.34,,,,,,,False,,42.26,0.0,0.0,0.0,42.26
2024-08-01,Thursday,81864.54,FALSE,13:17:00,15:25:00,260.0,81900CE,260.65,260.0,160.75,235.25,390.97499999999997,False,,22.14,81900PE,292.0,342.7,267.25,283.6,438.0,False,,4.75,,,,,,,False,,26.89,0.0,0.0,0.0,26.89
2024-08-08,Thursday,79042.66,FALSE,13:17:00,15:25:00,410.0,79100CE,405.4,420.8,270.75,291.55,608.0999999999999,False,,108.78,79100PE,386.75,591.85,287.2,495.15,580.125,True,2024-08-08 13:30:00,-198.21,79100CE,359.95,420.8,270.75,291.55,539.925,False,,0.0,-198.21,40.382499999999986,68.4,-89.42750000000001
2024-08-14,Wednesday,79147.85,FALSE,13:17:00,15:25:00,280.0,79200CE,283.85,303.45,242.45,292.7,425.77500000000003,False,,-12.4,79200PE,328.95,384.0,295.0,354.4,493.42499999999995,False,,-29.56,,,,,,,False,,-41.96,0.0,0.0,0.0,-41.96
2024-08-22,Thursday,81042.51,FALSE,13:17:00,15:25:00,190.0,81100CE,194.35,249.95,188.15,245.15,291.525,False,,-53.23,81100PE,233.65,255.3,198.9,244.05,350.475,False,,-13.32,,,,,,,False,,-66.55,0.0,0.0,0.0,-66.55
2024-08-29,Thursday,82145.01,FALSE,13:17:00,15:25:00,240.0,82200CE,244.95,271.15,70.05,224.0,367.42499999999995,False,,17.89,82200PE,250.15,564.2,233.65,240.5,375.225,True,2024-08-29 14:03:00,-128.2,82200CE,105.75,271.15,70.05,224.0,158.625,True,2024-08-29 14:11:00,0.0,-128.2,136.138125,-52.88,-44.94187499999999
2024-09-05,Thursday,82248.59,FALSE,13:17:00,15:25:00,230.0,82300CE,234.0,238.45,196.35,202.6,351.0,False,,28.47,82300PE,204.4,256.05,182.3,227.75,306.6,False,,-25.9,,,,,,,False,,2.5700000000000003,0.0,0.0,0.0,2.5700000000000003
2024-09-12,Thursday,81688.08,FALSE,13:17:00,15:25:00,290.0,81700CE,290.0,1369.65,250.0,1073.5,435.0,True,2024-09-12 14:02:00,-148.62,81700PE,282.15,306.9,35.0,39.95,423.22499999999997,False,,238.67,81700PE,132.35,132.35,35.0,39.95,198.52499999999998,False,,0.0,-148.62,146.273125,92.4,90.053125
2024-09-19,Thursday,83167.38,FALSE,13:17:00,15:25:00,250.0,83300CE,247.0,320.0,210.0,312.9,370.5,False,,-68.99,83300PE,288.2,316.05,201.55,208.1,432.29999999999995,False,,76.5,,,,,,,False,,7.510000000000005,0.0,0.0,0.0,7.510000000000005
2024-09-26,Thursday,85456.84,FALSE,13:17:00,15:25:00,310.0,85500CE,309.05,540.0,253.55,408.7,463.57500000000005,True,2024-09-26 14:50:00,-158.39,85500PE,351.0,471.55,144.8,177.45,526.5,False,,169.16,85500PE,261.1,274.85,144.8,177.45,391.65000000000003,False,,0.0,-158.39,85.51249999999997,83.65,10.772499999999994
2024-10-03,Thursday,82765.32,FALSE,13:17:00,15:25:00,330.0,82900CE,332.55,340.55,172.25,180.95,498.82500000000005,False,,147.44,82900PE,326.9,595.8,314.15,452.65,490.34999999999997,True,2024-10-03 13:46:00,-167.54,82900CE,249.1,287.0,172.25,180.95,373.65,False,,0.0,-167.54,79.29312500000002,68.15,-20.09687499999997
2024-10-10,Thursday,81690.31,FALSE,13:17:00,15:25:00,280.0,81700CE,282.2,333.15,240.0,271.5,423.29999999999995,False,,7.17,81700PE,314.65,392.4,267.5,355.4,471.97499999999997,False,,-44.68,,,,,,,False,,-37.51,0.0,0.0,0.0,-37.51
2024-10-17,Thursday,81057.8,FALSE,13:17:00,15:25:00,270.0,81100CE,269.95,277.2,224.35,239.35,404.92499999999995,False,,27.23,81100PE,242.6,305.6,220.0,249.95,363.9,False,,-10.38,,,,,,,False,,16.85,0.0,0.0,0.0,16.85
2024-10-24,Thursday,80057.01,FALSE,13:17:00,15:25:00,240.0,80100CE,241.4,276.85,205.0,260.75,362.1,False,,-22.37,80100PE,231.35,287.7,193.4,199.05,347.025,False,,29.41,,,,,,,False,,7.039999999999999,0.0,0.0,0.0,7.039999999999999
2024-10-30,Wednesday,80056.83,FALSE,13:17:00,15:25:00,290.0,80100CE,291.05,345.0,191.0,233.3,436.57500000000005,False,,54.11,80100PE,284.95,416.7,217.0,273.95,427.42499999999995,False,,7.44,,,,,,,False,,61.55,0.0,0.0,0.0,61.55
2024-11-07,Thursday,79609.55,FALSE,13:17:00,15:25:00,300.0,79600CE,295.0,302.9,253.35,274.9,442.5,False,,16.41,79600PE,263.6,306.0,247.25,278.8,395.40000000000003,False,,-18.5,,,,,,,False,,-2.09,0.0,0.0,0.0,-2.09
2024-11-13,Wednesday,78012.41,FALSE,13:17:00,15:25:00,320.0,78000CE,318.25,446.55,150.25,241.15,477.375,False,,73.12,78000PE,284.0,580.0,187.25,337.0,426.0,True,2024-11-13 14:33:00,-145.55,78000CE,226.55,246.85,150.25,241.15,339.82500000000005,False,,0.0,-145.55,87.72187499999998,-14.6,-72.42812500000002
2024-11-21,Thursday,77119.36,FALSE,13:17:00,15:25:00,270.0,77100CE,265.1,291.6,238.7,268.05,397.65000000000003,False,,-6.26,77100PE,287.45,328.65,241.85,284.5,431.17499999999995,False,,-0.64,,,,,,,False,,-6.8999999999999995,0.0,0.0,0.0,-6.8999999999999995
2024-11-28,Thursday,79214.72,FALSE,13:17:00,15:25:00,360.0,79300CE,363.45,573.85,188.95,269.55,545.175,True,2024-11-28 13:59:00,-186.27,79300PE,375.05,670.65,211.8,392.7,562.575,True,2024-11-28 14:13:00,-192.21,79300PE,267.95,670.65,211.8,392.7,401.92499999999995,True,2024-11-28 14:13:00,0.0,-186.27,102.41187500000002,-133.97,-217.828125
