Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21755.0,FALSE,14:01:00,15:25:00,100.0,21650CE,96.7,137.0,76.8,82.05,145.05,False,,13.68,21650PE,85.15,95.4,55.6,83.95,127.72500000000001,False,,0.35,,,,,,,False,,14.03,0.0,0.0,0.0,14.03
2024-01-09,Tuesday,21758.5,FALSE,14:01:00,15:25:00,80.0,21700CE,79.35,83.6,23.3,30.1,119.02499999999999,False,,48.46,21700PE,82.5,193.25,77.75,166.8,123.75,True,2024-01-09 14:20:00,-42.08,21700CE,46.7,49.85,23.3,30.1,70.05000000000001,False,,0.0,-42.08,31.85649999999999,16.6,6.376499999999993
2024-01-16,Tuesday,22044.35,FALSE,14:01:00,15:25:00,90.0,22050CE,86.75,96.85,67.6,77.5,130.125,False,,8.38,22050PE,97.25,118.75,85.15,98.5,145.875,False,,-2.22,,,,,,,False,,6.16,0.0,0.0,0.0,6.16
2024-01-23,Tuesday,21304.95,FALSE,14:01:00,15:25:00,120.0,21300CE,119.8,134.45,57.3,74.95,179.7,False,,43.65,21300PE,114.75,208.0,101.1,161.5,172.125,True,2024-01-23 14:27:00,-58.52,21300CE,86.1,99.25,57.3,74.95,129.14999999999998,False,,0.0,-58.52,32.502,11.15,-14.868
2024-01-30,Tuesday,21773.75,FALSE,14:01:00,15:25:00,150.0,21700CE,150.4,155.5,75.5,82.35,225.60000000000002,False,,66.55,21700PE,161.0,260.0,153.45,225.45,241.5,True,2024-01-30 15:01:00,-82.11,21700CE,80.85,89.6,75.5,82.35,121.27499999999999,False,,0.0,-82.11,68.046,-1.5,-15.563999999999993
2024-02-06,Tuesday,21986.45,FALSE,14:01:00,15:25:00,110.0,21950CE,114.0,128.75,92.6,118.0,171.0,False,,-5.14,21950PE,134.85,156.45,117.6,119.65,202.27499999999998,False,,13.85,,,,,,,False,,8.71,0.0,0.0,0.0,8.71
2024-02-13,Tuesday,21822.5,FALSE,14:01:00,15:25:00,120.0,21750CE,120.15,129.75,92.2,107.95,180.22500000000002,False,,11.0,21750PE,111.15,134.0,96.7,112.8,166.72500000000002,False,,-2.76,,,,,,,False,,8.24,0.0,0.0,0.0,8.24
2024-02-20,Tuesday,22135.55,FALSE,14:01:00,15:25:00,120.0,22100CE,120.1,178.0,98.6,170.8,180.14999999999998,False,,-51.9,22100PE,110.9,130.0,69.35,71.4,166.35000000000002,False,,38.39,,,,,,,False,,-13.509999999999998,0.0,0.0,0.0,-13.509999999999998
2024-02-27,Tuesday,22147.25,FALSE,14:01:00,15:25:00,110.0,22150CE,110.5,152.45,110.15,127.65,165.75,False,,-18.26,22150PE,112.35,112.9,74.15,88.7,168.52499999999998,False,,22.53,,,,,,,False,,4.27,0.0,0.0,0.0,4.27
2024-03-05,Tuesday,22459.05,FALSE,14:01:00,15:25:00,110.0,22350CE,107.7,115.75,86.45,94.75,161.55,False,,11.87,22350PE,89.15,103.0,80.9,91.4,133.72500000000002,False,,-3.14,,,,,,,False,,8.729999999999999,0.0,0.0,0.0,8.729999999999999
2024-03-12,Tuesday,22485.2,FALSE,14:01:00,15:25:00,110.0,22400CE,112.35,120.0,81.0,87.45,168.52499999999998,False,,23.78,22400PE,91.0,131.95,85.8,108.65,136.5,False,,-18.56,,,,,,,False,,5.220000000000002,0.0,0.0,0.0,5.220000000000002
2024-03-19,Tuesday,21905.0,FALSE,14:01:00,15:25:00,110.0,21850CE,105.75,107.2,85.0,90.75,158.625,False,,13.94,21850PE,111.95,136.25,97.95,116.85,167.925,False,,-6.02,,,,,,,False,,7.92,0.0,0.0,0.0,7.92
2024-03-26,Tuesday,22118.0,FALSE,14:01:00,15:25:00,110.0,22100CE,106.15,114.65,80.15,89.95,159.22500000000002,False,,15.14,22100PE,85.9,110.35,77.15,93.6,128.85000000000002,False,,-8.56,,,,,,,False,,6.58,0.0,0.0,0.0,6.58
2024-04-02,Tuesday,22546.3,FALSE,14:01:00,15:25:00,100.0,22400CE,97.55,122.0,96.45,115.65,146.325,False,,-19.08,22400PE,77.35,80.6,57.3,60.0,116.02499999999999,False,,16.58,,,,,,,False,,-2.5,0.0,0.0,0.0,-2.5
2024-04-08,Monday,22726.95,FALSE,14:01:00,15:25:00,100.0,22650CE,98.3,120.75,98.25,107.0,147.45,False,,-9.68,22650PE,83.3,82.9,65.4,76.85,124.94999999999999,False,,5.62,,,,,,,False,,-4.06,0.0,0.0,0.0,-4.06
2024-04-15,Monday,22412.0,FALSE,14:01:00,15:25:00,120.0,22350CE,116.7,121.65,81.05,89.5,175.05,False,,26.03,22350PE,95.45,129.3,88.65,116.3,143.175,False,,-21.8,,,,,,,False,,4.23,0.0,0.0,0.0,4.23
2024-04-23,Tuesday,22395.3,FALSE,14:01:00,15:25:00,90.0,22400CE,87.6,98.0,66.1,67.7,131.39999999999998,False,,19.02,22400PE,88.75,109.85,77.55,109.2,133.125,False,,-21.34,,,,,,,False,,-2.3200000000000003,0.0,0.0,0.0,-2.3200000000000003
