Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72221.28,FALSE,13:25:00,15:25:00,430.0,72400CE,432.5,725.0,331.65,333.25,648.75,True,2024-01-01 14:44:00,-221.66,72400PE,429.25,518.15,283.0,508.9,643.875,False,,-85.02,72400PE,288.55,518.15,283.0,508.9,432.82500000000005,True,2024-01-01 15:13:00,0.0,-221.66,135.334375,-144.28,-230.605625
2024-01-08,Monday,71607.44,FALSE,13:25:00,15:25:00,410.0,71700CE,409.1,427.25,255.85,265.1,613.6500000000001,False,,138.89,71700PE,420.0,625.0,369.75,588.3,630.0,False,,-173.55,,,,,,,False,,-34.660000000000025,0.0,0.0,0.0,-34.660000000000025
2024-01-15,Monday,73187.97,FALSE,13:25:00,15:25:00,490.0,73200CE,485.85,590.0,419.1,559.8,728.7750000000001,False,,-80.02,73200PE,465.95,513.75,365.0,373.7,698.925,False,,86.43,,,,,,,False,,6.410000000000011,0.0,0.0,0.0,6.410000000000011
2024-01-29,Monday,71774.07,FALSE,13:25:00,15:25:00,770.0,71900CE,774.7,853.75,687.4,804.95,1162.0500000000002,False,,-39.93,71900PE,726.85,775.45,555.0,573.15,1090.275,False,,144.61,,,,,,,False,,104.68,0.0,0.0,0.0,104.68
2024-02-05,Monday,72232.67,FALSE,13:25:00,15:25:00,610.0,72300CE,609.05,629.4,339.15,353.2,913.5749999999999,False,,248.24,72300PE,598.75,1012.25,560.85,907.7,898.125,True,2024-02-05 14:43:00,-306.86,72300CE,355.95,414.95,339.15,353.2,533.925,False,,0.0,-306.86,245.48687499999997,2.75,-58.623125000000044
2024-02-12,Monday,71017.77,FALSE,13:25:00,15:25:00,600.0,71200CE,595.5,718.6,556.3,608.65,893.25,False,,-20.59,71200PE,640.1,645.5,470.3,549.15,960.1500000000001,False,,82.95,,,,,,,False,,62.36,0.0,0.0,0.0,62.36
2024-02-19,Monday,72778.46,FALSE,13:25:00,15:25:00,560.0,72800CE,560.1,628.55,451.8,477.85,840.1500000000001,False,,75.25,72800PE,556.1,620.0,502.85,593.5,834.1500000000001,False,,-44.35,,,,,,,False,,30.9,0.0,0.0,0.0,30.9
2024-02-26,Monday,72899.36,FALSE,13:25:00,15:25:00,540.0,73100CE,544.9,580.0,471.7,491.35,817.3499999999999,False,,46.74,73100PE,592.65,655.0,535.45,632.65,888.9749999999999,False,,-47.41,,,,,,,False,,-0.6699999999999946,0.0,0.0,0.0,-0.6699999999999946
2024-03-11,Monday,73800.23,FALSE,13:25:00,15:25:00,480.0,73900CE,483.45,508.0,335.9,343.15,725.175,False,,134.26,73900PE,485.05,641.45,465.0,600.55,727.575,False,,-121.56,,,,,,,False,,12.699999999999989,0.0,0.0,0.0,12.699999999999989
2024-03-18,Monday,72808.14,FALSE,13:25:00,15:25:00,490.0,72900CE,491.75,572.75,404.05,437.9,737.625,False,,47.7,72900PE,519.4,557.8,415.1,510.3,779.0999999999999,False,,2.61,,,,,,,False,,50.31,0.0,0.0,0.0,50.31
2024-04-01,Monday,74004.58,FALSE,13:25:00,15:25:00,460.0,74100CE,462.3,484.7,400.0,469.55,693.45,False,,-13.03,74100PE,439.1,461.75,385.3,415.85,658.6500000000001,False,,17.76,,,,,,,False,,4.730000000000002,0.0,0.0,0.0,4.730000000000002
2024-04-22,Monday,73388.49,FALSE,13:25:00,15:25:00,490.0,73400CE,488.0,665.0,482.0,663.5,732.0,False,,-181.6,73400PE,498.0,503.3,332.75,333.9,747.0,False,,157.88,,,,,,,False,,-23.72,0.0,0.0,0.0,-23.72
2024-05-06,Monday,73880.87,FALSE,13:25:00,15:25:00,500.0,74000CE,504.45,569.0,455.0,496.0,756.675,False,,2.14,74000PE,518.3,571.5,407.3,486.5,777.4499999999999,False,,25.32,,,,,,,False,,27.46,0.0,0.0,0.0,27.46
2024-05-13,Monday,72344.29,FALSE,13:25:00,15:25:00,490.0,72500CE,489.0,773.7,409.8,751.95,733.5,True,2024-05-13 14:00:00,-250.61,72500PE,516.0,611.65,271.7,278.7,774.0,False,,230.85,72500PE,321.75,356.45,271.7,278.7,482.625,False,,0.0,-250.61,187.8,43.05,-19.760000000000005
2024-05-27,Monday,75906.47,FALSE,13:25:00,15:25:00,540.0,76000CE,538.8,550.0,238.05,315.7,808.1999999999999,False,,216.36,76000PE,482.15,888.0,454.05,710.7,723.2249999999999,True,2024-05-27 14:54:00,-247.1,76000CE,308.85,352.05,238.05,315.7,463.27500000000003,False,,0.0,-247.1,223.21499999999992,-6.85,-30.735000000000078
2024-06-03,Monday,76295.53,FALSE,13:25:00,15:25:00,1110.0,76300CE,1109.7,1460.0,993.45,1439.35,1664.5500000000002,False,,-343.52,76300PE,1057.7,1156.4,992.7,1048.05,1586.5500000000002,False,,-3.57,,,,,,,False,,-347.09,0.0,0.0,0.0,-347.09
2024-06-10,Monday,76729.99,FALSE,13:25:00,15:25:00,690.0,76700CE,685.45,750.0,495.05,500.6,1028.1750000000002,False,,176.28,76700PE,695.0,819.8,594.85,819.6,1042.5,False,,-133.29,,,,,,,False,,42.99000000000001,0.0,0.0,0.0,42.99000000000001
2024-06-24,Monday,77372.98,FALSE,13:25:00,15:25:00,520.0,77300CE,516.45,538.8,425.25,496.95,774.6750000000001,False,,13.04,77300PE,468.25,522.55,444.05,450.95,702.375,False,,11.45,,,,,,,False,,24.49,0.0,0.0,0.0,24.49
2024-07-01,Monday,79395.13,FALSE,13:25:00,15:25:00,490.0,79400CE,494.95,561.2,483.55,537.0,742.425,False,,-48.24,79400PE,538.75,541.6,478.0,496.2,808.125,False,,35.82,,,,,,,False,,-12.420000000000002,0.0,0.0,0.0,-12.420000000000002
2024-07-08,Monday,79957.77,FALSE,13:25:00,15:25:00,460.0,79900CE,455.3,525.8,419.0,489.3,682.95,False,,-39.69,79900PE,407.7,437.3,336.9,377.05,611.55,False,,25.55,,,,,,,False,,-14.139999999999997,0.0,0.0,0.0,-14.139999999999997
2024-07-22,Monday,80543.49,FALSE,13:25:00,15:25:00,820.0,80600CE,822.95,849.35,723.45,822.4,1234.4250000000002,False,,-9.74,80600PE,796.9,875.35,757.05,849.95,1195.35,False,,-63.01,,,,,,,False,,-72.75,0.0,0.0,0.0,-72.75
2024-07-29,Monday,81436.03,FALSE,13:25:00,15:25:00,490.0,81500CE,486.35,494.6,364.9,433.1,729.5250000000001,False,,47.17,81500PE,508.9,671.45,480.0,518.7,763.3499999999999,False,,-16.16,,,,,,,False,,31.01,0.0,0.0,0.0,31.01
2024-08-05,Monday,78720.08,FALSE,13:25:00,15:25:00,880.0,78800CE,882.8,963.65,804.2,880.0,1324.1999999999998,False,,-8.24,78800PE,900.0,937.95,700.0,793.8,1350.0,False,,94.95,,,,,,,False,,86.71000000000001,0.0,0.0,0.0,86.71000000000001
