Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71894.01,FALSE,13:05:00,15:25:00,210.0,71900CE,206.4,213.0,128.3,199.45,309.6,False,,4.37,71900PE,184.25,210.0,105.95,107.0,276.375,False,,74.95,,,,,,,False,,79.32000000000001,0.0,0.0,0.0,79.32000000000001
2024-01-11,Thursday,71787.65,FALSE,13:05:00,15:25:00,180.0,71900CE,176.65,192.35,80.95,133.5,264.975,False,,40.94,71900PE,224.65,435.7,206.6,267.4,336.975,True,2024-01-11 14:10:00,-115.13,71900CE,115.0,171.95,80.95,133.5,172.5,False,,0.0,-115.13,59.441875,-18.5,-74.18812499999999
2024-01-18,Thursday,71174.58,FALSE,13:05:00,15:25:00,270.0,71200CE,271.45,325.0,172.65,324.75,407.17499999999995,False,,-56.69,71200PE,298.5,366.2,180.0,199.95,447.75,False,,94.82,,,,,,,False,,38.129999999999995,0.0,0.0,0.0,38.129999999999995
2024-01-24,Wednesday,70592.76,FALSE,13:05:00,15:25:00,300.0,70700CE,295.55,645.4,226.5,611.1,443.32500000000005,True,2024-01-24 14:30:00,-151.47,70700PE,324.85,386.2,77.7,92.7,487.27500000000003,False,,228.09,70700PE,181.9,207.1,77.7,92.7,272.85,False,,0.0,-151.47,138.88937500000003,89.2,76.61937500000003
2024-02-01,Thursday,71772.63,FALSE,13:05:00,15:25:00,370.0,71800CE,367.1,380.2,171.45,202.0,550.6500000000001,False,,160.51,71800PE,318.45,420.0,222.3,317.55,477.67499999999995,False,,-3.08,,,,,,,False,,157.42999999999998,0.0,0.0,0.0,157.42999999999998
2024-02-08,Thursday,71624.57,FALSE,13:05:00,15:25:00,300.0,71700CE,296.4,326.35,145.35,218.3,444.59999999999997,False,,74.39,71700PE,298.95,570.8,259.6,398.55,448.42499999999995,True,2024-02-08 14:31:00,-153.21,71700CE,182.15,224.95,145.35,218.3,273.225,False,,0.0,-153.21,110.54499999999997,-36.15,-78.81500000000003
2024-02-15,Thursday,71846.5,FALSE,13:05:00,15:25:00,340.0,71900CE,335.0,505.3,309.35,463.75,502.5,True,2024-02-15 13:58:00,-171.69,71900PE,334.35,352.15,154.75,158.45,501.52500000000003,False,,171.72,71900PE,203.55,283.45,154.75,158.45,305.32500000000005,False,,0.0,-171.69,126.62062500000002,45.1,0.030625000000021885
2024-02-22,Thursday,72266.12,FALSE,13:05:00,15:25:00,290.0,72300CE,288.1,999.0,285.8,998.4,432.15000000000003,True,2024-02-22 13:42:00,-147.65,72300PE,321.75,323.95,26.15,26.75,482.625,False,,290.98,72300PE,179.25,199.45,26.15,26.75,268.875,False,,0.0,-147.65,138.478125,152.5,143.328125
2024-02-29,Thursday,72389.85,FALSE,13:05:00,15:25:00,320.0,72500CE,316.55,376.0,217.5,374.95,474.82500000000005,False,,-62.36,72500PE,343.1,397.6,175.0,178.75,514.6500000000001,False,,160.06,,,,,,,False,,97.7,0.0,0.0,0.0,97.7
2024-03-06,Wednesday,73467.74,FALSE,13:05:00,15:25:00,270.0,73500CE,274.7,812.65,271.6,757.7,412.04999999999995,True,2024-03-06 13:42:00,-140.78,73500PE,263.55,263.6,51.9,57.1,395.32500000000005,False,,203.16,73500PE,168.35,199.6,51.9,57.1,252.52499999999998,False,,0.0,-140.78,91.90562500000001,111.25,62.375625000000014
