Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21661.0,FALSE,14:01:00,15:25:00,70.0,21550CE,73.85,82.35,29.0,36.5,110.77499999999999,False,,36.61,21550PE,55.15,98.4,49.25,75.35,82.725,True,2024-01-03 15:07:00,-28.13,21550CE,36.55,38.75,29.0,36.5,54.824999999999996,False,,0.0,-28.13,36.561499999999995,0.05,8.481499999999997
2024-01-10,Wednesday,21597.0,FALSE,14:01:00,15:25:00,60.0,21550CE,59.75,156.4,45.9,132.25,89.625,True,2024-01-10 14:40:00,-30.47,21550PE,73.8,92.05,16.8,17.7,110.69999999999999,False,,55.36,21550PE,44.45,54.35,16.8,17.7,66.67500000000001,False,,0.0,-30.47,28.611999999999995,26.75,24.891999999999996
2024-01-17,Wednesday,21671.2,FALSE,14:01:00,15:25:00,90.0,21650CE,94.0,100.75,35.25,43.6,141.0,False,,49.46,21650PE,79.5,140.55,69.3,124.35,119.25,True,2024-01-17 14:41:00,-40.54,21650CE,53.2,56.3,35.25,43.6,79.80000000000001,False,,0.0,-40.54,39.86,9.6,8.92
2024-01-24,Wednesday,21354.35,FALSE,14:01:00,15:25:00,100.0,21350CE,96.8,180.8,88.85,166.75,145.2,True,2024-01-24 14:41:00,-49.37,21350PE,94.25,98.2,23.0,27.1,141.375,False,,66.21,21350PE,48.6,55.25,23.0,27.1,72.9,False,,0.0,-49.37,44.707499999999996,21.5,16.8375
2024-01-31,Wednesday,21782.5,FALSE,14:01:00,15:25:00,120.0,21700CE,117.1,161.3,109.4,140.65,175.64999999999998,False,,-24.72,21700PE,124.1,135.45,94.85,119.15,186.14999999999998,False,,3.71,,,,,,,False,,-21.009999999999998,0.0,0.0,0.0,-21.009999999999998
2024-02-07,Wednesday,21990.0,FALSE,14:01:00,15:25:00,80.0,21950CE,81.85,104.4,62.3,80.4,122.77499999999999,False,,0.63,21950PE,89.5,102.0,63.5,68.9,134.25,False,,19.7,,,,,,,False,,20.33,0.0,0.0,0.0,20.33
2024-02-14,Wednesday,21739.8,FALSE,14:01:00,15:25:00,70.0,21700CE,71.85,243.0,67.6,200.0,107.77499999999999,True,2024-02-14 14:16:00,-36.64,21700PE,86.9,91.85,21.35,21.65,130.35000000000002,False,,64.38,21700PE,59.5,64.15,21.35,21.65,89.25,False,,0.0,-36.64,26.531000000000006,37.85,27.741000000000007
2024-02-21,Wednesday,22173.25,FALSE,14:01:00,15:25:00,70.0,22150CE,73.5,79.0,21.8,26.0,110.25,False,,46.76,22150PE,92.35,204.6,82.25,182.4,138.52499999999998,True,2024-02-21 14:23:00,-47.1,22150CE,46.45,46.65,21.8,26.0,69.67500000000001,False,,0.0,-47.1,26.314999999999998,20.45,-0.3350000000000044
2024-02-28,Wednesday,22015.4,FALSE,14:01:00,15:25:00,100.0,22000CE,100.2,111.3,43.45,46.75,150.3,False,,52.45,22000PE,87.4,157.55,72.3,145.0,131.10000000000002,True,2024-02-28 15:10:00,-44.57,22000CE,54.0,56.9,43.45,46.75,81.0,False,,0.0,-44.57,45.198,7.25,7.878
2024-03-06,Wednesday,22494.0,FALSE,14:01:00,15:25:00,80.0,22400CE,79.9,158.0,79.8,136.4,119.85000000000001,True,2024-03-06 14:32:00,-40.75,22400PE,67.0,67.4,26.85,29.25,100.5,False,,37.08,22400PE,38.55,41.65,26.85,29.25,57.824999999999996,False,,0.0,-40.75,27.78,9.3,-3.669999999999998
2024-03-13,Wednesday,22146.4,FALSE,14:01:00,15:25:00,80.0,22050CE,82.5,87.3,40.0,40.8,123.75,False,,40.88,22050PE,103.65,188.4,93.0,147.0,155.47500000000002,True,2024-03-13 14:19:00,-52.86,22050CE,56.15,80.55,40.0,40.8,84.225,False,,0.0,-52.86,25.525000000000002,15.35,-11.984999999999998
2024-03-20,Wednesday,21932.25,FALSE,14:01:00,15:25:00,70.0,21900CE,66.9,69.3,44.3,54.45,100.35000000000001,False,,11.78,21900PE,91.85,119.15,81.25,98.1,137.77499999999998,False,,-7.17,,,,,,,False,,4.609999999999999,0.0,0.0,0.0,4.609999999999999
2024-03-27,Wednesday,22191.05,FALSE,14:01:00,15:25:00,60.0,22200CE,61.7,67.8,30.4,49.3,92.55000000000001,False,,11.78,22200PE,68.6,96.75,58.0,58.8,102.89999999999999,False,,9.11,,,,,,,False,,20.89,0.0,0.0,0.0,20.89
2024-04-03,Wednesday,22558.65,FALSE,14:01:00,15:25:00,70.0,22450CE,67.05,90.8,45.9,52.25,100.57499999999999,False,,14.13,22450PE,62.0,80.85,42.7,69.95,93.0,False,,-8.57,,,,,,,False,,5.5600000000000005,0.0,0.0,0.0,5.5600000000000005
2024-04-09,Tuesday,22751.9,FALSE,14:01:00,15:25:00,50.0,22700CE,52.6,58.85,34.75,43.0,78.9,False,,9.07,22700PE,76.8,106.6,61.0,78.6,115.19999999999999,False,,-2.57,,,,,,,False,,6.5,0.0,0.0,0.0,6.5
2024-04-16,Tuesday,22167.75,FALSE,14:01:00,15:25:00,70.0,22150CE,69.35,97.7,58.75,93.45,104.02499999999999,False,,-24.79,22150PE,91.0,102.0,64.95,65.05,136.5,False,,25.04,,,,,,,False,,0.25,0.0,0.0,0.0,0.25
2024-04-24,Wednesday,22454.4,FALSE,14:01:00,15:25:00,70.0,22450CE,66.85,69.45,35.2,42.45,100.27499999999999,False,,23.73,22450PE,60.85,102.25,56.45,71.0,91.275,True,2024-04-24 14:34:00,-31.03,22450CE,42.1,48.55,36.45,42.45,63.150000000000006,False,,0.0,-31.03,24.08149999999999,-0.35,-7.2985000000000095
2024-04-30,Tuesday,22837.8,FALSE,14:01:00,15:25:00,60.0,22800CE,62.75,70.15,14.7,17.9,94.125,False,,44.22,22800PE,84.8,182.05,76.4,167.6,127.19999999999999,True,2024-04-30 14:51:00,-43.25,22800CE,33.55,42.1,14.7,17.9,50.324999999999996,False,,0.0,-43.25,28.5725,15.65,0.9725000000000019
2024-05-08,Wednesday,22418.7,FALSE,14:01:00,15:25:00,70.0,22350CE,69.5,73.2,40.4,52.0,104.25,False,,16.81,22350PE,90.4,136.35,80.3,90.55,135.60000000000002,True,2024-05-08 14:21:00,-46.1,22350CE,42.05,65.25,40.4,52.0,63.074999999999996,True,2024-05-08 14:50:00,0.0,-46.1,26.755000000000003,-21.02,-40.364999999999995
2024-05-15,Wednesday,22250.0,FALSE,14:01:00,15:25:00,90.0,22150CE,90.6,127.05,86.2,99.1,135.89999999999998,False,,-9.41,22150PE,67.1,69.95,34.65,45.6,100.64999999999999,False,,20.83,,,,,,,False,,11.419999999999998,0.0,0.0,0.0,11.419999999999998
2024-05-22,Wednesday,22675.95,FALSE,14:01:00,15:25:00,90.0,22600CE,88.35,92.35,54.75,81.5,132.52499999999998,False,,5.97,22600PE,67.95,97.95,55.65,59.65,101.92500000000001,False,,7.62,,,,,,,False,,13.59,0.0,0.0,0.0,13.59
2024-05-29,Wednesday,22780.55,FALSE,14:01:00,15:25:00,80.0,22800CE,81.3,87.6,49.25,52.0,121.94999999999999,False,,28.49,22800PE,102.8,130.8,92.75,118.4,154.2,False,,-16.63,,,,,,,False,,11.86,0.0,0.0,0.0,11.86
2024-06-05,Wednesday,22540.0,FALSE,14:01:00,15:25:00,190.0,22450CE,186.4,262.85,134.65,196.9,279.6,False,,-12.36,22450PE,163.65,214.75,82.5,143.6,245.47500000000002,False,,18.41,,,,,,,False,,6.050000000000001,0.0,0.0,0.0,6.050000000000001
2024-06-12,Wednesday,23381.1,FALSE,14:01:00,15:25:00,90.0,23350CE,89.25,99.05,64.3,73.5,133.875,False,,14.86,23350PE,82.9,112.2,67.75,98.3,124.35000000000001,False,,-16.23,,,,,,,False,,-1.370000000000001,0.0,0.0,0.0,-1.370000000000001
2024-06-19,Wednesday,23544.1,FALSE,14:01:00,15:25:00,70.0,23550CE,68.3,178.0,44.4,54.7,102.44999999999999,True,2024-06-19 14:31:00,-34.83,23550PE,83.0,120.75,39.1,98.8,124.5,False,,-16.63,23550PE,51.1,120.75,39.1,98.8,76.65,True,2024-06-19 14:57:00,0.0,-34.83,31.07,-25.55,-29.31
2024-06-26,Wednesday,23872.3,FALSE,14:01:00,15:25:00,70.0,23900CE,71.15,86.6,52.5,58.35,106.72500000000001,False,,12.09,23900PE,95.6,104.6,79.05,96.4,143.39999999999998,False,,-1.76,,,,,,,False,,10.33,0.0,0.0,0.0,10.33
2024-07-03,Wednesday,24337.4,FALSE,14:01:00,15:25:00,70.0,24300CE,67.1,75.65,53.75,71.3,100.64999999999999,False,,-4.87,24300PE,91.9,107.55,77.2,79.1,137.85000000000002,False,,11.88,,,,,,,False,,7.010000000000001,0.0,0.0,0.0,7.010000000000001
2024-07-10,Wednesday,24288.0,FALSE,14:01:00,15:25:00,70.0,24250CE,74.65,119.65,53.75,101.65,111.97500000000001,True,2024-07-10 14:39:00,-38.07,24250PE,78.65,106.1,35.1,41.25,117.97500000000001,False,,36.61,24250PE,41.05,49.05,35.1,41.25,61.574999999999996,False,,0.0,-38.07,36.81350000000001,-0.2,-1.4564999999999884
2024-07-16,Tuesday,24641.0,FALSE,14:01:00,15:25:00,70.0,24650CE,68.15,74.65,51.6,55.45,102.22500000000001,False,,12.02,24650PE,81.65,93.3,63.35,73.1,122.47500000000001,False,,7.73,,,,,,,False,,19.75,0.0,0.0,0.0,19.75
2024-07-24,Wednesday,24290.4,FALSE,14:01:00,15:25:00,90.0,24300CE,89.05,176.05,89.25,152.2,133.575,True,2024-07-24 14:30:00,-45.42,24300PE,101.65,102.5,32.85,37.15,152.47500000000002,False,,63.48,24300PE,44.7,64.45,32.85,37.15,67.05000000000001,False,,0.0,-45.42,55.9335,7.55,18.0635
2024-07-31,Wednesday,24978.0,FALSE,14:01:00,15:25:00,70.0,24950CE,70.3,103.8,67.65,93.65,105.44999999999999,False,,-24.05,24950PE,93.65,97.0,68.3,71.45,140.47500000000002,False,,21.26,,,,,,,False,,-2.789999999999999,0.0,0.0,0.0,-2.789999999999999
2024-08-07,Wednesday,24276.0,FALSE,14:01:00,15:25:00,90.0,24250CE,90.25,153.35,76.65,134.15,135.375,True,2024-08-07 15:10:00,-46.03,24250PE,95.1,106.7,45.0,58.65,142.64999999999998,False,,35.5,24250PE,47.85,59.45,46.0,58.65,71.775,False,,0.0,-46.03,46.29899999999999,-10.8,-10.53100000000001
2024-08-13,Tuesday,24192.05,FALSE,14:01:00,15:25:00,100.0,24150CE,101.3,102.9,71.8,87.55,151.95,False,,12.74,24150PE,82.0,125.0,75.95,86.0,123.0,True,2024-08-13 14:10:00,-41.82,24150CE,79.4,101.45,76.6,87.55,119.10000000000001,False,,0.0,-41.82,20.886999999999993,-8.15,-29.083000000000006
2024-08-21,Wednesday,24769.3,FALSE,14:01:00,15:25:00,60.0,24750CE,59.95,73.05,45.65,68.9,89.92500000000001,False,,-9.55,24750PE,68.1,77.7,44.4,49.9,102.14999999999999,False,,17.52,,,,,,,False,,7.969999999999999,0.0,0.0,0.0,7.969999999999999
2024-08-28,Wednesday,25115.25,FALSE,14:01:00,15:25:00,70.0,25100CE,69.0,84.5,29.5,36.3,103.5,False,,32.01,25100PE,55.65,103.35,44.9,84.75,83.475,True,2024-08-28 14:51:00,-28.38,25100CE,38.45,41.55,29.5,36.3,57.675000000000004,False,,0.0,-28.38,29.859999999999996,2.15,3.629999999999997
2024-09-04,Wednesday,25243.0,FALSE,14:01:00,15:25:00,80.0,25150CE,79.0,87.3,59.2,80.9,118.5,False,,-2.69,25150PE,64.85,81.0,50.95,55.3,97.27499999999999,False,,8.9,,,,,,,False,,6.210000000000001,0.0,0.0,0.0,6.210000000000001
2024-09-11,Wednesday,25030.0,FALSE,14:01:00,15:25:00,90.0,24950CE,87.25,88.05,35.8,48.6,130.875,False,,37.78,24950PE,62.3,132.25,61.45,96.3,93.44999999999999,True,2024-09-11 14:12:00,-31.77,24950CE,63.85,67.7,35.8,48.6,95.775,False,,0.0,-31.77,22.5275,15.25,6.0075
2024-09-18,Wednesday,25355.8,FALSE,14:01:00,15:25:00,100.0,25350CE,99.95,141.9,98.75,113.8,149.925,False,,-14.85,25350PE,118.85,126.15,73.5,108.35,178.27499999999998,False,,9.31,,,,,,,False,,-5.539999999999999,0.0,0.0,0.0,-5.539999999999999
2024-09-25,Wednesday,25938.45,FALSE,14:01:00,15:25:00,60.0,25950CE,64.95,115.5,61.4,91.1,97.42500000000001,True,2024-09-25 15:11:00,-33.12,25950PE,78.6,79.5,37.75,41.5,117.89999999999999,False,,36.31,25950PE,44.7,46.95,37.75,41.5,67.05000000000001,False,,0.0,-33.12,33.11399999999999,3.2,3.193999999999993
2024-10-01,Tuesday,25967.25,FALSE,14:01:00,15:25:00,70.0,25850CE,70.45,72.45,43.85,56.55,105.67500000000001,False,,13.2,25850PE,94.95,124.0,78.65,88.45,142.425,False,,5.55,,,,,,,False,,18.75,0.0,0.0,0.0,18.75
