Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71872.77,FALSE,13:21:00,15:25:00,190.0,71900CE,194.0,201.0,128.3,199.45,291.0,False,,-7.88,71900PE,192.15,210.0,105.95,107.0,288.225,False,,82.75,,,,,,,False,,74.87,0.0,0.0,0.0,74.87
2024-01-11,Thursday,71816.28,FALSE,13:21:00,15:25:00,190.0,71900CE,186.25,191.0,80.95,133.5,279.375,False,,50.42,71900PE,212.05,435.7,206.6,267.4,318.07500000000005,True,2024-01-11 14:10:00,-108.68,71900CE,115.0,171.95,80.95,133.5,172.5,False,,0.0,-108.68,68.921875,-18.5,-58.25812500000001
2024-01-18,Thursday,71172.57,FALSE,13:21:00,15:25:00,270.0,71200CE,272.35,325.0,172.65,324.75,408.52500000000003,False,,-55.8,71200PE,282.0,366.2,180.0,199.95,423.0,False,,78.53,,,,,,,False,,22.730000000000004,0.0,0.0,0.0,22.730000000000004
2024-01-24,Wednesday,70594.09,FALSE,13:21:00,15:25:00,290.0,70700CE,288.0,645.4,233.0,611.1,432.0,True,2024-01-24 14:30:00,-147.6,70700PE,316.5,379.95,77.7,92.7,474.75,False,,219.84,70700PE,181.9,207.1,77.7,92.7,272.85,False,,0.0,-147.6,130.64374999999998,89.2,72.24374999999999
2024-02-01,Thursday,71724.86,FALSE,13:21:00,15:25:00,330.0,71800CE,326.9,340.3,171.45,202.0,490.34999999999997,False,,120.81,71800PE,353.9,420.0,222.3,317.55,530.8499999999999,False,,31.93,,,,,,,False,,152.74,0.0,0.0,0.0,152.74
2024-02-08,Thursday,71648.25,FALSE,13:21:00,15:25:00,300.0,71700CE,296.35,302.0,145.35,218.3,444.52500000000003,False,,74.35,71700PE,295.95,570.8,261.0,398.55,443.92499999999995,True,2024-02-08 14:31:00,-151.67,71700CE,182.15,224.95,145.35,218.3,273.225,False,,0.0,-151.67,110.49562500000002,-36.15,-77.32437499999997
2024-02-15,Thursday,71849.06,FALSE,13:21:00,15:25:00,330.0,71900CE,334.1,505.3,320.8,463.75,501.15000000000003,True,2024-02-15 13:58:00,-171.23,71900PE,327.6,329.0,154.75,158.45,491.40000000000003,False,,165.06,71900PE,203.55,283.45,154.75,158.45,305.32500000000005,False,,0.0,-171.23,119.95500000000001,45.1,-6.174999999999976
2024-02-22,Thursday,72328.3,FALSE,13:21:00,15:25:00,310.0,72300CE,314.0,999.0,304.9,998.4,471.0,True,2024-02-22 13:50:00,-160.93,72300PE,281.75,286.2,26.15,26.75,422.625,False,,251.48,72300PE,153.15,169.5,26.15,26.75,229.72500000000002,False,,0.0,-160.93,125.078125,126.4,90.548125
2024-02-29,Thursday,72410.41,FALSE,13:21:00,15:25:00,320.0,72500CE,320.3,376.0,217.5,374.95,480.45000000000005,False,,-58.65,72500PE,321.95,397.6,175.0,178.75,482.92499999999995,False,,139.18,,,,,,,False,,80.53,0.0,0.0,0.0,80.53
2024-03-06,Wednesday,73537.17,FALSE,13:21:00,15:25:00,260.0,73600CE,261.95,725.45,220.1,671.3,392.92499999999995,True,2024-03-06 13:50:00,-134.25,73600PE,263.3,301.05,64.0,69.85,394.95000000000005,False,,190.16,73600PE,177.85,181.05,64.0,69.85,266.775,False,,0.0,-134.25,82.15875000000001,108.0,55.90875000000001
2024-03-14,Thursday,73202.53,FALSE,13:21:00,15:25:00,280.0,73300CE,283.55,302.4,149.5,160.55,425.32500000000005,False,,119.46,73300PE,279.1,424.15,252.1,284.45,418.65000000000003,True,2024-03-14 14:03:00,-143.04,73300CE,186.9,223.75,149.5,160.55,280.35,False,,0.0,-143.04,93.105625,26.35,-23.584374999999987
2024-03-21,Thursday,72626.13,FALSE,13:21:00,15:25:00,210.0,72700CE,212.5,263.6,186.5,250.6,318.75,False,,-40.76,72700PE,252.95,279.95,161.8,163.15,379.42499999999995,False,,86.64,,,,,,,False,,45.88,0.0,0.0,0.0,45.88
2024-03-27,Wednesday,73033.28,FALSE,13:21:00,15:25:00,220.0,73000CE,224.6,282.0,194.0,272.95,336.9,False,,-51.16,73000PE,204.0,217.8,140.35,146.9,306.0,False,,54.55,,,,,,,False,,3.3900000000000006,0.0,0.0,0.0,3.3900000000000006
2024-04-04,Thursday,74119.59,FALSE,13:21:00,15:25:00,290.0,74100CE,291.75,488.0,272.6,386.5,437.625,True,2024-04-04 13:27:00,-149.52,74100PE,251.55,255.45,124.75,128.75,377.32500000000005,False,,119.66,74100PE,170.35,255.45,124.75,128.75,255.52499999999998,False,,0.0,-149.52,78.05562500000002,41.6,-29.86437499999999
2024-04-10,Wednesday,74925.45,FALSE,13:21:00,15:25:00,250.0,74900CE,248.0,336.6,236.05,260.1,372.0,False,,-15.2,74900PE,242.45,243.75,185.95,210.0,363.67499999999995,False,,29.42,,,,,,,False,,14.220000000000002,0.0,0.0,0.0,14.220000000000002
2024-04-18,Thursday,73379.94,FALSE,13:21:00,15:25:00,250.0,73400CE,249.0,251.75,35.65,48.5,373.5,False,,197.39,73400PE,278.35,946.35,276.35,790.05,417.52500000000003,True,2024-04-18 13:26:00,-142.65,73400CE,95.0,198.55,35.65,48.5,142.5,True,2024-04-18 13:32:00,0.0,-142.65,150.8875,-47.5,-39.26250000000002
2024-04-25,Thursday,74075.92,FALSE,13:21:00,15:25:00,280.0,74100CE,280.5,552.5,230.25,388.25,420.75,True,2024-04-25 14:05:00,-143.76,74100PE,298.4,343.9,131.5,155.05,447.59999999999997,False,,139.62,74100PE,206.75,214.75,131.5,155.05,310.125,False,,0.0,-143.76,87.91999999999997,51.7,-4.140000000000015
2024-05-02,Thursday,74721.0,FALSE,13:21:00,15:25:00,260.0,74800CE,258.0,293.05,153.9,172.65,387.0,False,,82.12,74800PE,280.2,352.05,237.6,281.8,420.29999999999995,False,,-5.1,,,,,,,False,,77.02000000000001,0.0,0.0,0.0,77.02000000000001
2024-05-09,Thursday,72647.03,FALSE,13:21:00,15:25:00,320.0,72700CE,320.6,405.2,158.25,164.55,480.90000000000003,False,,152.04,72700PE,306.25,471.75,207.9,450.2,459.375,True,2024-05-09 15:21:00,-156.95,72700CE,171.35,170.85,163.0,164.55,257.025,False,,0.0,-156.95,145.24250000000004,6.8,-4.907499999999954
2024-05-16,Thursday,72625.98,FALSE,13:21:00,15:25:00,360.0,72700CE,363.1,1072.0,286.45,1058.35,544.6500000000001,True,2024-05-16 14:39:00,-186.09,72700PE,340.0,378.3,31.5,34.1,510.0,False,,301.65,72700PE,141.15,142.15,31.5,34.1,211.72500000000002,False,,0.0,-186.09,194.6,107.05,115.55999999999999
2024-05-23,Thursday,74932.07,FALSE,13:21:00,15:25:00,360.0,74900CE,356.35,653.1,324.3,623.25,534.5250000000001,True,2024-05-23 14:16:00,-182.63,74900PE,316.4,331.4,87.1,98.0,474.59999999999997,False,,214.44,74900PE,190.2,216.05,87.1,98.0,285.29999999999995,False,,0.0,-182.63,122.24499999999999,92.2,31.814999999999998
2024-05-30,Thursday,74078.51,FALSE,13:21:00,15:25:00,340.0,74200CE,335.45,339.3,150.2,195.4,503.17499999999995,False,,135.86,74200PE,331.25,598.9,293.35,451.5,496.875,True,2024-05-30 14:43:00,-169.77,74200CE,215.1,235.7,150.2,195.4,322.65,False,,0.0,-169.77,116.156875,19.7,-33.91312500000001
2024-06-06,Thursday,74758.96,FALSE,13:21:00,15:25:00,460.0,74800CE,455.85,694.35,289.0,594.2,683.7750000000001,True,2024-06-06 13:42:00,-233.62,74800PE,450.25,492.1,171.3,177.35,675.375,False,,267.27,74800PE,269.75,488.95,171.3,177.35,404.625,True,2024-06-06 13:48:00,0.0,-233.62,174.871875,-134.88,-193.628125
