Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71884.17,FALSE,12:40:00,15:25:00,175.0,71900CE,198.45,218.3,128.3,199.45,337.36499999999995,False,,-3.48,71900PE,195.45,210.0,105.95,107.0,332.265,False,,86.01,,,,,,,False,,82.53,0.0,0.0,0.0,82.53
2024-01-11,Thursday,71813.58,FALSE,12:40:00,15:25:00,175.0,71900CE,178.25,194.0,80.95,133.5,303.025,False,,42.52,71800PE,188.25,366.15,159.5,209.8,320.025,True,2024-01-11 14:13:00,-134.13,71900CE,92.0,171.95,80.95,133.5,138.0,True,2024-01-11 14:28:00,0.0,-134.13,84.021875,-46.0,-96.108125
2024-01-18,Thursday,71244.74,FALSE,12:40:00,15:25:00,175.0,71500CE,201.8,207.15,77.95,167.0,343.06,False,,32.28,71100PE,197.5,313.3,142.8,163.6,335.75,False,,31.43,,,,,,,False,,63.71,0.0,0.0,0.0,63.71
2024-01-24,Wednesday,70273.52,FALSE,12:40:00,15:25:00,175.0,70600CE,204.9,728.8,197.65,688.1,348.33,True,2024-01-24 13:00:00,-145.99,70000PE,212.35,219.25,26.25,33.35,360.995,False,,176.35,70000PE,93.15,130.5,26.25,33.35,139.72500000000002,False,,0.0,-145.99,116.54562499999999,59.8,30.355624999999975
2024-02-01,Thursday,71760.06,FALSE,12:40:00,15:25:00,175.0,72100CE,204.5,292.3,89.9,101.9,347.65,False,,100.04,71400PE,200.85,222.95,90.6,146.05,341.445,False,,52.29,,,,,,,False,,152.33,0.0,0.0,0.0,152.33
2024-02-08,Thursday,71656.16,FALSE,12:40:00,15:25:00,175.0,72000CE,185.75,193.6,73.8,112.95,315.775,False,,70.48,71400PE,197.6,386.5,148.0,254.5,335.91999999999996,True,2024-02-08 14:58:00,-140.79,72000CE,81.2,123.55,76.75,112.95,121.80000000000001,True,2024-02-08 15:08:00,0.0,-140.79,102.22812499999999,-40.6,-79.16187500000001
2024-02-15,Thursday,71802.3,FALSE,12:40:00,15:25:00,175.0,72200CE,189.2,320.0,181.7,269.4,321.64,False,,-82.56,71400PE,182.9,193.45,64.9,65.6,310.93,False,,115.01,,,,,,,False,,32.45,0.0,0.0,0.0,32.45
2024-02-22,Thursday,72332.62,FALSE,12:40:00,15:25:00,175.0,72600CE,194.4,725.4,158.9,723.0,330.48,True,2024-02-22 13:53:00,-138.51,72100PE,209.85,240.4,15.0,18.0,356.745,False,,189.23,72100PE,97.15,109.65,15.0,18.0,145.72500000000002,False,,0.0,-138.51,110.07687499999999,79.15,50.716875
2024-02-29,Thursday,72303.89,FALSE,12:40:00,15:25:00,175.0,72700CE,211.05,265.0,140.65,250.1,358.785,False,,-41.69,72100PE,213.0,226.85,82.7,83.45,362.09999999999997,False,,126.89,,,,,,,False,,85.2,0.0,0.0,0.0,85.2
2024-03-06,Wednesday,73559.81,FALSE,12:40:00,15:25:00,175.0,73800CE,179.1,558.95,135.6,507.0,304.46999999999997,True,2024-03-06 13:51:00,-127.61,73400PE,189.1,230.5,42.4,46.55,321.46999999999997,False,,140.19,73400PE,103.4,120.45,42.4,46.55,155.10000000000002,False,,0.0,-127.61,83.33624999999999,56.85,12.576249999999995
2024-03-14,Thursday,73266.12,FALSE,12:40:00,15:25:00,175.0,73600CE,183.45,191.45,64.6,65.7,311.86499999999995,False,,115.46,73100PE,173.65,310.1,172.0,186.95,295.205,True,2024-03-14 13:47:00,-123.73,73600CE,85.8,117.55,64.6,65.7,128.7,False,,0.0,-123.73,95.35687499999999,20.1,-8.273125000000014
2024-03-21,Thursday,72599.95,FALSE,12:40:00,15:25:00,175.0,72800CE,178.0,211.4,139.6,192.6,302.59999999999997,False,,-16.82,72500PE,183.35,209.65,98.0,100.6,311.695,False,,80.46,,,,,,,False,,63.63999999999999,0.0,0.0,0.0,63.63999999999999
2024-03-27,Wednesday,73014.34,FALSE,12:40:00,15:25:00,175.0,73100CE,185.9,221.7,145.05,209.3,316.03000000000003,False,,-25.72,72900PE,179.75,182.0,112.4,116.75,305.575,False,,60.75,,,,,,,False,,35.03,0.0,0.0,0.0,35.03
2024-04-04,Thursday,73916.25,FALSE,12:40:00,15:25:00,175.0,74200CE,175.95,420.0,171.35,320.0,299.11499999999995,True,2024-04-04 13:24:00,-125.36,73700PE,184.2,189.3,50.45,54.05,313.14,False,,127.85,73700PE,83.55,117.95,50.45,54.05,125.32499999999999,False,,0.0,-125.36,98.3475,29.5,2.487499999999997
2024-04-10,Wednesday,74885.97,FALSE,12:40:00,15:25:00,175.0,75000CE,196.45,277.9,175.0,211.0,333.965,False,,-17.01,74700PE,186.85,194.85,122.15,130.7,317.645,False,,53.81,,,,,,,False,,36.8,0.0,0.0,0.0,36.8
2024-04-18,Thursday,73408.02,FALSE,12:40:00,15:25:00,175.0,73500CE,203.05,218.9,27.6,36.15,345.185,False,,164.36,73200PE,184.85,771.85,166.95,625.5,314.245,True,2024-04-18 13:26:00,-131.71,73500CE,73.15,160.55,27.6,36.15,109.72500000000001,True,2024-04-18 13:32:00,0.0,-131.71,127.36187500000001,-36.58,-40.928124999999994
2024-04-25,Thursday,73879.63,FALSE,12:40:00,15:25:00,175.0,74100CE,189.0,552.5,178.4,388.25,321.3,True,2024-04-25 13:45:00,-134.66,73800PE,197.1,222.35,73.5,91.1,335.07,False,,103.54,73800PE,163.05,166.5,73.5,91.1,244.57500000000002,False,,0.0,-134.66,31.586249999999982,71.95,-31.123750000000015
2024-05-02,Thursday,74708.75,FALSE,12:40:00,15:25:00,175.0,74900CE,210.4,239.0,116.4,130.05,357.68,False,,77.72,74600PE,217.9,246.85,155.85,190.0,370.43,False,,25.18,,,,,,,False,,102.9,0.0,0.0,0.0,102.9
2024-05-09,Thursday,72964.23,FALSE,12:40:00,15:25:00,175.0,73300CE,191.75,195.45,42.15,43.5,325.97499999999997,False,,145.85,72700PE,182.4,471.75,180.8,450.2,310.08,True,2024-05-09 12:55:00,-129.96,73300CE,115.0,133.9,42.15,43.5,172.5,False,,0.0,-129.96,74.353125,71.5,15.893124999999998
2024-05-16,Thursday,72940.56,FALSE,12:40:00,15:25:00,175.0,73300CE,200.3,547.1,87.3,530.25,340.51,True,2024-05-16 14:53:00,-142.71,72700PE,209.4,378.3,31.5,34.1,355.98,True,2024-05-16 13:17:00,-149.2,73300CE,146.65,547.1,87.3,530.25,219.97500000000002,True,2024-05-16 14:40:00,0.0,-149.2,51.14625000000001,-73.33,-171.38374999999996
2024-05-23,Thursday,74956.95,FALSE,12:40:00,15:25:00,175.0,75300CE,207.7,353.85,157.4,338.65,353.09,True,2024-05-23 14:26:00,-147.99,74600PE,193.1,210.15,50.0,54.35,328.27,False,,136.34,74600PE,106.75,129.0,50.0,54.35,160.125,False,,0.0,-147.99,83.93625,52.4,-11.65375000000001
