Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71821.6,FALSE,12:20:00,15:25:00,175.0,71800CE,225.35,276.3,178.6,267.75,383.09499999999997,False,,-45.22,71900PE,219.5,220.05,105.95,107.0,373.15,False,,109.76,,,,,,,False,,64.54,0.0,0.0,0.0,64.54
2024-01-11,Thursday,71779.98,FALSE,12:20:00,15:25:00,175.0,71800CE,206.1,247.35,110.85,177.0,350.37,False,,26.52,71800PE,208.05,366.15,159.5,209.8,353.685,True,2024-01-11 14:14:00,-148.24,71800CE,118.25,223.75,110.85,177.0,177.375,True,2024-01-11 14:28:00,0.0,-148.24,85.27374999999999,-59.12,-122.08625
2024-01-18,Thursday,71368.41,FALSE,12:20:00,15:25:00,175.0,71700CE,179.45,218.35,43.85,95.35,305.065,False,,81.86,71200PE,189.8,366.2,140.0,199.95,322.66,True,2024-01-18 12:49:00,-135.23,71700CE,110.95,124.55,43.85,95.35,166.425,False,,0.0,-135.23,66.25687499999998,15.6,-53.37312500000001
2024-01-24,Wednesday,70492.97,FALSE,12:20:00,15:25:00,175.0,70900CE,188.35,490.45,113.7,455.35,320.195,True,2024-01-24 14:30:00,-134.2,70200PE,192.65,306.9,34.55,44.75,327.505,False,,145.49,70200PE,76.55,96.15,34.55,44.75,114.82499999999999,False,,0.0,-134.2,113.69187500000001,31.8,11.291875000000022
2024-02-01,Thursday,71751.26,FALSE,12:20:00,15:25:00,175.0,72100CE,197.05,292.3,89.9,101.9,334.985,False,,92.69,71400PE,194.7,237.8,90.6,146.05,330.98999999999995,False,,46.22,,,,,,,False,,138.91,0.0,0.0,0.0,138.91
2024-02-08,Thursday,71646.56,FALSE,12:20:00,15:25:00,175.0,72000CE,186.9,197.15,73.8,112.95,317.73,False,,71.61,71300PE,179.75,335.7,120.0,217.55,305.575,True,2024-02-08 15:02:00,-128.07,72000CE,79.5,123.55,78.9,112.95,119.25,True,2024-02-08 15:08:00,0.0,-128.07,105.06375,-39.75,-62.756249999999994
2024-02-15,Thursday,71833.22,FALSE,12:20:00,15:25:00,175.0,72200CE,207.6,320.0,173.5,269.4,352.91999999999996,False,,-64.39,71600PE,207.25,260.0,93.0,94.15,352.325,False,,110.51,,,,,,,False,,46.120000000000005,0.0,0.0,0.0,46.120000000000005
2024-02-22,Thursday,72342.09,FALSE,12:20:00,15:25:00,175.0,72600CE,209.3,725.4,158.9,723.0,355.81,True,2024-02-22 13:58:00,-149.13,72100PE,206.2,240.4,15.0,18.0,350.53999999999996,False,,185.62,72100PE,80.35,97.9,15.0,18.0,120.52499999999999,False,,0.0,-149.13,123.2725,62.35,36.4925
2024-02-29,Thursday,72380.49,FALSE,12:20:00,15:25:00,175.0,72800CE,202.0,221.0,111.0,201.7,343.4,False,,-2.22,72100PE,200.75,293.7,82.7,83.45,341.275,False,,114.79,,,,,,,False,,112.57000000000001,0.0,0.0,0.0,112.57000000000001
2024-03-06,Wednesday,73411.38,FALSE,12:20:00,15:25:00,175.0,73600CE,214.55,725.45,207.6,671.3,364.735,True,2024-03-06 13:47:00,-152.87,73300PE,224.15,229.75,34.8,37.6,381.055,False,,183.75,73300PE,112.85,117.65,34.8,37.6,169.27499999999998,False,,0.0,-152.87,108.49812500000002,75.25,30.87812500000001
2024-03-14,Thursday,73275.58,FALSE,12:20:00,15:25:00,175.0,73600CE,195.15,228.25,64.6,65.7,331.755,False,,127.01,73100PE,181.15,310.1,147.0,186.95,307.955,True,2024-03-14 14:03:00,-129.07,73600CE,93.05,110.4,64.6,65.7,139.575,False,,0.0,-129.07,99.66062500000001,27.35,-2.0593749999999815
2024-03-21,Thursday,72545.31,FALSE,12:20:00,15:25:00,175.0,72700CE,206.45,263.6,180.5,250.6,350.965,False,,-46.73,72500PE,209.65,254.25,98.0,100.6,356.405,False,,106.43,,,,,,,False,,59.70000000000001,0.0,0.0,0.0,59.70000000000001
2024-03-27,Wednesday,73048.89,FALSE,12:20:00,15:25:00,175.0,73100CE,198.45,221.7,145.05,209.3,337.36499999999995,False,,-13.33,73000PE,214.05,231.25,140.35,146.9,363.885,False,,64.47,,,,,,,False,,51.14,0.0,0.0,0.0,51.14
2024-04-04,Thursday,73820.72,FALSE,12:20:00,15:25:00,175.0,74100CE,188.25,488.0,180.0,386.5,320.025,True,2024-04-04 13:22:00,-134.13,73600PE,170.8,176.85,41.3,44.9,290.36,False,,123.77,73600PE,76.3,95.0,41.3,44.9,114.44999999999999,False,,0.0,-134.13,92.36500000000001,31.4,-10.364999999999988
2024-04-10,Wednesday,74890.36,FALSE,12:20:00,15:25:00,175.0,75000CE,202.55,277.9,175.0,211.0,344.33500000000004,False,,-10.98,74800PE,219.3,236.45,151.0,166.55,372.81,False,,50.01,,,,,,,False,,39.03,0.0,0.0,0.0,39.03
2024-04-18,Thursday,73466.99,FALSE,12:20:00,15:25:00,175.0,73500CE,205.1,220.0,27.6,36.15,348.66999999999996,False,,166.39,73200PE,190.0,771.85,166.95,625.5,323.0,True,2024-04-18 13:26:00,-135.38,73500CE,73.15,160.55,27.6,36.15,109.72500000000001,True,2024-04-18 13:32:00,0.0,-135.38,129.38625,-36.58,-42.573750000000004
2024-04-25,Thursday,73868.19,FALSE,12:20:00,15:25:00,175.0,74100CE,205.85,552.5,177.9,388.25,349.945,True,2024-04-25 13:45:00,-146.67,73800PE,206.1,238.95,73.5,91.1,350.37,False,,112.42,73800PE,163.05,166.5,73.5,91.1,244.57500000000002,False,,0.0,-146.67,40.47374999999998,71.95,-34.24625
2024-05-02,Thursday,74743.91,FALSE,12:20:00,15:25:00,175.0,75000CE,179.1,199.35,85.0,95.85,304.46999999999997,False,,81.01,74600PE,199.05,246.85,155.85,190.0,338.385,False,,6.56,,,,,,,False,,87.57000000000001,0.0,0.0,0.0,87.57000000000001
2024-05-09,Thursday,73091.83,FALSE,12:20:00,15:25:00,175.0,73400CE,192.9,198.5,33.0,34.5,327.93,False,,155.99,72900PE,192.3,614.3,186.85,592.45,326.91,True,2024-05-09 12:48:00,-137.01,73400CE,117.05,119.95,33.0,34.5,175.575,False,,0.0,-137.01,73.43875000000001,82.55,18.97875000000002
2024-05-16,Thursday,73200.63,FALSE,12:20:00,15:25:00,175.0,73500CE,204.4,400.0,55.0,385.75,347.48,True,2024-05-16 15:01:00,-145.64,73000PE,211.85,555.3,51.75,59.6,360.145,True,2024-05-16 12:30:00,-150.94,73500CE,114.65,400.0,55.0,385.75,171.97500000000002,True,2024-05-16 14:45:00,0.0,-150.94,87.195,-57.33,-121.075
2024-05-23,Thursday,74773.49,FALSE,12:20:00,15:25:00,175.0,75100CE,188.55,487.45,187.25,470.0,320.535,True,2024-05-23 12:38:00,-134.34,74400PE,174.85,182.1,35.55,35.8,297.245,False,,136.86,74400PE,143.15,152.65,35.55,35.8,214.72500000000002,False,,0.0,-134.34,29.514374999999987,107.35,2.524374999999978
2024-05-30,Thursday,74088.44,FALSE,12:20:00,15:25:00,175.0,74500CE,208.2,254.55,83.4,110.95,353.94,False,,94.65,73800PE,198.7,359.9,135.0,247.5,337.78999999999996,True,2024-05-30 14:59:00,-141.57,74500CE,84.05,136.0,84.15,110.95,126.07499999999999,True,2024-05-30 15:05:00,0.0,-141.57,121.54749999999999,-42.02,-62.04250000000001
2024-06-06,Thursday,74816.1,FALSE,12:20:00,15:25:00,175.0,75700CE,203.95,260.0,68.75,162.75,346.715,False,,38.65,74100PE,194.45,303.75,59.05,60.5,330.565,False,,131.52,,,,,,,False,,170.17000000000002,0.0,0.0,0.0,170.17000000000002
2024-06-13,Thursday,76850.51,FALSE,12:20:00,15:25:00,187.5,76900CE,221.65,285.75,154.85,183.15,376.805,False,,35.73,76800PE,219.45,258.65,180.75,215.5,373.065,False,,1.21,,,,,,,False,,36.94,0.0,0.0,0.0,36.94
2024-06-20,Thursday,77443.47,FALSE,12:20:00,15:25:00,187.5,77500CE,236.85,350.0,185.1,244.3,402.645,False,,-10.41,77400PE,220.9,288.15,157.9,189.5,375.53,False,,28.64,,,,,,,False,,18.23,0.0,0.0,0.0,18.23
2024-06-27,Thursday,79129.04,FALSE,12:20:00,15:25:00,187.5,79400CE,199.8,286.15,68.25,242.35,339.66,False,,-45.05,78700PE,194.9,346.3,101.0,111.6,331.33,True,2024-06-27 12:59:00,-138.87,79400CE,182.35,286.15,68.25,242.35,273.525,True,2024-06-27 15:20:00,0.0,-138.87,14.952500000000017,-91.17,-215.08749999999998
2024-07-04,Thursday,80141.34,FALSE,12:20:00,15:25:00,200.0,80100CE,240.5,261.35,164.1,193.9,408.84999999999997,False,,43.59,80100PE,236.05,301.7,201.1,256.0,401.285,False,,-22.9,,,,,,,False,,20.690000000000005,0.0,0.0,0.0,20.690000000000005
