Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21755.15,FALSE,12:40:00,15:25:00,52.5,21750CE,56.65,78.2,38.1,41.4,96.30499999999999,False,,14.68,21550PE,49.5,66.1,31.35,46.05,84.14999999999999,False,,2.96,,,,,,,False,,17.64,0.0,0.0,0.0,17.64
2024-01-09,Tuesday,21782.4,FALSE,12:40:00,15:25:00,52.5,21750CE,71.2,74.8,15.95,20.2,121.04,False,,50.29,21700PE,73.85,193.25,68.35,166.8,125.54499999999999,True,2024-01-09 14:20:00,-52.43,21750CE,31.75,33.85,15.95,20.2,47.625,False,,0.0,-52.43,38.738,11.55,-2.1419999999999995
2024-01-16,Tuesday,22076.1,FALSE,12:40:00,15:25:00,55.0,22150CE,58.35,58.5,30.4,39.9,99.195,False,,17.87,21950PE,51.85,94.75,49.7,56.35,88.145,True,2024-01-16 13:36:00,-36.81,22150CE,32.45,51.75,30.4,39.9,48.675000000000004,True,2024-01-16 14:12:00,0.0,-36.81,25.316499999999998,-16.23,-27.723500000000005
2024-01-23,Tuesday,21400.0,FALSE,12:40:00,15:25:00,52.5,21550CE,66.9,69.25,17.15,21.55,113.73,False,,44.68,21250PE,70.25,174.55,64.0,131.95,119.425,True,2024-01-23 14:24:00,-49.88,21550CE,29.25,29.6,17.15,21.55,43.875,False,,0.0,-49.88,36.98100000000001,7.7,-5.198999999999994
2024-01-30,Tuesday,21816.95,FALSE,12:40:00,15:25:00,52.5,22000CE,55.05,55.25,18.1,20.05,93.585,False,,34.45,21400PE,50.2,103.5,49.4,84.45,85.34,True,2024-01-30 14:31:00,-35.64,22000CE,32.3,33.65,18.1,20.05,48.449999999999996,False,,0.0,-35.64,22.1995,12.25,-1.1905000000000001
2024-02-06,Tuesday,21972.0,FALSE,12:40:00,15:25:00,52.5,22050CE,67.15,80.55,53.3,72.15,114.155,False,,-5.67,21750PE,66.85,76.75,50.55,51.9,113.64499999999998,False,,14.28,,,,,,,False,,8.61,0.0,0.0,0.0,8.61
2024-02-13,Tuesday,21716.0,FALSE,12:40:00,15:25:00,52.5,21750CE,69.8,129.75,63.2,107.95,118.66,True,2024-02-13 13:45:00,-49.56,21500PE,63.0,70.0,29.8,35.9,107.1,False,,26.47,21500PE,38.25,44.35,29.8,35.9,57.375,False,,0.0,-49.56,24.12,2.35,-23.09
2024-02-20,Tuesday,22198.05,FALSE,12:40:00,15:25:00,55.0,22300CE,55.75,66.15,30.2,62.1,94.77499999999999,False,,-6.91,22000PE,59.3,85.3,44.25,45.65,100.80999999999999,False,,13.06,,,,,,,False,,6.15,0.0,0.0,0.0,6.15
2024-02-27,Tuesday,22161.0,FALSE,12:40:00,15:25:00,55.0,22300CE,56.5,81.0,46.1,57.95,96.05,False,,-2.02,22000PE,55.0,58.05,34.05,40.85,93.5,False,,13.6,,,,,,,False,,11.58,0.0,0.0,0.0,11.58
2024-03-05,Tuesday,22417.45,FALSE,12:40:00,15:25:00,55.0,22400CE,63.65,114.4,60.95,69.6,108.205,True,2024-03-05 13:00:00,-45.19,22200PE,55.2,57.5,34.5,40.4,93.84,False,,14.25,22200PE,35.05,50.55,34.75,40.4,52.574999999999996,False,,0.0,-45.19,19.598000000000006,-5.35,-30.941999999999993
2024-03-12,Tuesday,22467.0,FALSE,12:40:00,15:25:00,55.0,22500CE,61.8,72.0,44.25,46.45,105.05999999999999,False,,14.73,22300PE,61.75,84.5,49.7,66.55,104.975,False,,-5.42,,,,,,,False,,9.31,0.0,0.0,0.0,9.31
2024-03-19,Tuesday,21931.4,FALSE,12:40:00,15:25:00,52.5,22000CE,61.2,66.85,37.0,39.7,104.04,False,,20.89,21750PE,64.1,86.65,50.4,70.75,108.96999999999998,False,,-7.29,,,,,,,False,,13.600000000000001,0.0,0.0,0.0,13.600000000000001
2024-03-26,Tuesday,22121.45,FALSE,12:40:00,15:25:00,55.0,22200CE,59.1,70.9,39.2,45.0,100.47,False,,13.51,22000PE,53.55,69.7,46.85,57.25,91.035,False,,-4.24,,,,,,,False,,9.27,0.0,0.0,0.0,9.27
2024-04-02,Tuesday,22565.5,FALSE,12:40:00,15:25:00,55.0,22500CE,62.4,68.25,48.75,64.5,106.08,False,,-2.72,22400PE,70.85,87.65,57.3,60.0,120.445,False,,10.14,,,,,,,False,,7.42,0.0,0.0,0.0,7.42
2024-04-08,Monday,22743.2,FALSE,12:40:00,15:25:00,55.0,22750CE,56.8,73.75,43.7,54.45,96.55999999999999,False,,1.78,22600PE,61.35,70.8,50.0,59.85,104.295,False,,0.89,,,,,,,False,,2.67,0.0,0.0,0.0,2.67
2024-04-15,Monday,22454.2,FALSE,12:40:00,15:25:00,55.0,22500CE,65.25,66.15,31.4,35.5,110.925,False,,29.1,22300PE,66.15,104.45,63.95,93.75,112.45500000000001,False,,-28.26,,,,,,,False,,0.8399999999999999,0.0,0.0,0.0,0.8399999999999999
2024-04-23,Tuesday,22409.95,FALSE,12:40:00,15:25:00,55.0,22450CE,71.5,71.9,46.4,47.55,121.55,False,,23.24,22350PE,64.4,90.45,58.85,84.5,109.48,False,,-20.74,,,,,,,False,,2.5,0.0,0.0,0.0,2.5
2024-04-29,Monday,22681.65,FALSE,12:40:00,15:25:00,55.0,22700CE,62.4,89.85,59.95,78.45,106.08,False,,-16.67,22500PE,64.15,67.75,42.25,46.5,109.055,False,,17.01,,,,,,,False,,0.33999999999999986,0.0,0.0,0.0,0.33999999999999986
2024-05-07,Tuesday,22348.6,FALSE,12:40:00,15:25:00,55.0,22400CE,67.0,83.9,51.7,69.65,113.89999999999999,False,,-3.32,22150PE,69.25,80.9,38.1,44.85,117.725,False,,23.71,,,,,,,False,,20.39,0.0,0.0,0.0,20.39
2024-05-14,Tuesday,22285.05,FALSE,12:40:00,15:25:00,55.0,22300CE,57.55,91.0,52.65,62.75,97.835,False,,-5.78,22100PE,61.6,65.75,40.0,46.45,104.72,False,,14.53,,,,,,,False,,8.75,0.0,0.0,0.0,8.75
2024-05-21,Tuesday,22628.0,FALSE,12:40:00,15:25:00,55.0,22650CE,62.85,83.75,43.65,50.1,106.845,False,,12.12,22450PE,61.8,75.25,48.8,68.9,105.05999999999999,False,,-7.72,,,,,,,False,,4.3999999999999995,0.0,0.0,0.0,4.3999999999999995
2024-05-28,Tuesday,22929.9,FALSE,12:40:00,15:25:00,55.0,23050CE,65.65,93.2,54.8,58.0,111.605,False,,6.99,22800PE,70.2,71.65,44.7,60.15,119.34,False,,9.35,,,,,,,False,,16.34,0.0,0.0,0.0,16.34
2024-06-04,Tuesday,21625.0,FALSE,12:40:00,15:25:00,52.5,23700CE,55.35,82.85,27.45,33.3,94.095,False,,21.5,20300PE,55.7,55.0,11.2,14.2,94.69,False,,40.94,,,,,,,False,,62.44,0.0,0.0,0.0,62.44
