Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21858.0,FALSE,09:40:00,15:25:00,52.5,21850CE,57.45,62.7,17.85,19.65,97.665,False,,37.23,21650PE,52.7,146.0,48.8,83.95,89.59,True,2024-01-02 09:59:00,-37.42,21850CE,34.55,40.35,17.85,19.65,51.824999999999996,False,,0.0,-37.42,22.325500000000005,14.9,-0.19449999999999612
2024-01-09,Tuesday,21711.8,FALSE,09:40:00,15:25:00,52.5,21700CE,69.1,111.0,23.3,30.1,117.46999999999998,False,,38.31,21600PE,63.3,120.55,35.85,99.95,107.61,True,2024-01-09 14:29:00,-44.94,21700CE,38.2,47.75,23.3,30.1,57.300000000000004,False,,0.0,-44.94,30.208999999999993,8.1,-6.631000000000006
2024-01-16,Tuesday,22080.25,FALSE,09:40:00,15:25:00,55.0,22150CE,62.3,85.55,30.4,39.9,105.91,False,,21.78,21950PE,63.2,94.75,42.0,56.35,107.44,False,,6.22,,,,,,,False,,28.0,0.0,0.0,0.0,28.0
2024-01-23,Tuesday,21755.65,FALSE,09:40:00,15:25:00,52.5,21850CE,63.35,69.25,6.5,7.0,107.695,False,,55.72,21650PE,63.65,511.05,55.3,452.2,108.205,True,2024-01-23 10:23:00,-45.19,21850CE,38.0,37.85,6.5,7.0,57.0,False,,0.0,-45.19,24.7165,31.0,10.526500000000002
2024-01-30,Tuesday,21856.4,FALSE,09:40:00,15:25:00,52.5,22100CE,55.45,65.95,11.0,12.1,94.265,False,,42.8,21350PE,51.6,86.5,36.85,69.85,87.72,False,,-18.77,,,,,,,False,,24.029999999999998,0.0,0.0,0.0,24.029999999999998
2024-02-06,Tuesday,21880.3,FALSE,09:40:00,15:25:00,52.5,22000CE,64.75,102.8,45.85,93.0,110.075,False,,-28.9,21600PE,60.9,69.0,24.9,25.85,103.53,False,,34.44,,,,,,,False,,5.539999999999999,0.0,0.0,0.0,5.539999999999999
2024-02-13,Tuesday,21708.0,FALSE,09:40:00,15:25:00,52.5,21800CE,65.9,102.95,46.45,83.75,112.03,False,,-18.51,21450PE,64.6,77.95,23.15,28.0,109.82,False,,35.95,,,,,,,False,,17.44,0.0,0.0,0.0,17.44
2024-02-20,Tuesday,22137.4,FALSE,09:40:00,15:25:00,55.0,22250CE,58.55,88.8,42.25,83.95,99.535,False,,-25.99,21900PE,58.9,77.5,27.65,28.95,100.13,False,,29.36,,,,,,,False,,3.370000000000001,0.0,0.0,0.0,3.370000000000001
2024-02-27,Tuesday,22150.0,FALSE,09:40:00,15:25:00,55.0,22300CE,64.5,81.0,45.05,57.95,109.64999999999999,False,,5.9,21950PE,57.35,67.45,25.8,31.1,97.495,False,,25.68,,,,,,,False,,31.58,0.0,0.0,0.0,31.58
2024-03-05,Tuesday,22465.9,FALSE,09:40:00,15:25:00,55.0,22450CE,71.65,87.0,30.05,49.5,121.805,False,,21.43,22250PE,71.3,110.4,44.85,54.0,121.21,False,,16.59,,,,,,,False,,38.019999999999996,0.0,0.0,0.0,38.019999999999996
2024-03-12,Tuesday,22500.1,FALSE,09:40:00,15:25:00,55.0,22550CE,63.9,72.2,28.9,32.85,108.63,False,,30.41,22300PE,56.4,103.45,40.15,66.55,95.88,True,2024-03-12 10:47:00,-40.04,22550CE,31.55,53.1,31.45,32.85,47.325,True,2024-03-12 10:56:00,0.0,-40.04,31.710999999999995,-15.78,-24.109
2024-03-19,Tuesday,22026.35,FALSE,09:40:00,15:25:00,55.0,22100CE,65.45,70.7,20.2,21.7,111.265,False,,43.1,21800PE,63.0,110.0,53.0,91.95,107.1,True,2024-03-19 11:40:00,-44.73,22100CE,33.05,39.95,20.2,21.7,49.574999999999996,False,,0.0,-44.73,31.745500000000007,11.35,-1.6344999999999903
2024-03-26,Tuesday,22092.75,FALSE,09:40:00,15:25:00,55.0,22200CE,60.85,71.55,39.2,45.0,103.445,False,,15.24,21950PE,60.8,70.15,36.2,44.7,103.36,False,,15.49,,,,,,,False,,30.73,0.0,0.0,0.0,30.73
2024-04-02,Tuesday,22588.9,FALSE,09:40:00,15:25:00,55.0,22550CE,68.0,72.9,33.75,46.3,115.6,False,,21.02,22400PE,72.5,104.9,57.3,60.0,123.25,False,,11.78,,,,,,,False,,32.8,0.0,0.0,0.0,32.8
