Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21710.0,FALSE,11:20:00,15:25:00,52.5,21700CE,65.65,104.65,54.6,58.75,111.605,False,,6.24,21550PE,68.75,78.35,31.35,46.05,116.875,False,,22.01,,,,,,,False,,28.25,0.0,0.0,0.0,28.25
2024-01-09,Tuesday,21754.4,FALSE,11:20:00,15:25:00,52.5,21750CE,59.55,83.2,15.95,20.2,101.235,False,,38.75,21650PE,65.65,154.6,48.9,130.95,111.605,True,2024-01-09 14:27:00,-46.61,21750CE,27.65,32.7,15.95,20.2,41.474999999999994,False,,0.0,-46.61,31.304499999999997,7.45,-7.855500000000002
2024-01-16,Tuesday,22121.2,FALSE,11:20:00,15:25:00,55.0,22200CE,55.2,56.45,21.2,27.75,93.84,False,,26.9,22000PE,58.95,119.2,54.05,75.0,100.215,True,2024-01-16 13:33:00,-41.85,22200CE,23.2,36.15,21.2,27.75,34.8,True,2024-01-16 14:13:00,0.0,-41.85,31.448,-11.6,-22.002000000000002
2024-01-23,Tuesday,21545.0,FALSE,11:20:00,15:25:00,52.5,21700CE,55.0,59.25,10.4,11.95,93.5,False,,42.5,21350PE,50.05,245.0,45.45,195.1,85.085,True,2024-01-23 11:46:00,-35.54,21700CE,42.8,44.8,10.4,11.95,64.19999999999999,False,,0.0,-35.54,11.650000000000002,30.85,6.960000000000004
2024-01-30,Tuesday,21792.0,FALSE,11:20:00,15:25:00,52.5,22000CE,53.25,65.6,18.1,20.05,90.52499999999999,False,,32.67,21350PE,53.75,86.5,36.85,69.85,91.375,False,,-16.64,,,,,,,False,,16.03,0.0,0.0,0.0,16.03
2024-02-06,Tuesday,21905.25,FALSE,11:20:00,15:25:00,52.5,22000CE,62.3,102.8,58.2,93.0,105.91,False,,-31.32,21650PE,58.4,62.3,31.45,32.6,99.28,False,,25.22,,,,,,,False,,-6.100000000000001,0.0,0.0,0.0,-6.100000000000001
2024-02-13,Tuesday,21801.1,FALSE,11:20:00,15:25:00,52.5,21850CE,69.4,79.35,34.4,64.05,117.98,False,,4.66,21600PE,68.95,114.0,49.0,58.05,117.215,False,,10.21,,,,,,,False,,14.870000000000001,0.0,0.0,0.0,14.870000000000001
2024-02-20,Tuesday,22147.1,FALSE,11:20:00,15:25:00,55.0,22250CE,62.55,88.8,42.25,83.95,106.335,False,,-22.03,21950PE,61.35,68.1,35.0,36.35,104.295,False,,24.39,,,,,,,False,,2.3599999999999994,0.0,0.0,0.0,2.3599999999999994
2024-02-27,Tuesday,22131.0,FALSE,11:20:00,15:25:00,55.0,22250CE,68.45,103.5,60.6,77.55,116.365,False,,-9.78,22000PE,67.45,70.9,34.05,40.85,114.665,False,,25.93,,,,,,,False,,16.15,0.0,0.0,0.0,16.15
2024-03-05,Tuesday,22363.85,FALSE,11:20:00,15:25:00,55.0,22350CE,65.15,144.9,60.35,94.75,110.75500000000001,True,2024-03-05 12:52:00,-46.26,22150PE,64.85,67.95,26.85,30.7,110.24499999999999,False,,33.5,22150PE,30.55,38.9,26.85,30.7,45.825,False,,0.0,-46.26,33.6515,-0.15,-12.7585
