Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71806.92,FALSE,11:00:00,15:25:00,175.0,71800CE,214.15,276.3,178.6,267.75,364.055,False,,-56.28,71800PE,210.05,210.3,74.0,74.9,357.08500000000004,False,,132.52,,,,,,,False,,76.24000000000001,0.0,0.0,0.0,76.24000000000001
2024-01-11,Thursday,71756.9,FALSE,11:00:00,15:25:00,175.0,71800CE,208.65,247.35,110.85,177.0,354.705,False,,29.04,71800PE,226.85,366.15,159.5,209.8,385.645,False,,14.21,,,,,,,False,,43.25,0.0,0.0,0.0,43.25
2024-01-18,Thursday,71223.04,FALSE,11:00:00,15:25:00,175.0,71500CE,202.9,310.65,77.95,167.0,344.93,False,,33.36,70900PE,199.0,235.15,70.4,110.1,338.3,False,,86.41,,,,,,,False,,119.77,0.0,0.0,0.0,119.77
2024-01-24,Wednesday,70810.02,FALSE,11:00:00,15:25:00,175.0,71200CE,186.15,299.9,61.75,270.0,316.455,False,,-86.18,70500PE,186.35,463.6,55.5,67.45,316.79499999999996,True,2024-01-24 11:30:00,-132.77,71200CE,80.45,299.9,61.75,270.0,120.67500000000001,True,2024-01-24 11:36:00,0.0,-132.77,103.373125,-40.23,-69.62687500000001
2024-02-01,Thursday,72027.18,FALSE,11:00:00,15:25:00,175.0,73000CE,179.4,213.85,5.25,6.2,304.98,False,,170.96,71300PE,178.55,302.05,68.85,117.85,303.535,False,,58.47,,,,,,,False,,229.43,0.0,0.0,0.0,229.43
2024-02-08,Thursday,71788.23,FALSE,11:00:00,15:25:00,175.0,72200CE,216.45,214.5,44.8,70.3,367.965,False,,143.44,71500PE,199.5,442.6,181.0,295.25,339.15,True,2024-02-08 11:04:00,-142.14,72200CE,150.0,166.25,44.8,70.3,225.0,False,,0.0,-142.14,63.74437499999999,79.7,1.3043750000000074
2024-02-15,Thursday,71867.56,FALSE,11:00:00,15:25:00,175.0,72300CE,181.2,270.0,143.05,217.65,308.03999999999996,False,,-38.72,71500PE,189.6,225.0,77.8,78.55,322.32,False,,108.68,,,,,,,False,,69.96000000000001,0.0,0.0,0.0,69.96000000000001
2024-02-22,Thursday,72147.08,FALSE,11:00:00,15:25:00,175.0,72500CE,202.65,814.55,186.35,813.8,344.505,True,2024-02-22 13:50:00,-144.39,71900PE,201.5,235.0,11.85,12.0,342.55,False,,186.98,71900PE,59.2,69.3,11.85,12.0,88.80000000000001,False,,0.0,-144.39,139.78125,47.2,42.59125000000002
2024-02-29,Thursday,72200.94,FALSE,11:00:00,15:25:00,175.0,72700CE,199.45,331.6,140.65,250.1,339.065,False,,-53.14,71800PE,191.4,194.35,41.45,41.95,325.38,False,,147.06,,,,,,,False,,93.92,0.0,0.0,0.0,93.92
2024-03-06,Wednesday,73504.74,FALSE,11:00:00,15:25:00,175.0,73800CE,186.65,558.95,128.85,507.0,317.305,True,2024-03-06 13:52:00,-132.99,73300PE,199.6,293.75,34.8,37.6,339.32,False,,159.5,73300PE,88.8,98.15,34.8,37.6,133.2,False,,0.0,-132.99,108.30499999999999,51.2,26.514999999999986
2024-03-14,Thursday,72975.11,FALSE,11:00:00,15:25:00,175.0,73300CE,187.0,392.5,149.5,160.55,317.9,True,2024-03-14 11:42:00,-133.24,72800PE,179.5,208.0,80.9,96.65,305.15,False,,80.61,72800PE,106.0,181.15,80.9,96.65,159.0,True,2024-03-14 13:39:00,0.0,-133.24,71.25625,-53.0,-114.98375000000001
2024-03-21,Thursday,72806.89,FALSE,11:00:00,15:25:00,175.0,72900CE,221.5,251.6,102.75,144.3,376.55,False,,74.43,72700PE,203.0,406.3,161.8,163.15,345.09999999999997,True,2024-03-21 12:09:00,-144.64,72900CE,116.6,165.35,102.75,144.3,174.89999999999998,False,,0.0,-144.64,102.13125000000001,-27.7,-70.20874999999998
2024-03-27,Wednesday,72976.75,FALSE,11:00:00,15:25:00,175.0,73100CE,217.95,236.35,145.05,209.3,370.515,False,,5.93,73000PE,213.5,247.25,140.35,146.9,362.95,False,,63.93,,,,,,,False,,69.86,0.0,0.0,0.0,69.86
2024-04-04,Thursday,73701.36,FALSE,11:00:00,15:25:00,175.0,74000CE,200.1,560.1,167.75,460.0,340.16999999999996,True,2024-04-04 12:44:00,-142.57,73500PE,212.45,243.7,32.9,36.8,361.16499999999996,False,,172.99,73500PE,85.55,91.65,32.9,36.8,128.325,False,,0.0,-142.57,124.24437499999999,48.75,30.424374999999998
2024-04-10,Wednesday,74909.44,FALSE,11:00:00,15:25:00,175.0,75100CE,182.2,227.6,136.0,168.95,309.73999999999995,False,,10.97,74700PE,186.8,208.55,122.15,130.7,317.56,False,,53.77,,,,,,,False,,64.74000000000001,0.0,0.0,0.0,64.74000000000001
2024-04-18,Thursday,73022.33,FALSE,11:00:00,15:25:00,175.0,73200CE,209.45,404.95,60.25,82.45,356.065,True,2024-04-18 11:58:00,-149.23,72900PE,213.6,541.55,89.5,414.8,363.12,True,2024-04-18 13:30:00,-152.19,72900PE,110.65,541.55,89.5,414.8,165.97500000000002,True,2024-04-18 13:26:00,0.0,-149.23,100.27999999999999,-55.33,-104.28
2024-04-25,Thursday,73769.7,FALSE,11:00:00,15:25:00,175.0,74000CE,206.65,627.2,194.4,465.0,351.305,True,2024-04-25 13:17:00,-147.24,73700PE,210.05,214.9,60.25,75.65,357.08500000000004,False,,131.77,73700PE,138.5,170.3,60.25,75.65,207.75,False,,0.0,-147.24,68.92437500000001,62.85,-15.465624999999996
2024-05-02,Thursday,74724.29,FALSE,11:00:00,15:25:00,175.0,75000CE,192.45,209.25,85.0,95.85,327.16499999999996,False,,94.19,74500PE,188.0,261.1,125.0,155.15,319.59999999999997,False,,30.5,,,,,,,False,,124.69,0.0,0.0,0.0,124.69
2024-05-09,Thursday,72979.1,FALSE,11:00:00,15:25:00,175.0,73300CE,208.0,251.4,42.15,43.5,353.59999999999997,False,,161.9,72700PE,208.9,471.75,115.75,450.2,355.13,True,2024-05-09 14:43:00,-148.84,73300CE,61.25,71.7,42.15,43.5,91.875,False,,0.0,-148.84,144.15,17.75,13.060000000000002
2024-05-16,Thursday,72910.39,FALSE,11:00:00,15:25:00,175.0,73300CE,182.05,547.1,87.3,530.25,309.485,True,2024-05-16 12:14:00,-129.71,72600PE,174.5,327.05,26.4,29.6,296.65,True,2024-05-16 13:17:00,-124.33,72600PE,86.8,327.05,26.4,29.6,130.2,True,2024-05-16 12:27:00,0.0,-129.71,85.51875,-43.4,-87.59125
2024-05-23,Thursday,74565.78,FALSE,11:00:00,15:25:00,175.0,74900CE,188.4,653.1,181.55,623.25,320.28000000000003,True,2024-05-23 12:29:00,-134.24,74300PE,186.6,200.0,29.3,29.4,317.21999999999997,False,,154.87,74300PE,130.35,142.0,29.3,29.4,195.52499999999998,False,,0.0,-134.24,53.9175,100.95,20.627499999999984
2024-05-30,Thursday,74105.12,FALSE,11:00:00,15:25:00,175.0,74600CE,206.05,223.9,68.5,92.15,350.285,False,,111.32,73700PE,201.85,314.05,111.15,210.7,343.145,False,,-11.37,,,,,,,False,,99.94999999999999,0.0,0.0,0.0,99.94999999999999
2024-06-06,Thursday,75217.04,FALSE,11:00:00,15:25:00,187.5,76100CE,204.2,239.85,35.6,79.15,347.14,False,,122.5,74500PE,200.6,490.15,105.05,108.9,341.02,True,2024-06-06 11:46:00,-142.93,76100CE,129.95,171.0,35.6,79.15,194.92499999999998,False,,0.0,-142.93,71.6975,50.8,-20.432500000000005
2024-06-13,Thursday,76811.63,FALSE,11:00:00,15:25:00,187.5,76900CE,208.2,285.75,154.85,183.15,353.94,False,,22.45,76600PE,214.0,245.25,119.1,136.95,363.8,False,,74.38,,,,,,,False,,96.83,0.0,0.0,0.0,96.83
2024-06-20,Thursday,77395.66,FALSE,11:00:00,15:25:00,187.5,77500CE,217.15,350.0,185.1,244.3,369.155,False,,-29.86,77300PE,231.7,273.0,124.6,157.0,393.89,False,,71.8,,,,,,,False,,41.94,0.0,0.0,0.0,41.94
2024-06-27,Thursday,78771.11,FALSE,11:00:00,15:25:00,187.5,79100CE,196.65,458.45,133.85,403.1,334.305,True,2024-06-27 12:12:00,-140.11,78400PE,183.05,232.3,64.65,71.35,311.185,False,,109.41,78400PE,121.25,232.3,64.65,71.35,181.875,True,2024-06-27 12:59:00,0.0,-140.11,59.51187500000001,-60.62,-141.21812500000001
