Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,21746.1,FALSE,11:00:00,15:25:00,52.5,21850CE,53.65,68.6,35.0,53.3,91.205,False,,-0.19,21500PE,51.5,70.85,29.7,33.1,87.55,False,,17.88,,,,,,,False,,17.689999999999998,0.0,0.0,0.0,17.689999999999998
2024-01-12,Friday,21896.0,FALSE,11:00:00,15:25:00,52.5,22050CE,61.5,102.35,46.95,78.3,104.55,False,,-17.42,21650PE,60.6,68.8,40.05,40.65,103.02,False,,19.34,,,,,,,False,,1.9199999999999982,0.0,0.0,0.0,1.9199999999999982
2024-01-19,Friday,21636.1,FALSE,11:00:00,15:25:00,52.5,21900CE,56.5,62.7,44.8,59.85,96.05,False,,-3.91,21350PE,55.05,75.35,37.35,42.05,93.585,False,,12.45,,,,,,,False,,8.54,0.0,0.0,0.0,8.54
2024-02-02,Friday,22055.95,FALSE,11:00:00,15:25:00,55.0,22250CE,55.65,126.55,30.1,31.5,94.60499999999999,True,2024-02-02 11:30:00,-39.51,21700PE,54.55,105.45,41.05,84.1,92.735,True,2024-02-02 13:15:00,-38.73,21700PE,46.8,105.45,41.05,84.1,70.19999999999999,True,2024-02-02 12:31:00,0.0,-39.51,7.2045,-23.4,-55.705499999999994
2024-02-09,Friday,21717.35,FALSE,11:00:00,15:25:00,52.5,22000CE,56.15,76.15,50.05,64.5,95.455,False,,-8.91,21300PE,58.65,73.0,23.4,24.85,99.705,False,,33.21,,,,,,,False,,24.3,0.0,0.0,0.0,24.3
2024-02-16,Friday,22097.7,FALSE,11:00:00,15:25:00,55.0,22300CE,64.6,72.05,46.8,50.75,109.82,False,,13.2,21800PE,68.55,73.1,54.0,68.05,116.535,False,,-0.19,,,,,,,False,,13.01,0.0,0.0,0.0,13.01
2024-02-23,Friday,22280.15,FALSE,11:00:00,15:25:00,55.0,22500CE,64.65,74.95,38.1,40.05,109.905,False,,23.95,22000PE,62.85,74.9,51.15,66.85,106.845,False,,-4.63,,,,,,,False,,19.32,0.0,0.0,0.0,19.32
2024-03-01,Friday,22292.95,FALSE,11:00:00,15:25:00,55.0,22450CE,66.35,120.9,65.55,105.8,112.79499999999999,True,2024-03-01 11:38:00,-47.11,21900PE,62.5,62.45,36.0,37.9,106.25,False,,23.98,21900PE,46.0,51.6,36.0,37.9,69.0,False,,0.0,-47.11,15.875,8.1,-23.134999999999998
2024-03-15,Friday,22049.9,FALSE,11:00:00,15:25:00,55.0,22250CE,58.6,78.8,47.1,67.3,99.62,False,,-9.29,21700PE,61.7,70.4,27.15,29.95,104.89,False,,31.13,,,,,,,False,,21.84,0.0,0.0,0.0,21.84
2024-04-19,Friday,21860.35,FALSE,11:00:00,15:25:00,52.5,22150CE,56.25,171.15,53.1,136.6,95.625,True,2024-04-19 12:37:00,-39.94,21450PE,58.5,60.25,22.15,27.0,99.45,False,,30.92,21450PE,42.9,44.1,22.15,27.0,64.35,False,,0.0,-39.94,15.015,15.9,-9.024999999999997
