Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,71881.05,TRUE,13:00:00,15:28:00,175.0,71700CE,245.0,351.7,162.4,326.0,416.5,False,,-84.06,72200PE,272.85,360.0,150.0,173.55,463.845,False,,95.89,,,,,,,False,,11.829999999999998,0.0,0.0,0.0,11.829999999999998
2024-01-12,Friday,72465.42,TRUE,13:00:00,15:28:00,175.0,72300CE,183.7,338.95,158.0,267.25,312.28999999999996,True,2024-01-12 14:36:00,-130.89,72600PE,192.35,211.0,30.25,31.65,326.995,False,,158.3,72600PE,60.15,131.45,30.25,31.65,90.225,True,2024-01-12 14:49:00,0.0,-130.89,129.795625,-30.07,-31.164374999999986
2024-01-19,Friday,71671.8,TRUE,13:00:00,15:28:00,175.0,71500CE,216.55,280.95,156.25,183.9,368.135,False,,29.94,71900PE,226.95,296.2,157.35,216.3,385.815,False,,7.81,,,,,,,False,,37.75,0.0,0.0,0.0,37.75
2024-01-25,Thursday,70386.52,TRUE,13:00:00,15:28:00,175.0,70300CE,194.15,390.0,89.0,389.65,330.055,True,2024-01-25 15:09:00,-138.33,70600PE,208.2,292.45,0.2,0.25,353.94,False,,205.35,70600PE,31.8,54.0,0.2,0.25,47.7,True,2024-01-25 15:10:00,0.0,-138.33,173.79749999999999,-15.9,19.567499999999974
2024-02-02,Friday,72221.43,TRUE,13:00:00,15:28:00,175.0,72200CE,196.8,213.85,0.05,0.1,334.56,False,,194.24,72200PE,180.55,413.9,70.0,113.9,306.935,True,2024-02-02 13:14:00,-128.64,72200CE,102.1,124.55,0.05,0.1,153.14999999999998,False,,0.0,-128.64,92.24000000000002,102.0,65.60000000000004
2024-02-09,Friday,71518.12,TRUE,13:00:00,15:28:00,175.0,71300CE,235.0,305.55,174.0,294.4,399.5,False,,-62.34,71700PE,239.05,297.8,94.75,105.15,406.385,False,,130.91,,,,,,,False,,68.57,0.0,0.0,0.0,68.57
2024-02-16,Friday,72470.42,TRUE,13:00:00,15:28:00,175.0,72300CE,179.05,196.0,102.65,125.6,304.385,False,,51.21,72600PE,219.5,259.7,153.35,174.2,373.15,False,,42.56,,,,,,,False,,93.77000000000001,0.0,0.0,0.0,93.77000000000001
2024-02-23,Friday,73298.57,TRUE,13:00:00,15:28:00,175.0,73100CE,230.65,235.0,30.0,42.9,392.105,False,,184.87,73500PE,230.7,390.0,224.4,357.3,392.19,False,,-129.48,,,,,,,False,,55.390000000000015,0.0,0.0,0.0,55.390000000000015
2024-03-01,Friday,73548.3,TRUE,13:00:00,15:28:00,175.0,73500CE,209.3,323.05,154.4,244.0,355.81,False,,-37.32,73700PE,202.05,239.8,0.05,0.05,343.485,False,,199.47,,,,,,,False,,162.15,0.0,0.0,0.0,162.15
2024-03-07,Thursday,74142.54,TRUE,13:00:00,15:28:00,175.0,73900CE,233.6,301.75,159.25,219.2,397.12,False,,11.48,74300PE,215.35,245.7,123.3,180.65,366.09499999999997,False,,32.01,,,,,,,False,,43.489999999999995,0.0,0.0,0.0,43.489999999999995
2024-03-15,Friday,72615.89,TRUE,13:00:00,15:28:00,175.0,72400CE,234.9,322.65,175.0,241.2,399.33,False,,-9.24,72800PE,225.0,253.35,111.3,158.1,382.5,False,,64.09,,,,,,,False,,54.85,0.0,0.0,0.0,54.85
2024-03-22,Friday,72851.26,TRUE,13:00:00,15:28:00,175.0,72700CE,242.4,600.0,92.0,132.15,412.08,True,2024-03-22 14:45:00,-172.71,73100PE,220.35,318.9,51.9,267.75,374.59499999999997,False,,-50.15,73100PE,93.55,318.9,51.9,267.75,140.325,True,2024-03-22 14:51:00,0.0,-172.71,124.045625,-46.77,-95.43437500000002
2024-03-28,Thursday,73890.76,TRUE,13:00:00,15:28:00,175.0,73800CE,220.5,468.95,0.1,0.1,374.84999999999997,True,2024-03-28 14:14:00,-157.11,74100PE,224.7,633.95,38.65,449.6,381.98999999999995,True,2024-03-28 15:07:00,-160.1,74100PE,79.0,633.95,38.65,449.6,118.5,True,2024-03-28 14:58:00,0.0,-157.11,142.89124999999999,-39.5,-53.71875000000003
2024-04-05,Friday,74158.58,TRUE,13:00:00,15:28:00,175.0,74000CE,180.15,265.2,149.6,248.4,306.255,False,,-70.5,74300PE,184.45,213.6,48.0,51.5,313.565,False,,130.64,,,,,,,False,,60.139999999999986,0.0,0.0,0.0,60.139999999999986
2024-04-12,Friday,74481.6,TRUE,13:00:00,15:28:00,175.0,74300CE,237.3,245.45,0.05,0.1,403.41,False,,234.23,74500PE,216.1,343.25,147.05,255.5,367.37,False,,-42.1,,,,,,,False,,192.13,0.0,0.0,0.0,192.13
2024-04-19,Friday,72706.02,TRUE,13:00:00,15:28:00,175.0,72700CE,199.65,458.0,99.35,387.35,339.405,True,2024-04-19 13:52:00,-142.25,72600PE,184.35,235.35,0.05,0.1,313.395,False,,181.95,72600PE,80.3,85.4,0.05,0.1,120.44999999999999,False,,0.0,-142.25,101.745625,80.2,39.69562500000001
2024-04-26,Friday,74100.99,TRUE,13:00:00,15:28:00,175.0,74000CE,170.1,201.15,0.05,0.1,289.16999999999996,False,,167.87,74200PE,203.65,529.3,151.5,472.45,346.205,True,2024-04-26 13:26:00,-145.1,74000CE,112.65,114.7,0.05,0.1,168.97500000000002,False,,0.0,-145.1,55.32374999999999,112.55,22.773749999999993
2024-05-03,Friday,73648.55,TRUE,13:00:00,15:28:00,175.0,73600CE,185.65,298.75,52.45,275.65,315.605,False,,-92.32,73600PE,192.4,269.9,0.05,0.05,327.08,False,,189.94,,,,,,,False,,97.62,0.0,0.0,0.0,97.62
2024-05-10,Friday,72416.45,TRUE,13:00:00,15:28:00,175.0,72300CE,238.65,412.3,223.5,363.65,405.705,True,2024-05-10 15:02:00,-170.04,72700PE,241.0,252.45,20.1,36.45,409.7,False,,201.54,72700PE,29.5,75.25,26.45,36.45,44.25,True,2024-05-10 15:04:00,0.0,-170.04,208.4875,-14.75,23.69750000000002
2024-05-17,Friday,73915.64,TRUE,13:00:00,15:28:00,175.0,73700CE,223.1,359.2,149.45,216.5,379.27,False,,3.81,74000PE,186.3,243.3,58.8,82.3,316.71000000000004,False,,101.67,,,,,,,False,,105.48,0.0,0.0,0.0,105.48
2024-05-24,Friday,75516.53,TRUE,13:00:00,15:28:00,187.5,75300CE,211.75,281.1,78.0,108.85,359.97499999999997,False,,100.25,75600PE,190.55,290.25,88.65,190.85,323.935,False,,-2.68,,,,,,,False,,97.57,0.0,0.0,0.0,97.57
2024-05-31,Friday,74001.33,TRUE,13:00:00,15:28:00,175.0,73900CE,222.25,430.75,25.45,61.0,377.825,True,2024-05-31 13:47:00,-158.35,74200PE,216.35,382.0,66.7,238.7,367.79499999999996,True,2024-05-31 14:32:00,-154.15,74200PE,119.1,382.0,66.7,238.7,178.64999999999998,True,2024-05-31 14:17:00,0.0,-158.35,94.545625,-59.55,-123.35437499999999
2024-06-07,Friday,76434.45,TRUE,13:00:00,15:28:00,187.5,76600CE,193.85,262.25,35.7,93.15,329.54499999999996,False,,98.28,76400PE,192.75,324.9,0.05,0.05,327.675,False,,190.29,,,,,,,False,,288.57,0.0,0.0,0.0,288.57
2024-06-14,Friday,76941.87,TRUE,13:00:00,15:28:00,187.5,76700CE,210.6,336.9,163.2,292.7,358.02,False,,-84.73,77100PE,229.55,267.35,75.0,106.5,390.235,False,,120.18,,,,,,,False,,35.45,0.0,0.0,0.0,35.45
2024-06-21,Friday,77055.23,TRUE,13:00:00,15:28:00,187.5,76900CE,199.5,581.4,92.65,311.8,339.15,True,2024-06-21 13:54:00,-142.14,77000PE,194.2,400.0,0.05,0.05,330.14,True,2024-06-21 14:25:00,-138.37,77000PE,57.2,400.0,0.05,0.05,85.80000000000001,True,2024-06-21 14:23:00,0.0,-142.14,134.5725,-28.6,-36.1675
2024-06-28,Friday,79156.11,TRUE,13:00:00,15:28:00,187.5,79000CE,228.65,542.9,12.55,30.65,388.705,True,2024-06-28 13:42:00,-162.91,79200PE,203.55,225.75,13.1,169.8,346.035,False,,31.21,79200PE,53.1,218.1,13.1,169.8,79.65,True,2024-06-28 14:31:00,0.0,-162.91,147.90562500000001,-26.55,-41.55437499999998
2024-07-05,Friday,79832.61,TRUE,13:00:00,15:28:00,187.5,79600CE,210.9,420.0,21.0,398.8,358.53,True,2024-07-05 15:09:00,-150.27,80000PE,235.7,426.7,1.85,2.55,400.69,True,2024-07-05 14:27:00,-167.94,79600CE,63.15,420.0,21.0,398.8,94.725,True,2024-07-05 15:01:00,0.0,-167.94,145.11375,-31.57,-54.39624999999999
2024-07-12,Friday,80576.32,TRUE,13:00:00,15:28:00,200.0,80400CE,265.8,424.75,107.55,117.75,451.86,False,,144.73,80700PE,237.7,255.1,45.35,182.25,404.09,False,,52.48,,,,,,,False,,197.20999999999998,0.0,0.0,0.0,197.20999999999998
2024-07-19,Friday,80823.75,TRUE,13:00:00,15:28:00,200.0,80600CE,296.8,353.4,4.15,4.2,504.56,False,,288.89,81100PE,266.4,501.5,203.5,495.0,452.87999999999994,True,2024-07-19 14:56:00,-189.81,80600CE,74.7,123.6,4.15,4.2,112.05000000000001,True,2024-07-19 14:59:00,0.0,-189.81,218.39000000000001,-37.35,-8.769999999999989
2024-07-26,Friday,80994.15,TRUE,13:00:00,15:28:00,200.0,80900CE,224.2,474.35,215.0,427.75,381.14,True,2024-07-26 13:13:00,-159.74,81200PE,230.0,239.1,0.05,0.05,391.0,False,,227.08,81200PE,135.5,186.05,0.05,0.05,203.25,False,,0.0,-159.74,91.625,135.45,67.33499999999998
2024-08-02,Friday,81155.84,TRUE,13:00:00,15:28:00,200.0,80900CE,259.2,311.45,53.1,81.1,440.64,False,,174.86,81400PE,293.85,523.95,236.0,419.35,499.545,True,2024-08-02 14:34:00,-209.37,80900CE,138.8,156.15,53.1,81.1,208.20000000000002,False,,0.0,-209.37,117.15999999999998,57.7,-34.51000000000002
