Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,TRUE,09:20:00,"('21600CE', '21600PE')",78.65,False,,18.91350000000001,18.91350000000001
2024-01-11,Thursday,TRUE,09:20:00,"('21700CE', '21700PE')",79.94999999999999,False,,24.25049999999999,24.25049999999999
2024-01-18,Thursday,TRUE,09:20:00,"('21450CE', '21450PE')",115.2,False,,102.998,102.998
2024-01-25,Thursday,TRUE,09:20:00,"('21400CE', '21400PE')",135.4,False,,84.646,84.646
2024-02-01,Thursday,TRUE,09:20:00,"('21700CE', '21700PE')",241.05,False,,235.8895,235.8895
2024-02-08,Thursday,TRUE,09:20:00,"('22000CE', '22000PE')",119.65,True,11:02:00,-114.49649999999998,-114.49649999999998
2024-02-15,Thursday,TRUE,09:20:00,"('21900CE', '21900PE')",125.55,False,,113.5445,113.5445
2024-02-22,Thursday,TRUE,09:20:00,"('22050CE', '22050PE')",128.2,False,,-41.532,-41.532
2024-02-29,Thursday,TRUE,09:20:00,"('21900CE', '21900PE')",157.39999999999998,False,,71.57599999999998,71.57599999999998
2024-03-07,Thursday,TRUE,09:20:00,"('22500CE', '22500PE')",111.85,False,,104.2315,104.2315
2024-03-14,Thursday,TRUE,09:20:00,"('21950CE', '21950PE')",148.4,True,12:23:00,-112.83399999999999,-112.83399999999999
2024-03-21,Thursday,TRUE,09:20:00,"('22000CE', '22000PE')",105.15,False,,96.9485,96.9485
2024-03-28,Thursday,TRUE,09:20:00,"('22200CE', '22200PE')",97.15,True,09:51:00,-77.02150000000002,-77.02150000000002
2024-04-04,Thursday,TRUE,09:20:00,"('22550CE', '22550PE')",103.3,True,09:53:00,-82.13300000000001,-82.13300000000001
2024-04-10,Wednesday,TRUE,09:20:00,"('22700CE', '22700PE')",109.19999999999999,False,,54.057999999999986,54.057999999999986
2024-04-18,Thursday,TRUE,09:20:00,"('22250CE', '22250PE')",89.3,True,13:26:00,-157.168,-157.168
2024-04-25,Thursday,TRUE,09:20:00,"('22350CE', '22350PE')",104.6,True,13:48:00,-84.896,-84.896
2024-05-02,Thursday,TRUE,09:20:00,"('22650CE', '22650PE')",126.95,False,,124.08050000000001,124.08050000000001
2024-05-09,Thursday,TRUE,09:20:00,"('22300CE', '22300PE')",139.6,True,12:51:00,-109.296,-109.296
2024-05-16,Thursday,TRUE,09:20:00,"('22300CE', '22300PE')",120.89999999999999,True,11:18:00,-96.00900000000003,-96.00900000000003
2024-05-23,Thursday,TRUE,09:20:00,"('22600CE', '22600PE')",132.55,True,12:29:00,-109.2755,-109.2755
2024-05-30,Thursday,TRUE,09:20:00,"('22700CE', '22700PE')",172.15,False,,-39.57149999999999,-39.57149999999999
2024-06-06,Thursday,TRUE,09:20:00,"('22650CE', '22650PE')",260.5,False,,86.49499999999999,86.49499999999999
2024-06-13,Thursday,TRUE,09:20:00,"('23450CE', '23450PE')",125.55000000000001,False,,73.34450000000002,73.34450000000002
2024-06-20,Thursday,TRUE,09:20:00,"('23500CE', '23500PE')",159.7,False,,91.253,91.253
2024-06-27,Thursday,TRUE,09:20:00,"('23850CE', '23850PE')",146.1,False,,-50.41099999999999,-50.41099999999999
2024-07-04,Thursday,TRUE,09:20:00,"('24350CE', '24350PE')",117.4,False,,68.326,68.326
2024-07-11,Thursday,TRUE,09:20:00,"('24350CE', '24350PE')",101.95,False,,67.13050000000001,67.13050000000001
2024-07-18,Thursday,TRUE,09:20:00,"('24550CE', '24550PE')",105.6,True,13:11:00,-85.85600000000001,-85.85600000000001
2024-07-25,Thursday,TRUE,09:20:00,"('24200CE', '24200PE')",149.25,False,,-58.29250000000001,-58.29250000000001
2024-08-01,Thursday,TRUE,09:20:00,"('25050CE', '25050PE')",123.30000000000001,False,,82.46700000000001,82.46700000000001
2024-08-08,Thursday,TRUE,09:20:00,"('24200CE', '24200PE')",189.25,False,,103.3575,103.3575
2024-08-14,Wednesday,TRUE,09:20:00,"('24150CE', '24150PE')",128.95,False,,121.26049999999998,121.26049999999998
2024-08-22,Thursday,TRUE,09:20:00,"('24800CE', '24800PE')",110.9,False,,102.44100000000002,102.44100000000002
2024-08-29,Thursday,TRUE,09:20:00,"('25050CE', '25050PE')",110.69999999999999,False,,6.692999999999983,6.692999999999983
2024-09-05,Thursday,TRUE,09:20:00,"('25250CE', '25250PE')",118.0,False,,12.020000000000003,12.020000000000003
2024-09-12,Thursday,TRUE,09:20:00,"('25000CE', '25000PE')",105.0,True,14:05:00,-106.34999999999998,-106.34999999999998
2024-09-19,Thursday,TRUE,09:20:00,"('25600CE', '25600PE')",119.85,True,13:41:00,-92.14850000000001,-92.14850000000001
2024-09-26,Thursday,TRUE,09:20:00,"('26050CE', '26050PE')",129.75,False,,-37.74750000000002,-37.74750000000002
2024-10-03,Thursday,TRUE,09:20:00,"('25550CE', '25550PE')",157.8,True,13:46:00,-132.97799999999998,-132.97799999999998
2024-10-10,Thursday,TRUE,09:20:00,"('25050CE', '25050PE')",157.64999999999998,False,,104.87349999999999,104.87349999999999
2024-10-17,Thursday,TRUE,09:20:00,"('24950CE', '24950PE')",122.30000000000001,False,,-78.77300000000001,-78.77300000000001
2024-10-24,Thursday,TRUE,09:20:00,"('24400CE', '24400PE')",147.95,False,,146.2205,146.2205
2024-10-31,Thursday,TRUE,09:20:00,"('24350CE', '24350PE')",134.8,False,,-10.747999999999978,-10.747999999999978
2024-11-07,Thursday,TRUE,09:20:00,"('24450CE', '24450PE')",129.95,True,10:00:00,-111.8495,-111.8495
2024-11-14,Thursday,TRUE,09:20:00,"('23600CE', '23600PE')",181.39999999999998,False,,112.53599999999999,112.53599999999999
2024-11-21,Thursday,TRUE,09:20:00,"('23350CE', '23350PE')",189.60000000000002,False,,187.60400000000004,187.60400000000004
2024-11-28,Thursday,TRUE,09:20:00,"('24300CE', '24300PE')",149.15,True,10:38:00,-116.14150000000001,-116.14150000000001
2024-12-05,Thursday,TRUE,09:20:00,"('24500CE', '24500PE')",217.2,True,14:34:00,-168.37200000000004,-168.37200000000004
2024-12-12,Thursday,TRUE,09:20:00,"('24650CE', '24650PE')",80.95,False,,-20.5595,-20.5595
2024-12-19,Thursday,TRUE,09:20:00,"('23900CE', '23900PE')",173.95,False,,120.66049999999998,120.66049999999998
2024-12-26,Thursday,TRUE,09:20:00,"('23850CE', '23850PE')",127.8,False,,26.922000000000004,26.922000000000004
