Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:28:00,"('21750CE', '21750PE')",194.6,False,,8.703999999999978,8.703999999999978
2024-01-09,Tuesday,FALSE,09:28:00,"('21700CE', '21700PE')",170.6,False,,-28.00600000000001,-28.00600000000001
2024-01-16,Tuesday,FALSE,09:28:00,"('22050CE', '22050PE')",210.7,False,,32.59299999999999,32.59299999999999
2024-01-23,Tuesday,FALSE,09:28:00,"('21750CE', '21750PE')",209.65,True,12:01:00,-167.84649999999996,-167.84649999999996
2024-01-30,Tuesday,FALSE,09:28:00,"('21750CE', '21750PE')",368.6,False,,39.26399999999999,39.26399999999999
2024-02-06,Tuesday,FALSE,09:28:00,"('21750CE', '21750PE')",276.75,False,,-27.917499999999976,-27.917499999999976
2024-02-13,Tuesday,FALSE,09:28:00,"('21600CE', '21600PE')",281.15,False,,17.738499999999956,17.738499999999956
2024-02-20,Tuesday,FALSE,09:28:00,"('22100CE', '22100PE')",251.85,False,,7.131499999999978,7.131499999999978
2024-02-27,Tuesday,FALSE,09:28:00,"('22150CE', '22150PE')",261.8,False,,42.83199999999999,42.83199999999999
2024-03-05,Tuesday,FALSE,09:28:00,"('22350CE', '22350PE')",234.65,False,,46.1535,46.1535
2024-03-12,Tuesday,FALSE,09:28:00,"('22350CE', '22350PE')",223.95,False,,22.06050000000001,22.06050000000001
2024-03-19,Tuesday,FALSE,09:28:00,"('21950CE', '21950PE')",254.8,False,,19.75200000000001,19.75200000000001
2024-03-26,Tuesday,FALSE,09:28:00,"('22100CE', '22100PE')",228.2,False,,42.36799999999998,42.36799999999998
2024-04-02,Tuesday,FALSE,09:28:00,"('22450CE', '22450PE')",206.95,False,,35.1805,35.1805
2024-04-08,Monday,FALSE,09:28:00,"('22600CE', '22600PE')",207.0,False,,5.68,5.68
2024-04-15,Monday,FALSE,09:28:00,"('22400CE', '22400PE')",252.6,False,,38.724000000000004,38.724000000000004
2024-04-23,Tuesday,FALSE,09:28:00,"('22400CE', '22400PE')",206.55,False,,27.584500000000006,27.584500000000006
2024-04-29,Monday,FALSE,09:28:00,"('22550CE', '22550PE')",226.64999999999998,False,,-7.8165000000000395,-7.8165000000000395
2024-05-07,Tuesday,FALSE,09:28:00,"('22500CE', '22500PE')",239.95,False,,-34.949500000000015,-34.949500000000015
2024-05-14,Tuesday,FALSE,09:28:00,"('22100CE', '22100PE')",244.95000000000002,False,,19.150499999999994,19.150499999999994
2024-05-21,Tuesday,FALSE,09:28:00,"('22500CE', '22500PE')",247.20000000000002,False,,39.12799999999999,39.12799999999999
2024-05-28,Tuesday,FALSE,09:28:00,"('23000CE', '23000PE')",255.25,False,,28.897499999999987,28.897499999999987
2024-06-04,Tuesday,FALSE,09:28:00,"('22600CE', '22600PE')",899.5,True,12:29:00,-712.445,-712.445
2024-06-11,Tuesday,FALSE,09:28:00,"('23250CE', '23250PE')",304.55,False,,73.00450000000001,73.00450000000001
2024-06-18,Tuesday,FALSE,09:28:00,"('23550CE', '23550PE')",198.2,False,,22.71799999999999,22.71799999999999
2024-06-25,Tuesday,FALSE,09:28:00,"('23600CE', '23600PE')",216.45,False,,-23.6645,-23.6645
2024-07-02,Tuesday,FALSE,09:28:00,"('24150CE', '24150PE')",236.65,False,,29.333500000000015,29.333500000000015
2024-07-09,Tuesday,FALSE,09:28:00,"('24350CE', '24350PE')",192.45,False,,1.6754999999999944,1.6754999999999944
2024-07-15,Monday,FALSE,09:28:00,"('24550CE', '24550PE')",223.3,False,,14.667000000000034,14.667000000000034
2024-07-23,Tuesday,FALSE,09:28:00,"('24500CE', '24500PE')",432.55,False,,201.1245,201.1245
2024-07-30,Tuesday,FALSE,09:28:00,"('24850CE', '24850PE')",219.4,False,,26.506000000000018,26.506000000000018
2024-08-06,Tuesday,FALSE,09:28:00,"('24300CE', '24300PE')",304.9,False,,-43.09900000000001,-43.09900000000001
2024-08-12,Monday,FALSE,09:28:00,"('24300CE', '24300PE')",285.75,False,,45.69250000000001,45.69250000000001
2024-08-20,Tuesday,FALSE,09:28:00,"('24600CE', '24600PE')",199.3,False,,7.407000000000005,7.407000000000005
2024-08-27,Tuesday,FALSE,09:28:00,"('25000CE', '25000PE')",196.7,False,,36.33300000000001,36.33300000000001
2024-09-03,Tuesday,FALSE,09:28:00,"('25300CE', '25300PE')",192.7,False,,20.27299999999999,20.27299999999999
2024-09-10,Tuesday,FALSE,09:28:00,"('25000CE', '25000PE')",188.89999999999998,False,,22.210999999999967,22.210999999999967
2024-09-17,Tuesday,FALSE,09:28:00,"('25400CE', '25400PE')",214.8,False,,12.902000000000012,12.902000000000012
2024-09-24,Tuesday,FALSE,09:28:00,"('25950CE', '25950PE')",233.55,False,,37.9145,37.9145
2024-09-30,Monday,FALSE,09:28:00,"('26100CE', '26100PE')",239.55,False,,-87.39549999999994,-87.39549999999994
2024-10-08,Tuesday,FALSE,09:28:00,"('24850CE', '24850PE')",364.65,False,,54.553499999999985,54.553499999999985
2024-10-15,Tuesday,FALSE,09:28:00,"('25200CE', '25200PE')",198.85,False,,-29.7385,-29.7385
2024-10-22,Tuesday,FALSE,09:28:00,"('24800CE', '24800PE')",226.10000000000002,False,,-131.51099999999994,-131.51099999999994
2024-10-29,Tuesday,FALSE,09:28:00,"('24300CE', '24300PE')",238.45,False,,-5.034500000000006,-5.034500000000006
2024-11-05,Tuesday,FALSE,09:28:00,"('24000CE', '24000PE')",385.55,False,,19.09449999999999,19.09449999999999
2024-11-12,Tuesday,FALSE,09:28:00,"('24200CE', '24200PE')",226.5,False,,-142.315,-142.315
2024-11-18,Monday,FALSE,09:28:00,"('23500CE', '23500PE')",291.04999999999995,False,,49.839499999999944,49.839499999999944
2024-11-26,Tuesday,FALSE,09:28:00,"('24300CE', '24300PE')",262.95,False,,33.42049999999998,33.42049999999998
2024-12-03,Tuesday,FALSE,09:28:00,"('24300CE', '24300PE')",317.45,False,,12.475500000000034,12.475500000000034
2024-12-10,Tuesday,FALSE,09:28:00,"('24600CE', '24600PE')",264.35,False,,28.456500000000023,28.456500000000023
2024-12-17,Tuesday,FALSE,09:28:00,"('24600CE', '24600PE')",323.29999999999995,False,,-5.7330000000000565,-5.7330000000000565
2024-12-23,Monday,FALSE,09:28:00,"('23750CE', '23750PE')",295.55,False,,93.34450000000001,93.34450000000001
