Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:46:00,"('21750CE', '21750PE')",231.1,False,,17.339000000000006,17.339000000000006
2024-01-12,Friday,FALSE,09:46:00,"('21750CE', '21750PE')",255.7,False,,-65.20700000000004,-65.20700000000004
2024-01-19,Friday,FALSE,09:46:00,"('21650CE', '21650PE')",312.7,False,,18.523000000000035,18.523000000000035
2024-02-02,Friday,FALSE,09:46:00,"('22000CE', '22000PE')",317.75,False,,-2.627499999999989,-2.627499999999989
2024-02-09,Friday,FALSE,09:46:00,"('21750CE', '21750PE')",348.9,False,,41.06099999999996,41.06099999999996
2024-02-16,Friday,FALSE,09:46:00,"('22000CE', '22000PE')",322.5,False,,10.174999999999978,10.174999999999978
2024-02-23,Friday,FALSE,09:46:00,"('22300CE', '22300PE')",327.1,False,,29.379000000000033,29.379000000000033
2024-03-01,Friday,FALSE,09:46:00,"('22200CE', '22200PE')",329.45,False,,-21.994499999999988,-21.994499999999988
2024-03-15,Friday,FALSE,09:46:00,"('22050CE', '22050PE')",324.9,False,,43.001,43.001
2024-04-19,Friday,FALSE,09:46:00,"('21850CE', '21850PE')",354.5,False,,-61.344999999999956,-61.344999999999956
2024-05-03,Friday,FALSE,09:46:00,"('22800CE', '22800PE')",272.2,False,,-105.42199999999998,-105.42199999999998
2024-05-10,Friday,FALSE,09:46:00,"('22100CE', '22100PE')",330.3,False,,33.29699999999997,33.29699999999997
2024-05-24,Friday,FALSE,09:46:00,"('23000CE', '23000PE')",346.9,False,,41.781,41.781
2024-05-31,Friday,FALSE,09:46:00,"('22650CE', '22650PE')",783.8,False,,-65.838,-65.838
2024-06-07,Friday,FALSE,09:46:00,"('22900CE', '22900PE')",466.0,False,,-100.45999999999995,-100.45999999999995
2024-06-21,Friday,FALSE,09:46:00,"('23600CE', '23600PE')",273.8,False,,-1.1379999999999773,-1.1379999999999773
2024-06-28,Friday,FALSE,09:46:00,"('24150CE', '24150PE')",336.25,False,,32.58750000000005,32.58750000000005
2024-07-05,Friday,FALSE,09:46:00,"('24250CE', '24250PE')",267.4,False,,12.125999999999983,12.125999999999983
2024-07-19,Friday,FALSE,09:46:00,"('24750CE', '24750PE')",445.6,False,,-55.85599999999998,-55.85599999999998
2024-07-26,Friday,FALSE,09:46:00,"('24550CE', '24550PE')",286.75,False,,-109.0675,-109.0675
2024-08-02,Friday,FALSE,09:46:00,"('24700CE', '24700PE')",344.55,False,,33.754499999999986,33.754499999999986
2024-08-16,Friday,FALSE,09:46:00,"('24350CE', '24350PE')",295.6,False,,-48.205999999999946,-48.205999999999946
2024-08-23,Friday,FALSE,09:46:00,"('24800CE', '24800PE')",268.15,False,,-2.5315000000000225,-2.5315000000000225
2024-08-30,Friday,FALSE,09:46:00,"('25250CE', '25250PE')",270.04999999999995,False,,22.549499999999945,22.549499999999945
2024-09-06,Friday,FALSE,09:46:00,"('25000CE', '25000PE')",308.20000000000005,False,,-17.681999999999967,-17.681999999999967
2024-09-13,Friday,FALSE,09:46:00,"('25350CE', '25350PE')",285.1,False,,23.849000000000046,23.849000000000046
2024-09-20,Friday,FALSE,09:46:00,"('25450CE', '25450PE')",318.9,False,,-123.239,-123.239
2024-10-04,Friday,FALSE,09:46:00,"('25250CE', '25250PE')",380.5,False,,-4.055,-4.055
2024-10-11,Friday,FALSE,09:46:00,"('25050CE', '25050PE')",310.15,False,,15.048499999999978,15.048499999999978
2024-10-18,Friday,FALSE,09:46:00,"('24700CE', '24700PE')",328.3,False,,-10.683000000000035,-10.683000000000035
2024-10-25,Friday,FALSE,09:46:00,"('24350CE', '24350PE')",327.4,False,,12.925999999999988,12.925999999999988
2024-11-08,Friday,FALSE,09:46:00,"('24300CE', '24300PE')",352.35,False,,30.2265,30.2265
2024-11-22,Friday,FALSE,09:46:00,"('23500CE', '23500PE')",372.5,False,,-171.92500000000004,-171.92500000000004
2024-11-29,Friday,FALSE,09:46:00,"('24050CE', '24050PE')",392.4,False,,52.125999999999955,52.125999999999955
2024-12-06,Friday,FALSE,09:46:00,"('24700CE', '24700PE')",455.8,False,,89.99200000000002,89.99200000000002
2024-12-13,Friday,FALSE,09:46:00,"('24400CE', '24400PE')",339.35,False,,-120.34349999999999,-120.34349999999999
2024-12-27,Friday,FALSE,09:46:00,"('23900CE', '23900PE')",328.0,False,,46.97,46.97
