Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:46:00,"('21550CE', '21550PE')",162.6,False,,49.124,49.124
2024-01-10,Wednesday,FALSE,09:46:00,"('21550CE', '21550PE')",162.7,False,,11.123,11.123
2024-01-17,Wednesday,FALSE,09:46:00,"('21850CE', '21850PE')",175.55,True,14:45:00,-133.7055,-133.7055
2024-01-24,Wednesday,FALSE,09:46:00,"('21350CE', '21350PE')",223.35,False,,27.2665,27.2665
2024-01-31,Wednesday,FALSE,09:46:00,"('21600CE', '21600PE')",289.29999999999995,False,,10.656999999999954,10.656999999999954
2024-02-07,Wednesday,FALSE,09:46:00,"('22000CE', '22000PE')",217.3,False,,60.577,60.577
2024-02-14,Wednesday,FALSE,09:46:00,"('21550CE', '21550PE')",191.35,True,14:58:00,-161.66349999999997,-161.66349999999997
2024-02-21,Wednesday,FALSE,09:46:00,"('22200CE', '22200PE')",199.6,False,,-42.94599999999999,-42.94599999999999
2024-02-28,Wednesday,FALSE,09:46:00,"('22200CE', '22200PE')",191.3,True,15:11:00,-145.863,-145.863
2024-03-06,Wednesday,FALSE,09:46:00,"('22350CE', '22350PE')",182.9,False,,-17.978999999999978,-17.978999999999978
2024-03-13,Wednesday,FALSE,09:46:00,"('22350CE', '22350PE')",191.2,True,12:22:00,-145.81200000000004,-145.81200000000004
2024-03-20,Wednesday,FALSE,09:46:00,"('21900CE', '21900PE')",189.45,False,,35.00549999999998,35.00549999999998
2024-03-27,Wednesday,FALSE,09:46:00,"('22150CE', '22150PE')",166.75,False,,47.3325,47.3325
2024-04-03,Wednesday,FALSE,09:46:00,"('22350CE', '22350PE')",150.5,False,,10.094999999999994,10.094999999999994
2024-04-09,Tuesday,FALSE,09:46:00,"('22750CE', '22750PE')",147.3,False,,11.027,11.027
2024-04-16,Tuesday,FALSE,09:46:00,"('22200CE', '22200PE')",183.15,False,,30.068500000000007,30.068500000000007
2024-04-24,Wednesday,FALSE,09:46:00,"('22400CE', '22400PE')",149.7,False,,34.253,34.253
2024-04-30,Tuesday,FALSE,09:46:00,"('22700CE', '22700PE')",183.4,False,,27.916,27.916
2024-05-08,Wednesday,FALSE,09:46:00,"('22250CE', '22250PE')",197.5,False,,45.82500000000001,45.82500000000001
2024-05-15,Wednesday,FALSE,09:46:00,"('22300CE', '22300PE')",177.25,False,,15.127499999999976,15.127499999999976
2024-05-22,Wednesday,FALSE,09:46:00,"('22500CE', '22500PE')",194.55,False,,8.254499999999988,8.254499999999988
2024-05-29,Wednesday,FALSE,09:46:00,"('22850CE', '22850PE')",202.10000000000002,False,,13.629000000000033,13.629000000000033
2024-06-05,Wednesday,FALSE,09:46:00,"('21850CE', '21850PE')",390.1,True,14:09:00,-301.75100000000003,-301.75100000000003
2024-06-12,Wednesday,FALSE,09:46:00,"('23400CE', '23400PE')",196.0,False,,12.29,12.29
2024-06-19,Wednesday,FALSE,09:46:00,"('23550CE', '23550PE')",172.45,False,,17.22549999999999,17.22549999999999
2024-06-26,Wednesday,FALSE,09:46:00,"('23700CE', '23700PE')",184.25,False,,-22.74249999999998,-22.74249999999998
2024-07-03,Wednesday,FALSE,09:46:00,"('24300CE', '24300PE')",190.8,False,,38.49200000000003,38.49200000000003
2024-07-10,Wednesday,FALSE,09:46:00,"('24400CE', '24400PE')",157.39999999999998,True,10:40:00,-128.724,-128.724
2024-07-16,Tuesday,FALSE,09:46:00,"('24650CE', '24650PE')",177.5,False,,47.17499999999999,47.17499999999999
2024-07-24,Wednesday,FALSE,09:46:00,"('24350CE', '24350PE')",219.60000000000002,False,,49.55400000000003,49.55400000000003
2024-07-31,Wednesday,FALSE,09:46:00,"('24900CE', '24900PE')",188.5,False,,10.314999999999989,10.314999999999989
2024-08-07,Wednesday,FALSE,09:46:00,"('24250CE', '24250PE')",223.05,False,,28.0195,28.0195
2024-08-13,Tuesday,FALSE,09:46:00,"('24350CE', '24350PE')",208.0,False,,-40.230000000000004,-40.230000000000004
2024-08-21,Wednesday,FALSE,09:46:00,"('24700CE', '24700PE')",158.35000000000002,False,,23.866500000000016,23.866500000000016
2024-08-28,Wednesday,FALSE,09:46:00,"('25050CE', '25050PE')",141.7,False,,25.083,25.083
2024-09-04,Wednesday,FALSE,09:46:00,"('25100CE', '25100PE')",168.9,False,,16.410999999999994,16.410999999999994
2024-09-11,Wednesday,FALSE,09:46:00,"('25050CE', '25050PE')",163.35,False,,-27.183500000000013,-27.183500000000013
2024-09-18,Wednesday,FALSE,09:46:00,"('25450CE', '25450PE')",197.35000000000002,False,,-39.2235,-39.2235
2024-09-25,Wednesday,FALSE,09:46:00,"('25950CE', '25950PE')",172.05,False,,37.729500000000016,37.729500000000016
2024-10-01,Tuesday,FALSE,09:46:00,"('25900CE', '25900PE')",192.89999999999998,False,,32.970999999999975,32.970999999999975
2024-10-09,Wednesday,FALSE,09:46:00,"('25050CE', '25050PE')",262.0,False,,84.38,84.38
2024-10-16,Wednesday,FALSE,09:46:00,"('25100CE', '25100PE')",171.95,False,,0.9804999999999886,0.9804999999999886
2024-10-23,Wednesday,FALSE,09:46:00,"('24450CE', '24450PE')",243.35000000000002,False,,85.31650000000003,85.31650000000003
2024-10-30,Wednesday,FALSE,09:46:00,"('24400CE', '24400PE')",191.55,False,,40.534500000000016,40.534500000000016
2024-11-06,Wednesday,FALSE,09:46:00,"('24350CE', '24350PE')",228.4,False,,41.26600000000001,41.26600000000001
2024-11-13,Wednesday,FALSE,09:46:00,"('23750CE', '23750PE')",235.85,False,,34.741499999999995,34.741499999999995
2024-11-19,Tuesday,FALSE,09:46:00,"('23700CE', '23700PE')",205.15,False,,-84.9015,-84.9015
2024-11-27,Wednesday,FALSE,09:46:00,"('24200CE', '24200PE')",184.5,False,,8.254999999999994,8.254999999999994
2024-12-04,Wednesday,FALSE,09:46:00,"('24550CE', '24550PE')",237.95,False,,-8.579500000000017,-8.579500000000017
2024-12-11,Wednesday,FALSE,09:46:00,"('24600CE', '24600PE')",183.5,False,,50.61499999999999,50.61499999999999
2024-12-18,Wednesday,FALSE,09:46:00,"('24350CE', '24350PE')",209.05,False,,-8.0905,-8.0905
2024-12-24,Tuesday,FALSE,09:46:00,"('23750CE', '23750PE')",177.39999999999998,False,,39.625999999999976,39.625999999999976
