Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:32:00,"('72200CE', '72200PE')",810.8,False,,19.215000000000025,19.215000000000025
2024-01-09,Tuesday,FALSE,09:32:00,"('71900CE', '71900PE')",708.0,False,,-82.64999999999995,-82.64999999999995
2024-01-16,Tuesday,FALSE,09:32:00,"('73200CE', '73200PE')",885.5,False,,96.83124999999998,96.83124999999998
2024-01-20,Saturday,FALSE,09:32:00,"('71900CE', '71900PE')",1024.75,False,,72.79062500000002,72.79062500000002
2024-01-30,Tuesday,FALSE,09:32:00,"('72000CE', '72000PE')",1443.8,False,,63.252499999999955,63.252499999999955
2024-02-06,Tuesday,FALSE,09:32:00,"('71900CE', '71900PE')",1184.4499999999998,False,,36.29437499999991,36.29437499999991
2024-02-13,Tuesday,FALSE,09:32:00,"('71100CE', '71100PE')",1192.8000000000002,False,,108.04000000000028,108.04000000000028
2024-02-20,Tuesday,FALSE,09:32:00,"('72600CE', '72600PE')",1052.35,False,,-14.404375,-14.404375
2024-02-27,Tuesday,FALSE,09:32:00,"('72900CE', '72900PE')",1102.55,False,,90.36812499999986,90.36812499999986
2024-03-04,Monday,FALSE,09:32:00,"('73900CE', '73900PE')",1030.05,False,,155.9743749999999,155.9743749999999
2024-03-12,Tuesday,FALSE,09:32:00,"('73700CE', '73700PE')",876.85,False,,-0.7606249999999548,-0.7606249999999548
2024-03-19,Tuesday,FALSE,09:32:00,"('72500CE', '72500PE')",948.6500000000001,False,,28.741875000000135,28.741875000000135
2024-04-02,Tuesday,FALSE,09:32:00,"('74100CE', '74100PE')",822.9,False,,77.46374999999989,77.46374999999989
2024-04-08,Monday,FALSE,09:32:00,"('74500CE', '74500PE')",920.1500000000001,False,,17.348125000000135,17.348125000000135
2024-04-15,Monday,FALSE,09:32:00,"('73700CE', '73700PE')",1102.35,False,,190.7206249999999,190.7206249999999
2024-04-23,Tuesday,FALSE,09:32:00,"('73900CE', '73900PE')",789.5999999999999,False,,1.4799999999999098,1.4799999999999098
2024-04-29,Monday,FALSE,09:32:00,"('74400CE', '74400PE')",890.8,False,,-3.135,-3.135
2024-05-07,Tuesday,FALSE,09:32:00,"('74000CE', '74000PE')",901.25,False,,-81.56562499999995,-81.56562499999995
2024-05-14,Tuesday,FALSE,09:32:00,"('72900CE', '72900PE')",944.25,False,,71.0968750000001,71.0968750000001
2024-05-21,Tuesday,FALSE,09:32:00,"('74000CE', '74000PE')",983.95,False,,104.90062500000005,104.90062500000005
2024-05-28,Tuesday,FALSE,09:32:00,"('75600CE', '75600PE')",951.85,False,,29.401875000000068,29.401875000000068
2024-06-04,Tuesday,FALSE,09:32:00,"('74000CE', '74000PE')",3108.3999999999996,False,,236.84499999999983,236.84499999999983
2024-06-11,Tuesday,FALSE,09:32:00,"('76500CE', '76500PE')",1157.55,False,,190.68062499999996,190.68062499999996
2024-06-18,Tuesday,FALSE,09:32:00,"('77200CE', '77200PE')",807.2,False,,38.81000000000009,38.81000000000009
2024-06-25,Tuesday,FALSE,09:32:00,"('77500CE', '77500PE')",858.7,False,,-109.73375,-109.73375
2024-07-02,Tuesday,FALSE,09:32:00,"('79500CE', '79500PE')",954.0,False,,75.575,75.575
2024-07-09,Tuesday,FALSE,09:32:00,"('80100CE', '80100PE')",775.55,False,,-20.844375000000092,-20.844375000000092
2024-07-15,Monday,FALSE,09:32:00,"('80700CE', '80700PE')",957.7,False,,35.72875000000005,35.72875000000005
2024-07-23,Tuesday,FALSE,09:32:00,"('80600CE', '80600PE')",1573.6,False,,617.78,617.78
2024-07-30,Tuesday,FALSE,09:32:00,"('81400CE', '81400PE')",882.3,False,,102.8212499999999,102.8212499999999
2024-08-06,Tuesday,FALSE,09:32:00,"('79700CE', '79700PE')",1216.0,False,,-231.40000000000003,-231.40000000000003
2024-08-12,Monday,FALSE,09:32:00,"('79600CE', '79600PE')",1158.1,False,,140.42374999999987,140.42374999999987
2024-08-20,Tuesday,FALSE,09:32:00,"('80600CE', '80600PE')",795.75,False,,31.503125000000047,31.503125000000047
2024-08-27,Tuesday,FALSE,09:32:00,"('81700CE', '81700PE')",743.9,False,,53.65124999999993,53.65124999999993
2024-09-03,Tuesday,FALSE,09:32:00,"('82500CE', '82500PE')",730.5,False,,13.768750000000091,13.768750000000091
2024-09-10,Tuesday,FALSE,09:32:00,"('81700CE', '81700PE')",686.55,False,,-14.581875,-14.581875
