Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:42:00,"('21750CE', '21750PE')",194.05,False,,8.159499999999994,8.159499999999994
2024-01-09,Tuesday,FALSE,09:42:00,"('21650CE', '21650PE')",177.65,False,,0.9235000000000169,0.9235000000000169
2024-01-16,Tuesday,FALSE,09:42:00,"('22050CE', '22050PE')",210.45,False,,32.34549999999999,32.34549999999999
2024-01-23,Tuesday,FALSE,09:42:00,"('21750CE', '21750PE')",211.4,True,12:01:00,-166.11399999999998,-166.11399999999998
2024-01-30,Tuesday,FALSE,09:42:00,"('21800CE', '21800PE')",352.9,False,,3.0209999999999546,3.0209999999999546
2024-02-06,Tuesday,FALSE,09:42:00,"('21800CE', '21800PE')",277.4,False,,-2.424000000000034,-2.424000000000034
2024-02-13,Tuesday,FALSE,09:42:00,"('21650CE', '21650PE')",266.6,False,,23.184000000000022,23.184000000000022
2024-02-20,Tuesday,FALSE,09:42:00,"('22100CE', '22100PE')",257.05,False,,12.279499999999995,12.279499999999995
2024-02-27,Tuesday,FALSE,09:42:00,"('22150CE', '22150PE')",259.15,False,,40.20849999999996,40.20849999999996
2024-03-05,Tuesday,FALSE,09:42:00,"('22350CE', '22350PE')",229.14999999999998,False,,40.70849999999997,40.70849999999997
2024-03-12,Tuesday,FALSE,09:42:00,"('22450CE', '22450PE')",219.14999999999998,False,,15.458499999999978,15.458499999999978
2024-03-19,Tuesday,FALSE,09:42:00,"('21950CE', '21950PE')",248.0,False,,13.02,13.02
2024-03-26,Tuesday,FALSE,09:42:00,"('22100CE', '22100PE')",222.7,False,,36.92299999999998,36.92299999999998
2024-04-02,Tuesday,FALSE,09:42:00,"('22500CE', '22500PE')",207.25,False,,32.027499999999996,32.027499999999996
2024-04-08,Monday,FALSE,09:42:00,"('22600CE', '22600PE')",209.7,False,,8.352999999999989,8.352999999999989
2024-04-15,Monday,FALSE,09:42:00,"('22350CE', '22350PE')",250.95,False,,42.640499999999975,42.640499999999975
2024-04-23,Tuesday,FALSE,09:42:00,"('22400CE', '22400PE')",205.95,False,,26.990499999999983,26.990499999999983
2024-04-29,Monday,FALSE,09:42:00,"('22550CE', '22550PE')",225.7,False,,-8.757000000000028,-8.757000000000028
2024-05-07,Tuesday,FALSE,09:42:00,"('22500CE', '22500PE')",239.60000000000002,False,,-35.29599999999998,-35.29599999999998
2024-05-14,Tuesday,FALSE,09:42:00,"('22150CE', '22150PE')",234.8,False,,27.952000000000012,27.952000000000012
2024-05-21,Tuesday,FALSE,09:42:00,"('22500CE', '22500PE')",236.45,False,,28.485499999999966,28.485499999999966
2024-05-28,Tuesday,FALSE,09:42:00,"('23000CE', '23000PE')",260.75,False,,34.34249999999999,34.34249999999999
2024-06-04,Tuesday,FALSE,09:42:00,"('22550CE', '22550PE')",891.4,True,12:29:00,-711.6640000000001,-711.6640000000001
2024-06-11,Tuesday,FALSE,09:42:00,"('23200CE', '23200PE')",298.75,False,,57.0125,57.0125
2024-06-18,Tuesday,FALSE,09:42:00,"('23550CE', '23550PE')",197.1,False,,21.628999999999994,21.628999999999994
2024-06-25,Tuesday,FALSE,09:42:00,"('23600CE', '23600PE')",212.65,False,,-27.426499999999983,-27.426499999999983
2024-07-02,Tuesday,FALSE,09:42:00,"('24150CE', '24150PE')",244.55,False,,37.15450000000002,37.15450000000002
2024-07-09,Tuesday,FALSE,09:42:00,"('24400CE', '24400PE')",190.45,False,,16.695499999999996,16.695499999999996
2024-07-15,Monday,FALSE,09:42:00,"('24550CE', '24550PE')",217.5,False,,8.925000000000022,8.925000000000022
2024-07-23,Tuesday,FALSE,09:42:00,"('24500CE', '24500PE')",438.6,False,,207.11400000000003,207.11400000000003
2024-07-30,Tuesday,FALSE,09:42:00,"('24900CE', '24900PE')",220.95,False,,32.2905,32.2905
2024-08-06,Tuesday,FALSE,09:42:00,"('24300CE', '24300PE')",297.75,False,,-50.17749999999999,-50.17749999999999
