Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:30:00,"('21600CE', '21600PE')",161.0,False,,28.540000000000006,28.540000000000006
2024-01-10,Wednesday,FALSE,09:30:00,"('21500CE', '21500PE')",165.5,False,,-23.705000000000013,-23.705000000000013
2024-01-17,Wednesday,FALSE,09:30:00,"('21800CE', '21800PE')",185.75,False,,-74.45750000000002,-74.45750000000002
2024-01-24,Wednesday,FALSE,09:30:00,"('21250CE', '21250PE')",239.7,False,,-32.04700000000003,-32.04700000000003
2024-01-31,Wednesday,FALSE,09:30:00,"('21550CE', '21550PE')",307.2,False,,10.777999999999967,10.777999999999967
2024-02-07,Wednesday,FALSE,09:30:00,"('22000CE', '22000PE')",221.05,False,,64.2895,64.2895
2024-02-14,Wednesday,FALSE,09:30:00,"('21550CE', '21550PE')",206.0,True,15:00:00,-173.20999999999998,-173.20999999999998
2024-02-21,Wednesday,FALSE,09:30:00,"('22200CE', '22200PE')",202.0,False,,-40.569999999999986,-40.569999999999986
2024-02-28,Wednesday,FALSE,09:30:00,"('22200CE', '22200PE')",195.75,False,,-131.35750000000004,-131.35750000000004
2024-03-06,Wednesday,FALSE,09:30:00,"('22300CE', '22300PE')",180.85000000000002,False,,-59.308499999999974,-59.308499999999974
2024-03-13,Wednesday,FALSE,09:30:00,"('22350CE', '22350PE')",192.4,True,12:24:00,-147.42399999999998,-147.42399999999998
2024-03-20,Wednesday,FALSE,09:30:00,"('21850CE', '21850PE')",196.8,False,,45.48200000000001,45.48200000000001
2024-03-27,Wednesday,FALSE,09:30:00,"('22150CE', '22150PE')",170.14999999999998,False,,50.698499999999974,50.698499999999974
2024-04-03,Wednesday,FALSE,09:30:00,"('22350CE', '22350PE')",154.60000000000002,False,,14.154000000000018,14.154000000000018
2024-04-09,Tuesday,FALSE,09:30:00,"('22700CE', '22700PE')",159.45,False,,36.2555,36.2555
2024-04-16,Tuesday,FALSE,09:30:00,"('22200CE', '22200PE')",188.15,False,,35.0185,35.0185
2024-04-24,Wednesday,FALSE,09:30:00,"('22400CE', '22400PE')",152.75,False,,37.27250000000001,37.27250000000001
2024-04-30,Tuesday,FALSE,09:30:00,"('22700CE', '22700PE')",173.05,False,,17.669500000000006,17.669500000000006
2024-05-08,Wednesday,FALSE,09:30:00,"('22250CE', '22250PE')",206.4,False,,54.63600000000002,54.63600000000002
2024-05-15,Wednesday,FALSE,09:30:00,"('22250CE', '22250PE')",179.2,False,,33.80799999999999,33.80799999999999
2024-05-22,Wednesday,FALSE,09:30:00,"('22550CE', '22550PE')",186.2,False,,26.03799999999998,26.03799999999998
2024-05-29,Wednesday,FALSE,09:30:00,"('22850CE', '22850PE')",205.55,False,,17.04450000000002,17.04450000000002
2024-06-05,Wednesday,FALSE,09:30:00,"('21950CE', '21950PE')",447.45000000000005,False,,-153.52449999999996,-153.52449999999996
2024-06-12,Wednesday,FALSE,09:30:00,"('23350CE', '23350PE')",197.5,False,,23.724999999999987,23.724999999999987
2024-06-19,Wednesday,FALSE,09:30:00,"('23550CE', '23550PE')",173.95,False,,18.71049999999999,18.71049999999999
2024-06-26,Wednesday,FALSE,09:30:00,"('23700CE', '23700PE')",187.0,False,,-20.01999999999998,-20.01999999999998
2024-07-03,Wednesday,FALSE,09:30:00,"('24250CE', '24250PE')",183.6,False,,26.36399999999999,26.36399999999999
2024-07-10,Wednesday,FALSE,09:30:00,"('24400CE', '24400PE')",156.3,True,10:40:00,-129.81299999999993,-129.81299999999993
2024-07-16,Tuesday,FALSE,09:30:00,"('24650CE', '24650PE')",177.55,False,,47.2245,47.2245
2024-07-24,Wednesday,FALSE,09:30:00,"('24400CE', '24400PE')",200.25,False,,44.14749999999998,44.14749999999998
2024-07-31,Wednesday,FALSE,09:30:00,"('24900CE', '24900PE')",182.7,False,,4.572999999999977,4.572999999999977
2024-08-07,Wednesday,FALSE,09:30:00,"('24300CE', '24300PE')",226.25,False,,42.78750000000001,42.78750000000001
2024-08-13,Tuesday,FALSE,09:30:00,"('24300CE', '24300PE')",211.55,False,,-5.3655,-5.3655
2024-08-21,Wednesday,FALSE,09:30:00,"('24700CE', '24700PE')",158.8,False,,24.312000000000005,24.312000000000005
2024-08-28,Wednesday,FALSE,09:30:00,"('25000CE', '25000PE')",146.05,False,,18.83950000000001,18.83950000000001
2024-09-04,Wednesday,FALSE,09:30:00,"('25100CE', '25100PE')",171.85,False,,19.331499999999984,19.331499999999984
2024-09-11,Wednesday,FALSE,09:30:00,"('25000CE', '25000PE')",157.8,False,,-4.377999999999983,-4.377999999999983
2024-09-18,Wednesday,FALSE,09:30:00,"('25400CE', '25400PE')",194.3,False,,-30.992999999999984,-30.992999999999984
2024-09-25,Wednesday,FALSE,09:30:00,"('25900CE', '25900PE')",178.4,False,,23.866000000000007,23.866000000000007
2024-10-01,Tuesday,FALSE,09:30:00,"('25850CE', '25850PE')",207.75,False,,60.6725,60.6725
2024-10-09,Wednesday,FALSE,09:30:00,"('25000CE', '25000PE')",251.0,False,,82.68999999999998,82.68999999999998
2024-10-16,Wednesday,FALSE,09:30:00,"('25050CE', '25050PE')",168.89999999999998,False,,23.01099999999999,23.01099999999999
2024-10-23,Wednesday,FALSE,09:30:00,"('24500CE', '24500PE')",229.05,False,,65.4595,65.4595
2024-10-30,Wednesday,FALSE,09:30:00,"('24400CE', '24400PE')",193.5,False,,42.465,42.465
2024-11-06,Wednesday,FALSE,09:30:00,"('24350CE', '24350PE')",237.55,False,,50.324500000000015,50.324500000000015
2024-11-13,Wednesday,FALSE,09:30:00,"('23800CE', '23800PE')",226.9,False,,-2.818999999999983,-2.818999999999983
2024-11-19,Tuesday,FALSE,09:30:00,"('23650CE', '23650PE')",215.0,False,,-45.20000000000001,-45.20000000000001
2024-11-27,Wednesday,FALSE,09:30:00,"('24200CE', '24200PE')",190.65,False,,14.3435,14.3435
2024-12-04,Wednesday,FALSE,09:30:00,"('24500CE', '24500PE')",252.65,False,,14.473500000000028,14.473500000000028
2024-12-11,Wednesday,FALSE,09:30:00,"('24600CE', '24600PE')",193.55,False,,60.5645,60.5645
2024-12-18,Wednesday,FALSE,09:30:00,"('24300CE', '24300PE')",237.9,False,,51.721,51.721
2024-12-24,Tuesday,FALSE,09:30:00,"('23750CE', '23750PE')",165.2,False,,27.547999999999988,27.547999999999988
