Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:40:00,"('21600CE', '21600PE')",160.9,False,,28.44100000000001,28.44100000000001
2024-01-10,Wednesday,FALSE,09:40:00,"('21500CE', '21500PE')",167.3,False,,-21.923000000000002,-21.923000000000002
2024-01-17,Wednesday,FALSE,09:40:00,"('21850CE', '21850PE')",176.45,True,14:49:00,-137.61450000000002,-137.61450000000002
2024-01-24,Wednesday,FALSE,09:40:00,"('21300CE', '21300PE')",232.7,False,,0.5730000000000057,0.5730000000000057
2024-01-31,Wednesday,FALSE,09:40:00,"('21600CE', '21600PE')",294.35,False,,15.656500000000023,15.656500000000023
2024-02-07,Wednesday,FALSE,09:40:00,"('22050CE', '22050PE')",210.64999999999998,False,,40.443499999999986,40.443499999999986
2024-02-14,Wednesday,FALSE,09:40:00,"('21550CE', '21550PE')",196.55,True,14:58:00,-156.51549999999995,-156.51549999999995
2024-02-21,Wednesday,FALSE,09:40:00,"('22200CE', '22200PE')",201.5,False,,-41.06499999999998,-41.06499999999998
2024-02-28,Wednesday,FALSE,09:40:00,"('22200CE', '22200PE')",194.8,False,,-132.29800000000003,-132.29800000000003
2024-03-06,Wednesday,FALSE,09:40:00,"('22300CE', '22300PE')",179.05,False,,-61.090499999999984,-61.090499999999984
2024-03-13,Wednesday,FALSE,09:40:00,"('22350CE', '22350PE')",193.85,True,12:25:00,-158.38850000000002,-158.38850000000002
2024-03-20,Wednesday,FALSE,09:40:00,"('21900CE', '21900PE')",186.7,False,,32.28299999999998,32.28299999999998
2024-03-27,Wednesday,FALSE,09:40:00,"('22150CE', '22150PE')",169.8,False,,50.35200000000001,50.35200000000001
2024-04-03,Wednesday,FALSE,09:40:00,"('22350CE', '22350PE')",152.85000000000002,False,,12.421500000000016,12.421500000000016
2024-04-09,Tuesday,FALSE,09:40:00,"('22700CE', '22700PE')",156.35,False,,33.1865,33.1865
2024-04-16,Tuesday,FALSE,09:40:00,"('22200CE', '22200PE')",186.85,False,,33.7315,33.7315
2024-04-24,Wednesday,FALSE,09:40:00,"('22400CE', '22400PE')",151.10000000000002,False,,35.63900000000003,35.63900000000003
2024-04-30,Tuesday,FALSE,09:40:00,"('22750CE', '22750PE')",177.95,False,,12.820499999999994,12.820499999999994
2024-05-08,Wednesday,FALSE,09:40:00,"('22250CE', '22250PE')",201.3,False,,49.587000000000025,49.587000000000025
2024-05-15,Wednesday,FALSE,09:40:00,"('22250CE', '22250PE')",175.85,False,,30.4915,30.4915
2024-05-22,Wednesday,FALSE,09:40:00,"('22550CE', '22550PE')",184.85000000000002,False,,24.70150000000001,24.70150000000001
2024-05-29,Wednesday,FALSE,09:40:00,"('22850CE', '22850PE')",206.2,False,,17.688,17.688
2024-06-05,Wednesday,FALSE,09:40:00,"('21850CE', '21850PE')",405.29999999999995,True,14:40:00,-311.9530000000001,-311.9530000000001
