Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:24:00,"('21750CE', '21750PE')",235.7,False,,21.893,21.893
2024-01-12,Friday,FALSE,09:24:00,"('21750CE', '21750PE')",252.35000000000002,False,,-68.5235,-68.5235
2024-01-19,Friday,FALSE,09:24:00,"('21650CE', '21650PE')",311.85,False,,17.681500000000067,17.681500000000067
2024-02-02,Friday,FALSE,09:24:00,"('21950CE', '21950PE')",324.8,False,,14.05200000000001,14.05200000000001
2024-02-09,Friday,FALSE,09:24:00,"('21800CE', '21800PE')",350.45,False,,46.595499999999966,46.595499999999966
2024-02-16,Friday,FALSE,09:24:00,"('22000CE', '22000PE')",321.05,False,,8.739499999999989,8.739499999999989
2024-02-23,Friday,FALSE,09:24:00,"('22250CE', '22250PE')",327.0,False,,33.179999999999986,33.179999999999986
2024-03-01,Friday,FALSE,09:24:00,"('22150CE', '22150PE')",327.9,False,,-45.678999999999974,-45.678999999999974
2024-03-15,Friday,FALSE,09:24:00,"('22150CE', '22150PE')",306.95,False,,22.73050000000001,22.73050000000001
2024-04-19,Friday,FALSE,09:24:00,"('21900CE', '21900PE')",357.5,False,,-29.525000000000045,-29.525000000000045
2024-05-03,Friday,FALSE,09:24:00,"('22800CE', '22800PE')",269.5,False,,-108.09499999999997,-108.09499999999997
2024-05-10,Friday,FALSE,09:24:00,"('22050CE', '22050PE')",336.4,False,,38.335999999999935,38.335999999999935
2024-05-24,Friday,FALSE,09:24:00,"('23000CE', '23000PE')",344.3,False,,39.207000000000036,39.207000000000036
2024-05-31,Friday,FALSE,09:24:00,"('22650CE', '22650PE')",786.4000000000001,False,,-63.26399999999987,-63.26399999999987
2024-06-07,Friday,FALSE,09:24:00,"('22950CE', '22950PE')",467.65,False,,-68.82649999999998,-68.82649999999998
2024-06-21,Friday,FALSE,09:24:00,"('23600CE', '23600PE')",276.15,False,,1.1884999999999888,1.1884999999999888
2024-06-28,Friday,FALSE,09:24:00,"('24100CE', '24100PE')",325.4,False,,25.996,25.996
2024-07-05,Friday,FALSE,09:24:00,"('24200CE', '24200PE')",271.45000000000005,False,,-1.014499999999955,-1.014499999999955
2024-07-19,Friday,FALSE,09:24:00,"('24750CE', '24750PE')",453.45000000000005,False,,-48.084499999999956,-48.084499999999956
2024-07-26,Friday,FALSE,09:24:00,"('24450CE', '24450PE')",291.75,False,,-175.2175,-175.2175
2024-08-02,Friday,FALSE,09:24:00,"('24800CE', '24800PE')",310.7,False,,-8.90700000000001,-8.90700000000001
2024-08-16,Friday,FALSE,09:24:00,"('24400CE', '24400PE')",298.1,False,,-18.330999999999968,-18.330999999999968
2024-08-23,Friday,FALSE,09:24:00,"('24850CE', '24850PE')",268.8,False,,4.862000000000011,4.862000000000011
2024-08-30,Friday,FALSE,09:24:00,"('25250CE', '25250PE')",270.6,False,,23.094000000000012,23.094000000000012
2024-09-06,Friday,FALSE,09:24:00,"('25100CE', '25100PE')",270.0,False,,-88.54999999999997,-88.54999999999997
2024-09-13,Friday,FALSE,09:24:00,"('25350CE', '25350PE')",286.95,False,,25.680500000000013,25.680500000000013
2024-09-20,Friday,FALSE,09:24:00,"('25500CE', '25500PE')",316.25,False,,-91.06250000000003,-91.06250000000003
2024-10-04,Friday,FALSE,09:24:00,"('25250CE', '25250PE')",384.25,False,,-0.34250000000000025,-0.34250000000000025
2024-10-11,Friday,FALSE,09:24:00,"('25000CE', '25000PE')",325.4,False,,35.496,35.496
2024-10-18,Friday,FALSE,09:24:00,"('24600CE', '24600PE')",351.95,False,,-49.31950000000001,-49.31950000000001
2024-10-25,Friday,FALSE,09:24:00,"('24400CE', '24400PE')",314.25,False,,-13.542499999999977,-13.542499999999977
2024-11-08,Friday,FALSE,09:24:00,"('24100CE', '24100PE')",364.70000000000005,False,,57.05300000000005,57.05300000000005
2024-11-22,Friday,FALSE,09:24:00,"('23550CE', '23550PE')",357.75,False,,-157.47749999999996,-157.47749999999996
2024-11-29,Friday,FALSE,09:24:00,"('24000CE', '24000PE')",382.75,False,,24.772500000000022,24.772500000000022
2024-12-06,Friday,FALSE,09:24:00,"('24700CE', '24700PE')",485.70000000000005,False,,119.59300000000005,119.59300000000005
2024-12-13,Friday,FALSE,09:24:00,"('24450CE', '24450PE')",357.70000000000005,False,,-66.52699999999999,-66.52699999999999
2024-12-27,Friday,FALSE,09:24:00,"('23900CE', '23900PE')",352.95000000000005,False,,71.67050000000005,71.67050000000005
