Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,TRUE,09:50:00,"('21600CE', '21600PE')",62.900000000000006,False,,3.32100000000001,3.32100000000001
2024-01-11,Thursday,TRUE,09:50:00,"('21700CE', '21700PE')",71.15,False,,15.538500000000006,15.538500000000006
2024-01-18,Thursday,TRUE,09:50:00,"('21350CE', '21350PE')",106.25,False,,-6.762500000000003,-6.762500000000003
2024-01-25,Thursday,TRUE,09:50:00,"('21400CE', '21400PE')",124.0,False,,73.36,73.36
2024-02-01,Thursday,TRUE,09:50:00,"('21750CE', '21750PE')",179.95,False,,125.4505,125.4505
2024-02-08,Thursday,TRUE,09:50:00,"('21950CE', '21950PE')",117.15,True,11:03:00,-97.97149999999998,-97.97149999999998
2024-02-15,Thursday,TRUE,09:50:00,"('21900CE', '21900PE')",109.25,False,,97.4075,97.4075
2024-02-22,Thursday,TRUE,09:50:00,"('22050CE', '22050PE')",120.35,True,10:05:00,-93.40350000000002,-93.40350000000002
2024-02-29,Thursday,TRUE,09:50:00,"('21950CE', '21950PE')",141.0,False,,105.28999999999999,105.28999999999999
2024-03-07,Thursday,TRUE,09:50:00,"('22450CE', '22450PE')",91.65,False,,47.23350000000001,47.23350000000001
2024-03-14,Thursday,TRUE,09:50:00,"('22000CE', '22000PE')",126.4,True,12:24:00,-97.81399999999998,-97.81399999999998
2024-03-21,Thursday,TRUE,09:50:00,"('22000CE', '22000PE')",84.69999999999999,False,,76.70299999999999,76.70299999999999
2024-03-28,Thursday,TRUE,09:50:00,"('22300CE', '22300PE')",111.69999999999999,True,14:14:00,-99.76700000000001,-99.76700000000001
2024-04-04,Thursday,TRUE,09:50:00,"('22450CE', '22450PE')",113.45,True,10:54:00,-87.3345,-87.3345
2024-04-10,Wednesday,TRUE,09:50:00,"('22700CE', '22700PE')",90.5,False,,35.544999999999995,35.544999999999995
2024-04-18,Thursday,TRUE,09:50:00,"('22200CE', '22200PE')",101.0,True,13:26:00,-177.76,-177.76
2024-04-25,Thursday,TRUE,09:50:00,"('22400CE', '22400PE')",108.4,True,14:05:00,-93.084,-93.084
2024-05-02,Thursday,TRUE,09:50:00,"('22650CE', '22650PE')",108.94999999999999,False,,106.2605,106.2605
2024-05-09,Thursday,TRUE,09:50:00,"('22200CE', '22200PE')",129.5,True,15:03:00,-100.795,-100.795
