Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:26:00,"('21750CE', '21750PE')",193.0,False,,7.119999999999983,7.119999999999983
2024-01-09,Tuesday,FALSE,09:26:00,"('21700CE', '21700PE')",172.64999999999998,False,,-25.97650000000003,-25.97650000000003
2024-01-16,Tuesday,FALSE,09:26:00,"('22050CE', '22050PE')",209.35000000000002,False,,31.256500000000024,31.256500000000024
2024-01-23,Tuesday,FALSE,09:26:00,"('21750CE', '21750PE')",209.65,True,12:01:00,-167.84649999999996,-167.84649999999996
2024-01-30,Tuesday,FALSE,09:26:00,"('21750CE', '21750PE')",366.25,False,,36.937499999999964,36.937499999999964
2024-02-06,Tuesday,FALSE,09:26:00,"('21800CE', '21800PE')",277.8,False,,-2.028,-2.028
2024-02-13,Tuesday,FALSE,09:26:00,"('21600CE', '21600PE')",276.7,False,,13.332999999999966,13.332999999999966
2024-02-20,Tuesday,FALSE,09:26:00,"('22050CE', '22050PE')",256.3,False,,-9.712999999999978,-9.712999999999978
2024-02-27,Tuesday,FALSE,09:26:00,"('22150CE', '22150PE')",260.8,False,,41.84199999999999,41.84199999999999
2024-03-05,Tuesday,FALSE,09:26:00,"('22350CE', '22350PE')",235.5,False,,46.995,46.995
2024-03-12,Tuesday,FALSE,09:26:00,"('22350CE', '22350PE')",223.85,False,,21.961500000000015,21.961500000000015
2024-03-19,Tuesday,FALSE,09:26:00,"('21950CE', '21950PE')",251.64999999999998,False,,16.633499999999977,16.633499999999977
2024-03-26,Tuesday,FALSE,09:26:00,"('22100CE', '22100PE')",228.15,False,,42.31849999999999,42.31849999999999
2024-04-02,Tuesday,FALSE,09:26:00,"('22450CE', '22450PE')",206.55,False,,34.78450000000002,34.78450000000002
2024-04-08,Monday,FALSE,09:26:00,"('22600CE', '22600PE')",208.85000000000002,False,,7.511500000000023,7.511500000000023
2024-04-15,Monday,FALSE,09:26:00,"('22400CE', '22400PE')",253.85,False,,39.9615,39.9615
2024-04-23,Tuesday,FALSE,09:26:00,"('22400CE', '22400PE')",203.25,False,,24.317499999999995,24.317499999999995
2024-04-29,Monday,FALSE,09:26:00,"('22550CE', '22550PE')",227.4,False,,-7.074000000000011,-7.074000000000011
2024-05-07,Tuesday,FALSE,09:26:00,"('22500CE', '22500PE')",243.0,False,,-31.93,-31.93
2024-05-14,Tuesday,FALSE,09:26:00,"('22150CE', '22150PE')",237.6,False,,30.723999999999993,30.723999999999993
2024-05-21,Tuesday,FALSE,09:26:00,"('22500CE', '22500PE')",249.10000000000002,False,,41.009,41.009
2024-05-28,Tuesday,FALSE,09:26:00,"('23000CE', '23000PE')",256.70000000000005,False,,30.333000000000034,30.333000000000034
2024-06-04,Tuesday,FALSE,09:26:00,"('22600CE', '22600PE')",888.55,True,12:27:00,-676.0855,-676.0855
2024-06-11,Tuesday,FALSE,09:26:00,"('23250CE', '23250PE')",307.04999999999995,False,,75.47949999999996,75.47949999999996
