Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21831.0,FALSE,09:25:00,84.0,21750,89.9,109.2,38.1,41.4,21700,81.65,177.25,65.0,110.15,-27.44,34.54,-14.38,47.6,-13.06,-13.06,7.099999999999998
2024-01-09,Tuesday,21735.0,FALSE,09:25:00,84.0,21650,103.4,144.35,33.85,44.0,21700,94.2,193.25,65.75,166.8,-31.61,43.3,-16.54,58.37,-15.07,-15.07,11.689999999999998
2024-01-16,Tuesday,22065.3,FALSE,09:25:00,88.0,22050,106.95,145.0,59.6,77.5,22050,104.8,147.4,68.65,98.5,-33.88,33.63,-17.11,28.38,-16.77,5.25,-0.25
2024-01-23,Tuesday,21749.15,FALSE,09:25:00,84.0,21750,107.25,120.0,9.1,10.0,21750,103.05,608.05,89.35,549.5,79.69,0.0,96.18,0.0,-16.49,0.0,79.69
2024-01-30,Tuesday,21841.4,FALSE,09:25:00,84.0,21950,97.6,117.95,22.9,25.05,21550,101.9,169.5,75.5,142.45,-31.92,71.57,-15.62,71.57,-16.3,0.0,39.64999999999999
2024-02-06,Tuesday,21852.65,FALSE,09:25:00,84.0,21900,87.25,157.7,74.3,146.1,21650,84.85,90.15,31.45,32.6,37.44,-13.96,-13.96,-13.96,51.4,0.0,23.479999999999997
2024-02-13,Tuesday,21696.8,FALSE,09:25:00,84.0,21700,99.45,159.7,78.2,136.05,21550,105.55,141.6,38.4,45.9,-32.8,42.68,-15.91,-15.91,-16.89,58.59,9.880000000000003
2024-02-20,Tuesday,22123.35,FALSE,09:25:00,88.0,22150,89.45,144.9,73.8,138.25,22000,98.45,117.2,44.25,45.65,-30.06,37.51,-14.31,-14.31,-15.75,51.82,7.449999999999999
2024-02-27,Tuesday,22136.55,FALSE,09:25:00,88.0,22200,99.3,129.0,77.0,100.1,22050,95.2,104.5,44.75,53.8,24.56,-15.89,-15.89,-15.89,40.45,0.0,8.669999999999998
2024-03-05,Tuesday,22470.0,FALSE,09:25:00,88.0,22400,100.4,114.4,43.25,69.6,22350,110.5,165.35,73.6,91.4,12.12,-17.68,29.8,0.0,-17.68,-17.68,-5.5600000000000005
2024-03-12,Tuesday,22438.75,FALSE,09:25:00,88.0,22400,99.55,150.0,73.65,87.45,22350,98.7,127.75,53.45,85.85,-31.72,-31.72,-15.93,-15.93,-15.79,-15.79,-63.44
2024-03-19,Tuesday,22020.8,FALSE,09:25:00,88.0,22000,104.35,113.7,37.0,39.7,21900,100.75,166.2,84.35,145.8,47.49,0.0,63.61,0.0,-16.12,0.0,47.49
2024-03-26,Tuesday,22101.6,FALSE,09:25:00,88.0,22150,88.3,98.0,57.3,65.5,22050,94.1,107.0,60.15,73.9,41.18,0.0,21.92,0.0,19.26,0.0,41.18
2024-04-02,Tuesday,22549.25,FALSE,09:25:00,88.0,22450,95.95,133.45,67.15,87.8,22400,89.9,104.9,57.3,60.0,-29.73,36.19,-15.35,7.19,-14.38,29.0,6.459999999999997
2024-04-08,Monday,22666.5,FALSE,09:25:00,88.0,22600,102.55,164.5,91.1,139.4,22600,107.1,112.2,50.0,59.85,29.77,-16.41,-16.41,-16.41,46.18,0.0,13.36
2024-04-15,Monday,22431.3,FALSE,09:25:00,88.0,22450,98.35,131.3,43.7,49.65,22300,90.05,116.95,51.3,93.75,-30.15,-30.15,-15.74,-15.74,-14.41,-14.41,-60.3
2024-04-23,Tuesday,22373.75,FALSE,09:25:00,88.0,22400,91.2,104.3,66.1,67.7,22350,92.8,103.75,58.85,84.5,29.96,0.0,22.59,0.0,7.37,0.0,29.96
2024-04-29,Monday,22637.6,FALSE,09:25:00,88.0,22600,96.5,152.2,70.7,138.6,22550,104.8,144.6,52.5,57.9,-32.21,45.85,-15.44,0.0,-16.77,45.85,13.64
2024-05-07,Tuesday,22563.95,FALSE,09:25:00,88.0,22550,91.6,97.25,23.0,31.45,22450,103.05,263.35,97.25,194.3,42.74,0.0,59.23,0.0,-16.49,0.0,42.74
2024-05-14,Tuesday,22177.4,FALSE,09:25:00,88.0,22150,96.3,184.0,81.0,142.25,22050,98.25,109.0,30.85,35.05,46.81,-15.41,-15.41,-15.41,62.22,0.0,31.400000000000002
2024-05-21,Tuesday,22535.95,FALSE,09:25:00,88.0,22550,92.55,139.65,68.35,92.0,22400,89.0,94.75,38.3,53.5,19.8,-14.81,-14.81,-14.81,34.61,0.0,4.99
2024-05-28,Tuesday,23012.0,FALSE,09:25:00,92.0,23050,107.75,117.0,54.8,58.0,22950,102.05,140.0,88.0,119.6,32.34,-16.33,48.67,0.0,-16.33,-16.33,16.010000000000005
2024-06-04,Tuesday,22765.0,FALSE,09:25:00,88.0,23900,88.65,118.8,23.95,28.55,21550,89.2,627.15,49.35,156.05,-28.45,44.94,-14.18,59.21,-14.27,-14.27,16.49
2024-06-11,Tuesday,23302.0,FALSE,09:25:00,92.0,23400,95.2,136.95,52.65,56.6,23150,100.1,134.7,40.6,68.15,-31.25,15.72,-15.23,-15.23,-16.02,30.95,-15.53
2024-06-18,Tuesday,23543.9,FALSE,09:25:00,92.0,23550,92.8,127.0,77.4,92.6,23550,105.05,110.5,70.0,80.9,8.25,-0.73,-14.85,-0.73,23.1,0.0,7.52
2024-06-25,Tuesday,23576.3,FALSE,09:25:00,92.0,23600,99.45,198.75,89.4,186.65,23550,96.15,99.1,39.65,41.25,38.03,-15.91,-15.91,-15.91,53.94,0.0,22.12
2024-07-02,Tuesday,24224.85,FALSE,09:25:00,96.0,24200,107.2,123.0,55.55,76.5,24150,102.75,163.2,75.7,104.0,13.19,-16.44,29.63,0.0,-16.44,-16.44,-3.2500000000000018
2024-07-09,Tuesday,24403.15,FALSE,09:25:00,96.0,24350,105.85,168.6,101.1,140.6,24400,112.2,115.05,55.05,64.75,29.39,-16.94,-16.94,-16.94,46.33,0.0,12.45
2024-07-15,Monday,24568.65,FALSE,09:25:00,96.0,24550,121.5,153.5,100.05,132.1,24600,125.6,145.65,84.15,94.0,-39.54,-39.54,-19.44,-19.44,-20.1,-20.1,-79.08
2024-07-23,Tuesday,24496.65,FALSE,09:25:00,96.0,24800,99.65,125.0,17.25,22.15,24150,96.4,225.0,18.0,26.2,-31.36,61.08,-15.94,76.5,-15.42,-15.42,29.72
2024-07-30,Tuesday,24900.4,FALSE,09:25:00,96.0,24850,112.25,179.45,101.2,109.95,24850,104.9,115.45,49.65,80.75,5.14,-17.96,-17.96,-17.96,23.1,0.0,-12.82
2024-08-06,Tuesday,24325.5,FALSE,09:25:00,96.0,24400,104.8,123.55,18.85,24.45,24200,108.9,293.8,82.75,230.55,-34.19,79.3,-16.77,79.3,-17.42,0.0,45.11
2024-08-12,Monday,24351.0,FALSE,09:25:00,96.0,24400,104.35,190.0,64.0,87.45,24200,96.0,127.0,38.9,63.7,-32.06,47.2,-16.7,15.86,-15.36,31.34,15.14
2024-08-20,Tuesday,24634.35,FALSE,09:25:00,96.0,24600,105.05,199.2,103.1,140.05,24650,116.45,119.0,52.45,67.7,30.78,0.0,-16.81,0.0,47.59,0.0,30.78
2024-08-27,Tuesday,25030.55,FALSE,09:25:00,100.0,25000,112.3,144.0,83.3,86.3,25050,107.2,132.7,65.45,97.65,-35.12,33.36,-17.97,24.88,-17.15,8.48,-1.759999999999998
2024-09-03,Tuesday,25338.95,FALSE,09:25:00,100.0,25250,110.05,138.0,97.45,101.0,25300,110.25,117.9,79.45,96.55,-5.01,7.95,-17.61,7.95,12.6,0.0,2.9400000000000004
2024-09-10,Tuesday,25038.0,FALSE,09:25:00,100.0,24950,114.55,206.75,66.65,138.3,25000,101.0,185.0,41.3,59.3,-34.49,22.36,-18.33,-18.33,-16.16,40.69,-12.130000000000003
2024-09-17,Tuesday,25411.4,FALSE,09:25:00,100.0,25350,122.6,162.0,106.2,138.25,25400,118.6,134.95,77.65,92.55,5.24,0.0,-19.62,0.0,24.86,0.0,5.24
2024-09-24,Tuesday,25932.5,FALSE,09:25:00,100.0,25950,109.2,139.9,81.5,92.85,25900,102.45,105.8,59.3,78.05,5.91,-17.47,-17.47,-17.47,23.38,0.0,-11.559999999999999
2024-09-30,Monday,26233.0,FALSE,09:25:00,104.0,26100,129.1,132.85,33.8,36.65,26150,137.65,379.35,135.05,330.2,69.14,0.0,91.16,0.0,-22.02,0.0,69.14
2024-10-08,Tuesday,24956.25,FALSE,09:25:00,96.0,25000,97.6,166.0,78.6,134.2,24550,96.05,100.5,24.7,27.6,51.87,-15.62,-15.62,-15.62,67.49,0.0,36.25
2024-10-15,Tuesday,25275.0,FALSE,09:25:00,100.0,25150,122.9,122.3,40.2,53.9,25250,125.0,292.15,125.8,225.85,47.77,0.0,67.77,0.0,-20.0,0.0,47.77
2024-10-22,Tuesday,24842.85,FALSE,09:25:00,96.0,24800,111.6,160.0,19.5,22.15,24800,116.75,360.0,66.1,333.2,-36.54,88.33,-17.86,88.33,-18.68,0.0,51.79
2024-10-29,Tuesday,24313.0,FALSE,09:25:00,96.0,24300,119.9,228.0,64.6,204.2,24300,114.15,203.05,28.6,36.9,-37.44,56.93,-19.18,-19.18,-18.26,76.11,19.490000000000002
2024-11-05,Tuesday,24150.65,FALSE,09:25:00,96.0,24200,108.15,164.5,60.55,144.75,23750,102.3,148.5,36.05,45.15,-33.67,-33.67,-17.3,-17.3,-16.37,-16.37,-67.34
2024-11-12,Tuesday,24260.35,FALSE,09:25:00,96.0,24200,112.75,136.0,21.9,22.55,24200,117.7,348.95,88.65,344.0,-36.87,70.24,-18.04,89.07,-18.83,-18.83,33.37
2024-11-18,Monday,23540.0,FALSE,09:25:00,92.0,23550,113.7,151.65,53.95,77.65,23400,104.7,173.0,59.15,93.45,-34.94,-34.94,-18.19,-18.19,-16.75,-16.75,-69.88
2024-11-26,Tuesday,24302.0,FALSE,09:25:00,96.0,24350,108.3,115.1,39.3,52.25,24250,108.9,186.6,96.55,128.7,37.55,-17.42,54.97,0.0,-17.42,-17.42,20.129999999999995
2024-12-03,Tuesday,24430.05,FALSE,09:25:00,96.0,24400,115.6,184.8,105.25,149.45,24200,110.75,128.35,46.6,63.0,-36.22,46.64,-18.5,0.0,-17.72,46.64,10.420000000000002
2024-12-10,Tuesday,24707.1,FALSE,09:25:00,96.0,24700,98.35,121.0,55.55,74.25,24550,101.4,157.5,76.4,94.7,-31.96,28.81,-15.74,23.12,-16.22,5.69,-3.150000000000002
2024-12-17,Tuesday,24680.55,FALSE,09:25:00,96.0,24750,109.5,109.65,23.5,26.15,24500,108.95,244.0,101.2,201.35,64.83,0.0,82.26,0.0,-17.43,0.0,64.83
2024-12-23,Monday,23786.95,FALSE,09:25:00,92.0,23850,115.2,139.75,40.7,64.95,23700,105.75,129.1,38.8,69.15,-35.35,32.18,-18.43,49.1,-16.92,-16.92,-3.1700000000000017
