Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21697.8,TRUE,09:30:00,84.0,21500,114.05,163.3,98.1,158.6,21700,102.2,115.35,41.0,41.1,41.83,0.0,-18.25,0.0,60.08,0.0,41.83
2024-01-11,Thursday,21753.2,TRUE,09:30:00,84.0,21600,113.1,114.6,15.8,45.1,21800,105.5,214.6,104.25,154.7,49.99,-16.88,66.87,0.0,-16.88,-16.88,33.11
2024-01-18,Thursday,21443.1,TRUE,09:30:00,84.0,21350,92.0,180.0,31.6,111.9,21500,108.65,215.65,20.7,37.75,-32.1,-32.1,-14.72,-14.72,-17.38,-17.38,-64.2
2024-01-25,Thursday,21444.45,TRUE,09:30:00,84.0,21400,91.1,91.3,0.1,0.3,21500,94.0,262.2,93.5,149.15,74.85,0.0,89.89,0.0,-15.04,0.0,74.85
2024-02-01,Thursday,21790.0,TRUE,09:30:00,84.0,21750,86.35,144.55,0.05,0.05,21650,83.15,107.0,0.05,0.05,-27.12,81.0,-13.82,-13.82,-13.3,94.82,53.879999999999995
2024-02-08,Thursday,22080.95,TRUE,09:30:00,88.0,21900,127.7,132.05,0.05,0.1,22100,120.0,445.0,114.95,381.2,107.12,0.0,126.32,0.0,-19.2,0.0,107.12
2024-02-15,Thursday,21910.95,TRUE,09:30:00,84.0,21800,100.7,168.8,55.05,110.4,21950,111.4,169.6,25.85,39.2,-33.93,-39.91,-16.11,-22.09,-17.82,-17.82,-73.84
2024-02-22,Thursday,22041.55,TRUE,09:30:00,88.0,21900,115.4,329.0,34.8,317.5,22050,110.9,216.7,0.05,0.1,-36.2,-36.2,-18.46,-18.46,-17.74,-17.74,-72.4
2024-02-29,Thursday,21949.0,TRUE,09:30:00,84.0,21900,102.45,158.4,18.3,84.2,22000,103.8,189.85,13.65,16.05,-33.0,-33.0,-16.39,-16.39,-16.61,-16.61,-66.0
2024-03-07,Thursday,22580.4,TRUE,09:30:00,88.0,22400,116.1,143.65,63.05,93.45,22600,119.2,165.0,77.2,106.35,-37.65,2.42,-18.58,21.49,-19.07,-19.07,-35.23
2024-03-14,Thursday,22106.35,TRUE,09:30:00,88.0,21950,96.95,279.65,75.95,196.25,22050,109.0,118.05,0.05,0.05,92.35,-15.51,-15.51,-15.51,107.86,0.0,76.83999999999999
2024-03-21,Thursday,22066.0,TRUE,09:30:00,88.0,21900,107.25,180.0,60.15,112.25,22050,89.0,120.15,20.85,37.6,-31.4,-31.4,-17.16,-17.16,-14.24,-14.24,-62.8
2024-03-28,Thursday,22229.7,TRUE,09:30:00,88.0,22150,99.25,383.9,93.25,177.8,22300,94.0,97.35,0.1,0.1,77.08,0.0,-15.88,0.0,92.96,0.0,77.08
2024-04-04,Thursday,22585.0,TRUE,09:30:00,88.0,22400,115.65,195.35,22.1,114.45,22550,102.45,285.3,15.2,35.5,-34.89,-34.89,-18.5,-18.5,-16.39,-16.39,-69.78
2024-04-10,Wednesday,22789.0,TRUE,09:30:00,88.0,22650,89.85,115.0,48.55,103.75,22800,108.5,135.2,36.2,46.25,-31.74,-17.36,-14.38,0.0,-17.36,-17.36,-49.099999999999994
2024-04-18,Thursday,22259.6,TRUE,09:30:00,88.0,22150,109.4,174.0,0.05,0.1,22350,120.85,433.4,55.35,355.4,-36.84,88.87,-17.5,108.21,-19.34,-19.34,52.03
2024-04-25,Thursday,22357.0,TRUE,09:30:00,88.0,22250,124.25,401.9,119.75,321.65,22450,116.0,167.7,0.1,0.3,-38.44,-19.53,-19.88,0.0,-18.56,-19.53,-57.97
2024-05-02,Thursday,22722.6,TRUE,09:30:00,88.0,22600,100.4,155.0,46.35,48.5,22750,109.7,131.0,44.4,101.3,-33.61,-33.61,-16.06,-16.06,-17.55,-17.55,-67.22
2024-05-09,Thursday,22340.0,TRUE,09:30:00,88.0,22200,95.0,105.15,0.05,0.05,22300,107.65,352.7,88.0,342.8,76.78,-17.22,94.0,0.0,-17.22,-17.22,59.56
2024-05-16,Thursday,22387.15,TRUE,09:30:00,88.0,22250,91.0,169.85,1.3,154.1,22350,90.5,313.1,0.05,0.05,-29.04,-29.04,-14.56,-14.56,-14.48,-14.48,-58.08
2024-05-23,Thursday,22653.4,TRUE,09:30:00,88.0,22550,97.45,427.65,94.75,417.45,22650,97.4,99.85,0.05,0.05,80.79,0.0,-15.59,0.0,96.38,0.0,80.79
2024-05-30,Thursday,22620.95,TRUE,09:30:00,88.0,22600,96.85,104.55,0.05,0.05,22650,99.05,238.5,67.15,160.3,79.98,-15.85,95.83,0.0,-15.85,-15.85,64.13000000000001
2024-06-06,Thursday,22760.8,TRUE,09:30:00,88.0,22700,109.75,214.5,20.15,121.2,22650,102.85,103.05,0.05,0.05,84.21,-17.56,-17.56,-17.56,101.77,0.0,66.64999999999999
2024-06-13,Thursday,23432.4,TRUE,09:30:00,92.0,23350,99.05,100.85,27.1,48.95,23500,111.3,163.0,88.2,100.6,31.3,-17.81,49.11,0.0,-17.81,-17.81,13.490000000000002
2024-06-20,Thursday,23487.0,TRUE,09:30:00,92.0,23400,117.4,231.55,79.0,166.65,23550,116.3,168.4,0.05,0.05,-37.39,-37.39,-18.78,-18.78,-18.61,-18.61,-74.78
2024-06-27,Thursday,23814.05,TRUE,09:30:00,92.0,23750,101.95,314.45,90.0,294.65,23850,90.1,105.15,0.05,0.1,-30.73,89.1,-16.31,0.0,-14.42,89.1,58.36999999999999
2024-07-04,Thursday,24415.6,TRUE,09:30:00,96.0,24300,93.4,129.0,0.4,2.1,24450,104.4,158.75,63.15,147.85,-31.64,73.67,-14.94,90.37,-16.7,-16.7,42.03
2024-07-11,Thursday,24377.0,TRUE,09:30:00,96.0,24200,144.85,160.7,29.55,116.1,24450,127.5,286.3,107.4,133.75,6.9,-20.4,27.3,0.0,-20.4,-20.4,-13.499999999999998
2024-07-18,Thursday,24551.15,TRUE,09:30:00,96.0,24400,143.15,453.5,124.2,402.0,24650,131.65,158.65,0.05,0.1,-43.96,107.33,-22.9,-22.9,-21.06,130.23,63.37
2024-07-25,Thursday,24242.0,TRUE,09:30:00,96.0,24150,118.35,273.05,109.35,256.0,24350,133.85,142.3,0.05,0.05,113.52,-18.94,-18.94,-18.94,132.46,0.0,94.58
2024-08-01,Thursday,25103.45,TRUE,09:30:00,100.0,25000,94.8,102.7,1.3,10.25,25150,112.2,185.0,95.65,139.9,65.65,-17.95,83.6,0.0,-17.95,-17.95,47.7
2024-08-08,Thursday,24243.0,TRUE,09:30:00,96.0,24200,110.35,182.8,0.05,0.15,24250,114.8,194.95,44.75,133.95,-36.03,-36.03,-17.66,-17.66,-18.37,-18.37,-72.06
2024-08-14,Wednesday,24134.6,TRUE,09:30:00,96.0,24050,101.9,142.45,62.1,93.25,24200,103.7,114.8,38.55,56.5,29.86,-16.3,-16.3,-16.3,46.16,0.0,13.559999999999999
2024-08-22,Thursday,24854.55,TRUE,09:30:00,96.0,24700,140.4,144.95,92.85,111.3,24950,128.65,178.0,115.0,138.3,7.12,-20.58,27.7,0.0,-20.58,-20.58,-13.459999999999997
2024-08-29,Thursday,25062.05,TRUE,09:30:00,100.0,24950,132.3,270.85,55.35,202.25,25200,148.2,223.9,8.0,48.05,-44.88,-44.88,-21.17,-21.17,-23.71,-23.71,-89.76
2024-09-05,Thursday,25283.2,TRUE,09:30:00,100.0,25100,129.85,137.0,41.2,45.4,25300,117.25,171.0,103.85,154.85,64.39,-18.76,83.15,0.0,-18.76,-18.76,45.629999999999995
2024-09-12,Thursday,25099.45,TRUE,09:30:00,100.0,24950,121.7,473.25,45.9,438.05,25150,122.05,245.0,0.1,0.15,-39.0,-19.53,-19.47,0.0,-19.53,-19.53,-58.53
2024-09-19,Thursday,25598.1,TRUE,09:30:00,100.0,25450,138.9,183.0,0.05,0.05,25700,141.8,326.85,97.0,283.05,-44.91,137.46,-22.22,137.46,-22.69,0.0,92.55000000000001
2024-09-26,Thursday,26056.3,TRUE,09:30:00,104.0,25950,131.5,312.0,116.75,266.05,26150,122.3,150.9,0.1,0.15,-40.61,-40.61,-21.04,-21.04,-19.57,-19.57,-81.22
2024-10-03,Thursday,25751.0,TRUE,09:30:00,100.0,25500,118.5,193.2,0.05,0.05,25650,119.45,430.15,76.0,398.7,-38.07,117.26,-18.96,117.26,-19.11,0.0,79.19
2024-10-10,Thursday,25185.0,TRUE,09:30:00,100.0,24950,124.6,179.55,42.05,48.8,25150,140.95,185.0,74.5,151.3,-42.49,52.0,-19.94,74.55,-22.55,-22.55,9.509999999999998
2024-10-17,Thursday,25003.0,TRUE,09:30:00,100.0,24850,100.35,116.05,0.05,0.05,25000,100.6,256.95,84.25,250.2,-32.16,99.3,-16.06,99.3,-16.1,0.0,67.14
2024-10-24,Thursday,24465.0,TRUE,09:30:00,96.0,24300,131.0,150.35,68.0,99.55,24500,117.5,183.2,76.55,100.1,11.34,16.23,30.14,0.0,-18.8,16.23,27.57
2024-10-31,Thursday,24278.05,TRUE,09:30:00,96.0,24200,105.95,124.15,1.95,5.35,24350,96.6,167.05,57.25,144.1,-32.41,84.08,-16.95,99.54,-15.46,-15.46,51.67
2024-11-07,Thursday,24460.05,TRUE,09:30:00,96.0,24250,114.1,141.5,0.05,0.05,24400,104.9,234.5,81.8,200.95,-35.04,112.91,-18.26,112.91,-16.78,0.0,77.87
2024-11-14,Thursday,23671.6,TRUE,09:30:00,92.0,23500,124.5,186.05,5.6,32.9,23650,119.85,184.15,66.8,116.95,-39.1,71.17,-19.92,90.35,-19.18,-19.18,32.07
2024-11-21,Thursday,23392.0,TRUE,09:30:00,92.0,23300,98.1,93.9,16.8,49.95,23400,96.1,165.0,48.8,49.9,31.79,-15.38,47.17,0.0,-15.38,-15.38,16.409999999999997
2024-11-28,Thursday,24276.9,TRUE,09:30:00,96.0,24200,114.1,175.9,0.05,0.1,24350,114.65,516.0,64.0,437.75,-36.6,94.52,-18.26,112.86,-18.34,-18.34,57.919999999999995
2024-12-05,Thursday,24604.9,TRUE,09:30:00,96.0,24500,121.55,384.95,41.1,209.25,24500,112.2,288.0,0.15,0.15,-37.4,-37.4,-19.45,-19.45,-17.95,-17.95,-74.8
2024-12-12,Thursday,24758.0,TRUE,09:30:00,96.0,24550,124.95,142.8,0.05,0.05,24750,116.2,218.0,107.75,201.15,105.06,0.0,123.65,0.0,-18.59,0.0,105.06
