Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-10-16,Wednesday,81701.79,FALSE,09:20:00,320.0,81800,330.65,485.9,207.3,240.35,81700,326.2,552.65,221.15,384.4,-106.74,-53.73,-53.01,-106.74
2024-10-23,Wednesday,80301.03,FALSE,09:20:00,320.0,80700,311.5,458.1,144.4,157.3,80100,329.0,484.6,201.55,362.95,-104.08,-50.62,-53.46,-104.08
2024-10-29,Tuesday,79743.25,FALSE,09:20:00,300.0,80000,331.45,625.0,212.9,573.7,79800,348.6,569.65,93.75,116.0,-110.51,-53.86,-56.65,-110.51
2024-11-06,Wednesday,79565.25,FALSE,09:20:00,300.0,80100,335.3,742.8,292.9,565.15,79100,345.35,367.9,55.95,68.65,217.89,-54.49,272.38,217.89
2024-11-12,Tuesday,79614.26,FALSE,09:20:00,300.0,79700,345.75,449.1,86.7,92.9,79600,357.25,999.0,241.55,995.75,-114.23,-56.18,-58.05,-114.23
2024-11-19,Tuesday,77774.08,FALSE,09:20:00,300.0,78000,312.6,694.25,190.0,218.05,77600,312.55,570.0,115.05,525.75,-101.59,-50.8,-50.79,-101.59
2024-11-27,Wednesday,80092.4,FALSE,09:20:00,320.0,80300,335.6,549.15,205.0,366.0,79900,336.45,425.0,144.8,182.2,-109.2,-54.53,-54.67,-109.2
2024-12-04,Wednesday,80861.18,FALSE,09:20:00,320.0,81300,352.45,515.5,269.4,381.9,80300,354.7,516.1,200.6,298.4,-114.91,-57.27,-57.64,-114.91
2024-12-11,Wednesday,81521.73,FALSE,09:20:00,320.0,81800,320.5,414.15,240.0,266.6,81300,324.9,367.75,188.05,211.5,57.26,-52.08,109.34,57.26
2024-12-18,Wednesday,80747.47,FALSE,09:20:00,320.0,81400,345.0,380.0,124.55,168.85,80400,332.15,598.7,246.5,489.0,117.87,171.84,-53.97,117.87
2024-12-24,Tuesday,78571.87,FALSE,09:20:00,300.0,78800,337.5,544.0,253.55,281.95,78500,321.2,456.1,216.1,272.95,-107.03,-54.84,-52.19,-107.03
