Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-03-19,Tuesday,72385.37,FALSE,09:35:00,280.0,72900,295.25,317.4,134.1,141.1,72100,297.05,464.8,260.55,418.65,102.19,150.46,-48.27,102.19
2024-04-02,Tuesday,74043.96,FALSE,09:35:00,280.0,74300,309.9,321.65,197.55,250.85,73900,329.1,435.0,300.4,310.1,1.7,55.18,-53.48,1.7
2024-04-08,Monday,74592.28,FALSE,09:35:00,280.0,74900,299.85,394.25,283.45,330.45,74100,286.7,295.95,183.6,210.95,23.44,-48.73,72.17,23.44
2024-04-15,Monday,73495.47,FALSE,09:35:00,280.0,74100,311.2,419.05,195.75,204.75,72900,323.1,337.35,160.25,245.1,23.39,-50.57,73.96,23.39
2024-04-23,Tuesday,73838.15,FALSE,09:35:00,280.0,74000,312.9,337.0,259.6,272.4,73600,305.45,344.25,252.0,316.8,21.42,36.59,-15.17,21.42
2024-04-29,Monday,74189.52,FALSE,09:35:00,280.0,74700,294.0,459.45,230.1,390.2,74000,309.0,379.0,188.4,205.75,-97.98,-47.77,-50.21,-97.98
2024-05-07,Tuesday,73894.28,FALSE,09:35:00,280.0,74300,303.75,323.15,137.3,189.55,73600,293.15,620.0,268.9,462.5,62.76,110.4,-47.64,62.76
2024-05-14,Tuesday,72836.89,FALSE,09:35:00,280.0,73300,291.5,453.55,235.0,348.0,72500,295.35,349.2,147.45,167.9,-95.36,-47.37,-47.99,-95.36
2024-05-21,Tuesday,73860.67,FALSE,09:35:00,280.0,74400,286.75,377.0,253.15,282.45,73500,301.0,318.15,154.45,214.5,36.14,-46.6,82.74,36.14
2024-05-28,Tuesday,75396.88,FALSE,09:35:00,300.0,75800,332.35,412.65,254.3,272.25,75200,349.65,417.6,291.0,363.45,-110.83,-54.01,-56.82,-110.83
2024-06-04,Tuesday,74397.72,FALSE,09:35:00,280.0,78500,303.05,413.65,80.0,101.0,72900,500.0,3495.45,451.1,1665.7,-130.5,-49.25,-81.25,-130.5
2024-06-11,Tuesday,76378.63,FALSE,09:35:00,300.0,77000,327.8,470.1,260.35,280.0,75800,330.65,358.1,140.0,200.05,73.2,-53.27,126.47,73.2
2024-06-18,Tuesday,77227.28,FALSE,09:35:00,300.0,77400,317.3,377.3,273.6,302.25,77000,303.05,321.55,250.0,271.3,-23.6,-51.56,27.96,-23.6
2024-06-25,Tuesday,77542.82,FALSE,09:35:00,300.0,77700,321.0,588.4,305.9,570.5,77200,316.2,336.1,165.3,178.75,81.34,-52.16,133.5,81.34
2024-07-02,Tuesday,79457.46,FALSE,09:35:00,300.0,79800,321.25,390.45,217.5,275.1,79100,336.2,412.3,236.95,288.6,-106.83,-52.2,-54.63,-106.83
2024-07-09,Tuesday,80145.33,FALSE,09:35:00,320.0,80200,346.9,505.7,345.35,450.0,80000,334.05,338.0,214.5,241.0,32.5,-56.37,88.87,32.5
2024-07-15,Monday,80703.17,FALSE,09:35:00,320.0,81000,328.5,375.0,265.7,320.85,80300,320.05,348.75,257.55,282.25,37.34,3.54,33.8,37.34
2024-07-23,Tuesday,80537.58,FALSE,09:35:00,320.0,81800,331.3,380.4,71.5,96.85,79300,335.05,659.45,80.55,114.15,175.86,230.31,-54.45,175.86
2024-07-30,Tuesday,81422.21,FALSE,09:35:00,320.0,81600,357.55,485.3,300.5,337.65,81200,338.7,367.85,171.7,249.65,26.72,-58.1,84.82,26.72
2024-08-06,Tuesday,79609.36,FALSE,09:35:00,300.0,80300,323.95,372.8,104.7,139.95,78900,330.0,803.05,293.4,674.9,-106.26,-52.64,-53.62,-106.26
2024-08-12,Monday,79464.81,FALSE,09:35:00,300.0,80100,310.45,563.6,227.7,294.45,78800,310.05,356.35,159.45,225.25,30.47,-50.45,80.92,30.47
2024-08-20,Tuesday,80637.53,FALSE,09:35:00,320.0,80700,363.7,553.0,361.5,399.5,80600,366.8,371.95,231.05,295.2,7.92,-59.1,67.02,7.92
2024-08-27,Tuesday,81655.88,FALSE,09:35:00,320.0,81700,355.0,490.35,319.75,355.95,81600,340.6,355.8,218.0,282.5,-3.85,-57.69,53.84,-3.85
2024-09-03,Tuesday,82499.46,FALSE,09:35:00,320.0,82500,376.25,479.75,346.4,379.2,82500,355.45,378.0,280.1,328.4,-38.53,-61.14,22.61,-38.53
2024-09-10,Tuesday,81711.89,FALSE,09:35:00,320.0,81700,329.55,644.05,246.35,457.4,81700,345.45,544.55,175.0,235.15,-109.69,-53.55,-56.14,-109.69
2024-09-17,Tuesday,82948.71,FALSE,09:35:00,320.0,83100,360.0,428.05,315.65,392.95,82900,361.65,416.0,295.2,337.55,-117.27,-58.5,-58.77,-117.27
2024-09-24,Tuesday,84915.52,FALSE,09:35:00,320.0,85100,347.25,424.8,287.15,326.6,84600,351.7,354.25,235.0,294.0,-3.13,-56.43,53.3,-3.13
2024-09-30,Monday,85114.3,FALSE,09:35:00,340.0,85400,375.35,378.9,156.7,176.6,85000,359.55,887.0,356.8,758.8,135.63,194.06,-58.43,135.63
2024-10-08,Tuesday,81071.41,FALSE,09:35:00,320.0,82000,326.85,463.6,278.0,399.0,80100,323.6,348.55,126.6,146.0,120.45,-53.11,173.56,120.45
2024-10-15,Tuesday,82145.51,FALSE,09:35:00,320.0,82300,338.5,344.15,167.65,212.35,82200,357.3,761.4,351.1,583.5,63.86,121.92,-58.06,63.86
2024-10-22,Tuesday,81311.18,FALSE,09:35:00,320.0,81500,337.55,440.95,105.85,120.3,81200,346.8,1088.75,245.0,1027.3,-111.2,-54.85,-56.35,-111.2
2024-10-28,Monday,79639.24,FALSE,09:35:00,300.0,80000,326.35,761.6,257.7,416.5,79200,314.55,402.0,95.0,130.55,-104.14,-53.03,-51.11,-104.14
2024-11-05,Tuesday,78686.72,FALSE,09:35:00,300.0,79700,300.15,498.3,216.9,463.5,77700,305.25,443.2,122.45,160.8,-98.37,-48.77,-49.6,-98.37
2024-11-11,Monday,79478.39,FALSE,09:35:00,300.0,79800,313.5,624.7,213.8,276.0,79200,322.75,393.8,113.35,252.7,-103.39,-50.94,-52.45,-103.39
2024-11-18,Monday,77253.73,FALSE,09:35:00,300.0,77700,333.45,560.0,223.75,330.0,76800,337.2,473.55,183.75,252.35,-108.98,-54.19,-54.79,-108.98
2024-11-26,Tuesday,80360.85,FALSE,09:35:00,320.0,80700,336.9,340.4,150.8,199.55,79900,341.4,551.25,297.6,375.35,77.66,133.14,-55.48,77.66
2024-12-03,Tuesday,80340.14,FALSE,09:35:00,320.0,81000,352.2,555.0,332.4,469.2,79600,350.5,357.65,164.05,220.05,68.84,-57.23,126.07,68.84
2024-12-10,Tuesday,81539.99,FALSE,09:35:00,320.0,82000,352.0,426.8,224.7,298.0,81200,355.95,525.0,279.6,341.9,-115.04,-57.2,-57.84,-115.04
2024-12-17,Tuesday,81432.5,FALSE,09:35:00,320.0,82200,342.5,348.85,152.1,171.75,80900,335.25,645.0,323.2,518.2,111.99,166.47,-54.48,111.99
2024-12-23,Monday,78619.09,FALSE,09:35:00,300.0,79400,318.0,372.55,152.2,202.5,78100,309.4,415.15,157.8,244.85,-101.96,-51.68,-50.28,-101.96
