Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71662.7,FALSE,09:35:00,280.0,71800,312.6,311.0,103.25,113.9,71600,316.25,446.85,249.9,398.45,143.4,194.79,-51.39,143.4
2024-01-10,Wednesday,71295.49,FALSE,09:35:00,280.0,71400,291.85,590.0,230.5,522.2,71200,297.25,375.0,77.35,82.65,-95.73,-47.43,-48.3,-95.73
2024-01-17,Wednesday,72369.24,FALSE,09:35:00,280.0,72600,296.1,325.4,77.75,87.4,72100,290.15,838.5,242.0,794.05,157.85,205.0,-47.15,157.85
2024-01-23,Tuesday,71903.31,FALSE,09:35:00,280.0,72100,311.45,341.55,38.05,47.4,71900,322.0,1799.5,291.7,1601.0,207.84,260.16,-52.32,207.84
2024-01-31,Wednesday,71179.57,FALSE,09:35:00,280.0,72300,283.65,438.3,246.45,411.6,70400,299.0,306.35,128.1,163.65,85.52,-46.09,131.61,85.52
2024-02-07,Wednesday,72399.47,FALSE,09:35:00,280.0,72900,297.4,308.35,142.2,167.8,71900,301.65,466.75,242.8,280.5,76.86,125.88,-49.02,76.86
2024-02-14,Wednesday,70864.64,FALSE,09:35:00,280.0,71300,299.75,893.3,279.45,800.4,70500,299.05,301.35,52.45,53.0,193.6,-48.71,242.31,193.6
2024-02-21,Wednesday,73117.54,FALSE,09:35:00,280.0,73400,283.9,321.65,80.8,84.25,72700,299.05,553.75,195.2,501.5,147.5,196.1,-48.6,147.5
2024-02-28,Wednesday,73102.43,FALSE,09:35:00,280.0,73400,320.95,344.65,88.0,93.15,72800,310.15,769.4,256.95,731.45,173.39,223.79,-50.4,173.39
2024-03-05,Tuesday,73720.16,FALSE,09:35:00,280.0,73900,315.0,382.2,161.2,216.9,73500,309.3,432.4,194.4,258.0,-101.45,-51.19,-50.26,-101.45
2024-03-13,Wednesday,73771.81,FALSE,09:35:00,280.0,74100,289.2,303.15,39.1,41.65,73500,273.55,1026.45,238.15,916.8,199.48,243.93,-44.45,199.48
2024-03-20,Wednesday,72210.28,FALSE,09:35:00,280.0,72500,307.85,347.4,133.0,234.0,72100,300.0,584.0,206.25,307.9,21.25,70.0,-48.75,21.25
2024-03-26,Tuesday,72568.23,FALSE,09:35:00,280.0,72900,309.0,344.9,227.45,252.85,72500,299.45,321.85,192.4,223.2,124.8,52.29,72.51,124.8
2024-04-03,Wednesday,73633.18,FALSE,09:35:00,280.0,73700,311.3,646.45,273.35,465.8,73600,310.8,328.1,132.5,181.55,74.77,-50.59,125.36,74.77
2024-04-09,Tuesday,74901.51,FALSE,09:35:00,280.0,75000,313.95,394.95,186.0,209.0,74700,301.35,375.7,192.65,306.15,-99.99,-51.02,-48.97,-99.99
2024-04-16,Tuesday,73096.39,FALSE,09:35:00,280.0,73300,323.45,332.5,161.25,250.0,72900,312.35,479.7,272.75,328.65,18.65,69.41,-50.76,18.65
2024-04-24,Wednesday,73900.41,FALSE,09:35:00,280.0,73900,327.3,438.2,265.45,335.4,73900,337.6,344.9,236.9,290.1,-9.91,-53.19,43.28,-9.91
