Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21837.9,FALSE,09:33:00,84.0,21750,91.7,109.2,38.1,41.4,21750,102.85,212.3,84.65,142.55,-31.13,32.92,-14.67,49.38,-16.46,-16.46,1.7900000000000027
2024-01-09,Tuesday,21725.05,FALSE,09:33:00,84.0,21650,98.45,144.35,33.85,44.0,21700,99.25,193.25,65.75,166.8,-31.63,37.59,-15.75,53.47,-15.88,-15.88,5.960000000000004
2024-01-16,Tuesday,22078.15,FALSE,09:33:00,88.0,22050,110.9,145.0,59.6,77.5,22100,122.7,180.0,87.2,127.4,-37.37,-37.37,-17.74,-17.74,-19.63,-19.63,-74.74
2024-01-23,Tuesday,21764.25,FALSE,09:33:00,84.0,21800,87.2,92.7,7.7,8.35,21750,96.85,608.05,89.35,549.5,62.48,0.0,77.98,0.0,-15.5,0.0,62.48
2024-01-30,Tuesday,21851.9,FALSE,09:33:00,84.0,22000,84.1,98.35,18.1,20.05,21500,83.95,144.85,64.05,120.3,-26.89,63.21,-13.46,63.21,-13.43,0.0,36.32
2024-02-06,Tuesday,21859.75,FALSE,09:33:00,84.0,21900,91.5,157.7,74.3,146.1,21700,99.8,104.7,39.75,41.0,43.16,-14.64,-14.64,-14.64,57.8,0.0,28.519999999999996
2024-02-13,Tuesday,21635.6,FALSE,09:33:00,84.0,21650,99.25,193.4,101.05,167.75,21450,93.4,92.2,23.15,28.0,48.59,0.0,-15.88,0.0,64.47,0.0,48.59
2024-02-20,Tuesday,22121.45,FALSE,09:33:00,88.0,22150,88.2,144.9,73.8,138.25,22000,96.15,117.2,44.25,45.65,-29.49,35.43,-14.11,-14.11,-15.38,49.54,5.940000000000001
2024-02-27,Tuesday,22140.0,FALSE,09:33:00,88.0,22200,101.25,129.0,77.0,100.1,22050,93.25,104.5,44.75,53.8,22.32,-16.2,-16.2,-16.2,38.52,0.0,6.120000000000001
2024-03-05,Tuesday,22468.05,FALSE,09:33:00,88.0,22400,98.1,114.4,43.25,69.6,22300,88.5,136.15,57.85,70.55,-29.86,13.36,-15.7,27.52,-14.16,-14.16,-16.5
2024-03-12,Tuesday,22459.5,FALSE,09:33:00,88.0,22400,106.95,150.0,73.65,87.45,22400,106.65,155.65,69.65,108.65,-34.17,1.37,-17.11,18.43,-17.06,-17.06,-32.800000000000004
2024-03-19,Tuesday,22019.85,FALSE,09:33:00,88.0,22000,103.35,113.7,37.0,39.7,21900,102.95,166.2,84.35,145.8,46.15,0.0,62.62,0.0,-16.47,0.0,46.15
2024-03-26,Tuesday,22094.05,FALSE,09:33:00,88.0,22100,110.25,126.15,80.15,89.95,22100,114.5,130.5,76.45,93.6,38.96,0.0,19.2,0.0,19.76,0.0,38.96
2024-04-02,Tuesday,22602.3,FALSE,09:33:00,88.0,22500,100.65,104.75,48.75,64.5,22500,112.1,164.2,103.5,108.65,17.2,2.33,35.14,0.0,-17.94,2.33,19.53
2024-04-08,Monday,22687.7,FALSE,09:33:00,88.0,22600,110.2,164.5,97.7,139.4,22650,119.4,132.7,65.4,76.85,23.73,0.0,-17.63,0.0,41.36,0.0,23.73
2024-04-15,Monday,22398.45,FALSE,09:33:00,88.0,22400,106.1,161.8,60.35,67.25,22300,100.85,116.95,51.3,93.75,-33.12,43.88,-16.98,37.79,-16.14,6.09,10.760000000000005
2024-04-23,Tuesday,22379.7,FALSE,09:33:00,88.0,22400,92.55,104.3,66.1,67.7,22350,90.15,103.75,58.85,84.5,9.5,4.75,23.92,0.0,-14.42,4.75,14.25
2024-04-29,Monday,22638.0,FALSE,09:33:00,88.0,22600,96.25,152.2,70.7,138.6,22550,104.15,144.6,52.5,57.9,-32.06,45.21,-15.4,0.0,-16.66,45.21,13.149999999999999
2024-05-07,Tuesday,22558.55,FALSE,09:33:00,88.0,22500,111.15,115.45,29.9,41.25,22450,105.05,263.35,98.9,194.3,51.98,0.0,68.79,0.0,-16.81,0.0,51.98
2024-05-14,Tuesday,22192.4,FALSE,09:33:00,88.0,22150,103.2,184.0,81.0,142.25,22050,94.9,109.0,30.85,35.05,42.39,-16.51,-16.51,-16.51,58.9,0.0,25.88
2024-05-21,Tuesday,22532.2,FALSE,09:33:00,88.0,22550,88.6,139.65,68.35,92.0,22400,88.3,93.85,38.3,53.5,19.74,-14.18,-14.18,-14.18,33.92,0.0,5.559999999999999
2024-05-28,Tuesday,23001.45,FALSE,09:33:00,92.0,23050,103.7,117.0,54.8,58.0,22950,107.7,140.0,88.0,119.6,27.43,-17.23,44.66,0.0,-17.23,-17.23,10.2
2024-06-04,Tuesday,22737.95,FALSE,09:33:00,88.0,23950,88.55,114.0,23.05,26.95,21500,90.65,593.25,45.25,143.05,-28.67,-28.67,-14.17,-14.17,-14.5,-14.5,-57.34
2024-06-11,Tuesday,23270.05,FALSE,09:33:00,92.0,23350,98.1,167.8,70.3,75.25,23100,93.9,114.65,33.2,54.05,-30.72,60.78,-15.7,21.87,-15.02,38.91,30.060000000000002
2024-06-18,Tuesday,23581.9,FALSE,09:33:00,92.0,23550,115.15,127.0,77.4,92.6,23600,107.3,129.1,90.0,105.2,4.23,-17.17,21.4,0.0,-17.17,-17.17,-12.940000000000001
2024-06-25,Tuesday,23591.85,FALSE,09:33:00,92.0,23600,103.45,198.75,89.4,186.65,23600,111.4,121.3,49.8,51.3,42.44,-16.55,-16.55,-16.55,58.99,0.0,25.889999999999997
2024-07-02,Tuesday,24203.0,FALSE,09:33:00,96.0,24200,97.05,123.0,55.55,76.5,24100,98.05,135.0,60.25,82.8,-31.22,3.89,-15.53,19.58,-15.69,-15.69,-27.33
2024-07-09,Tuesday,24406.5,FALSE,09:33:00,96.0,24350,106.5,168.6,102.35,140.6,24400,108.7,112.2,55.05,64.75,25.82,-17.04,-17.04,-17.04,42.86,0.0,8.780000000000001
2024-07-15,Monday,24571.25,FALSE,09:33:00,96.0,24550,118.6,153.5,100.05,132.1,24600,123.45,145.65,84.15,94.0,-38.73,-38.73,-18.98,-18.98,-19.75,-19.75,-77.46
2024-07-23,Tuesday,24502.3,FALSE,09:33:00,96.0,24800,101.75,125.0,17.25,22.15,24150,97.95,225.0,18.0,26.2,-31.95,62.91,-16.28,78.58,-15.67,-15.67,30.959999999999997
2024-07-30,Tuesday,24928.55,FALSE,09:33:00,96.0,24900,104.9,146.85,77.0,82.75,24850,95.85,115.45,49.65,80.75,-32.12,-32.12,-16.78,-16.78,-15.34,-15.34,-64.24
2024-08-06,Tuesday,24325.0,FALSE,09:33:00,96.0,24400,101.9,123.55,18.85,24.45,24200,107.85,293.8,82.75,230.55,-33.56,76.43,-16.3,76.43,-17.26,0.0,42.870000000000005
2024-08-12,Monday,24356.95,FALSE,09:33:00,96.0,24400,100.8,190.0,64.0,87.45,24250,107.05,147.7,47.4,78.85,-33.26,39.47,-16.13,12.34,-17.13,27.13,6.210000000000001
2024-08-20,Tuesday,24646.8,FALSE,09:33:00,96.0,24600,110.2,199.2,110.1,140.05,24650,110.0,109.85,52.45,67.7,23.57,0.0,-17.63,0.0,41.2,0.0,23.57
2024-08-27,Tuesday,25006.7,FALSE,09:33:00,100.0,24950,128.7,180.95,110.2,116.7,25050,117.45,132.7,65.45,97.65,-1.96,-20.59,-20.59,-20.59,18.63,0.0,-22.55
2024-09-03,Tuesday,25333.3,FALSE,09:33:00,100.0,25250,104.85,138.0,97.45,101.0,25300,113.35,117.9,79.45,96.55,-1.11,2.8,-16.78,2.8,15.67,0.0,1.6899999999999997
2024-09-10,Tuesday,25021.05,FALSE,09:33:00,100.0,24950,103.85,206.75,66.65,138.3,25000,108.35,185.0,41.3,59.3,-33.96,47.97,-16.62,0.0,-17.34,47.97,14.009999999999998
2024-09-17,Tuesday,25426.15,FALSE,09:33:00,100.0,25400,100.45,128.75,82.3,107.2,25400,110.4,134.95,77.65,92.55,-33.73,0.68,-16.07,-16.07,-17.66,16.75,-33.05
2024-09-24,Tuesday,25935.0,FALSE,09:33:00,100.0,25950,107.4,139.9,81.5,92.85,25900,100.95,101.8,59.3,78.05,4.71,-17.18,-17.18,-17.18,21.89,0.0,-12.469999999999999
