Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21689.3,TRUE,09:33:00,84.0,21500,108.15,163.3,98.1,158.6,21700,106.9,115.35,41.0,41.1,47.43,-17.3,-17.3,-17.3,64.73,0.0,30.13
2024-01-11,Thursday,21734.2,TRUE,09:33:00,84.0,21600,100.15,114.35,15.8,45.1,21750,80.15,165.0,64.3,104.65,41.23,-12.82,54.05,0.0,-12.82,-12.82,28.409999999999997
2024-01-18,Thursday,21435.15,TRUE,09:33:00,84.0,21300,126.05,229.25,54.6,161.8,21500,113.05,215.65,20.7,37.75,-38.26,-38.26,-20.17,-20.17,-18.09,-18.09,-76.52
2024-01-25,Thursday,21418.0,TRUE,09:33:00,84.0,21350,105.25,109.75,0.25,1.45,21500,112.55,262.2,106.75,149.15,84.74,-18.01,102.75,0.0,-18.01,-18.01,66.72999999999999
2024-02-01,Thursday,21813.5,TRUE,09:33:00,84.0,21750,89.9,144.55,0.05,0.05,21700,90.65,133.9,1.55,2.7,-28.88,-28.88,-14.38,-14.38,-14.5,-14.5,-57.76
2024-02-08,Thursday,22070.65,TRUE,09:33:00,88.0,21900,124.85,126.15,0.05,0.1,22100,121.1,445.0,118.6,381.2,104.12,-19.38,123.5,0.0,-19.38,-19.38,84.74000000000001
2024-02-15,Thursday,21910.8,TRUE,09:33:00,84.0,21800,100.7,168.8,55.05,110.4,21950,111.4,169.6,25.85,39.2,-33.93,-39.91,-16.11,-22.09,-17.82,-17.82,-73.84
2024-02-22,Thursday,22044.0,TRUE,09:33:00,88.0,21900,116.6,329.0,34.8,317.5,22050,110.25,216.7,0.05,0.1,-36.3,-36.3,-18.66,-18.66,-17.64,-17.64,-72.6
2024-02-29,Thursday,21979.05,TRUE,09:33:00,84.0,21950,87.05,120.0,2.5,34.2,22000,85.5,189.85,13.65,16.05,-27.61,-27.61,-13.93,-13.93,-13.68,-13.68,-55.22
2024-03-07,Thursday,22580.0,TRUE,09:33:00,88.0,22400,115.8,143.65,63.05,93.45,22600,117.3,165.0,77.2,106.35,-37.3,2.42,-18.53,21.19,-18.77,-18.77,-34.879999999999995
