Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72149.99,FALSE,09:26:00,280.0,72400,320.5,365.1,161.75,169.6,72100,336.6,710.8,297.3,483.2,92.19,146.89,-54.7,92.19
2024-01-09,Tuesday,71854.57,FALSE,09:26:00,280.0,72100,271.15,362.8,86.7,120.55,71800,291.65,617.25,220.55,542.75,-91.45,-44.06,-47.39,-91.45
2024-01-16,Tuesday,73203.99,FALSE,09:26:00,280.0,73500,295.5,380.0,169.55,212.6,72800,288.0,375.3,208.35,262.6,-94.82,-48.02,-46.8,-94.82
2024-01-20,Saturday,71888.23,FALSE,09:26:00,280.0,72400,308.55,319.15,139.15,171.95,71600,321.0,550.75,300.85,444.0,80.58,132.74,-52.16,80.58
2024-01-30,Tuesday,71824.89,FALSE,09:26:00,280.0,73000,296.2,352.5,108.45,125.5,70700,301.2,413.0,234.0,368.1,-97.07,-48.13,-48.94,-97.07
2024-02-06,Tuesday,71841.83,FALSE,09:26:00,280.0,72600,287.15,408.05,240.85,360.0,71000,294.35,311.95,157.45,162.75,81.26,-46.66,127.92,81.26
2024-02-13,Tuesday,71116.78,FALSE,09:26:00,280.0,71900,286.1,395.15,229.1,335.8,70400,276.75,351.0,113.7,131.75,-91.46,-46.49,-44.97,-91.46
2024-02-20,Tuesday,72615.36,FALSE,09:26:00,280.0,73100,298.45,455.9,277.0,439.6,72000,307.35,338.7,158.95,163.55,91.46,-48.5,139.96,91.46
2024-02-27,Tuesday,72838.17,FALSE,09:26:00,280.0,73500,315.85,384.8,247.5,307.95,72300,319.2,329.5,193.65,206.4,57.48,-51.33,108.81,57.48
2024-03-04,Monday,73911.45,FALSE,09:26:00,280.0,74400,317.3,311.8,182.6,202.4,73400,306.45,353.95,235.45,257.1,61.13,110.93,-49.8,61.13
2024-03-12,Tuesday,73586.22,FALSE,09:26:00,280.0,74000,291.9,464.95,221.4,332.85,73300,290.75,370.95,160.15,241.9,-94.68,-47.43,-47.25,-94.68
2024-03-19,Tuesday,72390.59,FALSE,09:26:00,280.0,72900,303.55,317.4,134.1,141.1,72100,303.8,464.8,260.55,418.65,109.29,158.66,-49.37,109.29
2024-04-02,Tuesday,73902.96,FALSE,09:26:00,280.0,74200,304.0,396.2,232.0,292.2,73700,309.8,342.3,224.0,230.0,26.53,-49.4,75.93,26.53
2024-04-08,Monday,74512.3,FALSE,09:26:00,280.0,74800,319.7,450.8,296.9,382.05,74200,333.2,361.1,208.65,237.1,39.98,-51.95,91.93,39.98
2024-04-15,Monday,73679.13,FALSE,09:26:00,280.0,74300,300.0,323.6,139.5,144.85,72900,293.75,337.35,160.25,245.1,196.38,151.4,44.98,196.38
2024-04-23,Tuesday,73911.01,FALSE,09:26:00,280.0,74100,286.95,293.05,223.3,232.25,73600,290.3,344.25,252.0,316.8,3.94,51.11,-47.17,3.94
2024-04-29,Monday,74136.12,FALSE,09:26:00,280.0,74600,308.3,520.0,267.3,446.4,74000,318.3,379.0,188.4,205.75,-101.82,-50.1,-51.72,-101.82
2024-05-07,Tuesday,73971.9,FALSE,09:26:00,280.0,74400,295.4,310.9,119.2,164.45,73600,293.25,620.0,255.15,462.5,79.61,127.26,-47.65,79.61
2024-05-14,Tuesday,72844.79,FALSE,09:26:00,280.0,73300,301.15,453.55,235.0,348.0,72500,296.1,349.2,147.45,167.9,-97.06,-48.94,-48.12,-97.06
2024-05-21,Tuesday,73902.16,FALSE,09:26:00,280.0,74400,324.85,377.0,253.15,282.45,73500,312.7,323.65,154.45,214.5,41.5,-52.79,94.29,41.5
2024-05-28,Tuesday,75509.44,FALSE,09:26:00,300.0,76000,309.2,326.4,193.7,207.0,75200,325.6,417.6,291.0,363.45,45.42,98.33,-52.91,45.42
2024-06-04,Tuesday,74355.28,FALSE,09:26:00,280.0,78500,294.6,413.65,80.0,101.0,72000,459.85,2800.0,271.15,1084.75,-122.6,-47.87,-74.73,-122.6
2024-06-11,Tuesday,76533.51,FALSE,09:26:00,300.0,77300,317.95,339.35,174.15,187.6,75900,324.7,390.55,158.0,227.2,73.62,126.38,-52.76,73.62
2024-06-18,Tuesday,77085.14,FALSE,09:26:00,300.0,77300,325.8,425.95,317.45,349.35,76900,335.6,335.95,216.95,236.55,41.92,-52.94,94.86,41.92
2024-06-25,Tuesday,77522.75,FALSE,09:26:00,300.0,77700,334.0,588.4,305.9,570.5,77200,330.0,336.1,165.3,178.75,92.85,-54.27,147.12,92.85
2024-07-02,Tuesday,79581.37,FALSE,09:26:00,300.0,79900,318.45,343.6,187.55,238.3,79100,301.6,412.3,236.95,288.6,27.16,76.17,-49.01,27.16
2024-07-09,Tuesday,80138.42,FALSE,09:26:00,320.0,80200,352.3,505.7,333.2,450.0,80000,343.45,349.0,214.5,241.0,40.91,-57.25,98.16,40.91
2024-07-15,Monday,80646.97,FALSE,09:26:00,320.0,81000,330.25,375.0,265.7,320.85,80300,331.25,348.75,257.55,282.25,50.13,5.27,44.86,50.13
2024-07-23,Tuesday,80558.66,FALSE,09:26:00,320.0,81800,330.7,380.4,71.5,96.85,79300,330.6,659.45,80.55,114.15,-107.46,-53.74,-53.72,-107.46
2024-07-30,Tuesday,81350.14,FALSE,09:26:00,320.0,81500,377.6,541.45,344.35,383.05,81200,358.45,389.4,171.7,249.65,42.96,-61.36,104.32,42.96
2024-08-06,Tuesday,79511.61,FALSE,09:26:00,300.0,80300,326.65,372.8,104.7,139.95,78700,315.3,700.0,247.95,583.35,131.38,182.62,-51.24,131.38
2024-08-12,Monday,79456.31,FALSE,09:26:00,300.0,80100,332.35,563.6,227.7,294.45,78800,340.5,356.35,159.45,225.25,56.98,-54.01,110.99,56.98
2024-08-20,Tuesday,80550.62,FALSE,09:26:00,320.0,80700,351.0,553.0,339.2,399.5,80400,331.05,328.95,173.25,221.2,48.67,-57.04,105.71,48.67
2024-08-27,Tuesday,81713.28,FALSE,09:26:00,320.0,81800,342.4,429.2,273.0,305.0,81600,327.85,355.8,218.0,282.5,-14.39,-55.64,41.25,-14.39
2024-09-03,Tuesday,82521.66,FALSE,09:26:00,320.0,82600,336.0,404.25,297.5,325.9,82400,315.6,330.75,241.15,284.7,-27.64,-54.6,26.96,-27.64
2024-09-10,Tuesday,81725.63,FALSE,09:26:00,320.0,81700,351.5,644.05,246.35,457.4,81700,341.3,544.55,175.0,235.15,-112.58,-57.12,-55.46,-112.58
2024-09-17,Tuesday,82886.65,FALSE,09:26:00,320.0,83100,344.15,428.05,315.65,392.95,82800,353.25,368.45,260.4,299.5,-6.59,-55.92,49.33,-6.59
2024-09-24,Tuesday,84856.66,FALSE,09:26:00,320.0,85100,333.6,424.8,287.15,326.6,84500,337.65,337.95,208.05,259.9,19.32,-54.21,73.53,19.32
2024-09-30,Monday,85208.0,FALSE,09:26:00,340.0,85500,368.5,368.2,137.55,156.0,85100,365.05,954.75,360.1,832.1,148.57,207.89,-59.32,148.57
2024-10-08,Tuesday,81089.79,FALSE,09:26:00,320.0,82000,346.6,463.6,278.0,399.0,80200,354.8,375.0,136.35,156.9,137.14,-56.32,193.46,137.14
2024-10-15,Tuesday,82152.97,FALSE,09:26:00,320.0,82300,338.5,351.8,167.65,212.35,82100,319.45,690.05,302.4,519.3,70.01,121.92,-51.91,70.01
2024-10-22,Tuesday,81284.73,FALSE,09:26:00,320.0,81500,329.5,440.95,105.85,120.3,81100,336.0,1007.1,214.45,950.25,-108.14,-53.54,-54.6,-108.14
2024-10-28,Monday,79706.45,FALSE,09:26:00,300.0,80000,324.55,761.6,257.7,416.5,79400,313.25,643.7,121.15,166.35,-103.64,-52.74,-50.9,-103.64
2024-11-05,Tuesday,78779.42,FALSE,09:26:00,300.0,79700,331.1,498.3,216.9,463.5,77900,334.7,511.1,149.15,189.05,-108.19,-53.8,-54.39,-108.19
2024-11-11,Monday,79225.32,FALSE,09:26:00,300.0,79500,320.05,842.0,311.6,419.35,78900,310.7,314.1,74.85,167.7,87.11,-52.01,139.12,87.11
2024-11-18,Monday,77329.84,FALSE,09:26:00,300.0,77900,306.55,449.35,171.7,252.75,76700,302.4,429.6,163.85,227.7,-98.95,-49.81,-49.14,-98.95
2024-11-26,Tuesday,80310.92,FALSE,09:26:00,320.0,80700,324.7,356.45,150.8,199.55,79800,327.05,503.8,265.95,335.65,67.94,121.09,-53.15,67.94
2024-12-03,Tuesday,80262.35,FALSE,09:26:00,320.0,81000,338.8,555.0,321.05,469.2,79500,345.4,352.8,149.35,200.8,85.22,-55.06,140.28,85.22
2024-12-10,Tuesday,81471.51,FALSE,09:26:00,320.0,82000,330.4,426.8,224.7,298.0,81100,343.75,475.05,248.0,302.85,-109.55,-53.69,-55.86,-109.55
2024-12-17,Tuesday,81542.63,FALSE,09:26:00,320.0,82400,338.2,344.75,127.55,144.95,81000,339.95,700.15,316.75,573.95,133.78,189.02,-55.24,133.78
2024-12-23,Monday,78599.73,FALSE,09:26:00,300.0,79500,310.0,334.75,136.8,182.8,77900,309.95,342.55,127.65,194.2,235.2,123.32,111.88,235.2
