Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-26,Tuesday,22117.65,FALSE,09:29:00,88.0,22150,95.35,96.7,57.3,65.5,22050,87.15,107.0,60.15,73.9,14.96,-13.94,28.9,0.0,-13.94,-13.94,1.0200000000000014
2024-04-02,Tuesday,22554.15,FALSE,09:29:00,88.0,22450,94.55,133.45,67.15,87.8,22400,87.55,104.9,57.3,60.0,-29.14,32.47,-15.13,5.8,-14.01,26.67,3.3299999999999983
2024-04-08,Monday,22660.2,FALSE,09:29:00,88.0,22600,95.75,164.5,95.65,139.4,22550,86.85,85.75,38.15,46.35,24.31,0.0,-15.32,0.0,39.63,0.0,24.31
2024-04-15,Monday,22424.6,FALSE,09:29:00,88.0,22450,95.5,131.3,43.7,49.65,22300,91.65,116.95,51.3,93.75,-29.94,-18.3,-15.28,-15.28,-14.66,-3.02,-48.24
2024-04-23,Tuesday,22384.0,FALSE,09:29:00,88.0,22400,94.35,104.3,66.1,67.7,22350,88.8,103.75,58.85,84.5,11.5,3.41,25.71,0.0,-14.21,3.41,14.91
2024-04-29,Monday,22643.0,FALSE,09:29:00,88.0,22600,96.5,152.2,70.7,138.6,22550,103.0,144.6,52.5,57.9,-31.92,44.07,-15.44,0.0,-16.48,44.07,12.149999999999999
2024-05-07,Tuesday,22571.7,FALSE,09:29:00,88.0,22550,95.25,97.1,23.0,31.45,22450,99.4,263.35,97.25,194.3,46.95,-15.9,62.85,0.0,-15.9,-15.9,31.050000000000004
2024-05-14,Tuesday,22208.55,FALSE,09:29:00,88.0,22150,111.1,184.0,81.0,142.25,22100,106.55,135.0,40.0,46.45,-34.83,-34.83,-17.78,-17.78,-17.05,-17.05,-69.66
2024-05-21,Tuesday,22529.1,FALSE,09:29:00,88.0,22550,88.2,139.65,68.35,92.0,22400,91.85,93.85,38.3,53.5,23.32,-14.11,-14.11,-14.11,37.43,0.0,9.21
2024-05-28,Tuesday,23020.5,FALSE,09:29:00,92.0,23050,109.9,117.0,54.8,58.0,23000,118.4,167.65,107.05,146.8,31.86,-18.94,50.8,0.0,-18.94,-18.94,12.919999999999998
2024-06-04,Tuesday,22603.0,FALSE,09:29:00,88.0,23700,97.05,141.65,27.45,33.3,21150,95.9,374.9,32.3,69.95,-30.87,-30.87,-15.53,-15.53,-15.34,-15.34,-61.74
2024-06-11,Tuesday,23299.95,FALSE,09:29:00,92.0,23350,111.55,167.8,70.3,75.25,23200,119.9,158.05,49.75,84.45,-37.03,16.4,-17.85,-17.85,-19.18,34.25,-20.630000000000003
2024-06-18,Tuesday,23548.0,FALSE,09:29:00,92.0,23550,93.55,127.0,77.4,92.6,23550,101.45,103.0,70.0,80.9,4.57,0.01,-14.97,0.01,19.54,0.0,4.58
2024-06-25,Tuesday,23577.2,FALSE,09:29:00,92.0,23600,98.45,198.75,89.4,186.65,23550,94.85,97.75,39.65,41.25,36.9,-15.75,-15.75,-15.75,52.65,0.0,21.15
2024-07-02,Tuesday,24214.0,FALSE,09:29:00,96.0,24200,100.65,123.0,55.55,76.5,24100,91.9,135.0,60.25,82.8,-30.8,8.44,-16.1,23.14,-14.7,-14.7,-22.36
2024-07-09,Tuesday,24404.0,FALSE,09:29:00,96.0,24350,103.85,168.6,101.1,140.6,24400,113.05,115.05,55.05,64.75,30.55,0.0,-16.62,0.0,47.17,0.0,30.55
2024-07-15,Monday,24580.8,FALSE,09:29:00,96.0,24600,98.0,122.35,76.7,102.0,24550,97.05,119.3,66.15,74.3,-31.21,-31.21,-15.68,-15.68,-15.53,-15.53,-62.42
2024-07-23,Tuesday,24514.2,FALSE,09:29:00,96.0,24800,104.2,125.0,17.25,22.15,24200,102.0,253.65,22.45,33.65,-32.99,64.69,-16.67,81.01,-16.32,-16.32,31.699999999999996
2024-07-30,Tuesday,24900.5,FALSE,09:29:00,96.0,24850,111.55,179.45,101.2,109.95,24850,106.2,115.45,49.65,80.75,6.54,-17.85,-17.85,-17.85,24.39,0.0,-11.310000000000002
2024-08-06,Tuesday,24347.8,FALSE,09:29:00,96.0,24400,113.05,123.55,18.85,24.45,24250,120.45,331.9,98.8,265.55,68.2,-19.27,87.47,0.0,-19.27,-19.27,48.93000000000001
2024-08-12,Monday,24334.85,FALSE,09:29:00,96.0,24350,117.15,226.0,84.45,112.35,24250,117.4,147.7,47.4,78.85,-37.52,41.01,-18.74,3.63,-18.78,37.38,3.489999999999995
2024-08-20,Tuesday,24640.85,FALSE,09:29:00,96.0,24600,108.55,199.2,103.1,140.05,24650,113.3,117.45,52.45,67.7,27.1,0.0,-17.37,0.0,44.47,0.0,27.1
2024-08-27,Tuesday,25013.75,FALSE,09:29:00,100.0,25000,104.1,144.0,83.3,86.3,25050,114.65,132.7,65.45,97.65,-35.0,-0.81,-16.66,-16.66,-18.34,15.85,-35.81
2024-09-03,Tuesday,25342.95,FALSE,09:29:00,100.0,25250,109.25,138.0,97.45,101.0,25300,108.95,117.9,79.45,96.55,-6.17,7.16,-17.48,7.16,11.31,0.0,0.9900000000000002
2024-09-10,Tuesday,25031.75,FALSE,09:29:00,100.0,24950,111.8,206.75,66.65,138.3,25000,104.3,185.0,41.3,59.3,-34.58,26.07,-17.89,-17.89,-16.69,43.96,-8.509999999999998
2024-09-17,Tuesday,25417.8,FALSE,09:29:00,100.0,25350,124.85,162.0,106.2,138.25,25400,116.0,134.95,77.65,92.55,-38.54,22.29,-19.98,0.0,-18.56,22.29,-16.25
2024-09-24,Tuesday,25940.0,FALSE,09:29:00,100.0,25950,109.35,139.9,81.5,92.85,25900,101.1,105.5,59.3,78.05,4.54,15.41,-17.5,15.41,22.04,0.0,19.95
2024-09-30,Monday,26224.5,FALSE,09:29:00,104.0,26100,122.55,122.05,33.8,36.65,26100,117.1,334.5,117.6,287.9,65.93,0.0,84.67,0.0,-18.74,0.0,65.93
2024-10-08,Tuesday,25004.1,FALSE,09:29:00,100.0,25000,113.95,166.0,78.6,134.2,24650,106.15,130.55,33.0,38.1,-35.21,48.76,-18.23,-18.23,-16.98,66.99,13.549999999999997
2024-10-15,Tuesday,25265.4,FALSE,09:29:00,100.0,25150,118.5,122.3,40.2,53.9,25200,106.35,251.8,100.05,187.1,46.4,0.0,63.42,0.0,-17.02,0.0,46.4
2024-10-22,Tuesday,24861.35,FALSE,09:29:00,96.0,24800,118.0,160.0,19.5,22.15,24850,130.05,404.8,84.2,378.0,-39.69,94.67,-18.88,94.67,-20.81,0.0,54.980000000000004
2024-10-29,Tuesday,24280.1,FALSE,09:29:00,96.0,24300,108.3,228.0,64.6,204.2,24250,106.15,173.1,22.6,28.95,-34.31,-34.31,-17.33,-17.33,-16.98,-16.98,-68.62
2024-11-05,Tuesday,24110.0,FALSE,09:29:00,96.0,24150,113.55,192.1,74.0,170.1,23800,121.05,169.0,43.2,53.35,-37.54,-19.37,-18.17,0.0,-19.37,-19.37,-56.91
2024-11-12,Tuesday,24247.45,FALSE,09:29:00,96.0,24200,102.85,136.0,21.9,22.55,24150,98.7,304.05,69.2,299.7,-32.25,63.48,-16.46,79.27,-15.79,-15.79,31.229999999999997
2024-11-18,Monday,23508.15,FALSE,09:29:00,92.0,23550,106.85,151.65,53.95,77.65,23350,98.7,146.5,47.1,75.45,-32.89,12.34,-17.1,28.13,-15.79,-15.79,-20.55
2024-11-26,Tuesday,24303.85,FALSE,09:29:00,96.0,24350,106.55,115.1,39.3,52.25,24250,106.35,186.6,96.55,128.7,36.21,-17.02,53.23,0.0,-17.02,-17.02,19.19
2024-12-03,Tuesday,24420.8,FALSE,09:29:00,96.0,24400,114.7,184.8,105.9,149.45,24200,113.35,128.35,46.6,63.0,30.87,0.0,-18.35,0.0,49.22,0.0,30.87
2024-12-10,Tuesday,24681.4,FALSE,09:29:00,96.0,24650,107.5,145.0,69.35,92.75,24550,110.7,157.5,76.4,94.7,-34.91,-34.91,-17.2,-17.2,-17.71,-17.71,-69.82
2024-12-17,Tuesday,24656.15,FALSE,09:29:00,96.0,24700,115.6,120.85,28.25,31.55,24500,113.5,244.0,101.2,201.35,64.73,0.0,82.89,0.0,-18.16,0.0,64.73
2024-12-23,Monday,23761.45,FALSE,09:29:00,92.0,23850,104.3,139.75,40.7,64.95,23650,95.4,108.4,30.4,53.5,24.26,38.31,-16.69,38.31,40.95,0.0,62.57000000000001
