Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21694.45,TRUE,09:27:00,84.0,21500,114.05,163.3,98.1,158.6,21700,103.45,115.35,41.0,41.1,43.07,0.0,-18.25,0.0,61.32,0.0,43.07
2024-01-11,Thursday,21759.1,TRUE,09:27:00,84.0,21650,78.85,81.45,0.65,1.55,21800,98.45,214.6,96.35,154.7,60.76,0.0,76.51,0.0,-15.75,0.0,60.76
2024-01-18,Thursday,21460.15,TRUE,09:27:00,84.0,21350,106.15,180.0,31.6,111.9,21500,96.85,215.65,20.7,37.75,-32.48,-32.48,-16.98,-16.98,-15.5,-15.5,-64.96
2024-01-25,Thursday,21436.85,TRUE,09:27:00,84.0,21400,85.55,94.2,0.1,0.3,21500,99.4,262.2,90.35,149.15,68.49,0.0,84.39,0.0,-15.9,0.0,68.49
2024-02-01,Thursday,21796.7,TRUE,09:27:00,84.0,21750,92.3,144.55,0.05,0.05,21650,82.2,107.0,0.05,0.05,-27.92,80.05,-14.77,-14.77,-13.15,94.82,52.129999999999995
2024-02-08,Thursday,22086.0,TRUE,09:27:00,88.0,21950,96.7,97.4,0.05,0.1,22100,113.05,445.0,113.2,381.2,77.54,0.0,95.63,0.0,-18.09,0.0,77.54
2024-02-15,Thursday,21918.1,TRUE,09:27:00,84.0,21800,106.15,168.8,55.05,110.4,21950,111.75,169.6,25.85,39.2,-34.86,-39.97,-16.98,-22.09,-17.88,-17.88,-74.83
2024-02-22,Thursday,22081.95,TRUE,09:27:00,88.0,21950,109.25,278.75,17.25,266.9,22100,108.35,263.2,0.05,0.05,-34.82,-39.04,-17.48,-21.7,-17.34,-17.34,-73.86
2024-02-29,Thursday,21952.6,TRUE,09:27:00,84.0,21900,106.8,158.4,18.3,84.2,22000,104.2,189.85,13.65,16.05,-33.76,-33.76,-17.09,-17.09,-16.67,-16.67,-67.52
2024-03-07,Thursday,22581.0,TRUE,09:27:00,88.0,22400,116.85,143.65,63.05,93.45,22600,122.3,165.0,77.2,106.35,-38.27,2.66,-18.7,22.23,-19.57,-19.57,-35.61
2024-03-14,Thursday,22120.2,TRUE,09:27:00,88.0,21950,105.95,279.65,75.95,196.25,22050,106.3,118.05,0.05,0.05,88.24,-16.95,-16.95,-16.95,105.19,0.0,71.28999999999999
2024-03-21,Thursday,22078.9,TRUE,09:27:00,88.0,21900,119.15,180.0,60.15,112.25,22100,116.55,170.0,47.05,87.6,-37.71,-37.71,-19.06,-19.06,-18.65,-18.65,-75.42
2024-03-28,Thursday,22237.75,TRUE,09:27:00,88.0,22150,107.25,383.9,93.25,177.8,22300,89.1,97.35,0.1,0.1,70.95,0.0,-17.16,0.0,88.11,0.0,70.95
2024-04-04,Thursday,22620.15,TRUE,09:27:00,88.0,22450,103.95,149.05,14.05,64.5,22600,101.1,332.85,41.75,85.35,-32.81,-32.81,-16.63,-16.63,-16.18,-16.18,-65.62
2024-04-10,Wednesday,22783.95,TRUE,09:27:00,88.0,22600,125.4,164.8,90.0,153.75,22800,114.45,135.2,36.2,46.25,-38.37,67.06,-20.06,0.0,-18.31,67.06,28.690000000000005
2024-04-18,Thursday,22276.95,TRUE,09:27:00,88.0,22150,118.85,174.0,0.05,0.1,22350,110.35,433.4,55.35,355.4,-36.68,-36.68,-19.02,-19.02,-17.66,-17.66,-73.36
2024-04-25,Thursday,22355.0,TRUE,09:27:00,88.0,22250,122.65,401.9,118.0,321.65,22450,117.3,167.7,0.1,0.3,-38.39,-19.53,-19.62,0.0,-18.77,-19.53,-57.92
2024-05-02,Thursday,22710.0,TRUE,09:27:00,88.0,22600,91.05,155.0,46.35,48.5,22700,90.7,94.1,15.7,51.45,23.77,-14.57,-14.57,-14.57,38.34,0.0,9.2
2024-05-09,Thursday,22349.3,TRUE,09:27:00,88.0,22200,103.95,108.6,0.05,0.05,22300,99.75,352.7,88.0,342.8,86.9,-15.96,102.86,0.0,-15.96,-15.96,70.94
2024-05-16,Thursday,22390.7,TRUE,09:27:00,88.0,22250,95.5,169.85,1.3,154.1,22350,88.75,313.1,0.05,0.05,-29.48,-36.16,-15.28,-21.96,-14.2,-14.2,-65.64
2024-05-23,Thursday,22663.0,TRUE,09:27:00,88.0,22550,99.75,427.65,90.0,417.45,22650,94.95,109.8,0.05,0.05,-31.15,93.95,-15.96,0.0,-15.19,93.95,62.800000000000004
2024-05-30,Thursday,22620.0,TRUE,09:27:00,88.0,22600,94.7,104.55,0.05,0.05,22650,101.55,238.5,67.15,160.3,77.45,-16.25,93.7,0.0,-16.25,-16.25,61.2
2024-06-06,Thursday,22719.7,TRUE,09:27:00,88.0,22700,104.25,214.5,20.15,121.2,22600,107.9,108.7,0.05,0.05,90.09,-16.68,-16.68,-16.68,106.77,0.0,73.41
