Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21705.45,FALSE,09:33:00,84.0,21600,89.0,88.75,17.65,21.3,21650,94.75,179.45,81.0,150.15,51.65,-15.16,66.81,0.0,-15.16,-15.16,36.489999999999995
2024-01-10,Wednesday,21564.85,FALSE,09:33:00,84.0,21450,110.3,247.15,82.9,221.25,21550,106.75,129.55,16.8,17.7,-34.73,70.33,-17.65,-17.65,-17.08,87.98,35.6
2024-01-17,Wednesday,21811.0,FALSE,09:33:00,84.0,21800,98.4,113.2,11.6,13.75,21850,106.4,313.75,88.9,289.4,-32.76,66.65,-15.74,83.67,-17.02,-17.02,33.89000000000001
2024-01-24,Wednesday,21270.2,FALSE,09:33:00,84.0,21300,102.25,222.0,66.85,209.6,21250,108.2,124.4,12.2,15.0,75.76,-16.36,-16.36,-16.36,92.12,0.0,59.400000000000006
2024-01-31,Wednesday,21643.95,FALSE,09:33:00,84.0,21700,85.15,166.0,83.3,140.65,21400,93.15,93.15,23.0,30.2,48.4,-13.62,-13.62,-13.62,62.02,0.0,34.78
2024-02-07,Wednesday,22049.95,FALSE,09:33:00,88.0,22000,111.6,129.0,35.35,57.95,22000,105.9,203.3,85.7,96.6,-34.8,35.59,-17.86,52.53,-16.94,-16.94,0.7900000000000063
2024-02-14,Wednesday,21614.95,FALSE,09:33:00,84.0,21550,96.5,381.3,90.05,338.8,21550,105.6,111.85,9.1,9.85,79.25,-15.44,-15.44,-15.44,94.69,0.0,63.81
2024-02-21,Wednesday,22238.0,FALSE,09:33:00,88.0,22200,101.4,118.0,14.65,17.45,22200,99.2,247.0,58.0,223.1,-32.09,67.07,-16.22,82.94,-15.87,-15.87,34.97999999999999
2024-02-28,Wednesday,22203.85,FALSE,09:33:00,88.0,22200,98.0,104.1,13.25,13.6,22200,96.55,326.6,79.2,311.55,67.97,0.0,83.42,0.0,-15.45,0.0,67.97
2024-03-06,Wednesday,22392.1,FALSE,09:33:00,88.0,22250,113.05,289.85,75.15,268.7,22350,118.65,162.8,19.95,21.2,-37.07,-37.07,-18.09,-18.09,-18.98,-18.98,-74.14
2024-03-13,Wednesday,22412.8,FALSE,09:33:00,88.0,22350,101.2,112.8,5.75,5.75,22350,93.95,455.0,75.3,411.75,79.41,-15.03,94.44,0.0,-15.03,-15.03,64.38
2024-03-20,Wednesday,21936.35,FALSE,09:33:00,84.0,21900,85.35,99.85,31.35,54.45,21850,84.25,172.0,43.3,71.6,-27.14,41.86,-13.66,30.05,-13.48,11.81,14.719999999999999
2024-03-27,Wednesday,22146.45,FALSE,09:33:00,88.0,22100,114.4,153.9,80.95,114.95,22200,111.5,114.05,58.0,58.8,33.29,-18.3,-18.3,-18.3,51.59,0.0,14.989999999999998
2024-04-03,Wednesday,22466.6,FALSE,09:33:00,88.0,22300,100.65,241.1,88.35,149.7,22400,108.25,115.85,23.6,45.25,45.82,0.0,-16.1,0.0,61.92,0.0,45.82
2024-04-09,Tuesday,22782.0,FALSE,09:33:00,88.0,22650,119.1,164.45,56.85,70.35,22800,123.9,182.35,75.0,148.4,-38.88,27.74,-19.06,47.56,-19.82,-19.82,-11.140000000000004
2024-04-16,Tuesday,22237.55,FALSE,09:33:00,88.0,22200,91.9,99.0,34.55,64.85,22200,97.95,161.0,75.9,86.4,10.46,10.57,26.13,0.0,-15.67,10.57,21.03
2024-04-24,Wednesday,22407.4,FALSE,09:33:00,88.0,22400,81.95,129.85,56.55,67.6,22450,96.1,102.25,53.2,71.0,11.03,13.53,-13.11,13.53,24.14,0.0,24.56
2024-04-30,Tuesday,22773.0,FALSE,09:33:00,88.0,22700,88.45,138.85,46.25,51.65,22700,89.1,114.6,43.2,102.0,-28.41,35.92,-14.15,35.92,-14.26,0.0,7.510000000000002
2024-05-08,Wednesday,22349.9,FALSE,09:33:00,88.0,22250,106.2,192.0,63.75,105.5,22250,98.9,135.0,29.65,44.2,-32.81,36.72,-16.99,-16.99,-15.82,53.71,3.9099999999999966
2024-05-15,Wednesday,22322.55,FALSE,09:33:00,88.0,22200,115.1,148.0,54.55,70.5,22300,120.05,203.3,89.6,128.05,-37.63,24.24,-18.42,43.45,-19.21,-19.21,-13.390000000000004
2024-05-22,Wednesday,22634.9,FALSE,09:33:00,88.0,22550,99.6,135.0,64.95,114.8,22600,110.45,168.6,55.65,59.65,-33.61,-33.61,-15.94,-15.94,-17.67,-17.67,-67.22
2024-05-29,Wednesday,22852.4,FALSE,09:33:00,88.0,22850,102.25,108.7,33.0,35.2,22850,102.7,182.6,91.9,151.25,49.6,-16.43,66.03,0.0,-16.43,-16.43,33.17
2024-06-05,Wednesday,22055.2,FALSE,09:33:00,88.0,22250,93.0,418.25,40.4,327.95,21550,88.05,115.2,6.5,6.85,-28.97,-14.09,-14.88,0.0,-14.09,-14.09,-43.06
2024-06-12,Wednesday,23348.85,FALSE,09:33:00,92.0,23300,117.0,202.6,88.3,98.3,23350,106.75,112.2,51.55,98.3,-11.34,17.53,-18.72,17.53,7.38,0.0,6.190000000000001
2024-06-19,Wednesday,23582.95,FALSE,09:33:00,92.0,23550,95.25,178.0,39.75,54.7,23600,98.9,219.15,52.5,131.35,-31.06,23.78,-15.24,39.6,-15.82,-15.82,-7.279999999999998
2024-06-26,Wednesday,23712.1,FALSE,09:33:00,92.0,23700,97.75,227.8,80.05,183.2,23700,86.7,104.65,19.35,21.95,-29.51,48.24,-15.64,-15.64,-13.87,63.88,18.73
2024-07-03,Wednesday,24308.8,FALSE,09:33:00,96.0,24200,118.0,172.8,101.8,130.7,24300,118.85,123.95,75.3,79.1,19.68,-18.88,-18.88,-18.88,38.56,0.0,0.8000000000000007
2024-07-10,Wednesday,24456.0,FALSE,09:33:00,96.0,24350,114.2,122.5,25.55,48.85,24500,128.3,357.3,116.3,201.55,43.68,0.0,64.21,0.0,-20.53,0.0,43.68
2024-07-16,Tuesday,24635.9,FALSE,09:33:00,96.0,24600,104.7,137.7,77.85,83.85,24650,98.1,101.45,63.35,73.1,7.27,-16.75,-16.75,-16.75,24.02,0.0,-9.48
2024-07-24,Wednesday,24460.0,FALSE,09:33:00,96.0,24450,103.0,125.0,33.2,59.25,24450,92.95,220.35,81.25,93.95,-31.35,-31.35,-16.48,-16.48,-14.87,-14.87,-62.7
2024-07-31,Wednesday,24931.25,FALSE,09:33:00,96.0,24850,115.25,174.9,111.6,159.9,24950,128.65,132.9,68.3,71.45,37.47,-18.44,-18.44,-18.44,55.91,0.0,19.029999999999998
2024-08-07,Wednesday,24295.15,FALSE,09:33:00,96.0,24300,98.95,153.8,51.8,103.25,24250,103.8,139.0,45.0,58.65,-32.44,-32.44,-15.83,-15.83,-16.61,-16.61,-64.88
2024-08-13,Tuesday,24351.55,FALSE,09:33:00,96.0,24300,123.65,149.95,29.55,33.4,24350,111.5,274.75,88.0,222.05,-37.62,71.17,-19.78,89.01,-17.84,-17.84,33.550000000000004
2024-08-21,Wednesday,24692.25,FALSE,09:33:00,96.0,24600,124.25,199.9,123.05,182.85,24750,125.0,125.15,44.4,49.9,53.97,-19.88,-19.88,-19.88,73.85,0.0,34.09
2024-08-28,Wednesday,25002.2,FALSE,09:33:00,100.0,24950,104.7,216.5,94.45,125.0,25050,103.4,118.0,29.8,56.9,28.72,-16.75,-16.75,-16.75,45.47,0.0,11.969999999999999
2024-09-04,Wednesday,25194.65,FALSE,09:33:00,100.0,25050,116.55,177.8,97.4,150.4,25150,108.2,121.05,50.95,55.3,33.17,-18.65,-18.65,-18.65,51.82,0.0,14.520000000000003
2024-09-11,Wednesday,25045.0,FALSE,09:33:00,100.0,24950,100.6,176.5,35.8,48.6,25050,111.85,212.85,49.6,168.6,-34.0,-16.1,-16.1,-16.1,-17.9,0.0,-50.1
2024-09-18,Wednesday,25435.05,FALSE,09:33:00,100.0,25350,128.95,188.8,84.5,113.8,25450,119.2,226.9,77.45,164.15,-39.7,-5.21,-20.63,13.86,-19.07,-19.07,-44.910000000000004
2024-09-25,Wednesday,25915.35,FALSE,09:33:00,100.0,25900,94.55,152.0,72.35,126.25,25950,107.8,125.0,37.75,41.5,-32.38,50.09,-15.13,-15.13,-17.25,65.22,17.71
