Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21824.6,FALSE,09:30:00,84.0,21750,105.35,231.5,88.0,90.35,21700,108.3,114.15,36.15,84.95,5.41,-16.86,22.27,5.41
2024-01-08,Monday,21779.15,FALSE,09:30:00,84.0,21750,87.25,93.75,26.4,26.7,21700,91.35,228.0,79.95,218.4,45.06,59.68,-14.62,45.06
2024-01-15,Monday,22089.7,FALSE,09:30:00,88.0,22100,108.7,129.85,71.25,120.75,22050,112.05,160.85,77.2,79.1,-35.32,-17.39,-17.93,-35.32
2024-01-20,Saturday,21697.45,FALSE,09:30:00,84.0,21800,94.15,99.0,49.1,61.4,21600,94.9,151.25,82.0,121.2,16.63,31.81,-15.18,16.63
2024-01-29,Monday,21700.15,FALSE,09:30:00,84.0,21850,93.6,152.0,82.6,143.55,21350,87.1,95.0,39.15,40.9,30.35,-14.98,45.33,30.35
2024-02-05,Monday,21951.75,FALSE,09:30:00,84.0,22050,87.65,125.0,35.75,40.65,21700,86.25,154.8,52.65,123.25,-27.82,-14.02,-13.8,-27.82
2024-02-12,Monday,21873.2,FALSE,09:30:00,84.0,21900,103.8,107.7,38.1,44.5,21700,96.9,216.55,92.8,171.55,42.76,58.26,-15.5,42.76
2024-02-19,Monday,22105.9,FALSE,09:30:00,88.0,22150,97.85,175.0,78.5,114.05,21950,103.4,126.0,51.7,71.8,-32.2,-15.66,-16.54,-32.2
2024-02-26,Monday,22191.75,FALSE,09:30:00,88.0,22300,91.85,108.65,58.6,64.95,22050,86.35,128.55,71.85,93.2,-28.52,-14.7,-13.82,-28.52
2024-03-04,Monday,22497.95,FALSE,09:30:00,88.0,22500,93.85,103.65,65.0,73.9,22300,99.2,110.0,74.35,84.3,32.92,19.01,13.91,32.92
2024-03-11,Monday,22559.3,FALSE,09:30:00,88.0,22550,97.15,99.85,38.55,41.35,22450,106.65,189.7,101.7,170.0,37.77,54.83,-17.06,37.77
2024-03-18,Monday,22107.8,FALSE,09:30:00,88.0,22100,109.65,155.35,73.0,100.9,21950,101.85,149.85,50.55,74.05,-33.84,-17.54,-16.3,-33.84
2024-03-22,Friday,21959.75,FALSE,09:30:00,84.0,22050,99.0,264.3,97.25,183.35,21850,98.35,99.3,23.3,32.55,48.98,-15.84,64.82,48.98
2024-04-01,Monday,22612.0,FALSE,09:30:00,88.0,22600,90.95,103.0,49.6,57.7,22450,100.05,117.3,81.1,91.0,16.33,32.34,-16.01,16.33
2024-04-05,Friday,22546.25,FALSE,09:30:00,88.0,22550,102.35,119.95,87.9,112.45,22400,97.6,108.7,57.65,61.45,18.79,-16.38,35.17,18.79
2024-04-12,Friday,22757.35,FALSE,09:30:00,88.0,22750,108.7,114.5,43.0,46.5,22700,117.15,209.2,107.2,190.95,42.37,61.11,-18.74,42.37
2024-04-22,Monday,22216.4,FALSE,09:30:00,88.0,22300,94.2,155.9,83.0,154.65,22100,85.45,99.9,35.6,35.9,-28.74,-15.07,-13.67,-28.74
2024-04-26,Friday,22691.25,FALSE,09:30:00,88.0,22700,94.3,94.6,40.6,49.95,22500,87.2,150.45,83.5,123.55,29.46,43.41,-13.95,29.46
2024-05-06,Monday,22682.0,FALSE,09:30:00,88.0,22700,93.75,95.0,34.9,42.55,22550,102.0,202.3,97.55,165.65,33.94,50.26,-16.32,33.94
2024-05-13,Monday,22034.6,FALSE,09:30:00,88.0,22050,105.6,180.85,54.6,164.05,21850,105.7,161.35,30.65,30.75,-33.81,-16.9,-16.91,-33.81
2024-05-17,Friday,22453.05,FALSE,09:30:00,88.0,22500,106.25,137.45,83.25,114.85,22300,108.9,127.45,61.65,66.05,-34.42,-17.0,-17.42,-34.42
2024-05-27,Monday,23027.0,FALSE,09:30:00,92.0,23100,109.15,181.95,58.2,85.95,22950,113.9,149.85,56.6,108.4,-35.68,-17.46,-18.22,-35.68
2024-06-03,Monday,23275.65,FALSE,09:30:00,92.0,23950,94.5,155.85,54.0,155.55,22400,91.25,96.4,66.1,74.9,0.32,-15.12,15.44,0.32
2024-06-10,Monday,23384.5,FALSE,09:30:00,92.0,23600,98.75,100.0,38.55,39.45,23150,104.15,171.0,87.45,149.15,41.65,58.31,-16.66,41.65
2024-06-14,Friday,23375.0,FALSE,09:30:00,92.0,23400,115.0,174.9,103.9,145.4,23300,106.7,118.0,53.45,57.0,30.23,-18.4,48.63,30.23
2024-06-24,Monday,23385.15,FALSE,09:30:00,92.0,23450,96.5,198.35,76.85,177.8,23300,90.65,110.7,39.35,39.8,-29.94,-15.44,-14.5,-29.94
2024-07-01,Monday,24120.75,FALSE,09:30:00,96.0,24100,119.75,169.5,109.75,152.75,24000,112.2,121.2,61.75,69.2,22.72,-19.16,41.88,22.72
2024-07-08,Monday,24367.05,FALSE,09:30:00,96.0,24350,100.4,109.05,65.85,98.7,24300,101.7,144.6,76.65,87.0,-15.57,0.7,-16.27,-15.57
2024-07-12,Friday,24462.65,FALSE,09:30:00,96.0,24500,101.0,191.0,68.1,125.65,24400,96.2,128.7,58.75,70.4,-31.55,-16.16,-15.39,-31.55
2024-07-22,Monday,24462.05,FALSE,09:30:00,96.0,24800,102.75,141.55,93.3,102.4,24100,96.5,97.4,60.7,80.0,-0.91,-16.44,15.53,-0.91
2024-07-29,Monday,24962.85,FALSE,09:30:00,96.0,24950,109.7,167.5,58.05,76.8,24900,113.55,193.9,66.9,131.25,-35.72,-17.55,-18.17,-35.72
2024-08-05,Monday,24249.95,FALSE,09:30:00,96.0,24350,115.5,171.3,63.8,78.4,24100,123.3,398.75,78.7,214.25,-38.21,-18.48,-19.73,-38.21
2024-08-09,Friday,24413.25,FALSE,09:30:00,96.0,24550,97.4,105.25,61.65,68.7,24250,103.4,148.6,84.3,97.0,11.19,27.73,-16.54,11.19
2024-08-19,Monday,24623.4,FALSE,09:30:00,96.0,24600,120.65,133.2,76.85,92.75,24600,121.85,179.75,106.55,124.5,7.19,26.69,-19.5,7.19
2024-08-26,Monday,24923.9,FALSE,09:30:00,96.0,24950,96.1,201.7,93.45,159.2,24900,99.0,100.75,44.25,48.6,34.03,-15.38,49.41,34.03
2024-09-02,Monday,25394.85,FALSE,09:30:00,100.0,25350,103.25,104.35,57.95,65.15,25300,98.7,156.5,89.05,122.25,21.28,37.07,-15.79,21.28
2024-09-09,Monday,24829.05,FALSE,09:30:00,96.0,24850,104.9,181.2,99.05,161.0,24700,100.8,105.05,32.05,34.3,48.71,-16.78,65.49,48.71
2024-09-16,Monday,25436.0,FALSE,09:30:00,100.0,25400,115.05,149.1,90.85,113.9,25400,116.75,154.2,87.45,102.75,-37.09,-18.41,-18.68,-37.09
2024-09-23,Monday,25899.0,FALSE,09:30:00,100.0,25950,113.3,139.0,84.9,102.3,25850,119.25,131.0,86.6,93.15,6.78,-18.13,24.91,6.78
2024-09-27,Friday,26335.0,FALSE,09:30:00,104.0,26300,114.2,141.9,90.75,90.75,26150,106.85,113.0,75.5,91.85,-4.34,-18.27,13.93,-4.34
2024-10-07,Monday,25244.9,FALSE,09:30:00,100.0,25250,107.15,113.85,35.35,39.85,24950,111.6,324.65,95.7,214.0,48.37,66.23,-17.86,48.37
2024-10-14,Monday,25131.6,FALSE,09:30:00,100.0,25100,102.4,163.7,96.1,133.6,25000,107.25,112.9,51.6,60.15,29.65,-16.38,46.03,29.65
2024-10-21,Monday,24936.5,FALSE,09:30:00,96.0,24900,118.5,118.85,45.6,52.3,24850,114.2,256.45,113.0,187.55,46.75,65.02,-18.27,46.75
2024-10-28,Monday,24209.6,FALSE,09:30:00,96.0,24300,102.5,249.85,83.2,142.15,24100,107.05,122.95,26.25,36.6,52.98,-16.4,69.38,52.98
2024-11-04,Monday,24222.8,FALSE,09:30:00,96.0,24350,100.25,102.05,39.1,60.55,23850,107.05,258.1,103.85,130.15,21.57,38.7,-17.13,21.57
2024-11-11,Monday,24186.4,FALSE,09:30:00,96.0,24150,117.65,258.2,88.7,117.9,24050,111.25,115.35,30.9,75.2,16.12,-18.82,34.94,16.12
2024-11-25,Monday,24321.95,FALSE,09:30:00,96.0,24450,112.85,115.5,40.85,66.75,24200,115.3,199.2,84.2,99.95,26.52,44.97,-18.45,26.52
