Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-15,Friday,72960.07,TRUE,09:29:00,280.0,72800,313.65,344.55,0.05,0.05,73200,328.4,682.85,301.35,558.3,256.31,0.0,309.68,0.0,-53.37,0.0,256.31
2024-03-22,Friday,72212.78,TRUE,09:29:00,280.0,72100,317.8,1177.05,280.0,733.45,72400,299.65,342.4,0.05,0.05,244.21,0.0,-51.64,0.0,295.85,0.0,244.21
2024-03-28,Thursday,73305.82,TRUE,09:29:00,280.0,73200,268.45,1050.0,237.0,449.85,73600,304.0,334.2,0.15,0.2,256.38,0.0,-43.62,0.0,300.0,0.0,256.38
2024-04-05,Friday,74066.84,TRUE,09:29:00,280.0,73900,328.75,454.45,203.9,348.55,74300,357.3,425.0,48.0,51.5,-111.48,-121.44,-53.42,-63.38,-58.06,-58.06,-232.92000000000002
2024-04-12,Friday,74927.61,TRUE,09:29:00,280.0,74600,347.3,356.6,0.05,0.1,75100,312.05,1276.0,281.35,857.5,292.15,0.0,342.86,0.0,-50.71,0.0,292.15
2024-04-19,Friday,72018.21,TRUE,09:29:00,280.0,72100,289.9,1022.8,170.8,987.65,72000,285.1,310.8,0.05,0.1,234.33,-51.0,-47.11,-51.0,281.44,0.0,183.33
2024-04-26,Friday,74440.76,TRUE,09:29:00,280.0,74200,328.7,339.7,0.05,0.05,74600,305.1,936.05,297.9,874.05,274.96,-49.58,324.54,0.0,-49.58,-49.58,225.38
2024-05-03,Friday,75074.65,TRUE,09:29:00,300.0,74800,366.55,371.2,0.1,0.2,75300,381.5,1880.0,370.4,1422.0,299.78,0.0,361.77,0.0,-61.99,0.0,299.78
2024-05-10,Friday,72674.72,TRUE,09:29:00,280.0,72500,336.95,559.15,55.5,163.35,72900,314.7,441.75,120.45,236.1,-105.89,118.25,-54.75,169.39,-51.14,-51.14,12.36
2024-05-17,Friday,73540.0,TRUE,09:29:00,280.0,73300,336.25,750.75,262.75,617.0,73700,355.45,400.0,0.05,0.05,296.32,-54.64,-54.64,-54.64,350.96,0.0,241.68
2024-05-24,Friday,75519.66,TRUE,09:29:00,300.0,75300,348.5,380.55,78.0,108.85,75800,382.25,612.95,254.65,391.3,173.17,-62.12,235.29,0.0,-62.12,-62.12,111.04999999999998
2024-05-31,Friday,74407.8,TRUE,09:29:00,280.0,74400,324.15,346.0,0.05,0.05,74600,315.95,779.6,242.1,635.95,268.71,0.0,320.05,0.0,-51.34,0.0,268.71
2024-06-07,Friday,75375.43,TRUE,09:29:00,300.0,75500,311.3,1347.0,246.3,1194.15,75300,306.0,324.25,0.05,0.1,251.49,-50.59,-50.59,-50.59,302.08,0.0,200.9
2024-06-14,Friday,76607.4,TRUE,09:29:00,300.0,76300,349.6,732.2,295.0,694.75,76800,331.35,379.0,0.05,0.05,270.35,0.0,-56.81,0.0,327.16,0.0,270.35
2024-06-21,Friday,77575.88,TRUE,09:29:00,300.0,77300,328.0,448.7,0.1,0.15,77700,307.8,988.55,205.1,487.3,-103.32,273.73,-53.3,323.75,-50.02,-50.02,170.41000000000003
2024-06-28,Friday,79530.41,TRUE,09:29:00,300.0,79400,295.0,370.0,0.05,0.1,79700,328.65,718.6,215.0,668.0,-101.35,-101.35,-47.94,-47.94,-53.41,-53.41,-202.7
2024-07-05,Friday,79538.0,TRUE,09:29:00,300.0,79300,309.7,717.9,273.9,697.45,79700,297.25,317.15,0.05,0.05,243.15,-50.33,-50.33,-50.33,293.48,0.0,192.82
2024-07-12,Friday,80222.54,TRUE,09:29:00,320.0,80000,360.5,1130.2,153.25,517.5,80500,337.5,753.9,0.1,0.1,-113.42,-113.42,-58.58,-58.58,-54.84,-54.84,-226.84
2024-07-19,Friday,81311.61,TRUE,09:29:00,320.0,81100,355.1,392.8,0.05,0.05,81500,350.45,902.55,294.9,895.0,293.66,-56.95,350.61,0.0,-56.95,-56.95,236.71000000000004
2024-07-26,Friday,80205.41,TRUE,09:29:00,320.0,80000,345.25,1373.15,289.05,1327.0,80500,366.35,486.4,0.05,0.05,-115.63,361.72,-56.1,0.0,-59.53,361.72,246.09000000000003
2024-08-02,Friday,81313.51,TRUE,09:29:00,320.0,81000,392.25,394.2,0.05,0.05,81500,375.75,704.0,289.05,518.05,326.24,-61.06,387.3,0.0,-61.06,-61.06,265.18
2024-08-09,Friday,79766.37,TRUE,09:29:00,300.0,79600,321.0,415.0,93.35,107.45,79900,298.8,361.55,158.35,192.6,-100.72,160.98,-52.16,209.54,-48.56,-48.56,60.25999999999999
2024-08-16,Friday,79906.04,TRUE,09:29:00,300.0,79700,352.65,768.55,78.15,739.1,80200,355.65,967.45,0.05,0.05,-115.1,293.84,-57.31,-57.31,-57.79,351.15,178.73999999999998
2024-08-23,Friday,81120.9,TRUE,09:29:00,320.0,80800,356.25,383.9,210.0,286.3,81300,324.5,454.2,172.8,213.95,12.77,106.49,65.5,0.0,-52.73,106.49,119.25999999999999
2024-08-30,Friday,82487.72,TRUE,09:29:00,320.0,82300,336.5,345.0,55.0,64.4,82700,321.85,575.0,262.5,335.1,215.59,-17.27,267.89,0.0,-52.3,-17.27,198.32
2024-09-06,Friday,82144.87,TRUE,09:29:00,320.0,82000,337.4,443.35,0.1,0.1,82400,320.25,1316.6,259.35,1219.35,-106.87,333.08,-54.83,333.08,-52.04,0.0,226.20999999999998
2024-09-13,Friday,82735.03,TRUE,09:29:00,320.0,82400,384.5,618.4,337.4,490.65,83000,401.2,426.85,69.2,108.15,225.55,-62.48,-62.48,-62.48,288.03,0.0,163.07000000000002
2024-09-20,Friday,83380.61,TRUE,09:29:00,320.0,83100,381.85,1549.75,238.2,1453.0,83600,379.0,559.5,0.15,0.35,-123.64,-123.64,-62.05,-62.05,-61.59,-61.59,-247.28
2024-09-27,Friday,85877.99,TRUE,09:29:00,340.0,85500,428.6,556.5,65.45,73.1,86200,400.25,638.95,239.25,626.0,-134.69,285.1,-69.65,350.14,-65.04,-65.04,150.41000000000003
2024-10-04,Friday,82159.57,TRUE,09:29:00,320.0,81900,389.7,1575.85,0.1,0.1,82400,364.3,773.4,55.4,711.0,-122.53,-63.33,-63.33,-63.33,-59.2,0.0,-185.86
2024-10-11,Friday,81526.12,TRUE,09:29:00,320.0,81200,363.35,458.5,181.4,182.2,81800,392.75,460.55,248.0,418.95,-122.86,-122.86,-59.04,-59.04,-63.82,-63.82,-245.72
2024-10-18,Friday,80437.88,TRUE,09:29:00,320.0,80200,369.1,1130.0,356.3,1033.0,80800,391.05,399.15,0.05,0.05,326.13,0.0,-59.98,0.0,386.11,0.0,326.13
2024-10-25,Friday,80207.37,TRUE,09:29:00,320.0,79900,387.9,408.55,0.05,0.05,80500,375.0,1347.5,367.5,1095.95,322.06,0.0,383.0,0.0,-60.94,0.0,322.06
2024-10-31,Thursday,79686.41,TRUE,09:29:00,300.0,79500,321.8,366.4,0.1,0.2,79900,289.8,590.8,161.7,508.45,270.49,-47.09,317.58,0.0,-47.09,-47.09,223.4
2024-11-08,Friday,79449.68,TRUE,09:29:00,300.0,79400,324.3,551.1,38.1,86.45,79500,301.65,332.55,5.3,13.75,231.43,-52.7,-52.7,-52.7,284.13,0.0,178.73000000000002
2024-11-14,Thursday,77732.35,TRUE,09:29:00,300.0,77600,353.95,571.15,0.05,0.1,77900,323.6,614.7,160.05,318.0,-110.1,296.85,-57.52,349.43,-52.58,-52.58,186.75000000000003
2024-11-22,Friday,77666.77,TRUE,09:29:00,300.0,77700,307.05,1575.0,177.2,1423.9,77700,328.85,844.8,0.15,0.15,-103.34,-103.34,-49.9,-49.9,-53.44,-53.44,-206.68
2024-11-29,Friday,79382.08,TRUE,09:29:00,300.0,79500,343.55,574.05,136.75,302.9,79300,343.75,413.5,0.1,0.1,-111.69,283.52,-55.83,-55.83,-55.86,339.35,171.82999999999998
2024-12-06,Friday,81768.27,TRUE,09:29:00,320.0,81700,357.2,439.1,4.5,7.3,81800,333.6,383.2,55.25,92.2,179.19,-69.76,-58.04,-69.76,237.23,0.0,109.42999999999999
2024-12-13,Friday,80833.74,TRUE,09:29:00,320.0,80700,353.5,1447.45,89.7,1436.0,81000,324.0,1045.0,0.05,0.1,-110.09,262.41,-57.44,-57.44,-52.65,319.85,152.32000000000002
2024-12-20,Friday,79069.59,TRUE,09:29:00,300.0,79000,310.05,786.6,0.1,0.15,79000,292.7,1012.0,97.75,958.0,-97.94,-97.94,-50.38,-50.38,-47.56,-47.56,-195.88
2024-12-27,Friday,78799.05,TRUE,09:29:00,300.0,78600,347.3,450.0,89.0,99.6,79000,367.05,434.35,115.0,299.65,-116.09,306.17,-56.44,243.36,-59.65,62.81,190.08
