Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21811.0,FALSE,09:31:00,84.0,21800,91.1,96.0,47.3,70.7,21700,95.65,160.0,82.0,94.0,4.19,19.49,-15.3,4.19
2024-01-12,Friday,21777.0,FALSE,09:31:00,84.0,21800,104.55,254.45,96.55,220.7,21700,100.85,108.7,48.7,49.4,33.71,-16.73,50.44,33.71
2024-01-19,Friday,21684.2,FALSE,09:31:00,84.0,21850,87.15,88.6,56.1,74.35,21500,83.45,124.15,66.9,74.4,-1.42,11.93,-13.35,-1.42
2024-02-02,Friday,22023.25,FALSE,09:31:00,88.0,22100,102.65,202.5,60.95,61.9,21850,109.2,164.4,66.3,141.6,-33.89,-16.42,-17.47,-33.89
2024-02-09,Friday,21822.15,FALSE,09:31:00,84.0,21950,100.8,107.4,62.1,80.6,21600,100.7,171.55,73.7,79.2,3.08,19.19,-16.11,3.08
2024-02-16,Friday,22069.65,FALSE,09:31:00,88.0,22150,103.15,134.0,93.45,100.05,21900,104.1,116.1,78.0,96.6,-10.04,-16.5,6.46,-10.04
2024-02-23,Friday,22258.9,FALSE,09:31:00,88.0,22400,98.95,118.2,65.5,67.6,22100,99.75,108.4,72.45,97.65,-14.73,-15.83,1.1,-14.73
2024-03-01,Friday,22243.7,FALSE,09:31:00,88.0,22300,97.9,203.5,95.15,184.6,22000,102.0,102.25,49.55,52.65,32.67,-15.66,48.33,32.67
2024-03-15,Friday,22179.65,FALSE,09:31:00,88.0,22250,100.85,101.0,47.1,67.3,22000,99.4,184.65,96.65,104.3,16.64,32.54,-15.9,16.64
2024-04-19,Friday,21856.85,FALSE,09:31:00,84.0,22050,92.25,233.25,82.45,194.6,21600,93.7,94.95,32.2,38.65,39.35,-14.76,54.11,39.35
2024-05-03,Friday,22883.35,FALSE,09:31:00,88.0,22900,94.3,94.6,22.7,25.45,22700,89.95,358.35,89.65,257.35,53.52,67.91,-14.39,53.52
2024-05-10,Friday,22145.0,FALSE,09:31:00,88.0,22250,93.55,120.9,57.0,70.55,21900,96.65,118.9,64.5,81.85,-30.43,-14.97,-15.46,-30.43
2024-05-24,Friday,23037.0,FALSE,09:31:00,92.0,23200,104.35,104.35,64.5,70.6,22850,106.8,127.3,71.8,89.0,15.62,32.71,-17.09,15.62
2024-05-31,Friday,22730.1,FALSE,09:31:00,88.0,23400,97.45,139.8,81.2,128.9,21500,94.0,137.25,67.2,121.3,-30.63,-15.59,-15.04,-30.63
2024-06-07,Friday,22957.75,FALSE,09:31:00,88.0,23250,100.55,255.5,86.25,235.0,22550,102.35,105.8,34.15,35.55,49.69,-16.09,65.78,49.69
2024-06-21,Friday,23606.0,FALSE,09:31:00,92.0,23650,112.85,124.65,53.05,58.7,23550,110.5,216.6,99.05,167.0,35.34,53.02,-17.68,35.34
2024-06-28,Friday,24172.9,FALSE,09:31:00,96.0,24250,98.1,134.25,62.25,71.15,23950,102.4,122.2,71.85,100.45,-32.08,-15.7,-16.38,-32.08
2024-07-05,Friday,24253.05,FALSE,09:31:00,96.0,24250,113.6,200.85,103.3,169.2,24150,114.0,114.45,42.3,53.45,41.23,-18.18,59.41,41.23
2024-07-19,Friday,24767.2,FALSE,09:31:00,96.0,25050,104.25,107.3,56.1,59.65,24450,109.7,210.0,102.3,193.9,26.01,43.56,-17.55,26.01
2024-07-26,Friday,24526.65,FALSE,09:31:00,96.0,24550,111.1,383.6,109.05,348.05,24400,110.6,110.8,21.9,25.9,65.81,-17.78,83.59,65.81
2024-08-02,Friday,24855.0,FALSE,09:31:00,96.0,24900,112.0,113.5,55.55,65.35,24700,108.2,194.6,93.85,161.3,28.22,45.53,-17.31,28.22
2024-08-16,Friday,24403.8,FALSE,09:31:00,96.0,24500,96.95,184.0,49.6,174.8,24300,104.95,205.5,46.0,48.95,-32.3,-15.51,-16.79,-32.3
2024-08-23,Friday,24830.25,FALSE,09:31:00,96.0,24900,102.15,121.9,86.4,110.4,24750,97.0,118.65,68.15,84.65,-31.86,-16.34,-15.52,-31.86
2024-08-30,Friday,25320.0,FALSE,09:31:00,100.0,25300,117.45,127.95,96.0,124.05,25200,108.5,128.0,71.8,73.65,-25.13,-7.77,-17.36,-25.13
2024-09-06,Friday,25219.0,FALSE,09:31:00,100.0,25200,123.45,122.75,36.0,39.35,25150,127.7,389.6,127.9,330.95,62.44,82.87,-20.43,62.44
2024-09-13,Friday,25321.95,FALSE,09:31:00,100.0,25350,113.85,168.35,108.0,124.5,25200,105.9,117.9,62.3,74.05,12.57,-18.22,30.79,12.57
2024-09-20,Friday,25496.7,FALSE,09:31:00,100.0,25600,105.1,292.15,90.0,258.95,25350,99.5,125.75,43.5,45.35,-32.74,-16.82,-15.92,-32.74
2024-10-04,Friday,25333.2,FALSE,09:31:00,100.0,25350,119.35,290.75,53.85,62.15,24950,115.85,172.9,51.0,139.65,-37.64,-19.1,-18.54,-37.64
2024-10-11,Friday,25090.6,FALSE,09:31:00,100.0,25100,113.4,130.9,76.2,83.3,24900,119.25,153.2,91.35,116.65,-37.22,-18.14,-19.08,-37.22
2024-10-18,Friday,24691.45,FALSE,09:31:00,96.0,24800,99.05,233.4,93.8,198.05,24450,95.85,97.65,24.25,27.4,51.64,-15.85,67.49,51.64
2024-10-25,Friday,24402.95,FALSE,09:31:00,96.0,24500,108.45,115.65,25.75,45.6,24300,112.8,300.9,102.7,191.0,43.72,61.77,-18.05,43.72
2024-11-08,Friday,24287.9,FALSE,09:31:00,96.0,24400,98.5,137.6,43.6,51.6,24000,101.2,117.6,72.15,92.75,-31.95,-15.76,-16.19,-31.95
2024-11-22,Friday,23559.35,FALSE,09:31:00,92.0,23700,112.35,378.35,75.45,305.4,23350,102.9,161.45,52.6,59.95,-34.44,-17.98,-16.46,-34.44
2024-11-29,Friday,24179.7,FALSE,09:31:00,96.0,24250,110.55,158.85,94.05,122.05,23850,110.1,133.0,44.35,50.0,-35.31,-17.69,-17.62,-35.31
2024-12-06,Friday,24790.0,FALSE,09:31:00,96.0,25050,98.0,100.95,48.9,52.65,24300,95.5,105.55,47.95,53.4,85.51,44.37,41.14,85.51
2024-12-13,Friday,24449.8,FALSE,09:31:00,96.0,24550,111.85,306.6,64.9,299.95,24250,111.35,235.0,18.8,19.4,-35.72,-17.9,-17.82,-35.72
2024-12-27,Friday,24000.0,FALSE,09:31:00,96.0,24000,110.0,149.0,74.4,84.25,23750,115.9,121.0,70.65,88.35,8.79,-17.6,26.39,8.79
