Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-22,Friday,72223.79,TRUE,09:31:00,280.0,72100,321.2,1177.05,319.4,733.45,72500,344.55,343.65,0.05,0.1,287.95,-52.19,-52.19,-52.19,340.14,0.0,235.76
2024-03-28,Thursday,73281.54,TRUE,09:31:00,280.0,73100,321.05,1158.6,313.9,551.25,73600,316.95,324.05,0.15,0.2,260.62,0.0,-52.17,0.0,312.79,0.0,260.62
2024-04-05,Friday,74120.36,TRUE,09:31:00,280.0,73900,350.45,454.45,203.9,348.55,74300,333.2,425.0,48.0,51.5,-111.09,-117.52,-56.95,-63.38,-54.14,-54.14,-228.61
2024-04-12,Friday,74947.05,TRUE,09:31:00,280.0,74700,273.9,277.7,0.05,0.1,75100,301.5,1276.0,281.35,857.5,221.39,0.0,270.38,0.0,-48.99,0.0,221.39
2024-04-19,Friday,71959.05,TRUE,09:31:00,280.0,72000,284.0,1123.1,211.3,1087.1,72000,300.5,306.85,0.05,0.1,250.49,-46.15,-46.15,-46.15,296.64,0.0,204.34
2024-04-26,Friday,74416.19,TRUE,09:31:00,280.0,74200,303.3,332.0,0.05,0.05,74600,323.95,936.05,302.65,874.05,246.82,0.0,299.46,0.0,-52.64,0.0,246.82
2024-05-03,Friday,75060.38,TRUE,09:31:00,300.0,74800,348.0,350.0,0.1,0.2,75200,326.4,1775.95,321.5,1323.1,290.41,0.0,343.45,0.0,-53.04,0.0,290.41
2024-05-10,Friday,72675.11,TRUE,09:31:00,280.0,72600,279.75,470.0,13.65,63.4,72900,310.6,441.75,120.45,236.1,-95.93,-95.93,-45.46,-45.46,-50.47,-50.47,-191.86
2024-05-17,Friday,73513.86,TRUE,09:31:00,280.0,73300,312.15,750.75,262.75,617.0,73600,297.9,326.95,0.05,0.05,243.41,-62.14,-50.72,-62.14,294.13,0.0,181.26999999999998
2024-05-24,Friday,75567.32,TRUE,09:31:00,300.0,75300,358.7,370.95,78.0,108.85,75800,357.8,612.95,254.65,391.3,187.23,-58.14,245.37,0.0,-58.14,-58.14,129.08999999999997
2024-05-31,Friday,74384.83,TRUE,09:31:00,280.0,74400,301.7,346.0,0.05,0.05,74600,321.7,779.6,242.1,635.95,245.6,0.0,297.88,0.0,-52.28,0.0,245.6
2024-06-07,Friday,75372.56,TRUE,09:31:00,300.0,75500,315.8,1347.0,246.3,1194.15,75300,301.6,312.8,0.05,0.1,246.41,-51.32,-51.32,-51.32,297.73,0.0,195.09
2024-06-14,Friday,76623.86,TRUE,09:31:00,300.0,76300,358.45,732.2,295.0,694.75,76900,398.2,462.2,0.05,0.05,-122.96,393.17,-58.25,0.0,-64.71,393.17,270.21000000000004
2024-06-21,Friday,77572.79,TRUE,09:31:00,300.0,77300,333.3,448.7,0.1,0.15,77800,370.35,1080.95,269.0,584.6,-114.34,268.8,-54.16,328.98,-60.18,-60.18,154.46
2024-06-28,Friday,79495.7,TRUE,09:31:00,300.0,79300,343.3,450.0,0.05,0.05,79700,355.6,718.6,215.0,668.0,-113.57,-113.57,-55.79,-55.79,-57.78,-57.78,-227.14
2024-07-05,Friday,79498.61,TRUE,09:31:00,300.0,79300,306.95,717.9,273.9,697.45,79700,295.45,300.35,0.05,0.05,241.83,-49.88,-49.88,-49.88,291.71,0.0,191.95000000000002
2024-07-12,Friday,80253.44,TRUE,09:31:00,320.0,80000,375.0,1130.2,153.25,517.5,80600,394.75,851.35,15.9,82.4,-125.09,307.42,-60.94,0.0,-64.15,307.42,182.33
2024-07-19,Friday,81251.71,TRUE,09:31:00,320.0,81000,349.25,465.65,0.05,0.05,81400,346.6,801.35,234.2,793.6,-113.07,288.51,-56.75,344.83,-56.32,-56.32,175.44
2024-07-26,Friday,80248.23,TRUE,09:31:00,320.0,80000,368.6,1373.15,354.0,1327.0,80500,339.1,350.95,0.05,0.05,274.91,0.0,-59.9,0.0,334.81,0.0,274.91
2024-08-02,Friday,81289.68,TRUE,09:31:00,320.0,81000,374.6,380.8,0.05,0.05,81500,390.25,704.0,289.05,518.05,306.45,-63.42,369.87,0.0,-63.42,-63.42,243.02999999999997
2024-08-09,Friday,79750.25,TRUE,09:31:00,300.0,79600,309.15,415.0,93.35,107.45,79900,299.7,361.55,158.35,192.6,-98.94,149.14,-50.24,197.84,-48.7,-48.7,50.19999999999999
2024-08-16,Friday,79875.61,TRUE,09:31:00,300.0,79700,328.5,768.55,78.15,739.1,80100,300.95,873.4,0.05,0.05,-102.28,297.14,-53.38,0.0,-48.9,297.14,194.85999999999999
2024-08-23,Friday,81041.67,TRUE,09:31:00,320.0,80700,389.95,471.1,281.7,387.0,81300,357.55,454.2,172.8,213.95,-121.47,75.76,-63.37,-63.37,-58.1,139.13,-45.709999999999994
2024-08-30,Friday,82426.36,TRUE,09:31:00,320.0,82200,363.9,367.6,150.0,164.1,82700,363.4,575.0,262.5,335.1,136.2,-59.05,195.25,0.0,-59.05,-59.05,77.14999999999999
2024-09-06,Friday,82251.24,TRUE,09:31:00,320.0,82100,353.2,357.2,0.05,0.05,82500,333.3,1419.55,331.25,1318.5,294.57,0.0,348.73,0.0,-54.16,0.0,294.57
2024-09-13,Friday,82714.04,TRUE,09:31:00,320.0,82400,364.3,618.4,337.4,490.65,82900,329.65,346.9,3.1,7.85,258.48,-59.2,-59.2,-59.2,317.68,0.0,199.28000000000003
2024-09-20,Friday,83349.4,TRUE,09:31:00,320.0,83100,357.7,1549.75,238.2,1453.0,83600,375.3,559.5,0.15,0.35,-119.12,-60.99,-58.13,0.0,-60.99,-60.99,-180.11
2024-09-27,Friday,85833.08,TRUE,09:31:00,340.0,85500,405.55,556.5,65.45,73.1,86200,420.35,638.95,239.25,626.0,-134.21,259.07,-65.9,327.38,-68.31,-68.31,124.85999999999999
2024-10-04,Friday,82075.17,TRUE,09:31:00,320.0,81900,348.3,1575.85,0.1,0.1,82400,382.8,773.4,55.4,711.0,-118.8,-118.8,-56.6,-56.6,-62.2,-62.2,-237.6
2024-10-11,Friday,81473.1,TRUE,09:31:00,320.0,81200,330.7,458.5,181.4,182.2,81700,340.8,373.25,170.35,317.85,-35.05,144.37,-53.74,144.37,18.69,0.0,109.32000000000001
2024-10-18,Friday,80567.61,TRUE,09:31:00,320.0,80300,347.7,1046.8,319.65,928.0,80800,331.35,384.55,0.05,0.05,-110.34,270.66,-56.5,-56.5,-53.84,327.16,160.32000000000002
2024-10-25,Friday,80063.36,TRUE,09:31:00,320.0,79800,335.15,465.6,0.1,0.1,80200,305.25,1047.2,214.25,794.6,-104.06,-104.06,-54.46,-54.46,-49.6,-49.6,-208.12
2024-10-31,Thursday,79643.01,TRUE,09:31:00,300.0,79400,360.8,461.2,0.15,0.15,80000,388.65,668.7,233.4,609.55,-121.79,356.14,-58.63,356.14,-63.16,0.0,234.34999999999997
2024-11-08,Friday,79555.52,TRUE,09:31:00,300.0,79400,357.35,551.1,38.1,86.45,79700,354.9,448.65,160.6,213.75,-115.74,208.76,-58.07,266.43,-57.67,-57.67,93.02
2024-11-14,Thursday,77777.74,TRUE,09:31:00,300.0,77600,326.0,571.15,0.05,0.1,77900,325.6,614.7,160.05,318.0,-105.88,-105.88,-52.97,-52.97,-52.91,-52.91,-211.76
2024-11-22,Friday,77748.1,TRUE,09:31:00,300.0,77700,322.45,1575.0,177.2,1423.9,77700,308.9,844.8,0.15,0.15,-102.6,-102.6,-52.4,-52.4,-50.2,-50.2,-205.2
2024-11-29,Friday,79350.6,TRUE,09:31:00,300.0,79500,322.95,574.05,136.75,302.9,79200,304.9,373.8,0.05,0.05,-102.03,248.56,-52.48,-52.48,-49.55,301.04,146.53
2024-12-06,Friday,81784.56,TRUE,09:31:00,320.0,81700,345.65,439.1,4.5,7.3,81900,369.05,473.2,131.15,192.4,-116.14,-116.44,-56.17,-56.47,-59.97,-59.97,-232.57999999999998
2024-12-13,Friday,80763.13,TRUE,09:31:00,320.0,80600,357.3,1544.8,110.4,1536.25,81000,326.7,1045.0,0.05,0.1,-111.15,263.35,-58.06,-59.17,-53.09,322.52,152.20000000000002
2024-12-20,Friday,79100.27,TRUE,09:31:00,300.0,78900,386.05,863.2,0.1,0.15,79200,362.9,1212.05,186.35,1159.85,-121.7,-121.7,-62.73,-62.73,-58.97,-58.97,-243.4
2024-12-27,Friday,78748.72,TRUE,09:31:00,300.0,78600,293.4,450.0,89.0,99.6,78900,323.7,400.95,66.55,199.75,-100.28,268.59,-47.68,190.13,-52.6,78.46,168.30999999999997
