Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72093.39,FALSE,09:26:00,280.0,72600,290.2,593.0,248.5,253.4,71800,292.75,307.1,139.55,261.35,-19.42,-47.16,27.74,-19.42
2024-01-08,Monday,72163.09,FALSE,09:26:00,280.0,72400,307.8,308.75,82.5,86.8,71900,291.3,759.6,275.3,720.6,169.81,217.15,-47.34,169.81
2024-01-15,Monday,73223.57,FALSE,09:26:00,280.0,73700,295.0,316.15,193.1,296.2,72700,297.3,398.2,213.4,216.4,-53.2,-4.89,-48.31,-53.2
2024-01-29,Monday,71275.25,FALSE,09:26:00,280.0,72600,304.2,519.2,264.2,455.4,70300,298.5,333.15,157.35,160.75,84.59,-49.43,134.02,84.59
2024-02-05,Monday,72231.44,FALSE,09:26:00,280.0,73200,321.0,330.65,127.9,132.5,71200,310.0,460.0,218.8,387.55,134.11,184.49,-50.38,134.11
2024-02-12,Monday,71560.85,FALSE,09:26:00,280.0,72400,287.2,326.0,145.0,156.5,70800,294.25,529.0,248.05,383.05,79.29,127.11,-47.82,79.29
2024-02-19,Monday,72494.16,FALSE,09:26:00,280.0,73100,295.8,463.45,241.55,336.4,71800,309.3,364.15,197.4,239.4,-98.33,-48.07,-50.26,-98.33
2024-02-26,Monday,73006.63,FALSE,09:26:00,280.0,73900,281.05,306.1,184.5,192.3,72300,287.7,380.0,242.0,300.35,38.49,85.24,-46.75,38.49
2024-03-11,Monday,74090.91,FALSE,09:26:00,280.0,74600,284.9,291.2,123.3,126.1,73600,301.95,479.2,293.25,448.2,106.17,155.24,-49.07,106.17
2024-03-18,Monday,72732.35,FALSE,09:26:00,280.0,73400,307.3,351.55,175.45,223.8,72200,307.2,469.4,191.4,243.7,29.74,79.66,-49.92,29.74
2024-04-01,Monday,74183.54,FALSE,09:26:00,280.0,74700,310.6,330.0,165.0,195.75,73700,295.15,335.0,239.55,266.15,136.28,110.97,25.31,136.28
2024-04-22,Monday,73428.34,FALSE,09:26:00,280.0,73900,282.75,362.75,245.1,358.7,72700,279.5,332.3,168.8,174.7,-91.37,-45.95,-45.42,-91.37
2024-05-06,Monday,74220.88,FALSE,09:26:00,280.0,74800,290.25,326.35,166.55,189.25,73700,288.05,436.45,243.55,352.3,50.56,97.37,-46.81,50.56
2024-05-13,Monday,72328.27,FALSE,09:26:00,280.0,73100,286.05,420.0,156.25,401.15,71700,274.2,437.25,118.9,119.95,-91.04,-46.48,-44.56,-91.04
2024-05-27,Monday,75554.01,FALSE,09:26:00,300.0,76100,307.45,518.85,211.5,281.3,75100,315.35,404.1,173.3,302.75,-101.2,-49.96,-51.24,-101.2
2024-06-03,Monday,75818.93,FALSE,09:26:00,300.0,78000,375.15,799.0,370.6,799.0,73500,380.0,380.0,222.75,263.2,51.09,-60.96,112.05,51.09
2024-06-10,Monday,76961.15,FALSE,09:26:00,300.0,78200,318.25,330.75,126.9,128.6,75700,303.5,420.55,248.1,353.75,136.35,185.67,-49.32,136.35
2024-06-24,Monday,77018.29,FALSE,09:26:00,300.0,77400,329.1,500.0,251.9,440.05,76600,342.75,396.0,210.0,217.05,-109.18,-53.48,-55.7,-109.18
2024-07-01,Monday,79073.75,FALSE,09:26:00,300.0,79700,303.6,410.5,301.4,382.95,78500,311.5,314.45,179.65,198.45,59.83,-49.33,109.16,59.83
2024-07-08,Monday,79926.51,FALSE,09:26:00,300.0,80200,323.5,367.65,253.65,335.8,79600,304.35,370.65,229.15,262.75,-65.8,-16.34,-49.46,-65.8
2024-07-22,Monday,80357.44,FALSE,09:26:00,320.0,81800,331.4,437.65,316.5,358.95,79000,328.75,326.8,202.0,280.0,-9.21,-53.85,44.64,-9.21
2024-07-29,Monday,81659.86,FALSE,09:26:00,320.0,82000,327.9,455.7,204.8,239.45,81300,339.85,557.35,234.0,420.5,-108.51,-53.28,-55.23,-108.51
2024-08-05,Monday,79376.96,FALSE,09:26:00,300.0,80000,462.7,583.2,305.65,347.4,78500,344.65,1232.55,242.0,678.7,-131.2,-75.19,-56.01,-131.2
2024-08-19,Monday,80557.68,FALSE,09:26:00,320.0,80800,360.8,387.6,263.65,291.05,80200,349.25,450.0,297.0,333.2,8.49,65.24,-56.75,8.49
2024-08-26,Monday,81407.08,FALSE,09:26:00,320.0,81600,347.4,644.85,339.1,527.35,81200,351.15,358.3,194.45,208.9,81.41,-56.45,137.86,81.41
2024-09-02,Monday,82574.78,FALSE,09:26:00,320.0,82900,327.3,335.8,211.35,232.2,82400,345.35,438.25,305.0,353.55,34.89,91.01,-56.12,34.89
2024-09-09,Monday,81010.23,FALSE,09:26:00,320.0,81400,333.9,524.4,306.95,495.75,80600,330.0,354.35,118.8,128.4,143.22,-54.26,197.48,143.22
2024-09-16,Monday,83019.08,FALSE,09:26:00,320.0,83200,364.25,443.9,310.05,356.35,82800,348.1,428.95,273.85,313.95,-115.76,-59.19,-56.57,-115.76
2024-09-23,Monday,84816.72,FALSE,09:26:00,320.0,85300,325.45,351.0,236.5,262.3,84100,339.55,351.8,244.25,255.25,139.14,59.08,80.06,139.14
2024-10-07,Monday,81937.7,FALSE,09:26:00,320.0,82800,336.6,356.6,150.95,179.4,81200,346.65,867.9,296.55,595.05,96.66,152.99,-56.33,96.66
2024-10-14,Monday,81582.77,FALSE,09:26:00,320.0,82000,329.0,531.3,310.0,462.95,81300,316.8,338.35,158.0,182.55,76.83,-53.46,130.29,76.83
2024-10-21,Monday,81580.05,FALSE,09:26:00,320.0,81800,351.6,350.35,167.1,195.0,81400,354.75,866.4,349.15,654.75,94.56,152.21,-57.65,94.56
2024-11-04,Monday,79109.51,FALSE,09:26:00,300.0,80100,321.35,326.25,178.7,242.8,78100,312.55,777.7,298.0,399.3,23.74,74.53,-50.79,23.74
2024-11-25,Monday,80257.3,FALSE,09:26:00,320.0,81100,331.5,378.4,145.5,212.5,79400,322.2,514.0,202.8,245.15,62.5,114.86,-52.36,62.5
2024-12-02,Monday,79318.66,FALSE,09:26:00,300.0,80100,320.7,863.2,316.2,761.6,78700,319.85,320.4,147.8,168.0,95.74,-52.11,147.85,95.74
2024-12-09,Monday,81742.25,FALSE,09:26:00,320.0,82500,347.4,357.0,219.4,249.45,81000,350.0,465.65,290.4,361.0,36.74,93.61,-56.87,36.74
2024-12-16,Monday,81977.89,FALSE,09:26:00,320.0,82500,352.25,483.1,323.05,349.8,81500,349.95,659.05,319.35,432.8,-114.11,-57.24,-56.87,-114.11
2024-12-30,Monday,78595.56,FALSE,09:26:00,300.0,79000,338.4,667.95,245.6,291.3,78300,352.0,610.95,212.1,416.45,-112.19,-54.99,-57.2,-112.19
