Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71727.91,FALSE,09:30:00,280.0,71600,318.5,426.9,275.05,424.9,71900,319.7,355.25,105.95,107.0,156.94,-51.76,208.7,156.94
2024-01-11,Thursday,71953.12,FALSE,09:30:00,280.0,71800,335.6,338.6,110.85,177.0,72100,324.55,592.5,318.15,401.8,101.67,154.41,-52.74,101.67
2024-01-18,Thursday,71060.43,FALSE,09:30:00,280.0,71200,299.65,488.8,144.4,324.75,70900,301.6,547.45,70.4,110.1,-97.7,-48.69,-49.01,-97.7
2024-01-24,Wednesday,70342.72,FALSE,09:30:00,280.0,70600,295.2,728.8,189.8,688.1,70200,313.5,328.2,34.55,44.75,216.86,-47.97,264.83,216.86
2024-02-01,Thursday,71710.93,FALSE,09:30:00,280.0,72400,285.25,414.75,44.1,46.9,71100,290.9,302.25,41.45,76.15,164.76,-46.35,211.11,164.76
2024-02-08,Thursday,72383.73,FALSE,09:30:00,280.0,72600,299.55,309.9,17.5,26.35,72200,288.05,975.6,269.15,748.7,222.65,269.46,-46.81,222.65
2024-02-15,Thursday,71908.88,FALSE,09:30:00,280.0,72100,291.6,375.0,182.05,328.95,71700,293.0,400.0,110.65,112.45,-94.99,-47.38,-47.61,-94.99
2024-02-22,Thursday,72433.59,FALSE,09:30:00,280.0,72600,297.0,725.4,143.0,723.0,72300,311.75,472.15,26.15,26.75,-98.92,-48.26,-50.66,-98.92
2024-02-29,Thursday,72366.15,FALSE,09:30:00,280.0,72600,301.6,430.0,175.2,308.75,72200,311.95,422.2,101.3,102.6,-99.7,-49.01,-50.69,-99.7
2024-03-06,Wednesday,73618.11,FALSE,09:30:00,280.0,73600,305.35,725.45,194.9,671.3,73600,302.0,446.75,64.0,69.85,-98.69,-49.62,-49.07,-98.69
2024-03-14,Thursday,72658.66,FALSE,09:30:00,280.0,72900,296.25,680.15,264.0,397.65,72600,314.05,335.05,50.9,60.05,201.93,-48.14,250.07,201.93
2024-03-21,Thursday,72624.7,FALSE,09:30:00,280.0,72600,309.45,438.65,213.7,315.0,72700,302.6,406.3,161.8,163.15,-99.46,-50.29,-49.17,-99.46
2024-03-27,Wednesday,72796.23,FALSE,09:30:00,280.0,72800,317.7,449.1,306.8,419.8,72900,295.25,300.35,112.4,116.75,123.18,-51.63,174.81,123.18
2024-04-04,Thursday,74158.94,FALSE,09:30:00,280.0,74200,285.55,420.0,103.8,320.0,74100,287.3,715.25,124.75,128.75,-93.09,-46.4,-46.69,-93.09
2024-04-10,Wednesday,74942.28,FALSE,09:30:00,280.0,74900,294.2,336.6,218.85,260.1,74900,311.8,333.0,185.95,210.0,128.32,30.42,97.9,128.32
2024-04-18,Thursday,73205.3,FALSE,09:30:00,280.0,73200,302.35,404.95,60.25,82.45,73200,288.9,771.85,166.95,625.5,-96.08,-49.13,-46.95,-96.08
2024-04-25,Thursday,73685.67,FALSE,09:30:00,280.0,73700,294.65,878.85,281.0,711.2,73800,304.95,314.55,73.5,91.1,162.16,-47.88,210.04,162.16
2024-05-02,Thursday,74649.39,FALSE,09:30:00,280.0,74700,299.55,379.2,198.5,222.2,74600,283.6,333.3,155.85,190.0,-94.76,-48.68,-46.08,-94.76
2024-05-09,Thursday,73270.34,FALSE,09:30:00,280.0,73400,316.0,339.45,33.0,34.5,73200,294.75,860.25,250.6,831.95,229.65,277.55,-47.9,229.65
